series_id,year,period,value
SMS31000005000000001,2001,M05,26.5
SMS31000005000000001,2001,M06,26.3
SMS31000005000000001,2001,M07,25.9
SMS31000005000000001,2001,M08,25.6
SMS31000005000000001,2001,M09,25.6
SMS31000005000000001,2001,M10,25.4
SMS31000005000000001,2001,M11,25.3
SMS31000005000000001,2001,M12,25.3
SMS31000005000000001,2002,M01,24.8
SMS31000005000000001,2002,M02,24.6
SMS31000005000000001,2002,M03,24.3
SMS31000005000000001,2002,M04,24.0
SMS31000005000000001,2002,M05,23.7
SMS31000005000000001,2002,M06,23.4
SMS31000005000000001,2002,M07,23.1
SMS31000005000000001,2002,M08,23.0
SMS31000005000000001,2002,M09,22.8
SMS31000005000000001,2002,M10,22.5
SMS31000005000000001,2002,M11,22.1
SMS31000005000000001,2002,M12,21.8
SMS31000005000000001,2003,M01,21.8
SMS31000005000000001,2003,M02,21.8
SMS31000005000000001,2003,M03,21.7
SMS31000005000000001,2003,M04,21.7
SMS31000005000000001,2003,M05,21.7
SMS31000005000000001,2003,M06,21.8
SMS31000005000000001,2003,M07,21.7
SMS31000005000000001,2003,M08,21.6
SMS31000005000000001,2003,M09,21.6
SMS31000005000000001,2003,M10,21.7
SMS31000005000000001,2003,M11,21.8
SMS31000005000000001,2003,M12,21.8
SMS31000005000000001,2004,M01,21.7
SMS31000005000000001,2004,M02,21.7
SMS31000005000000001,2004,M03,21.6
SMS31000005000000001,2004,M04,21.5
SMS31000005000000001,2004,M05,21.5
SMS31000005000000001,2004,M06,21.4
SMS31000005000000001,2004,M07,21.4
SMS31000005000000001,2004,M08,21.3
SMS31000005000000001,2004,M09,21.2
SMS31000005000000001,2004,M10,21.1
SMS31000005000000001,2004,M11,21.2
SMS31000005000000001,2004,M12,20.8
SMS31000005000000001,2005,M01,20.8
SMS31000005000000001,2005,M02,20.9
SMS31000005000000001,2005,M03,20.7
SMS31000005000000001,2005,M04,20.7
SMS31000005000000001,2005,M05,20.4
SMS31000005000000001,2005,M06,20.4
SMS31000005000000001,2005,M07,20.4
SMS31000005000000001,2005,M08,20.4
SMS31000005000000001,2005,M09,20.3
SMS31000005000000001,2005,M10,20.3
SMS31000005000000001,2005,M11,20.3
SMS31000005000000001,2005,M12,20.3
SMS31000005000000001,2006,M01,20.1
SMS31000005000000001,2006,M02,20.1
SMS31000005000000001,2006,M03,20.1
SMS31000005000000001,2006,M04,20.0
SMS31000005000000001,2006,M05,20.0
SMS31000005000000001,2006,M06,20.0
SMS31000005000000001,2006,M07,19.9
SMS31000005000000001,2006,M08,19.8
SMS31000005000000001,2006,M09,19.7
SMS31000005000000001,2006,M10,19.5
SMS31000005000000001,2006,M11,19.5
SMS31000005000000001,2006,M12,19.6
SMS31000005000000001,2007,M01,19.6
SMS31000005000000001,2007,M02,19.6
SMS31000005000000001,2007,M03,19.6
SMS31000005000000001,2007,M04,19.8
SMS31000005000000001,2007,M05,19.8
SMS31000005000000001,2007,M06,19.9
SMS31000005000000001,2007,M07,19.9
SMS31000005000000001,2007,M08,19.9
SMS31000005000000001,2007,M09,19.9
SMS31000005000000001,2007,M10,19.9
SMS31000005000000001,2007,M11,19.8
SMS31000005000000001,2007,M12,19.7
SMS31000005000000001,2008,M01,19.7
SMS31000005000000001,2008,M02,19.6
SMS31000005000000001,2008,M03,19.6
SMS31000005000000001,2008,M04,19.5
SMS31000005000000001,2008,M05,19.3
SMS31000005000000001,2008,M06,19.1
SMS31000005000000001,2008,M07,19.0
SMS31000005000000001,2008,M08,18.9
SMS31000005000000001,2008,M09,18.7
SMS31000005000000001,2008,M10,18.7
SMS31000005000000001,2008,M11,18.6
SMS31000005000000001,2008,M12,18.5
SMS31000005000000001,2009,M01,18.3
SMS31000005000000001,2009,M02,18.2
SMS31000005000000001,2009,M03,18.2
SMS31000005000000001,2009,M04,18.0
SMS31000005000000001,2009,M05,17.9
SMS31000005000000001,2009,M06,17.9
SMS31000005000000001,2009,M07,17.9
SMS31000005000000001,2009,M08,17.8
SMS31000005000000001,2009,M09,17.9
SMS31000005000000001,2009,M10,17.7
SMS31000005000000001,2009,M11,17.8
SMS31000005000000001,2009,M12,17.8
SMS31000005000000001,2010,M01,17.7
SMS31000005000000001,2010,M02,17.6
SMS31000005000000001,2010,M03,17.6
SMS31000005000000001,2010,M04,17.5
SMS31000005000000001,2010,M05,17.6
SMS31000005000000001,2010,M06,17.5
SMS31000005000000001,2010,M07,17.4
SMS31000005000000001,2010,M08,17.5
SMS31000005000000001,2010,M09,17.4
SMS31000005000000001,2010,M10,17.4
SMS31000005000000001,2010,M11,17.5
SMS31000005000000001,2010,M12,17.5
SMS31000005000000001,2011,M01,17.5
SMS31000005000000001,2011,M02,17.5
SMS31000005000000001,2011,M03,17.4
SMS31000005000000001,2011,M04,17.4
SMS31000005000000001,2011,M05,17.4
SMS31000005000000001,2011,M06,17.4
SMS31000005000000001,2011,M07,17.8
SMS31000005000000001,2011,M08,17.7
SMS31000005000000001,2011,M09,17.7
SMS31000005000000001,2011,M10,17.7
SMS31000005000000001,2011,M11,17.8
SMS31000005000000001,2011,M12,17.7
SMS31000005000000001,2012,M01,17.7
SMS31000005000000001,2012,M02,17.8
SMS31000005000000001,2012,M03,17.8
SMS31000005000000001,2012,M04,17.8
SMS31000005000000001,2012,M05,17.8
SMS31000005000000001,2012,M06,17.7
SMS31000005000000001,2012,M07,17.7
SMS31000005000000001,2012,M08,17.8
SMS31000005000000001,2012,M09,17.7
SMS31000005000000001,2012,M10,17.7
SMS31000005000000001,2012,M11,17.7
SMS31000005000000001,2012,M12,17.7
SMS31000005000000001,2013,M01,17.7
SMS31000005000000001,2013,M02,17.8
SMS31000005000000001,2013,M03,17.9
SMS31000005000000001,2013,M04,17.7
SMS31000005000000001,2013,M05,17.8
SMS31000005000000001,2013,M06,17.7
SMS31000005000000001,2013,M07,17.7
SMS31000005000000001,2013,M08,17.7
SMS31000005000000001,2013,M09,17.7
SMS31000005000000001,2013,M10,17.8
SMS31000005000000001,2013,M11,17.7
SMS31000005000000001,2013,M12,17.7
SMS31000005000000001,2014,M01,17.8
SMS31000005000000001,2014,M02,17.7
SMS31000005000000001,2014,M03,17.6
SMS31000005000000001,2014,M04,17.6
SMS31000005000000001,2014,M05,17.6
SMS31000005000000001,2014,M06,17.7
SMS31000005000000001,2014,M07,17.7
SMS31000005000000001,2014,M08,17.8
SMS31000005000000001,2014,M09,17.8
SMS31000005000000001,2014,M10,17.8
SMS31000005000000001,2014,M11,17.9
SMS31000005000000001,2014,M12,17.9
SMS31000005000000001,2015,M01,17.9
SMS31000005000000001,2015,M02,18.0
SMS31000005000000001,2015,M03,18.0
SMS31000005000000001,2015,M04,18.1
SMS31000005000000001,2015,M05,18.3
SMS31000005000000001,2015,M06,18.3
SMS31000005000000001,2015,M07,18.4
SMS31000005000000001,2015,M08,18.5
SMS31000005000000001,2015,M09,18.3
SMS31000005000000001,2015,M10,18.5
SMS31000005000000001,2015,M11,18.4
SMS31000005000000001,2015,M12,18.5
