series_id,year,period,value
SMS17000007000000001,2009,M02,521.8
SMS17000007000000001,2009,M03,520.0
SMS17000007000000001,2009,M04,517.5
SMS17000007000000001,2009,M05,518.4
SMS17000007000000001,2009,M06,517.4
SMS17000007000000001,2009,M07,516.0
SMS17000007000000001,2009,M08,514.1
SMS17000007000000001,2009,M09,515.2
SMS17000007000000001,2009,M10,512.9
SMS17000007000000001,2009,M11,513.0
SMS17000007000000001,2009,M12,512.8
SMS17000007000000001,2010,M01,512.8
SMS17000007000000001,2010,M02,513.4
SMS17000007000000001,2010,M03,512.9
SMS17000007000000001,2010,M04,513.5
SMS17000007000000001,2010,M05,513.9
SMS17000007000000001,2010,M06,514.9
SMS17000007000000001,2010,M07,514.6
SMS17000007000000001,2010,M08,515.7
SMS17000007000000001,2010,M09,517.5
SMS17000007000000001,2010,M10,518.9
SMS17000007000000001,2010,M11,520.1
SMS17000007000000001,2010,M12,520.7
SMS17000007000000001,2011,M01,518.6
SMS17000007000000001,2011,M02,517.7
SMS17000007000000001,2011,M03,520.1
SMS17000007000000001,2011,M04,521.3
SMS17000007000000001,2011,M05,520.1
SMS17000007000000001,2011,M06,520.0
SMS17000007000000001,2011,M07,520.1
SMS17000007000000001,2011,M08,525.7
SMS17000007000000001,2011,M09,526.3
SMS17000007000000001,2011,M10,526.4
SMS17000007000000001,2011,M11,528.0
SMS17000007000000001,2011,M12,527.7
SMS17000007000000001,2012,M01,531.1
SMS17000007000000001,2012,M02,533.4
SMS17000007000000001,2012,M03,536.4
SMS17000007000000001,2012,M04,535.7
SMS17000007000000001,2012,M05,534.2
SMS17000007000000001,2012,M06,534.4
SMS17000007000000001,2012,M07,535.1
SMS17000007000000001,2012,M08,539.4
SMS17000007000000001,2012,M09,538.2
SMS17000007000000001,2012,M10,539.0
SMS17000007000000001,2012,M11,540.8
SMS17000007000000001,2012,M12,542.9
SMS17000007000000001,2013,M01,543.6
SMS17000007000000001,2013,M02,543.8
SMS17000007000000001,2013,M03,545.1
SMS17000007000000001,2013,M04,543.7
SMS17000007000000001,2013,M05,545.1
SMS17000007000000001,2013,M06,546.3
SMS17000007000000001,2013,M07,548.8
SMS17000007000000001,2013,M08,549.1
SMS17000007000000001,2013,M09,548.7
SMS17000007000000001,2013,M10,547.8
SMS17000007000000001,2013,M11,548.1
SMS17000007000000001,2013,M12,550.0
SMS17000007000000001,2014,M01,555.2
SMS17000007000000001,2014,M02,554.8
SMS17000007000000001,2014,M03,555.8
SMS17000007000000001,2014,M04,557.7
SMS17000007000000001,2014,M05,558.0
SMS17000007000000001,2014,M06,558.7
SMS17000007000000001,2014,M07,558.4
SMS17000007000000001,2014,M08,558.7
SMS17000007000000001,2014,M09,559.5
SMS17000007000000001,2014,M10,562.4
SMS17000007000000001,2014,M11,563.2
SMS17000007000000001,2014,M12,564.4
SMS17000007000000001,2015,M01,565.2
SMS17000007000000001,2015,M02,568.6
SMS17000007000000001,2015,M03,568.9
SMS17000007000000001,2015,M04,572.8
SMS17000007000000001,2015,M05,577.8
SMS17000007000000001,2015,M06,579.0
SMS17000007000000001,2015,M07,579.8
SMS17000007000000001,2015,M08,581.1
SMS17000007000000001,2015,M09,584.0
SMS17000007000000001,2015,M10,586.6
SMS17000007000000001,2015,M11,589.4
SMS17000007000000001,2015,M12,594.2
