series_id,year,period,value
SMS31000004000000001,2003,M06,194.1
SMS31000004000000001,2003,M07,193.6
SMS31000004000000001,2003,M08,193.7
SMS31000004000000001,2003,M09,194.0
SMS31000004000000001,2003,M10,194.0
SMS31000004000000001,2003,M11,193.8
SMS31000004000000001,2003,M12,193.9
SMS31000004000000001,2004,M01,195.5
SMS31000004000000001,2004,M02,194.1
SMS31000004000000001,2004,M03,194.4
SMS31000004000000001,2004,M04,195.6
SMS31000004000000001,2004,M05,196.1
SMS31000004000000001,2004,M06,196.6
SMS31000004000000001,2004,M07,196.7
SMS31000004000000001,2004,M08,197.6
SMS31000004000000001,2004,M09,198.0
SMS31000004000000001,2004,M10,198.2
SMS31000004000000001,2004,M11,197.5
SMS31000004000000001,2004,M12,197.7
SMS31000004000000001,2005,M01,199.7
SMS31000004000000001,2005,M02,200.1
SMS31000004000000001,2005,M03,200.7
SMS31000004000000001,2005,M04,199.9
SMS31000004000000001,2005,M05,200.3
SMS31000004000000001,2005,M06,200.3
SMS31000004000000001,2005,M07,200.3
SMS31000004000000001,2005,M08,200.0
SMS31000004000000001,2005,M09,199.8
SMS31000004000000001,2005,M10,199.5
SMS31000004000000001,2005,M11,199.3
SMS31000004000000001,2005,M12,199.1
SMS31000004000000001,2006,M01,199.4
SMS31000004000000001,2006,M02,199.8
SMS31000004000000001,2006,M03,199.6
SMS31000004000000001,2006,M04,199.5
SMS31000004000000001,2006,M05,199.6
SMS31000004000000001,2006,M06,200.1
SMS31000004000000001,2006,M07,200.2
SMS31000004000000001,2006,M08,200.5
SMS31000004000000001,2006,M09,201.2
SMS31000004000000001,2006,M10,201.2
SMS31000004000000001,2006,M11,201.6
SMS31000004000000001,2006,M12,202.1
SMS31000004000000001,2007,M01,203.4
SMS31000004000000001,2007,M02,203.6
SMS31000004000000001,2007,M03,203.7
SMS31000004000000001,2007,M04,204.1
SMS31000004000000001,2007,M05,204.3
SMS31000004000000001,2007,M06,204.8
SMS31000004000000001,2007,M07,205.2
SMS31000004000000001,2007,M08,205.1
SMS31000004000000001,2007,M09,205.3
SMS31000004000000001,2007,M10,204.8
SMS31000004000000001,2007,M11,205.1
SMS31000004000000001,2007,M12,205.1
SMS31000004000000001,2008,M01,206.1
SMS31000004000000001,2008,M02,205.9
SMS31000004000000001,2008,M03,206.3
SMS31000004000000001,2008,M04,205.0
SMS31000004000000001,2008,M05,204.5
SMS31000004000000001,2008,M06,204.7
SMS31000004000000001,2008,M07,204.3
SMS31000004000000001,2008,M08,204.3
SMS31000004000000001,2008,M09,203.8
SMS31000004000000001,2008,M10,204.9
SMS31000004000000001,2008,M11,204.4
SMS31000004000000001,2008,M12,203.9
SMS31000004000000001,2009,M01,202.9
SMS31000004000000001,2009,M02,201.6
SMS31000004000000001,2009,M03,200.7
SMS31000004000000001,2009,M04,198.8
SMS31000004000000001,2009,M05,198.2
SMS31000004000000001,2009,M06,197.4
SMS31000004000000001,2009,M07,196.8
SMS31000004000000001,2009,M08,196.6
SMS31000004000000001,2009,M09,196.2
SMS31000004000000001,2009,M10,196.1
SMS31000004000000001,2009,M11,195.6
SMS31000004000000001,2009,M12,194.4
SMS31000004000000001,2010,M01,194.9
SMS31000004000000001,2010,M02,195.1
SMS31000004000000001,2010,M03,195.1
SMS31000004000000001,2010,M04,195.8
SMS31000004000000001,2010,M05,195.8
SMS31000004000000001,2010,M06,195.6
SMS31000004000000001,2010,M07,195.9
SMS31000004000000001,2010,M08,195.6
SMS31000004000000001,2010,M09,195.4
SMS31000004000000001,2010,M10,196.4
SMS31000004000000001,2010,M11,195.9
SMS31000004000000001,2010,M12,196.2
SMS31000004000000001,2011,M01,196.0
SMS31000004000000001,2011,M02,196.3
SMS31000004000000001,2011,M03,196.6
SMS31000004000000001,2011,M04,197.4
SMS31000004000000001,2011,M05,196.9
SMS31000004000000001,2011,M06,197.3
SMS31000004000000001,2011,M07,197.9
SMS31000004000000001,2011,M08,198.3
SMS31000004000000001,2011,M09,199.0
SMS31000004000000001,2011,M10,198.5
SMS31000004000000001,2011,M11,198.8
SMS31000004000000001,2011,M12,198.4
SMS31000004000000001,2012,M01,199.2
SMS31000004000000001,2012,M02,199.1
SMS31000004000000001,2012,M03,199.2
SMS31000004000000001,2012,M04,199.7
SMS31000004000000001,2012,M05,199.6
SMS31000004000000001,2012,M06,199.6
SMS31000004000000001,2012,M07,199.5
SMS31000004000000001,2012,M08,198.6
SMS31000004000000001,2012,M09,199.5
SMS31000004000000001,2012,M10,200.1
SMS31000004000000001,2012,M11,200.2
SMS31000004000000001,2012,M12,200.2
SMS31000004000000001,2013,M01,200.0
SMS31000004000000001,2013,M02,200.1
SMS31000004000000001,2013,M03,200.0
SMS31000004000000001,2013,M04,199.9
SMS31000004000000001,2013,M05,200.4
SMS31000004000000001,2013,M06,200.7
SMS31000004000000001,2013,M07,201.1
SMS31000004000000001,2013,M08,201.2
SMS31000004000000001,2013,M09,201.6
SMS31000004000000001,2013,M10,201.8
SMS31000004000000001,2013,M11,202.3
SMS31000004000000001,2013,M12,203.0
SMS31000004000000001,2014,M01,203.0
SMS31000004000000001,2014,M02,203.0
SMS31000004000000001,2014,M03,203.0
SMS31000004000000001,2014,M04,203.4
SMS31000004000000001,2014,M05,203.6
SMS31000004000000001,2014,M06,203.8
SMS31000004000000001,2014,M07,203.6
SMS31000004000000001,2014,M08,204.0
SMS31000004000000001,2014,M09,204.1
SMS31000004000000001,2014,M10,204.4
SMS31000004000000001,2014,M11,205.1
SMS31000004000000001,2014,M12,206.1
SMS31000004000000001,2015,M01,205.3
SMS31000004000000001,2015,M02,205.7
SMS31000004000000001,2015,M03,205.6
SMS31000004000000001,2015,M04,206.0
SMS31000004000000001,2015,M05,206.4
SMS31000004000000001,2015,M06,207.2
SMS31000004000000001,2015,M07,206.6
SMS31000004000000001,2015,M08,207.0
SMS31000004000000001,2015,M09,206.7
SMS31000004000000001,2015,M10,206.9
SMS31000004000000001,2015,M11,206.6
SMS31000004000000001,2015,M12,206.6
