series_id,year,period,value
SMS39000006500000001,2006,M05,774.3
SMS39000006500000001,2006,M06,774.9
SMS39000006500000001,2006,M07,773.5
SMS39000006500000001,2006,M08,775.4
SMS39000006500000001,2006,M09,777.1
SMS39000006500000001,2006,M10,777.1
SMS39000006500000001,2006,M11,777.7
SMS39000006500000001,2006,M12,778.5
SMS39000006500000001,2007,M01,780.1
SMS39000006500000001,2007,M02,779.2
SMS39000006500000001,2007,M03,782.3
SMS39000006500000001,2007,M04,784.3
SMS39000006500000001,2007,M05,787.0
SMS39000006500000001,2007,M06,790.2
SMS39000006500000001,2007,M07,790.6
SMS39000006500000001,2007,M08,793.2
SMS39000006500000001,2007,M09,795.1
SMS39000006500000001,2007,M10,796.4
SMS39000006500000001,2007,M11,799.0
SMS39000006500000001,2007,M12,800.4
SMS39000006500000001,2008,M01,803.4
SMS39000006500000001,2008,M02,804.7
SMS39000006500000001,2008,M03,804.9
SMS39000006500000001,2008,M04,806.3
SMS39000006500000001,2008,M05,808.5
SMS39000006500000001,2008,M06,809.6
SMS39000006500000001,2008,M07,809.2
SMS39000006500000001,2008,M08,811.2
SMS39000006500000001,2008,M09,812.3
SMS39000006500000001,2008,M10,813.4
SMS39000006500000001,2008,M11,814.7
SMS39000006500000001,2008,M12,816.3
SMS39000006500000001,2009,M01,817.7
SMS39000006500000001,2009,M02,818.4
SMS39000006500000001,2009,M03,819.4
SMS39000006500000001,2009,M04,820.1
SMS39000006500000001,2009,M05,821.1
SMS39000006500000001,2009,M06,822.4
SMS39000006500000001,2009,M07,824.2
SMS39000006500000001,2009,M08,824.3
SMS39000006500000001,2009,M09,825.9
SMS39000006500000001,2009,M10,827.8
SMS39000006500000001,2009,M11,828.8
SMS39000006500000001,2009,M12,830.7
SMS39000006500000001,2010,M01,832.3
SMS39000006500000001,2010,M02,831.4
SMS39000006500000001,2010,M03,834.6
SMS39000006500000001,2010,M04,833.3
SMS39000006500000001,2010,M05,832.2
SMS39000006500000001,2010,M06,831.7
SMS39000006500000001,2010,M07,834.1
SMS39000006500000001,2010,M08,834.3
SMS39000006500000001,2010,M09,838.4
SMS39000006500000001,2010,M10,839.3
SMS39000006500000001,2010,M11,840.3
SMS39000006500000001,2010,M12,839.9
SMS39000006500000001,2011,M01,840.4
SMS39000006500000001,2011,M02,841.9
SMS39000006500000001,2011,M03,843.0
SMS39000006500000001,2011,M04,845.5
SMS39000006500000001,2011,M05,849.3
SMS39000006500000001,2011,M06,846.7
SMS39000006500000001,2011,M07,845.5
SMS39000006500000001,2011,M08,845.4
SMS39000006500000001,2011,M09,847.9
SMS39000006500000001,2011,M10,847.7
SMS39000006500000001,2011,M11,848.6
SMS39000006500000001,2011,M12,850.6
SMS39000006500000001,2012,M01,854.7
SMS39000006500000001,2012,M02,856.5
SMS39000006500000001,2012,M03,858.2
SMS39000006500000001,2012,M04,858.1
SMS39000006500000001,2012,M05,858.8
SMS39000006500000001,2012,M06,862.1
SMS39000006500000001,2012,M07,855.5
SMS39000006500000001,2012,M08,857.8
SMS39000006500000001,2012,M09,859.1
SMS39000006500000001,2012,M10,861.0
SMS39000006500000001,2012,M11,861.3
SMS39000006500000001,2012,M12,861.3
SMS39000006500000001,2013,M01,863.1
SMS39000006500000001,2013,M02,867.4
SMS39000006500000001,2013,M03,867.0
SMS39000006500000001,2013,M04,869.2
SMS39000006500000001,2013,M05,870.1
SMS39000006500000001,2013,M06,872.4
SMS39000006500000001,2013,M07,872.8
SMS39000006500000001,2013,M08,875.3
SMS39000006500000001,2013,M09,873.2
SMS39000006500000001,2013,M10,874.6
SMS39000006500000001,2013,M11,878.0
SMS39000006500000001,2013,M12,877.8
SMS39000006500000001,2014,M01,876.7
SMS39000006500000001,2014,M02,877.2
SMS39000006500000001,2014,M03,879.1
SMS39000006500000001,2014,M04,880.0
SMS39000006500000001,2014,M05,880.7
SMS39000006500000001,2014,M06,881.0
SMS39000006500000001,2014,M07,881.4
SMS39000006500000001,2014,M08,883.7
SMS39000006500000001,2014,M09,883.3
SMS39000006500000001,2014,M10,886.7
SMS39000006500000001,2014,M11,888.3
SMS39000006500000001,2014,M12,889.6
SMS39000006500000001,2015,M01,889.4
SMS39000006500000001,2015,M02,890.0
SMS39000006500000001,2015,M03,890.3
SMS39000006500000001,2015,M04,893.5
SMS39000006500000001,2015,M05,896.2
SMS39000006500000001,2015,M06,896.5
SMS39000006500000001,2015,M07,899.4
SMS39000006500000001,2015,M08,899.7
SMS39000006500000001,2015,M09,900.5
SMS39000006500000001,2015,M10,901.4
SMS39000006500000001,2015,M11,903.4
SMS39000006500000001,2015,M12,905.5
