series_id,year,period,value
SMS55000007000000001,1996,M01,219.9
SMS55000007000000001,1996,M02,220.1
SMS55000007000000001,1996,M03,221.0
SMS55000007000000001,1996,M04,220.3
SMS55000007000000001,1996,M05,220.6
SMS55000007000000001,1996,M06,221.3
SMS55000007000000001,1996,M07,221.0
SMS55000007000000001,1996,M08,222.4
SMS55000007000000001,1996,M09,222.5
SMS55000007000000001,1996,M10,222.1
SMS55000007000000001,1996,M11,222.4
SMS55000007000000001,1996,M12,223.5
SMS55000007000000001,1997,M01,223.0
SMS55000007000000001,1997,M02,222.9
SMS55000007000000001,1997,M03,222.5
SMS55000007000000001,1997,M04,224.3
SMS55000007000000001,1997,M05,224.8
SMS55000007000000001,1997,M06,224.6
SMS55000007000000001,1997,M07,225.1
SMS55000007000000001,1997,M08,225.4
SMS55000007000000001,1997,M09,226.4
SMS55000007000000001,1997,M10,228.0
SMS55000007000000001,1997,M11,228.8
SMS55000007000000001,1997,M12,229.5
SMS55000007000000001,1998,M01,226.0
SMS55000007000000001,1998,M02,227.3
SMS55000007000000001,1998,M03,224.7
SMS55000007000000001,1998,M04,226.1
SMS55000007000000001,1998,M05,227.7
SMS55000007000000001,1998,M06,227.2
SMS55000007000000001,1998,M07,227.6
SMS55000007000000001,1998,M08,227.6
SMS55000007000000001,1998,M09,228.0
SMS55000007000000001,1998,M10,227.3
SMS55000007000000001,1998,M11,227.6
SMS55000007000000001,1998,M12,228.4
SMS55000007000000001,1999,M01,228.8
SMS55000007000000001,1999,M02,230.4
SMS55000007000000001,1999,M03,231.1
SMS55000007000000001,1999,M04,232.4
SMS55000007000000001,1999,M05,232.3
SMS55000007000000001,1999,M06,233.6
SMS55000007000000001,1999,M07,233.2
SMS55000007000000001,1999,M08,232.7
SMS55000007000000001,1999,M09,233.4
SMS55000007000000001,1999,M10,233.5
SMS55000007000000001,1999,M11,233.9
SMS55000007000000001,1999,M12,234.1
SMS55000007000000001,2000,M01,233.9
SMS55000007000000001,2000,M02,235.0
SMS55000007000000001,2000,M03,236.9
SMS55000007000000001,2000,M04,236.8
SMS55000007000000001,2000,M05,235.9
SMS55000007000000001,2000,M06,236.7
SMS55000007000000001,2000,M07,237.1
SMS55000007000000001,2000,M08,238.9
SMS55000007000000001,2000,M09,238.1
SMS55000007000000001,2000,M10,237.2
SMS55000007000000001,2000,M11,237.9
SMS55000007000000001,2000,M12,236.7
SMS55000007000000001,2001,M01,237.7
SMS55000007000000001,2001,M02,238.4
SMS55000007000000001,2001,M03,238.2
SMS55000007000000001,2001,M04,240.7
SMS55000007000000001,2001,M05,240.3
SMS55000007000000001,2001,M06,239.9
SMS55000007000000001,2001,M07,240.0
SMS55000007000000001,2001,M08,239.5
SMS55000007000000001,2001,M09,237.9
SMS55000007000000001,2001,M10,237.9
SMS55000007000000001,2001,M11,237.5
SMS55000007000000001,2001,M12,234.9
SMS55000007000000001,2002,M01,239.2
SMS55000007000000001,2002,M02,239.0
SMS55000007000000001,2002,M03,237.8
SMS55000007000000001,2002,M04,238.2
SMS55000007000000001,2002,M05,238.5
SMS55000007000000001,2002,M06,239.6
SMS55000007000000001,2002,M07,241.0
SMS55000007000000001,2002,M08,241.8
SMS55000007000000001,2002,M09,241.7
SMS55000007000000001,2002,M10,242.4
SMS55000007000000001,2002,M11,241.8
SMS55000007000000001,2002,M12,242.8
SMS55000007000000001,2003,M01,244.4
SMS55000007000000001,2003,M02,242.7
SMS55000007000000001,2003,M03,242.5
SMS55000007000000001,2003,M04,242.9
SMS55000007000000001,2003,M05,244.8
SMS55000007000000001,2003,M06,245.4
SMS55000007000000001,2003,M07,244.3
SMS55000007000000001,2003,M08,244.8
SMS55000007000000001,2003,M09,246.9
SMS55000007000000001,2003,M10,247.6
SMS55000007000000001,2003,M11,249.0
SMS55000007000000001,2003,M12,248.8
SMS55000007000000001,2004,M01,249.4
SMS55000007000000001,2004,M02,248.4
SMS55000007000000001,2004,M03,248.7
SMS55000007000000001,2004,M04,249.5
SMS55000007000000001,2004,M05,249.8
SMS55000007000000001,2004,M06,248.9
SMS55000007000000001,2004,M07,252.4
SMS55000007000000001,2004,M08,252.4
SMS55000007000000001,2004,M09,252.2
SMS55000007000000001,2004,M10,253.2
SMS55000007000000001,2004,M11,252.7
SMS55000007000000001,2004,M12,253.2
SMS55000007000000001,2005,M01,252.5
SMS55000007000000001,2005,M02,253.0
SMS55000007000000001,2005,M03,253.9
SMS55000007000000001,2005,M04,257.2
SMS55000007000000001,2005,M05,255.0
SMS55000007000000001,2005,M06,254.5
SMS55000007000000001,2005,M07,255.2
SMS55000007000000001,2005,M08,255.7
SMS55000007000000001,2005,M09,256.4
SMS55000007000000001,2005,M10,255.3
SMS55000007000000001,2005,M11,256.7
SMS55000007000000001,2005,M12,256.3
SMS55000007000000001,2006,M01,258.0
SMS55000007000000001,2006,M02,259.0
SMS55000007000000001,2006,M03,259.8
SMS55000007000000001,2006,M04,259.9
SMS55000007000000001,2006,M05,257.8
SMS55000007000000001,2006,M06,258.6
SMS55000007000000001,2006,M07,259.4
SMS55000007000000001,2006,M08,259.7
SMS55000007000000001,2006,M09,259.6
SMS55000007000000001,2006,M10,260.7
SMS55000007000000001,2006,M11,260.5
SMS55000007000000001,2006,M12,261.4
SMS55000007000000001,2007,M01,262.3
SMS55000007000000001,2007,M02,262.6
SMS55000007000000001,2007,M03,262.7
SMS55000007000000001,2007,M04,261.5
SMS55000007000000001,2007,M05,261.7
SMS55000007000000001,2007,M06,262.4
SMS55000007000000001,2007,M07,261.4
SMS55000007000000001,2007,M08,262.0
SMS55000007000000001,2007,M09,260.3
SMS55000007000000001,2007,M10,262.0
SMS55000007000000001,2007,M11,262.7
SMS55000007000000001,2007,M12,262.3
SMS55000007000000001,2008,M01,261.8
SMS55000007000000001,2008,M02,261.1
SMS55000007000000001,2008,M03,260.9
SMS55000007000000001,2008,M04,260.3
SMS55000007000000001,2008,M05,260.1
SMS55000007000000001,2008,M06,259.5
SMS55000007000000001,2008,M07,259.3
SMS55000007000000001,2008,M08,258.7
SMS55000007000000001,2008,M09,258.1
SMS55000007000000001,2008,M10,258.6
SMS55000007000000001,2008,M11,257.9
SMS55000007000000001,2008,M12,257.0
SMS55000007000000001,2009,M01,254.8
SMS55000007000000001,2009,M02,255.2
SMS55000007000000001,2009,M03,254.2
SMS55000007000000001,2009,M04,252.5
SMS55000007000000001,2009,M05,255.1
SMS55000007000000001,2009,M06,253.9
SMS55000007000000001,2009,M07,252.3
SMS55000007000000001,2009,M08,251.3
SMS55000007000000001,2009,M09,251.6
SMS55000007000000001,2009,M10,250.3
SMS55000007000000001,2009,M11,250.2
SMS55000007000000001,2009,M12,250.0
SMS55000007000000001,2010,M01,250.8
SMS55000007000000001,2010,M02,249.9
SMS55000007000000001,2010,M03,249.7
SMS55000007000000001,2010,M04,251.8
SMS55000007000000001,2010,M05,251.2
SMS55000007000000001,2010,M06,250.5
SMS55000007000000001,2010,M07,251.6
SMS55000007000000001,2010,M08,252.3
SMS55000007000000001,2010,M09,251.8
SMS55000007000000001,2010,M10,252.7
SMS55000007000000001,2010,M11,252.9
SMS55000007000000001,2010,M12,252.8
SMS55000007000000001,2011,M01,252.3
SMS55000007000000001,2011,M02,251.5
SMS55000007000000001,2011,M03,251.0
SMS55000007000000001,2011,M04,251.8
SMS55000007000000001,2011,M05,251.5
SMS55000007000000001,2011,M06,251.9
SMS55000007000000001,2011,M07,252.7
SMS55000007000000001,2011,M08,253.4
SMS55000007000000001,2011,M09,253.4
SMS55000007000000001,2011,M10,253.9
SMS55000007000000001,2011,M11,253.4
SMS55000007000000001,2011,M12,252.9
SMS55000007000000001,2012,M01,254.2
SMS55000007000000001,2012,M02,254.8
SMS55000007000000001,2012,M03,256.8
SMS55000007000000001,2012,M04,258.2
SMS55000007000000001,2012,M05,256.6
SMS55000007000000001,2012,M06,257.6
SMS55000007000000001,2012,M07,257.4
SMS55000007000000001,2012,M08,256.9
SMS55000007000000001,2012,M09,258.2
SMS55000007000000001,2012,M10,257.0
SMS55000007000000001,2012,M11,257.3
SMS55000007000000001,2012,M12,258.3
SMS55000007000000001,2013,M01,258.8
SMS55000007000000001,2013,M02,259.2
SMS55000007000000001,2013,M03,259.3
SMS55000007000000001,2013,M04,257.3
SMS55000007000000001,2013,M05,260.6
SMS55000007000000001,2013,M06,260.5
SMS55000007000000001,2013,M07,261.4
SMS55000007000000001,2013,M08,262.8
SMS55000007000000001,2013,M09,263.4
SMS55000007000000001,2013,M10,263.2
SMS55000007000000001,2013,M11,263.4
SMS55000007000000001,2013,M12,263.7
SMS55000007000000001,2014,M01,263.0
SMS55000007000000001,2014,M02,263.1
SMS55000007000000001,2014,M03,262.5
SMS55000007000000001,2014,M04,262.8
SMS55000007000000001,2014,M05,263.6
SMS55000007000000001,2014,M06,264.6
SMS55000007000000001,2014,M07,263.2
SMS55000007000000001,2014,M08,264.0
SMS55000007000000001,2014,M09,264.3
SMS55000007000000001,2014,M10,264.9
SMS55000007000000001,2014,M11,265.8
SMS55000007000000001,2014,M12,266.7
SMS55000007000000001,2015,M01,267.6
SMS55000007000000001,2015,M02,267.4
SMS55000007000000001,2015,M03,268.8
SMS55000007000000001,2015,M04,269.2
SMS55000007000000001,2015,M05,270.3
SMS55000007000000001,2015,M06,270.4
SMS55000007000000001,2015,M07,270.3
SMS55000007000000001,2015,M08,270.8
SMS55000007000000001,2015,M09,272.0
SMS55000007000000001,2015,M10,273.5
SMS55000007000000001,2015,M11,274.8
SMS55000007000000001,2015,M12,274.9
