series_id,year,period,value
SMS31000003000000001,1996,M01,110.4
SMS31000003000000001,1996,M02,109.9
SMS31000003000000001,1996,M03,110.1
SMS31000003000000001,1996,M04,110.1
SMS31000003000000001,1996,M05,110.5
SMS31000003000000001,1996,M06,110.9
SMS31000003000000001,1996,M07,110.6
SMS31000003000000001,1996,M08,111.3
SMS31000003000000001,1996,M09,111.1
SMS31000003000000001,1996,M10,111.5
SMS31000003000000001,1996,M11,111.9
SMS31000003000000001,1996,M12,112.5
SMS31000003000000001,1997,M01,111.8
SMS31000003000000001,1997,M02,112.0
SMS31000003000000001,1997,M03,112.1
SMS31000003000000001,1997,M04,112.2
SMS31000003000000001,1997,M05,111.6
SMS31000003000000001,1997,M06,112.2
SMS31000003000000001,1997,M07,112.5
SMS31000003000000001,1997,M08,112.5
SMS31000003000000001,1997,M09,112.7
SMS31000003000000001,1997,M10,112.3
SMS31000003000000001,1997,M11,112.8
SMS31000003000000001,1997,M12,112.8
SMS31000003000000001,1998,M01,113.4
SMS31000003000000001,1998,M02,113.7
SMS31000003000000001,1998,M03,113.4
SMS31000003000000001,1998,M04,114.8
SMS31000003000000001,1998,M05,114.8
SMS31000003000000001,1998,M06,114.6
SMS31000003000000001,1998,M07,114.8
SMS31000003000000001,1998,M08,114.1
SMS31000003000000001,1998,M09,113.9
SMS31000003000000001,1998,M10,113.4
SMS31000003000000001,1998,M11,113.5
SMS31000003000000001,1998,M12,113.4
SMS31000003000000001,1999,M01,113.4
SMS31000003000000001,1999,M02,114.1
SMS31000003000000001,1999,M03,114.0
SMS31000003000000001,1999,M04,113.0
SMS31000003000000001,1999,M05,112.1
SMS31000003000000001,1999,M06,112.2
SMS31000003000000001,1999,M07,112.7
SMS31000003000000001,1999,M08,112.7
SMS31000003000000001,1999,M09,112.6
SMS31000003000000001,1999,M10,112.8
SMS31000003000000001,1999,M11,112.5
SMS31000003000000001,1999,M12,112.6
SMS31000003000000001,2000,M01,113.2
SMS31000003000000001,2000,M02,113.4
SMS31000003000000001,2000,M03,114.3
SMS31000003000000001,2000,M04,114.2
SMS31000003000000001,2000,M05,114.2
SMS31000003000000001,2000,M06,114.6
SMS31000003000000001,2000,M07,113.9
SMS31000003000000001,2000,M08,113.6
SMS31000003000000001,2000,M09,113.5
SMS31000003000000001,2000,M10,113.8
SMS31000003000000001,2000,M11,114.0
SMS31000003000000001,2000,M12,113.7
SMS31000003000000001,2001,M01,113.8
SMS31000003000000001,2001,M02,113.2
SMS31000003000000001,2001,M03,112.7
SMS31000003000000001,2001,M04,112.6
SMS31000003000000001,2001,M05,112.0
SMS31000003000000001,2001,M06,111.3
SMS31000003000000001,2001,M07,110.7
SMS31000003000000001,2001,M08,110.2
SMS31000003000000001,2001,M09,109.5
SMS31000003000000001,2001,M10,109.0
SMS31000003000000001,2001,M11,108.5
SMS31000003000000001,2001,M12,108.0
SMS31000003000000001,2002,M01,107.6
SMS31000003000000001,2002,M02,107.1
SMS31000003000000001,2002,M03,106.5
SMS31000003000000001,2002,M04,106.3
SMS31000003000000001,2002,M05,106.2
SMS31000003000000001,2002,M06,106.3
SMS31000003000000001,2002,M07,106.1
SMS31000003000000001,2002,M08,106.2
