series_id,year,period,value
SMS17000001000000001,2000,M12,9.8
SMS17000001000000001,2001,M01,9.9
SMS17000001000000001,2001,M02,10.0
SMS17000001000000001,2001,M03,10.0
SMS17000001000000001,2001,M04,10.1
SMS17000001000000001,2001,M05,10.1
SMS17000001000000001,2001,M06,10.0
SMS17000001000000001,2001,M07,10.2
SMS17000001000000001,2001,M08,10.0
SMS17000001000000001,2001,M09,10.0
SMS17000001000000001,2001,M10,9.8
SMS17000001000000001,2001,M11,9.9
SMS17000001000000001,2001,M12,9.9
SMS17000001000000001,2002,M01,10.1
SMS17000001000000001,2002,M02,10.1
SMS17000001000000001,2002,M03,9.9
SMS17000001000000001,2002,M04,9.7
SMS17000001000000001,2002,M05,9.6
SMS17000001000000001,2002,M06,9.6
SMS17000001000000001,2002,M07,9.5
SMS17000001000000001,2002,M08,9.5
SMS17000001000000001,2002,M09,9.5
SMS17000001000000001,2002,M10,9.5
SMS17000001000000001,2002,M11,9.5
SMS17000001000000001,2002,M12,9.7
SMS17000001000000001,2003,M01,9.7
SMS17000001000000001,2003,M02,9.6
SMS17000001000000001,2003,M03,9.6
SMS17000001000000001,2003,M04,9.7
SMS17000001000000001,2003,M05,9.6
SMS17000001000000001,2003,M06,9.5
SMS17000001000000001,2003,M07,9.2
SMS17000001000000001,2003,M08,9.3
SMS17000001000000001,2003,M09,9.3
SMS17000001000000001,2003,M10,9.4
SMS17000001000000001,2003,M11,9.3
SMS17000001000000001,2003,M12,9.3
SMS17000001000000001,2004,M01,9.2
SMS17000001000000001,2004,M02,9.1
SMS17000001000000001,2004,M03,9.3
SMS17000001000000001,2004,M04,9.3
SMS17000001000000001,2004,M05,9.4
SMS17000001000000001,2004,M06,9.4
SMS17000001000000001,2004,M07,9.4
SMS17000001000000001,2004,M08,9.6
SMS17000001000000001,2004,M09,9.6
SMS17000001000000001,2004,M10,9.3
SMS17000001000000001,2004,M11,9.5
SMS17000001000000001,2004,M12,9.4
SMS17000001000000001,2005,M01,9.4
SMS17000001000000001,2005,M02,9.4
SMS17000001000000001,2005,M03,9.5
SMS17000001000000001,2005,M04,9.6
SMS17000001000000001,2005,M05,9.7
SMS17000001000000001,2005,M06,9.8
SMS17000001000000001,2005,M07,9.9
SMS17000001000000001,2005,M08,10.0
SMS17000001000000001,2005,M09,10.1
SMS17000001000000001,2005,M10,10.2
SMS17000001000000001,2005,M11,10.3
SMS17000001000000001,2005,M12,10.3
SMS17000001000000001,2006,M01,10.6
SMS17000001000000001,2006,M02,10.4
SMS17000001000000001,2006,M03,10.3
SMS17000001000000001,2006,M04,10.2
SMS17000001000000001,2006,M05,10.3
SMS17000001000000001,2006,M06,10.3
SMS17000001000000001,2006,M07,10.2
SMS17000001000000001,2006,M08,10.1
SMS17000001000000001,2006,M09,10.1
SMS17000001000000001,2006,M10,10.2
SMS17000001000000001,2006,M11,10.1
SMS17000001000000001,2006,M12,10.2
SMS17000001000000001,2007,M01,10.2
SMS17000001000000001,2007,M02,10.2
SMS17000001000000001,2007,M03,10.3
SMS17000001000000001,2007,M04,10.3
SMS17000001000000001,2007,M05,10.4
SMS17000001000000001,2007,M06,10.4
SMS17000001000000001,2007,M07,10.2
SMS17000001000000001,2007,M08,10.1
SMS17000001000000001,2007,M09,9.8
SMS17000001000000001,2007,M10,9.9
SMS17000001000000001,2007,M11,9.9
SMS17000001000000001,2007,M12,9.7
SMS17000001000000001,2008,M01,9.8
SMS17000001000000001,2008,M02,9.8
SMS17000001000000001,2008,M03,9.9
SMS17000001000000001,2008,M04,9.7
SMS17000001000000001,2008,M05,9.7
SMS17000001000000001,2008,M06,9.6
SMS17000001000000001,2008,M07,9.7
SMS17000001000000001,2008,M08,9.8
SMS17000001000000001,2008,M09,9.8
SMS17000001000000001,2008,M10,9.8
SMS17000001000000001,2008,M11,9.8
SMS17000001000000001,2008,M12,9.8
SMS17000001000000001,2009,M01,9.7
SMS17000001000000001,2009,M02,9.8
SMS17000001000000001,2009,M03,9.8
SMS17000001000000001,2009,M04,9.6
SMS17000001000000001,2009,M05,9.4
SMS17000001000000001,2009,M06,9.5
SMS17000001000000001,2009,M07,9.3
SMS17000001000000001,2009,M08,9.1
SMS17000001000000001,2009,M09,9.1
SMS17000001000000001,2009,M10,8.9
SMS17000001000000001,2009,M11,9.0
SMS17000001000000001,2009,M12,8.9
SMS17000001000000001,2010,M01,8.9
SMS17000001000000001,2010,M02,8.9
SMS17000001000000001,2010,M03,8.9
SMS17000001000000001,2010,M04,9.0
SMS17000001000000001,2010,M05,9.1
SMS17000001000000001,2010,M06,9.1
SMS17000001000000001,2010,M07,9.2
SMS17000001000000001,2010,M08,9.2
SMS17000001000000001,2010,M09,9.3
SMS17000001000000001,2010,M10,9.4
SMS17000001000000001,2010,M11,9.4
SMS17000001000000001,2010,M12,9.5
SMS17000001000000001,2011,M01,9.4
SMS17000001000000001,2011,M02,9.3
SMS17000001000000001,2011,M03,9.4
SMS17000001000000001,2011,M04,9.4
SMS17000001000000001,2011,M05,9.4
SMS17000001000000001,2011,M06,9.5
SMS17000001000000001,2011,M07,9.7
SMS17000001000000001,2011,M08,9.8
SMS17000001000000001,2011,M09,9.8
SMS17000001000000001,2011,M10,9.9
SMS17000001000000001,2011,M11,9.9
SMS17000001000000001,2011,M12,9.8
SMS17000001000000001,2012,M01,10.0
SMS17000001000000001,2012,M02,10.1
SMS17000001000000001,2012,M03,10.3
SMS17000001000000001,2012,M04,10.5
SMS17000001000000001,2012,M05,10.3
SMS17000001000000001,2012,M06,10.3
SMS17000001000000001,2012,M07,10.3
SMS17000001000000001,2012,M08,10.3
SMS17000001000000001,2012,M09,10.1
SMS17000001000000001,2012,M10,10.0
SMS17000001000000001,2012,M11,10.0
SMS17000001000000001,2012,M12,10.0
SMS17000001000000001,2013,M01,10.0
SMS17000001000000001,2013,M02,10.0
SMS17000001000000001,2013,M03,9.7
SMS17000001000000001,2013,M04,9.5
SMS17000001000000001,2013,M05,9.5
SMS17000001000000001,2013,M06,9.7
SMS17000001000000001,2013,M07,9.8
SMS17000001000000001,2013,M08,9.6
SMS17000001000000001,2013,M09,9.5
SMS17000001000000001,2013,M10,9.6
SMS17000001000000001,2013,M11,9.6
SMS17000001000000001,2013,M12,9.6
SMS17000001000000001,2014,M01,9.8
SMS17000001000000001,2014,M02,9.7
SMS17000001000000001,2014,M03,9.9
SMS17000001000000001,2014,M04,9.8
SMS17000001000000001,2014,M05,10.0
SMS17000001000000001,2014,M06,10.0
SMS17000001000000001,2014,M07,9.9
SMS17000001000000001,2014,M08,9.9
SMS17000001000000001,2014,M09,10.0
SMS17000001000000001,2014,M10,10.0
SMS17000001000000001,2014,M11,10.0
SMS17000001000000001,2014,M12,10.2
SMS17000001000000001,2015,M01,10.0
SMS17000001000000001,2015,M02,9.9
SMS17000001000000001,2015,M03,9.7
SMS17000001000000001,2015,M04,9.6
SMS17000001000000001,2015,M05,9.6
SMS17000001000000001,2015,M06,9.5
SMS17000001000000001,2015,M07,9.3
SMS17000001000000001,2015,M08,9.3
SMS17000001000000001,2015,M09,9.0
SMS17000001000000001,2015,M10,8.8
SMS17000001000000001,2015,M11,8.7
SMS17000001000000001,2015,M12,8.6
