series_id,year,period,value
SMS55000006000000001,1996,M01,212.4
SMS55000006000000001,1996,M02,211.4
SMS55000006000000001,1996,M03,212.4
SMS55000006000000001,1996,M04,212.5
SMS55000006000000001,1996,M05,213.1
SMS55000006000000001,1996,M06,212.8
SMS55000006000000001,1996,M07,212.7
SMS55000006000000001,1996,M08,215.1
SMS55000006000000001,1996,M09,216.1
SMS55000006000000001,1996,M10,216.8
SMS55000006000000001,1996,M11,217.4
SMS55000006000000001,1996,M12,218.6
SMS55000006000000001,1997,M01,220.3
SMS55000006000000001,1997,M02,221.5
SMS55000006000000001,1997,M03,222.2
SMS55000006000000001,1997,M04,223.0
SMS55000006000000001,1997,M05,223.5
SMS55000006000000001,1997,M06,226.3
SMS55000006000000001,1997,M07,225.1
SMS55000006000000001,1997,M08,225.9
SMS55000006000000001,1997,M09,227.6
SMS55000006000000001,1997,M10,229.0
SMS55000006000000001,1997,M11,229.6
SMS55000006000000001,1997,M12,230.7
SMS55000006000000001,1998,M01,229.5
SMS55000006000000001,1998,M02,230.8
SMS55000006000000001,1998,M03,231.8
SMS55000006000000001,1998,M04,232.1
SMS55000006000000001,1998,M05,232.6
SMS55000006000000001,1998,M06,233.6
SMS55000006000000001,1998,M07,235.4
SMS55000006000000001,1998,M08,233.7
SMS55000006000000001,1998,M09,233.5
SMS55000006000000001,1998,M10,234.5
SMS55000006000000001,1998,M11,236.0
SMS55000006000000001,1998,M12,236.8
SMS55000006000000001,1999,M01,236.3
SMS55000006000000001,1999,M02,235.4
SMS55000006000000001,1999,M03,237.0
SMS55000006000000001,1999,M04,240.8
SMS55000006000000001,1999,M05,240.3
SMS55000006000000001,1999,M06,242.5
SMS55000006000000001,1999,M07,243.6
SMS55000006000000001,1999,M08,244.3
SMS55000006000000001,1999,M09,244.8
SMS55000006000000001,1999,M10,246.7
SMS55000006000000001,1999,M11,246.8
SMS55000006000000001,1999,M12,248.4
SMS55000006000000001,2000,M01,248.2
SMS55000006000000001,2000,M02,249.0
SMS55000006000000001,2000,M03,250.5
SMS55000006000000001,2000,M04,250.1
SMS55000006000000001,2000,M05,251.1
SMS55000006000000001,2000,M06,250.7
SMS55000006000000001,2000,M07,249.3
SMS55000006000000001,2000,M08,249.6
SMS55000006000000001,2000,M09,250.2
SMS55000006000000001,2000,M10,249.5
SMS55000006000000001,2000,M11,250.6
SMS55000006000000001,2000,M12,248.0
SMS55000006000000001,2001,M01,247.3
SMS55000006000000001,2001,M02,246.2
SMS55000006000000001,2001,M03,244.1
SMS55000006000000001,2001,M04,243.4
SMS55000006000000001,2001,M05,242.8
SMS55000006000000001,2001,M06,241.3
SMS55000006000000001,2001,M07,241.4
SMS55000006000000001,2001,M08,240.9
SMS55000006000000001,2001,M09,239.5
SMS55000006000000001,2001,M10,238.2
SMS55000006000000001,2001,M11,237.8
SMS55000006000000001,2001,M12,237.0
SMS55000006000000001,2002,M01,240.6
SMS55000006000000001,2002,M02,240.3
SMS55000006000000001,2002,M03,241.9
SMS55000006000000001,2002,M04,243.9
SMS55000006000000001,2002,M05,243.7
SMS55000006000000001,2002,M06,244.0
SMS55000006000000001,2002,M07,244.2
SMS55000006000000001,2002,M08,243.9
SMS55000006000000001,2002,M09,243.9
SMS55000006000000001,2002,M10,244.4
SMS55000006000000001,2002,M11,243.5
SMS55000006000000001,2002,M12,243.0
SMS55000006000000001,2003,M01,247.0
SMS55000006000000001,2003,M02,247.6
SMS55000006000000001,2003,M03,247.7
SMS55000006000000001,2003,M04,247.1
SMS55000006000000001,2003,M05,246.5
SMS55000006000000001,2003,M06,245.7
SMS55000006000000001,2003,M07,246.1
SMS55000006000000001,2003,M08,245.7
SMS55000006000000001,2003,M09,248.2
SMS55000006000000001,2003,M10,248.8
SMS55000006000000001,2003,M11,249.3
SMS55000006000000001,2003,M12,250.4
SMS55000006000000001,2004,M01,252.3
SMS55000006000000001,2004,M02,252.3
SMS55000006000000001,2004,M03,252.8
SMS55000006000000001,2004,M04,253.4
SMS55000006000000001,2004,M05,253.9
SMS55000006000000001,2004,M06,256.2
SMS55000006000000001,2004,M07,257.0
SMS55000006000000001,2004,M08,259.5
SMS55000006000000001,2004,M09,257.5
SMS55000006000000001,2004,M10,259.9
SMS55000006000000001,2004,M11,259.6
SMS55000006000000001,2004,M12,260.1
SMS55000006000000001,2005,M01,261.8
SMS55000006000000001,2005,M02,262.7
SMS55000006000000001,2005,M03,264.5
SMS55000006000000001,2005,M04,266.4
SMS55000006000000001,2005,M05,264.8
SMS55000006000000001,2005,M06,265.1
SMS55000006000000001,2005,M07,267.2
SMS55000006000000001,2005,M08,268.1
SMS55000006000000001,2005,M09,269.0
SMS55000006000000001,2005,M10,266.8
SMS55000006000000001,2005,M11,268.6
SMS55000006000000001,2005,M12,270.1
SMS55000006000000001,2006,M01,269.5
SMS55000006000000001,2006,M02,271.3
SMS55000006000000001,2006,M03,271.8
SMS55000006000000001,2006,M04,274.5
SMS55000006000000001,2006,M05,274.3
SMS55000006000000001,2006,M06,275.4
SMS55000006000000001,2006,M07,274.1
SMS55000006000000001,2006,M08,274.3
SMS55000006000000001,2006,M09,275.4
SMS55000006000000001,2006,M10,276.0
SMS55000006000000001,2006,M11,276.7
SMS55000006000000001,2006,M12,275.7
SMS55000006000000001,2007,M01,277.7
