series_id,year,period,value
SMS20000004000000001,2004,M12,260.7
SMS20000004000000001,2005,M01,260.8
SMS20000004000000001,2005,M02,261.2
SMS20000004000000001,2005,M03,261.2
SMS20000004000000001,2005,M04,260.5
SMS20000004000000001,2005,M05,260.4
SMS20000004000000001,2005,M06,259.7
SMS20000004000000001,2005,M07,259.9
SMS20000004000000001,2005,M08,259.7
SMS20000004000000001,2005,M09,259.6
SMS20000004000000001,2005,M10,259.1
SMS20000004000000001,2005,M11,259.3
SMS20000004000000001,2005,M12,259.7
SMS20000004000000001,2006,M01,259.4
SMS20000004000000001,2006,M02,259.7
SMS20000004000000001,2006,M03,260.0
SMS20000004000000001,2006,M04,259.0
SMS20000004000000001,2006,M05,258.4
SMS20000004000000001,2006,M06,258.4
SMS20000004000000001,2006,M07,258.3
SMS20000004000000001,2006,M08,259.0
SMS20000004000000001,2006,M09,260.3
SMS20000004000000001,2006,M10,259.2
SMS20000004000000001,2006,M11,258.8
SMS20000004000000001,2006,M12,260.5
SMS20000004000000001,2007,M01,260.9
SMS20000004000000001,2007,M02,261.3
SMS20000004000000001,2007,M03,263.6
SMS20000004000000001,2007,M04,262.0
SMS20000004000000001,2007,M05,262.2
SMS20000004000000001,2007,M06,261.9
SMS20000004000000001,2007,M07,262.6
SMS20000004000000001,2007,M08,262.3
SMS20000004000000001,2007,M09,262.2
SMS20000004000000001,2007,M10,262.6
SMS20000004000000001,2007,M11,262.9
SMS20000004000000001,2007,M12,262.4
SMS20000004000000001,2008,M01,263.4
SMS20000004000000001,2008,M02,263.4
SMS20000004000000001,2008,M03,263.0
SMS20000004000000001,2008,M04,262.1
SMS20000004000000001,2008,M05,261.6
SMS20000004000000001,2008,M06,261.7
SMS20000004000000001,2008,M07,263.2
SMS20000004000000001,2008,M08,261.8
SMS20000004000000001,2008,M09,261.0
SMS20000004000000001,2008,M10,260.9
SMS20000004000000001,2008,M11,260.2
SMS20000004000000001,2008,M12,259.7
SMS20000004000000001,2009,M01,259.6
SMS20000004000000001,2009,M02,258.6
SMS20000004000000001,2009,M03,257.4
SMS20000004000000001,2009,M04,254.7
SMS20000004000000001,2009,M05,253.6
SMS20000004000000001,2009,M06,253.4
SMS20000004000000001,2009,M07,252.4
SMS20000004000000001,2009,M08,251.8
SMS20000004000000001,2009,M09,251.6
SMS20000004000000001,2009,M10,250.2
SMS20000004000000001,2009,M11,249.9
SMS20000004000000001,2009,M12,249.4
SMS20000004000000001,2010,M01,249.3
SMS20000004000000001,2010,M02,249.2
SMS20000004000000001,2010,M03,249.2
SMS20000004000000001,2010,M04,250.5
SMS20000004000000001,2010,M05,250.7
SMS20000004000000001,2010,M06,251.1
SMS20000004000000001,2010,M07,251.1
SMS20000004000000001,2010,M08,251.1
SMS20000004000000001,2010,M09,250.4
SMS20000004000000001,2010,M10,252.2
SMS20000004000000001,2010,M11,251.7
SMS20000004000000001,2010,M12,251.7
SMS20000004000000001,2011,M01,252.0
SMS20000004000000001,2011,M02,252.3
SMS20000004000000001,2011,M03,250.6
SMS20000004000000001,2011,M04,253.8
SMS20000004000000001,2011,M05,253.8
SMS20000004000000001,2011,M06,252.1
SMS20000004000000001,2011,M07,253.5
SMS20000004000000001,2011,M08,253.4
SMS20000004000000001,2011,M09,253.5
SMS20000004000000001,2011,M10,253.7
SMS20000004000000001,2011,M11,254.1
SMS20000004000000001,2011,M12,253.7
SMS20000004000000001,2012,M01,254.7
SMS20000004000000001,2012,M02,254.5
SMS20000004000000001,2012,M03,254.7
SMS20000004000000001,2012,M04,254.8
SMS20000004000000001,2012,M05,254.9
SMS20000004000000001,2012,M06,256.5
SMS20000004000000001,2012,M07,254.0
SMS20000004000000001,2012,M08,253.7
SMS20000004000000001,2012,M09,254.8
SMS20000004000000001,2012,M10,255.1
SMS20000004000000001,2012,M11,254.9
SMS20000004000000001,2012,M12,255.1
SMS20000004000000001,2013,M01,255.1
SMS20000004000000001,2013,M02,255.8
SMS20000004000000001,2013,M03,255.5
SMS20000004000000001,2013,M04,255.6
SMS20000004000000001,2013,M05,255.7
SMS20000004000000001,2013,M06,256.7
SMS20000004000000001,2013,M07,256.6
SMS20000004000000001,2013,M08,257.2
SMS20000004000000001,2013,M09,257.7
SMS20000004000000001,2013,M10,258.0
SMS20000004000000001,2013,M11,258.1
SMS20000004000000001,2013,M12,258.5
SMS20000004000000001,2014,M01,258.5
SMS20000004000000001,2014,M02,258.0
SMS20000004000000001,2014,M03,260.1
SMS20000004000000001,2014,M04,260.6
SMS20000004000000001,2014,M05,260.8
SMS20000004000000001,2014,M06,261.2
SMS20000004000000001,2014,M07,261.6
SMS20000004000000001,2014,M08,261.9
SMS20000004000000001,2014,M09,261.8
SMS20000004000000001,2014,M10,262.1
SMS20000004000000001,2014,M11,262.3
SMS20000004000000001,2014,M12,263.5
SMS20000004000000001,2015,M01,263.3
SMS20000004000000001,2015,M02,262.8
SMS20000004000000001,2015,M03,262.7
SMS20000004000000001,2015,M04,262.7
SMS20000004000000001,2015,M05,264.0
SMS20000004000000001,2015,M06,265.5
SMS20000004000000001,2015,M07,264.8
SMS20000004000000001,2015,M08,265.3
SMS20000004000000001,2015,M09,265.3
SMS20000004000000001,2015,M10,265.5
SMS20000004000000001,2015,M11,265.3
SMS20000004000000001,2015,M12,264.7
