series_id,year,period,value
SMS39000005000000001,1996,M01,104.5
SMS39000005000000001,1996,M02,104.7
SMS39000005000000001,1996,M03,105.0
SMS39000005000000001,1996,M04,105.1
SMS39000005000000001,1996,M05,105.3
SMS39000005000000001,1996,M06,105.4
SMS39000005000000001,1996,M07,105.5
SMS39000005000000001,1996,M08,106.1
SMS39000005000000001,1996,M09,106.2
SMS39000005000000001,1996,M10,106.2
SMS39000005000000001,1996,M11,106.8
SMS39000005000000001,1996,M12,107.1
SMS39000005000000001,1997,M01,106.4
SMS39000005000000001,1997,M02,106.8
SMS39000005000000001,1997,M03,107.2
SMS39000005000000001,1997,M04,107.4
SMS39000005000000001,1997,M05,108.0
SMS39000005000000001,1997,M06,108.3
SMS39000005000000001,1997,M07,108.6
SMS39000005000000001,1997,M08,108.5
SMS39000005000000001,1997,M09,108.2
SMS39000005000000001,1997,M10,109.2
SMS39000005000000001,1997,M11,109.5
SMS39000005000000001,1997,M12,110.3
SMS39000005000000001,1998,M01,110.7
SMS39000005000000001,1998,M02,110.9
SMS39000005000000001,1998,M03,110.9
SMS39000005000000001,1998,M04,111.0
SMS39000005000000001,1998,M05,110.9
SMS39000005000000001,1998,M06,110.8
SMS39000005000000001,1998,M07,111.1
SMS39000005000000001,1998,M08,111.3
SMS39000005000000001,1998,M09,111.4
SMS39000005000000001,1998,M10,111.9
SMS39000005000000001,1998,M11,111.8
SMS39000005000000001,1998,M12,111.2
SMS39000005000000001,1999,M01,112.1
SMS39000005000000001,1999,M02,112.3
SMS39000005000000001,1999,M03,112.6
SMS39000005000000001,1999,M04,113.4
SMS39000005000000001,1999,M05,113.2
SMS39000005000000001,1999,M06,113.2
SMS39000005000000001,1999,M07,114.3
SMS39000005000000001,1999,M08,114.1
SMS39000005000000001,1999,M09,113.5
SMS39000005000000001,1999,M10,114.3
SMS39000005000000001,1999,M11,114.4
SMS39000005000000001,1999,M12,115.0
SMS39000005000000001,2000,M01,114.6
SMS39000005000000001,2000,M02,114.5
SMS39000005000000001,2000,M03,115.3
SMS39000005000000001,2000,M04,113.5
SMS39000005000000001,2000,M05,113.1
SMS39000005000000001,2000,M06,113.0
SMS39000005000000001,2000,M07,112.7
SMS39000005000000001,2000,M08,112.9
SMS39000005000000001,2000,M09,112.7
SMS39000005000000001,2000,M10,114.7
SMS39000005000000001,2000,M11,114.3
SMS39000005000000001,2000,M12,114.4
SMS39000005000000001,2001,M01,114.6
SMS39000005000000001,2001,M02,114.2
SMS39000005000000001,2001,M03,113.7
SMS39000005000000001,2001,M04,111.8
SMS39000005000000001,2001,M05,111.9
SMS39000005000000001,2001,M06,111.7
SMS39000005000000001,2001,M07,111.2
SMS39000005000000001,2001,M08,110.5
SMS39000005000000001,2001,M09,109.9
SMS39000005000000001,2001,M10,110.1
SMS39000005000000001,2001,M11,109.8
SMS39000005000000001,2001,M12,109.6
SMS39000005000000001,2002,M01,108.2
SMS39000005000000001,2002,M02,107.0
SMS39000005000000001,2002,M03,106.4
SMS39000005000000001,2002,M04,105.9
SMS39000005000000001,2002,M05,105.1
SMS39000005000000001,2002,M06,104.4
SMS39000005000000001,2002,M07,103.2
SMS39000005000000001,2002,M08,102.3
SMS39000005000000001,2002,M09,101.6
SMS39000005000000001,2002,M10,100.7
SMS39000005000000001,2002,M11,100.5
SMS39000005000000001,2002,M12,99.8
SMS39000005000000001,2003,M01,99.7
SMS39000005000000001,2003,M02,99.2
SMS39000005000000001,2003,M03,99.2
SMS39000005000000001,2003,M04,98.9
SMS39000005000000001,2003,M05,98.7
SMS39000005000000001,2003,M06,97.8
SMS39000005000000001,2003,M07,97.7
SMS39000005000000001,2003,M08,97.4
SMS39000005000000001,2003,M09,96.5
SMS39000005000000001,2003,M10,96.2
SMS39000005000000001,2003,M11,95.7
SMS39000005000000001,2003,M12,95.4
SMS39000005000000001,2004,M01,97.6
SMS39000005000000001,2004,M02,97.4
SMS39000005000000001,2004,M03,97.1
SMS39000005000000001,2004,M04,96.4
SMS39000005000000001,2004,M05,95.6
SMS39000005000000001,2004,M06,95.5
SMS39000005000000001,2004,M07,94.8
SMS39000005000000001,2004,M08,94.1
SMS39000005000000001,2004,M09,92.8
SMS39000005000000001,2004,M10,92.8
SMS39000005000000001,2004,M11,92.8
SMS39000005000000001,2004,M12,91.4
SMS39000005000000001,2005,M01,91.1
SMS39000005000000001,2005,M02,90.7
SMS39000005000000001,2005,M03,90.6
SMS39000005000000001,2005,M04,91.3
SMS39000005000000001,2005,M05,91.2
SMS39000005000000001,2005,M06,90.8
SMS39000005000000001,2005,M07,90.5
SMS39000005000000001,2005,M08,90.4
SMS39000005000000001,2005,M09,90.5
SMS39000005000000001,2005,M10,90.2
SMS39000005000000001,2005,M11,90.0
SMS39000005000000001,2005,M12,89.9
SMS39000005000000001,2006,M01,89.6
SMS39000005000000001,2006,M02,89.3
SMS39000005000000001,2006,M03,89.2
SMS39000005000000001,2006,M04,88.7
SMS39000005000000001,2006,M05,88.6
SMS39000005000000001,2006,M06,88.2
SMS39000005000000001,2006,M07,88.1
SMS39000005000000001,2006,M08,88.0
SMS39000005000000001,2006,M09,87.9
SMS39000005000000001,2006,M10,87.9
SMS39000005000000001,2006,M11,87.5
SMS39000005000000001,2006,M12,87.3
SMS39000005000000001,2007,M01,87.3
SMS39000005000000001,2007,M02,87.5
SMS39000005000000001,2007,M03,87.0
SMS39000005000000001,2007,M04,87.6
SMS39000005000000001,2007,M05,87.9
SMS39000005000000001,2007,M06,87.8
SMS39000005000000001,2007,M07,87.8
SMS39000005000000001,2007,M08,87.5
SMS39000005000000001,2007,M09,87.3
SMS39000005000000001,2007,M10,86.8
SMS39000005000000001,2007,M11,86.3
SMS39000005000000001,2007,M12,86.3
SMS39000005000000001,2008,M01,86.0
SMS39000005000000001,2008,M02,85.8
SMS39000005000000001,2008,M03,85.7
SMS39000005000000001,2008,M04,85.9
SMS39000005000000001,2008,M05,85.8
SMS39000005000000001,2008,M06,85.7
SMS39000005000000001,2008,M07,85.6
SMS39000005000000001,2008,M08,85.7
SMS39000005000000001,2008,M09,84.8
SMS39000005000000001,2008,M10,84.5
SMS39000005000000001,2008,M11,84.7
SMS39000005000000001,2008,M12,84.5
SMS39000005000000001,2009,M01,84.1
SMS39000005000000001,2009,M02,83.6
SMS39000005000000001,2009,M03,82.7
SMS39000005000000001,2009,M04,81.4
SMS39000005000000001,2009,M05,81.0
SMS39000005000000001,2009,M06,80.6
SMS39000005000000001,2009,M07,80.0
SMS39000005000000001,2009,M08,79.5
SMS39000005000000001,2009,M09,79.2
SMS39000005000000001,2009,M10,78.8
SMS39000005000000001,2009,M11,78.7
SMS39000005000000001,2009,M12,78.6
SMS39000005000000001,2010,M01,78.7
SMS39000005000000001,2010,M02,78.5
SMS39000005000000001,2010,M03,78.3
SMS39000005000000001,2010,M04,77.8
SMS39000005000000001,2010,M05,77.4
SMS39000005000000001,2010,M06,77.1
SMS39000005000000001,2010,M07,77.0
SMS39000005000000001,2010,M08,77.0
SMS39000005000000001,2010,M09,76.7
SMS39000005000000001,2010,M10,76.9
SMS39000005000000001,2010,M11,76.6
SMS39000005000000001,2010,M12,76.2
SMS39000005000000001,2011,M01,75.8
SMS39000005000000001,2011,M02,75.3
SMS39000005000000001,2011,M03,74.8
SMS39000005000000001,2011,M04,75.6
SMS39000005000000001,2011,M05,75.7
SMS39000005000000001,2011,M06,75.4
SMS39000005000000001,2011,M07,75.6
SMS39000005000000001,2011,M08,75.7
SMS39000005000000001,2011,M09,75.9
SMS39000005000000001,2011,M10,75.8
SMS39000005000000001,2011,M11,75.5
SMS39000005000000001,2011,M12,75.2
SMS39000005000000001,2012,M01,74.9
SMS39000005000000001,2012,M02,74.5
SMS39000005000000001,2012,M03,74.3
SMS39000005000000001,2012,M04,74.2
SMS39000005000000001,2012,M05,74.5
SMS39000005000000001,2012,M06,74.4
SMS39000005000000001,2012,M07,74.2
SMS39000005000000001,2012,M08,73.8
SMS39000005000000001,2012,M09,74.1
SMS39000005000000001,2012,M10,75.0
SMS39000005000000001,2012,M11,74.8
SMS39000005000000001,2012,M12,74.9
SMS39000005000000001,2013,M01,75.0
SMS39000005000000001,2013,M02,75.3
SMS39000005000000001,2013,M03,75.4
SMS39000005000000001,2013,M04,75.3
SMS39000005000000001,2013,M05,75.0
SMS39000005000000001,2013,M06,75.2
SMS39000005000000001,2013,M07,75.2
SMS39000005000000001,2013,M08,74.9
SMS39000005000000001,2013,M09,75.1
SMS39000005000000001,2013,M10,74.5
SMS39000005000000001,2013,M11,73.7
SMS39000005000000001,2013,M12,74.0
SMS39000005000000001,2014,M01,74.4
SMS39000005000000001,2014,M02,74.1
SMS39000005000000001,2014,M03,74.1
SMS39000005000000001,2014,M04,73.7
SMS39000005000000001,2014,M05,73.3
SMS39000005000000001,2014,M06,72.9
SMS39000005000000001,2014,M07,72.8
SMS39000005000000001,2014,M08,72.7
SMS39000005000000001,2014,M09,72.2
SMS39000005000000001,2014,M10,71.8
SMS39000005000000001,2014,M11,71.9
SMS39000005000000001,2014,M12,72.4
SMS39000005000000001,2015,M01,71.5
SMS39000005000000001,2015,M02,71.7
SMS39000005000000001,2015,M03,71.7
SMS39000005000000001,2015,M04,72.4
SMS39000005000000001,2015,M05,72.1
SMS39000005000000001,2015,M06,72.4
SMS39000005000000001,2015,M07,72.1
SMS39000005000000001,2015,M08,72.1
SMS39000005000000001,2015,M09,72.2
SMS39000005000000001,2015,M10,72.4
SMS39000005000000001,2015,M11,72.5
SMS39000005000000001,2015,M12,72.8
