series_id,year,period,value
SMS29000005500000001,2000,M12,159.9
SMS29000005500000001,2001,M01,159.8
SMS29000005500000001,2001,M02,160.0
SMS29000005500000001,2001,M03,159.9
SMS29000005500000001,2001,M04,160.0
SMS29000005500000001,2001,M05,160.6
SMS29000005500000001,2001,M06,160.5
SMS29000005500000001,2001,M07,160.1
SMS29000005500000001,2001,M08,160.2
SMS29000005500000001,2001,M09,159.9
SMS29000005500000001,2001,M10,159.3
SMS29000005500000001,2001,M11,159.4
SMS29000005500000001,2001,M12,159.5
SMS29000005500000001,2002,M01,160.1
SMS29000005500000001,2002,M02,160.0
SMS29000005500000001,2002,M03,161.6
SMS29000005500000001,2002,M04,160.4
SMS29000005500000001,2002,M05,160.3
SMS29000005500000001,2002,M06,159.9
SMS29000005500000001,2002,M07,159.0
SMS29000005500000001,2002,M08,159.4
SMS29000005500000001,2002,M09,160.1
SMS29000005500000001,2002,M10,160.4
SMS29000005500000001,2002,M11,160.8
SMS29000005500000001,2002,M12,161.3
SMS29000005500000001,2003,M01,161.7
SMS29000005500000001,2003,M02,161.8
SMS29000005500000001,2003,M03,161.7
SMS29000005500000001,2003,M04,161.9
SMS29000005500000001,2003,M05,162.0
SMS29000005500000001,2003,M06,162.3
SMS29000005500000001,2003,M07,163.1
SMS29000005500000001,2003,M08,163.5
SMS29000005500000001,2003,M09,163.3
SMS29000005500000001,2003,M10,162.9
SMS29000005500000001,2003,M11,162.5
SMS29000005500000001,2003,M12,162.3
SMS29000005500000001,2004,M01,161.4
SMS29000005500000001,2004,M02,161.1
SMS29000005500000001,2004,M03,161.3
SMS29000005500000001,2004,M04,161.8
SMS29000005500000001,2004,M05,161.8
SMS29000005500000001,2004,M06,162.5
SMS29000005500000001,2004,M07,162.4
SMS29000005500000001,2004,M08,162.7
SMS29000005500000001,2004,M09,162.3
SMS29000005500000001,2004,M10,162.8
SMS29000005500000001,2004,M11,162.5
SMS29000005500000001,2004,M12,162.3
SMS29000005500000001,2005,M01,162.3
SMS29000005500000001,2005,M02,162.7
SMS29000005500000001,2005,M03,162.9
SMS29000005500000001,2005,M04,162.6
SMS29000005500000001,2005,M05,162.2
SMS29000005500000001,2005,M06,162.1
SMS29000005500000001,2005,M07,163.0
SMS29000005500000001,2005,M08,162.8
SMS29000005500000001,2005,M09,163.5
SMS29000005500000001,2005,M10,163.4
SMS29000005500000001,2005,M11,163.7
SMS29000005500000001,2005,M12,163.6
SMS29000005500000001,2006,M01,163.5
SMS29000005500000001,2006,M02,163.7
SMS29000005500000001,2006,M03,163.8
SMS29000005500000001,2006,M04,164.6
SMS29000005500000001,2006,M05,165.0
SMS29000005500000001,2006,M06,165.0
SMS29000005500000001,2006,M07,164.6
SMS29000005500000001,2006,M08,165.1
SMS29000005500000001,2006,M09,165.7
SMS29000005500000001,2006,M10,164.6
SMS29000005500000001,2006,M11,164.8
SMS29000005500000001,2006,M12,165.2
SMS29000005500000001,2007,M01,165.8
SMS29000005500000001,2007,M02,166.0
SMS29000005500000001,2007,M03,166.0
SMS29000005500000001,2007,M04,165.3
SMS29000005500000001,2007,M05,165.5
SMS29000005500000001,2007,M06,165.6
SMS29000005500000001,2007,M07,165.7
SMS29000005500000001,2007,M08,165.5
SMS29000005500000001,2007,M09,165.6
SMS29000005500000001,2007,M10,165.7
SMS29000005500000001,2007,M11,165.3
SMS29000005500000001,2007,M12,165.7
SMS29000005500000001,2008,M01,166.4
SMS29000005500000001,2008,M02,166.6
SMS29000005500000001,2008,M03,165.5
SMS29000005500000001,2008,M04,165.2
SMS29000005500000001,2008,M05,165.3
SMS29000005500000001,2008,M06,165.1
SMS29000005500000001,2008,M07,165.2
SMS29000005500000001,2008,M08,165.2
SMS29000005500000001,2008,M09,165.3
SMS29000005500000001,2008,M10,164.9
SMS29000005500000001,2008,M11,164.8
SMS29000005500000001,2008,M12,164.6
SMS29000005500000001,2009,M01,164.5
SMS29000005500000001,2009,M02,164.0
SMS29000005500000001,2009,M03,164.0
SMS29000005500000001,2009,M04,163.6
SMS29000005500000001,2009,M05,163.4
SMS29000005500000001,2009,M06,163.3
SMS29000005500000001,2009,M07,162.2
SMS29000005500000001,2009,M08,161.8
SMS29000005500000001,2009,M09,161.3
SMS29000005500000001,2009,M10,161.5
SMS29000005500000001,2009,M11,161.1
SMS29000005500000001,2009,M12,161.1
SMS29000005500000001,2010,M01,161.5
SMS29000005500000001,2010,M02,161.4
SMS29000005500000001,2010,M03,161.4
SMS29000005500000001,2010,M04,161.8
SMS29000005500000001,2010,M05,161.7
SMS29000005500000001,2010,M06,162.0
SMS29000005500000001,2010,M07,162.0
SMS29000005500000001,2010,M08,161.2
SMS29000005500000001,2010,M09,161.4
SMS29000005500000001,2010,M10,161.5
SMS29000005500000001,2010,M11,161.6
SMS29000005500000001,2010,M12,161.3
SMS29000005500000001,2011,M01,160.8
SMS29000005500000001,2011,M02,160.7
SMS29000005500000001,2011,M03,160.7
SMS29000005500000001,2011,M04,160.4
SMS29000005500000001,2011,M05,160.3
SMS29000005500000001,2011,M06,159.6
SMS29000005500000001,2011,M07,160.3
SMS29000005500000001,2011,M08,160.9
SMS29000005500000001,2011,M09,161.2
SMS29000005500000001,2011,M10,161.6
SMS29000005500000001,2011,M11,162.0
SMS29000005500000001,2011,M12,162.0
SMS29000005500000001,2012,M01,162.6
SMS29000005500000001,2012,M02,162.9
SMS29000005500000001,2012,M03,163.2
SMS29000005500000001,2012,M04,162.3
SMS29000005500000001,2012,M05,162.5
SMS29000005500000001,2012,M06,162.2
SMS29000005500000001,2012,M07,162.4
SMS29000005500000001,2012,M08,162.8
SMS29000005500000001,2012,M09,163.0
SMS29000005500000001,2012,M10,163.5
SMS29000005500000001,2012,M11,163.8
SMS29000005500000001,2012,M12,163.6
SMS29000005500000001,2013,M01,163.0
SMS29000005500000001,2013,M02,163.2
SMS29000005500000001,2013,M03,162.9
SMS29000005500000001,2013,M04,163.6
SMS29000005500000001,2013,M05,163.4
SMS29000005500000001,2013,M06,163.6
SMS29000005500000001,2013,M07,163.8
SMS29000005500000001,2013,M08,163.5
SMS29000005500000001,2013,M09,163.8
SMS29000005500000001,2013,M10,163.5
SMS29000005500000001,2013,M11,163.5
SMS29000005500000001,2013,M12,163.2
SMS29000005500000001,2014,M01,162.9
SMS29000005500000001,2014,M02,163.1
SMS29000005500000001,2014,M03,162.8
SMS29000005500000001,2014,M04,163.7
SMS29000005500000001,2014,M05,163.9
SMS29000005500000001,2014,M06,163.8
SMS29000005500000001,2014,M07,163.9
SMS29000005500000001,2014,M08,164.0
SMS29000005500000001,2014,M09,164.0
SMS29000005500000001,2014,M10,164.1
SMS29000005500000001,2014,M11,164.2
SMS29000005500000001,2014,M12,164.5
SMS29000005500000001,2015,M01,164.7
SMS29000005500000001,2015,M02,164.7
SMS29000005500000001,2015,M03,164.8
SMS29000005500000001,2015,M04,165.1
SMS29000005500000001,2015,M05,165.9
SMS29000005500000001,2015,M06,166.3
SMS29000005500000001,2015,M07,166.8
SMS29000005500000001,2015,M08,166.6
SMS29000005500000001,2015,M09,166.3
SMS29000005500000001,2015,M10,166.6
SMS29000005500000001,2015,M11,167.0
SMS29000005500000001,2015,M12,167.2
