series_id,year,period,value
SMS18000009000000001,2000,M02,402.3
SMS18000009000000001,2000,M03,404.6
SMS18000009000000001,2000,M04,406.5
SMS18000009000000001,2000,M05,415.8
SMS18000009000000001,2000,M06,413.0
SMS18000009000000001,2000,M07,407.5
SMS18000009000000001,2000,M08,409.0
SMS18000009000000001,2000,M09,406.9
SMS18000009000000001,2000,M10,398.5
SMS18000009000000001,2000,M11,398.4
SMS18000009000000001,2000,M12,397.3
SMS18000009000000001,2001,M01,407.3
SMS18000009000000001,2001,M02,410.7
SMS18000009000000001,2001,M03,413.1
SMS18000009000000001,2001,M04,412.8
SMS18000009000000001,2001,M05,410.9
SMS18000009000000001,2001,M06,413.6
SMS18000009000000001,2001,M07,402.6
SMS18000009000000001,2001,M08,406.7
SMS18000009000000001,2001,M09,411.6
SMS18000009000000001,2001,M10,410.5
SMS18000009000000001,2001,M11,410.2
SMS18000009000000001,2001,M12,409.7
SMS18000009000000001,2002,M01,407.7
SMS18000009000000001,2002,M02,412.0
SMS18000009000000001,2002,M03,411.3
SMS18000009000000001,2002,M04,414.9
SMS18000009000000001,2002,M05,414.3
SMS18000009000000001,2002,M06,409.6
SMS18000009000000001,2002,M07,419.4
SMS18000009000000001,2002,M08,422.4
SMS18000009000000001,2002,M09,419.5
SMS18000009000000001,2002,M10,420.2
SMS18000009000000001,2002,M11,421.1
SMS18000009000000001,2002,M12,421.6
SMS18000009000000001,2003,M01,417.6
SMS18000009000000001,2003,M02,420.3
SMS18000009000000001,2003,M03,421.3
SMS18000009000000001,2003,M04,419.6
SMS18000009000000001,2003,M05,422.2
SMS18000009000000001,2003,M06,420.3
SMS18000009000000001,2003,M07,422.4
SMS18000009000000001,2003,M08,422.0
SMS18000009000000001,2003,M09,423.1
SMS18000009000000001,2003,M10,423.8
SMS18000009000000001,2003,M11,424.4
SMS18000009000000001,2003,M12,425.9
SMS18000009000000001,2004,M01,425.9
SMS18000009000000001,2004,M02,423.9
SMS18000009000000001,2004,M03,425.8
SMS18000009000000001,2004,M04,425.9
SMS18000009000000001,2004,M05,425.9
SMS18000009000000001,2004,M06,422.9
SMS18000009000000001,2004,M07,427.5
SMS18000009000000001,2004,M08,425.8
SMS18000009000000001,2004,M09,425.7
SMS18000009000000001,2004,M10,426.8
SMS18000009000000001,2004,M11,426.7
SMS18000009000000001,2004,M12,424.4
SMS18000009000000001,2005,M01,427.7
SMS18000009000000001,2005,M02,428.4
SMS18000009000000001,2005,M03,426.3
SMS18000009000000001,2005,M04,427.9
SMS18000009000000001,2005,M05,426.8
SMS18000009000000001,2005,M06,428.3
SMS18000009000000001,2005,M07,426.6
SMS18000009000000001,2005,M08,421.8
SMS18000009000000001,2005,M09,427.5
SMS18000009000000001,2005,M10,428.1
SMS18000009000000001,2005,M11,426.2
SMS18000009000000001,2005,M12,425.2
SMS18000009000000001,2006,M01,425.0
SMS18000009000000001,2006,M02,425.4
SMS18000009000000001,2006,M03,425.6
SMS18000009000000001,2006,M04,425.5
SMS18000009000000001,2006,M05,426.8
SMS18000009000000001,2006,M06,429.5
SMS18000009000000001,2006,M07,424.2
SMS18000009000000001,2006,M08,424.2
SMS18000009000000001,2006,M09,426.7
SMS18000009000000001,2006,M10,427.8
SMS18000009000000001,2006,M11,428.4
SMS18000009000000001,2006,M12,430.6
SMS18000009000000001,2007,M01,427.7
SMS18000009000000001,2007,M02,428.4
SMS18000009000000001,2007,M03,430.9
SMS18000009000000001,2007,M04,429.4
SMS18000009000000001,2007,M05,427.8
SMS18000009000000001,2007,M06,432.6
SMS18000009000000001,2007,M07,429.7
SMS18000009000000001,2007,M08,430.1
SMS18000009000000001,2007,M09,434.6
SMS18000009000000001,2007,M10,431.8
SMS18000009000000001,2007,M11,432.0
SMS18000009000000001,2007,M12,433.2
SMS18000009000000001,2008,M01,434.1
SMS18000009000000001,2008,M02,436.9
SMS18000009000000001,2008,M03,438.3
SMS18000009000000001,2008,M04,438.3
SMS18000009000000001,2008,M05,439.2
SMS18000009000000001,2008,M06,439.5
SMS18000009000000001,2008,M07,447.8
SMS18000009000000001,2008,M08,443.9
SMS18000009000000001,2008,M09,440.3
SMS18000009000000001,2008,M10,438.8
SMS18000009000000001,2008,M11,439.4
SMS18000009000000001,2008,M12,436.8
SMS18000009000000001,2009,M01,437.0
SMS18000009000000001,2009,M02,436.3
SMS18000009000000001,2009,M03,437.9
SMS18000009000000001,2009,M04,437.7
SMS18000009000000001,2009,M05,443.7
SMS18000009000000001,2009,M06,438.4
SMS18000009000000001,2009,M07,434.5
SMS18000009000000001,2009,M08,445.6
SMS18000009000000001,2009,M09,435.5
SMS18000009000000001,2009,M10,439.0
SMS18000009000000001,2009,M11,436.8
SMS18000009000000001,2009,M12,437.3
SMS18000009000000001,2010,M01,439.9
SMS18000009000000001,2010,M02,440.3
SMS18000009000000001,2010,M03,438.2
SMS18000009000000001,2010,M04,443.2
SMS18000009000000001,2010,M05,452.5
SMS18000009000000001,2010,M06,442.5
SMS18000009000000001,2010,M07,444.6
SMS18000009000000001,2010,M08,427.1
SMS18000009000000001,2010,M09,430.5
SMS18000009000000001,2010,M10,431.9
SMS18000009000000001,2010,M11,430.7
SMS18000009000000001,2010,M12,427.8
SMS18000009000000001,2011,M01,428.5
SMS18000009000000001,2011,M02,428.1
SMS18000009000000001,2011,M03,428.3
SMS18000009000000001,2011,M04,431.6
SMS18000009000000001,2011,M05,437.9
SMS18000009000000001,2011,M06,430.7
SMS18000009000000001,2011,M07,435.5
SMS18000009000000001,2011,M08,418.6
SMS18000009000000001,2011,M09,430.7
SMS18000009000000001,2011,M10,430.7
SMS18000009000000001,2011,M11,430.9
SMS18000009000000001,2011,M12,432.3
SMS18000009000000001,2012,M01,432.7
SMS18000009000000001,2012,M02,430.9
SMS18000009000000001,2012,M03,431.7
SMS18000009000000001,2012,M04,429.3
SMS18000009000000001,2012,M05,429.6
SMS18000009000000001,2012,M06,428.3
SMS18000009000000001,2012,M07,420.5
SMS18000009000000001,2012,M08,425.4
SMS18000009000000001,2012,M09,430.3
SMS18000009000000001,2012,M10,430.7
SMS18000009000000001,2012,M11,428.1
SMS18000009000000001,2012,M12,424.4
SMS18000009000000001,2013,M01,424.5
SMS18000009000000001,2013,M02,429.2
SMS18000009000000001,2013,M03,428.3
SMS18000009000000001,2013,M04,428.9
SMS18000009000000001,2013,M05,418.9
SMS18000009000000001,2013,M06,422.6
SMS18000009000000001,2013,M07,416.5
SMS18000009000000001,2013,M08,429.4
SMS18000009000000001,2013,M09,424.3
SMS18000009000000001,2013,M10,427.0
SMS18000009000000001,2013,M11,429.1
SMS18000009000000001,2013,M12,428.2
SMS18000009000000001,2014,M01,416.9
SMS18000009000000001,2014,M02,427.5
SMS18000009000000001,2014,M03,428.6
SMS18000009000000001,2014,M04,427.6
SMS18000009000000001,2014,M05,428.9
SMS18000009000000001,2014,M06,430.3
SMS18000009000000001,2014,M07,426.3
SMS18000009000000001,2014,M08,424.6
SMS18000009000000001,2014,M09,424.4
SMS18000009000000001,2014,M10,426.7
SMS18000009000000001,2014,M11,428.1
SMS18000009000000001,2014,M12,428.3
SMS18000009000000001,2015,M01,427.9
SMS18000009000000001,2015,M02,426.4
SMS18000009000000001,2015,M03,426.5
SMS18000009000000001,2015,M04,426.9
SMS18000009000000001,2015,M05,428.7
SMS18000009000000001,2015,M06,434.4
SMS18000009000000001,2015,M07,424.9
SMS18000009000000001,2015,M08,427.1
SMS18000009000000001,2015,M09,433.7
SMS18000009000000001,2015,M10,427.5
SMS18000009000000001,2015,M11,428.7
SMS18000009000000001,2015,M12,429.1
