series_id,year,period,value
SMS26000006500000001,2005,M01,571.0
SMS26000006500000001,2005,M02,573.7
SMS26000006500000001,2005,M03,575.0
SMS26000006500000001,2005,M04,575.2
SMS26000006500000001,2005,M05,575.8
SMS26000006500000001,2005,M06,573.5
SMS26000006500000001,2005,M07,577.0
SMS26000006500000001,2005,M08,578.3
SMS26000006500000001,2005,M09,581.6
SMS26000006500000001,2005,M10,581.8
SMS26000006500000001,2005,M11,583.5
SMS26000006500000001,2005,M12,584.6
SMS26000006500000001,2006,M01,582.2
SMS26000006500000001,2006,M02,582.2
SMS26000006500000001,2006,M03,584.5
SMS26000006500000001,2006,M04,582.6
SMS26000006500000001,2006,M05,584.6
SMS26000006500000001,2006,M06,584.5
SMS26000006500000001,2006,M07,584.5
SMS26000006500000001,2006,M08,585.2
SMS26000006500000001,2006,M09,589.6
SMS26000006500000001,2006,M10,586.1
SMS26000006500000001,2006,M11,587.7
SMS26000006500000001,2006,M12,589.7
SMS26000006500000001,2007,M01,591.6
SMS26000006500000001,2007,M02,593.0
SMS26000006500000001,2007,M03,593.6
SMS26000006500000001,2007,M04,596.0
SMS26000006500000001,2007,M05,597.1
SMS26000006500000001,2007,M06,599.1
SMS26000006500000001,2007,M07,598.7
SMS26000006500000001,2007,M08,599.4
SMS26000006500000001,2007,M09,602.9
SMS26000006500000001,2007,M10,602.7
SMS26000006500000001,2007,M11,603.6
SMS26000006500000001,2007,M12,606.1
SMS26000006500000001,2008,M01,607.0
SMS26000006500000001,2008,M02,607.4
SMS26000006500000001,2008,M03,607.6
SMS26000006500000001,2008,M04,607.7
SMS26000006500000001,2008,M05,609.1
SMS26000006500000001,2008,M06,609.9
SMS26000006500000001,2008,M07,610.7
SMS26000006500000001,2008,M08,611.0
SMS26000006500000001,2008,M09,610.9
SMS26000006500000001,2008,M10,611.6
SMS26000006500000001,2008,M11,611.3
SMS26000006500000001,2008,M12,611.8
SMS26000006500000001,2009,M01,609.7
SMS26000006500000001,2009,M02,611.2
SMS26000006500000001,2009,M03,611.6
SMS26000006500000001,2009,M04,611.7
SMS26000006500000001,2009,M05,613.0
SMS26000006500000001,2009,M06,613.7
SMS26000006500000001,2009,M07,611.1
SMS26000006500000001,2009,M08,611.8
SMS26000006500000001,2009,M09,610.2
SMS26000006500000001,2009,M10,612.9
SMS26000006500000001,2009,M11,612.9
SMS26000006500000001,2009,M12,612.5
SMS26000006500000001,2010,M01,611.8
SMS26000006500000001,2010,M02,611.9
SMS26000006500000001,2010,M03,612.0
SMS26000006500000001,2010,M04,613.2
SMS26000006500000001,2010,M05,614.5
SMS26000006500000001,2010,M06,613.9
SMS26000006500000001,2010,M07,616.3
SMS26000006500000001,2010,M08,617.1
SMS26000006500000001,2010,M09,615.6
SMS26000006500000001,2010,M10,618.1
SMS26000006500000001,2010,M11,618.2
SMS26000006500000001,2010,M12,618.2
SMS26000006500000001,2011,M01,619.5
SMS26000006500000001,2011,M02,618.5
SMS26000006500000001,2011,M03,619.9
SMS26000006500000001,2011,M04,624.6
SMS26000006500000001,2011,M05,623.8
SMS26000006500000001,2011,M06,624.1
SMS26000006500000001,2011,M07,627.8
SMS26000006500000001,2011,M08,628.4
SMS26000006500000001,2011,M09,630.0
SMS26000006500000001,2011,M10,630.4
SMS26000006500000001,2011,M11,630.6
SMS26000006500000001,2011,M12,631.5
SMS26000006500000001,2012,M01,632.8
SMS26000006500000001,2012,M02,634.4
SMS26000006500000001,2012,M03,634.9
SMS26000006500000001,2012,M04,635.1
SMS26000006500000001,2012,M05,634.6
SMS26000006500000001,2012,M06,635.4
SMS26000006500000001,2012,M07,636.4
SMS26000006500000001,2012,M08,637.6
SMS26000006500000001,2012,M09,638.2
SMS26000006500000001,2012,M10,638.9
SMS26000006500000001,2012,M11,639.2
SMS26000006500000001,2012,M12,641.4
SMS26000006500000001,2013,M01,639.9
SMS26000006500000001,2013,M02,640.7
SMS26000006500000001,2013,M03,641.3
SMS26000006500000001,2013,M04,642.9
SMS26000006500000001,2013,M05,642.2
SMS26000006500000001,2013,M06,643.0
SMS26000006500000001,2013,M07,643.7
SMS26000006500000001,2013,M08,644.9
SMS26000006500000001,2013,M09,645.3
SMS26000006500000001,2013,M10,644.8
SMS26000006500000001,2013,M11,645.9
SMS26000006500000001,2013,M12,645.1
SMS26000006500000001,2014,M01,644.9
SMS26000006500000001,2014,M02,646.0
SMS26000006500000001,2014,M03,646.2
SMS26000006500000001,2014,M04,644.9
SMS26000006500000001,2014,M05,646.2
SMS26000006500000001,2014,M06,646.4
SMS26000006500000001,2014,M07,643.4
SMS26000006500000001,2014,M08,644.4
SMS26000006500000001,2014,M09,644.9
SMS26000006500000001,2014,M10,644.9
SMS26000006500000001,2014,M11,645.2
SMS26000006500000001,2014,M12,647.3
SMS26000006500000001,2015,M01,649.1
SMS26000006500000001,2015,M02,649.1
SMS26000006500000001,2015,M03,650.4
SMS26000006500000001,2015,M04,648.7
SMS26000006500000001,2015,M05,651.0
SMS26000006500000001,2015,M06,652.2
SMS26000006500000001,2015,M07,652.9
SMS26000006500000001,2015,M08,656.1
SMS26000006500000001,2015,M09,653.9
SMS26000006500000001,2015,M10,660.1
SMS26000006500000001,2015,M11,660.2
SMS26000006500000001,2015,M12,663.1
