series_id,year,period,value
SMS29000008000000001,2000,M08,115.3
SMS29000008000000001,2000,M09,116.0
SMS29000008000000001,2000,M10,116.4
SMS29000008000000001,2000,M11,116.6
SMS29000008000000001,2000,M12,116.8
SMS29000008000000001,2001,M01,117.4
SMS29000008000000001,2001,M02,117.5
SMS29000008000000001,2001,M03,118.1
SMS29000008000000001,2001,M04,118.3
SMS29000008000000001,2001,M05,118.7
SMS29000008000000001,2001,M06,118.7
SMS29000008000000001,2001,M07,118.8
SMS29000008000000001,2001,M08,118.8
SMS29000008000000001,2001,M09,118.1
SMS29000008000000001,2001,M10,117.6
SMS29000008000000001,2001,M11,118.0
SMS29000008000000001,2001,M12,117.9
SMS29000008000000001,2002,M01,117.6
SMS29000008000000001,2002,M02,117.7
SMS29000008000000001,2002,M03,117.6
SMS29000008000000001,2002,M04,117.7
SMS29000008000000001,2002,M05,117.5
SMS29000008000000001,2002,M06,117.7
SMS29000008000000001,2002,M07,117.5
SMS29000008000000001,2002,M08,117.3
SMS29000008000000001,2002,M09,117.7
SMS29000008000000001,2002,M10,117.7
SMS29000008000000001,2002,M11,117.6
SMS29000008000000001,2002,M12,117.5
SMS29000008000000001,2003,M01,117.6
SMS29000008000000001,2003,M02,117.6
SMS29000008000000001,2003,M03,117.6
SMS29000008000000001,2003,M04,117.6
SMS29000008000000001,2003,M05,117.5
SMS29000008000000001,2003,M06,117.6
SMS29000008000000001,2003,M07,119.9
SMS29000008000000001,2003,M08,119.6
SMS29000008000000001,2003,M09,118.8
SMS29000008000000001,2003,M10,118.7
SMS29000008000000001,2003,M11,118.7
SMS29000008000000001,2003,M12,118.8
SMS29000008000000001,2004,M01,118.8
SMS29000008000000001,2004,M02,118.6
SMS29000008000000001,2004,M03,119.0
SMS29000008000000001,2004,M04,119.3
SMS29000008000000001,2004,M05,119.5
SMS29000008000000001,2004,M06,119.6
SMS29000008000000001,2004,M07,119.8
SMS29000008000000001,2004,M08,119.9
SMS29000008000000001,2004,M09,120.1
SMS29000008000000001,2004,M10,120.6
SMS29000008000000001,2004,M11,120.2
SMS29000008000000001,2004,M12,119.9
SMS29000008000000001,2005,M01,119.9
SMS29000008000000001,2005,M02,119.9
SMS29000008000000001,2005,M03,119.6
SMS29000008000000001,2005,M04,119.5
SMS29000008000000001,2005,M05,119.5
SMS29000008000000001,2005,M06,119.5
SMS29000008000000001,2005,M07,119.6
SMS29000008000000001,2005,M08,119.6
SMS29000008000000001,2005,M09,119.3
SMS29000008000000001,2005,M10,119.2
SMS29000008000000001,2005,M11,118.8
SMS29000008000000001,2005,M12,119.3
SMS29000008000000001,2006,M01,120.9
SMS29000008000000001,2006,M02,119.5
SMS29000008000000001,2006,M03,119.6
SMS29000008000000001,2006,M04,120.2
SMS29000008000000001,2006,M05,119.8
SMS29000008000000001,2006,M06,120.1
SMS29000008000000001,2006,M07,120.1
SMS29000008000000001,2006,M08,120.1
SMS29000008000000001,2006,M09,120.1
SMS29000008000000001,2006,M10,120.3
SMS29000008000000001,2006,M11,120.4
SMS29000008000000001,2006,M12,120.4
SMS29000008000000001,2007,M01,120.4
SMS29000008000000001,2007,M02,120.4
SMS29000008000000001,2007,M03,120.9
SMS29000008000000001,2007,M04,120.6
SMS29000008000000001,2007,M05,120.7
SMS29000008000000001,2007,M06,120.3
SMS29000008000000001,2007,M07,120.2
SMS29000008000000001,2007,M08,120.1
SMS29000008000000001,2007,M09,120.1
SMS29000008000000001,2007,M10,120.0
SMS29000008000000001,2007,M11,120.0
SMS29000008000000001,2007,M12,119.9
SMS29000008000000001,2008,M01,121.8
SMS29000008000000001,2008,M02,121.8
SMS29000008000000001,2008,M03,121.6
SMS29000008000000001,2008,M04,121.3
SMS29000008000000001,2008,M05,121.3
SMS29000008000000001,2008,M06,121.3
SMS29000008000000001,2008,M07,121.2
SMS29000008000000001,2008,M08,121.2
SMS29000008000000001,2008,M09,121.5
SMS29000008000000001,2008,M10,121.5
SMS29000008000000001,2008,M11,120.5
SMS29000008000000001,2008,M12,119.7
SMS29000008000000001,2009,M01,120.2
SMS29000008000000001,2009,M02,119.9
SMS29000008000000001,2009,M03,119.5
SMS29000008000000001,2009,M04,118.5
SMS29000008000000001,2009,M05,118.6
SMS29000008000000001,2009,M06,118.4
SMS29000008000000001,2009,M07,118.0
SMS29000008000000001,2009,M08,117.8
SMS29000008000000001,2009,M09,117.6
SMS29000008000000001,2009,M10,117.2
SMS29000008000000001,2009,M11,117.2
SMS29000008000000001,2009,M12,117.3
SMS29000008000000001,2010,M01,117.0
SMS29000008000000001,2010,M02,116.8
SMS29000008000000001,2010,M03,116.6
SMS29000008000000001,2010,M04,111.9
SMS29000008000000001,2010,M05,111.9
SMS29000008000000001,2010,M06,112.0
SMS29000008000000001,2010,M07,112.0
SMS29000008000000001,2010,M08,112.2
SMS29000008000000001,2010,M09,112.1
SMS29000008000000001,2010,M10,112.6
SMS29000008000000001,2010,M11,112.5
SMS29000008000000001,2010,M12,112.5
SMS29000008000000001,2011,M01,112.6
SMS29000008000000001,2011,M02,112.5
SMS29000008000000001,2011,M03,113.0
SMS29000008000000001,2011,M04,114.0
SMS29000008000000001,2011,M05,114.0
SMS29000008000000001,2011,M06,113.8
SMS29000008000000001,2011,M07,114.2
SMS29000008000000001,2011,M08,114.3
SMS29000008000000001,2011,M09,114.4
SMS29000008000000001,2011,M10,114.4
SMS29000008000000001,2011,M11,114.5
SMS29000008000000001,2011,M12,114.6
SMS29000008000000001,2012,M01,114.2
SMS29000008000000001,2012,M02,114.3
SMS29000008000000001,2012,M03,114.6
SMS29000008000000001,2012,M04,114.6
SMS29000008000000001,2012,M05,114.7
SMS29000008000000001,2012,M06,114.6
SMS29000008000000001,2012,M07,114.7
SMS29000008000000001,2012,M08,114.6
SMS29000008000000001,2012,M09,114.8
SMS29000008000000001,2012,M10,115.0
SMS29000008000000001,2012,M11,115.3
SMS29000008000000001,2012,M12,115.3
SMS29000008000000001,2013,M01,116.1
SMS29000008000000001,2013,M02,116.5
SMS29000008000000001,2013,M03,116.0
SMS29000008000000001,2013,M04,113.0
SMS29000008000000001,2013,M05,112.8
SMS29000008000000001,2013,M06,113.1
SMS29000008000000001,2013,M07,113.0
SMS29000008000000001,2013,M08,113.3
SMS29000008000000001,2013,M09,113.3
SMS29000008000000001,2013,M10,113.1
SMS29000008000000001,2013,M11,113.1
SMS29000008000000001,2013,M12,112.9
SMS29000008000000001,2014,M01,112.9
SMS29000008000000001,2014,M02,113.2
SMS29000008000000001,2014,M03,113.5
SMS29000008000000001,2014,M04,113.8
SMS29000008000000001,2014,M05,114.0
SMS29000008000000001,2014,M06,113.9
SMS29000008000000001,2014,M07,114.0
SMS29000008000000001,2014,M08,114.0
SMS29000008000000001,2014,M09,114.0
SMS29000008000000001,2014,M10,113.9
SMS29000008000000001,2014,M11,114.0
SMS29000008000000001,2014,M12,114.2
SMS29000008000000001,2015,M01,114.5
SMS29000008000000001,2015,M02,114.7
SMS29000008000000001,2015,M03,114.7
SMS29000008000000001,2015,M04,114.4
SMS29000008000000001,2015,M05,114.7
SMS29000008000000001,2015,M06,114.8
SMS29000008000000001,2015,M07,114.8
SMS29000008000000001,2015,M08,114.9
SMS29000008000000001,2015,M09,115.0
SMS29000008000000001,2015,M10,115.5
SMS29000008000000001,2015,M11,115.6
SMS29000008000000001,2015,M12,116.0
