series_id,year,period,value
SMS19000000000000001,2001,M07,1467.4
SMS19000000000000001,2001,M08,1467.5
SMS19000000000000001,2001,M09,1463.7
SMS19000000000000001,2001,M10,1455.1
SMS19000000000000001,2001,M11,1452.5
SMS19000000000000001,2001,M12,1450.9
SMS19000000000000001,2002,M01,1453.4
SMS19000000000000001,2002,M02,1450.9
SMS19000000000000001,2002,M03,1447.2
SMS19000000000000001,2002,M04,1449.6
SMS19000000000000001,2002,M05,1449.5
SMS19000000000000001,2002,M06,1449.2
SMS19000000000000001,2002,M07,1446.9
SMS19000000000000001,2002,M08,1444.6
SMS19000000000000001,2002,M09,1446.7
SMS19000000000000001,2002,M10,1443.7
SMS19000000000000001,2002,M11,1445.4
SMS19000000000000001,2002,M12,1444.6
SMS19000000000000001,2003,M01,1442.6
SMS19000000000000001,2003,M02,1440.9
SMS19000000000000001,2003,M03,1437.7
SMS19000000000000001,2003,M04,1436.5
SMS19000000000000001,2003,M05,1436.7
SMS19000000000000001,2003,M06,1435.1
SMS19000000000000001,2003,M07,1436.3
SMS19000000000000001,2003,M08,1439.7
SMS19000000000000001,2003,M09,1442.7
SMS19000000000000001,2003,M10,1444.6
SMS19000000000000001,2003,M11,1445.3
SMS19000000000000001,2003,M12,1447.7
SMS19000000000000001,2004,M01,1448.5
SMS19000000000000001,2004,M02,1448.7
SMS19000000000000001,2004,M03,1449.8
SMS19000000000000001,2004,M04,1454.3
SMS19000000000000001,2004,M05,1453.8
SMS19000000000000001,2004,M06,1456.5
SMS19000000000000001,2004,M07,1461.4
SMS19000000000000001,2004,M08,1460.7
SMS19000000000000001,2004,M09,1459.6
SMS19000000000000001,2004,M10,1463.2
SMS19000000000000001,2004,M11,1464.8
SMS19000000000000001,2004,M12,1467.3
SMS19000000000000001,2005,M01,1465.5
SMS19000000000000001,2005,M02,1471.5
SMS19000000000000001,2005,M03,1476.2
SMS19000000000000001,2005,M04,1478.4
SMS19000000000000001,2005,M05,1479.4
SMS19000000000000001,2005,M06,1480.3
SMS19000000000000001,2005,M07,1483.9
SMS19000000000000001,2005,M08,1484.3
SMS19000000000000001,2005,M09,1488.5
SMS19000000000000001,2005,M10,1487.5
SMS19000000000000001,2005,M11,1488.2
SMS19000000000000001,2005,M12,1489.5
SMS19000000000000001,2006,M01,1494.8
SMS19000000000000001,2006,M02,1500.2
SMS19000000000000001,2006,M03,1502.3
SMS19000000000000001,2006,M04,1503.7
SMS19000000000000001,2006,M05,1504.1
SMS19000000000000001,2006,M06,1507.5
SMS19000000000000001,2006,M07,1503.4
SMS19000000000000001,2006,M08,1504.1
SMS19000000000000001,2006,M09,1507.5
SMS19000000000000001,2006,M10,1508.4
SMS19000000000000001,2006,M11,1509.0
SMS19000000000000001,2006,M12,1514.1
SMS19000000000000001,2007,M01,1514.1
SMS19000000000000001,2007,M02,1513.9
SMS19000000000000001,2007,M03,1513.7
SMS19000000000000001,2007,M04,1514.8
SMS19000000000000001,2007,M05,1517.7
SMS19000000000000001,2007,M06,1522.3
SMS19000000000000001,2007,M07,1519.7
SMS19000000000000001,2007,M08,1520.1
SMS19000000000000001,2007,M09,1520.5
SMS19000000000000001,2007,M10,1522.5
SMS19000000000000001,2007,M11,1526.9
SMS19000000000000001,2007,M12,1525.3
SMS19000000000000001,2008,M01,1527.6
SMS19000000000000001,2008,M02,1527.7
SMS19000000000000001,2008,M03,1527.0
SMS19000000000000001,2008,M04,1526.7
SMS19000000000000001,2008,M05,1527.9
SMS19000000000000001,2008,M06,1525.6
SMS19000000000000001,2008,M07,1526.4
SMS19000000000000001,2008,M08,1525.9
SMS19000000000000001,2008,M09,1525.9
SMS19000000000000001,2008,M10,1522.2
SMS19000000000000001,2008,M11,1516.2
SMS19000000000000001,2008,M12,1512.1
SMS19000000000000001,2009,M01,1503.5
SMS19000000000000001,2009,M02,1499.4
SMS19000000000000001,2009,M03,1490.7
SMS19000000000000001,2009,M04,1482.6
SMS19000000000000001,2009,M05,1481.0
SMS19000000000000001,2009,M06,1475.6
SMS19000000000000001,2009,M07,1470.7
SMS19000000000000001,2009,M08,1472.1
SMS19000000000000001,2009,M09,1471.9
SMS19000000000000001,2009,M10,1467.9
SMS19000000000000001,2009,M11,1467.0
SMS19000000000000001,2009,M12,1464.1
SMS19000000000000001,2010,M01,1463.6
SMS19000000000000001,2010,M02,1464.5
SMS19000000000000001,2010,M03,1467.7
SMS19000000000000001,2010,M04,1471.8
SMS19000000000000001,2010,M05,1472.5
SMS19000000000000001,2010,M06,1469.5
SMS19000000000000001,2010,M07,1467.5
SMS19000000000000001,2010,M08,1466.8
SMS19000000000000001,2010,M09,1465.2
SMS19000000000000001,2010,M10,1472.9
SMS19000000000000001,2010,M11,1473.9
SMS19000000000000001,2010,M12,1475.7
SMS19000000000000001,2011,M01,1475.7
SMS19000000000000001,2011,M02,1477.2
SMS19000000000000001,2011,M03,1479.3
SMS19000000000000001,2011,M04,1484.6
SMS19000000000000001,2011,M05,1483.1
SMS19000000000000001,2011,M06,1482.8
SMS19000000000000001,2011,M07,1486.3
SMS19000000000000001,2011,M08,1489.2
SMS19000000000000001,2011,M09,1493.8
SMS19000000000000001,2011,M10,1492.3
SMS19000000000000001,2011,M11,1494.6
SMS19000000000000001,2011,M12,1496.1
SMS19000000000000001,2012,M01,1498.8
SMS19000000000000001,2012,M02,1501.6
SMS19000000000000001,2012,M03,1506.8
SMS19000000000000001,2012,M04,1506.6
SMS19000000000000001,2012,M05,1507.4
SMS19000000000000001,2012,M06,1507.6
SMS19000000000000001,2012,M07,1509.7
SMS19000000000000001,2012,M08,1510.6
SMS19000000000000001,2012,M09,1513.0
SMS19000000000000001,2012,M10,1513.2
SMS19000000000000001,2012,M11,1514.7
SMS19000000000000001,2012,M12,1516.5
SMS19000000000000001,2013,M01,1516.0
SMS19000000000000001,2013,M02,1519.6
SMS19000000000000001,2013,M03,1519.2
SMS19000000000000001,2013,M04,1516.4
SMS19000000000000001,2013,M05,1524.1
SMS19000000000000001,2013,M06,1526.3
SMS19000000000000001,2013,M07,1534.9
SMS19000000000000001,2013,M08,1535.7
SMS19000000000000001,2013,M09,1537.9
SMS19000000000000001,2013,M10,1533.4
SMS19000000000000001,2013,M11,1536.9
SMS19000000000000001,2013,M12,1537.4
SMS19000000000000001,2014,M01,1536.3
SMS19000000000000001,2014,M02,1538.7
SMS19000000000000001,2014,M03,1540.1
SMS19000000000000001,2014,M04,1543.7
SMS19000000000000001,2014,M05,1547.7
SMS19000000000000001,2014,M06,1546.7
SMS19000000000000001,2014,M07,1546.7
SMS19000000000000001,2014,M08,1549.5
SMS19000000000000001,2014,M09,1554.1
SMS19000000000000001,2014,M10,1550.5
SMS19000000000000001,2014,M11,1552.9
SMS19000000000000001,2014,M12,1556.1
SMS19000000000000001,2015,M01,1558.4
SMS19000000000000001,2015,M02,1559.2
SMS19000000000000001,2015,M03,1561.7
SMS19000000000000001,2015,M04,1558.2
SMS19000000000000001,2015,M05,1560.5
SMS19000000000000001,2015,M06,1562.0
SMS19000000000000001,2015,M07,1561.1
SMS19000000000000001,2015,M08,1559.6
SMS19000000000000001,2015,M09,1560.4
SMS19000000000000001,2015,M10,1563.6
SMS19000000000000001,2015,M11,1564.7
SMS19000000000000001,2015,M12,1566.7
