series_id,year,period,value
SMS29000001000000001,2013,M06,4.1
SMS29000001000000001,2013,M07,4.2
SMS29000001000000001,2013,M08,4.1
SMS29000001000000001,2013,M09,4.1
SMS29000001000000001,2013,M10,4.0
SMS29000001000000001,2013,M11,4.0
SMS29000001000000001,2013,M12,4.0
SMS29000001000000001,2014,M01,3.7
SMS29000001000000001,2014,M02,3.9
SMS29000001000000001,2014,M03,4.0
SMS29000001000000001,2014,M04,4.1
SMS29000001000000001,2014,M05,4.1
SMS29000001000000001,2014,M06,4.1
SMS29000001000000001,2014,M07,4.1
SMS29000001000000001,2014,M08,4.1
SMS29000001000000001,2014,M09,4.2
SMS29000001000000001,2014,M10,4.2
SMS29000001000000001,2014,M11,4.2
SMS29000001000000001,2014,M12,4.1
SMS29000001000000001,2015,M01,4.2
SMS29000001000000001,2015,M02,4.2
SMS29000001000000001,2015,M03,4.2
SMS29000001000000001,2015,M04,4.2
SMS29000001000000001,2015,M05,4.2
SMS29000001000000001,2015,M06,4.0
SMS29000001000000001,2015,M07,4.0
SMS29000001000000001,2015,M08,4.1
SMS29000001000000001,2015,M09,4.1
SMS29000001000000001,2015,M10,4.1
SMS29000001000000001,2015,M11,4.1
SMS29000001000000001,2015,M12,4.0
