series_id,year,period,value
SMS18000005500000001,1996,M01,138.3
SMS18000005500000001,1996,M02,138.5
SMS18000005500000001,1996,M03,139.0
SMS18000005500000001,1996,M04,140.1
SMS18000005500000001,1996,M05,140.8
SMS18000005500000001,1996,M06,140.5
SMS18000005500000001,1996,M07,139.6
SMS18000005500000001,1996,M08,140.2
SMS18000005500000001,1996,M09,140.8
SMS18000005500000001,1996,M10,140.8
SMS18000005500000001,1996,M11,141.0
SMS18000005500000001,1996,M12,141.0
SMS18000005500000001,1997,M01,141.5
SMS18000005500000001,1997,M02,141.9
SMS18000005500000001,1997,M03,142.2
SMS18000005500000001,1997,M04,142.4
SMS18000005500000001,1997,M05,142.6
SMS18000005500000001,1997,M06,142.9
SMS18000005500000001,1997,M07,143.8
SMS18000005500000001,1997,M08,144.2
SMS18000005500000001,1997,M09,144.6
SMS18000005500000001,1997,M10,145.4
SMS18000005500000001,1997,M11,145.7
SMS18000005500000001,1997,M12,146.1
SMS18000005500000001,1998,M01,144.9
SMS18000005500000001,1998,M02,144.9
SMS18000005500000001,1998,M03,145.1
SMS18000005500000001,1998,M04,144.3
SMS18000005500000001,1998,M05,144.5
SMS18000005500000001,1998,M06,144.8
SMS18000005500000001,1998,M07,145.4
SMS18000005500000001,1998,M08,145.7
SMS18000005500000001,1998,M09,145.8
SMS18000005500000001,1998,M10,145.6
SMS18000005500000001,1998,M11,145.6
SMS18000005500000001,1998,M12,145.5
SMS18000005500000001,1999,M01,145.5
SMS18000005500000001,1999,M02,145.7
SMS18000005500000001,1999,M03,145.6
SMS18000005500000001,1999,M04,146.3
SMS18000005500000001,1999,M05,146.6
SMS18000005500000001,1999,M06,146.4
SMS18000005500000001,1999,M07,145.6
SMS18000005500000001,1999,M08,145.7
SMS18000005500000001,1999,M09,145.5
SMS18000005500000001,1999,M10,145.9
SMS18000005500000001,1999,M11,145.7
SMS18000005500000001,1999,M12,146.0
SMS18000005500000001,2000,M01,146.2
SMS18000005500000001,2000,M02,145.9
SMS18000005500000001,2000,M03,145.7
SMS18000005500000001,2000,M04,145.4
SMS18000005500000001,2000,M05,145.1
SMS18000005500000001,2000,M06,145.0
SMS18000005500000001,2000,M07,144.6
SMS18000005500000001,2000,M08,144.4
SMS18000005500000001,2000,M09,144.6
SMS18000005500000001,2000,M10,144.6
SMS18000005500000001,2000,M11,144.5
SMS18000005500000001,2000,M12,144.5
SMS18000005500000001,2001,M01,143.7
SMS18000005500000001,2001,M02,143.9
SMS18000005500000001,2001,M03,144.0
SMS18000005500000001,2001,M04,144.3
SMS18000005500000001,2001,M05,143.8
SMS18000005500000001,2001,M06,144.0
SMS18000005500000001,2001,M07,142.9
SMS18000005500000001,2001,M08,142.3
SMS18000005500000001,2001,M09,141.5
SMS18000005500000001,2001,M10,141.4
SMS18000005500000001,2001,M11,141.3
SMS18000005500000001,2001,M12,141.1
SMS18000005500000001,2002,M01,140.8
SMS18000005500000001,2002,M02,140.5
SMS18000005500000001,2002,M03,140.1
SMS18000005500000001,2002,M04,139.7
SMS18000005500000001,2002,M05,139.5
SMS18000005500000001,2002,M06,139.5
SMS18000005500000001,2002,M07,139.8
SMS18000005500000001,2002,M08,140.0
SMS18000005500000001,2002,M09,140.1
SMS18000005500000001,2002,M10,140.2
SMS18000005500000001,2002,M11,140.5
SMS18000005500000001,2002,M12,140.4
SMS18000005500000001,2003,M01,140.9
SMS18000005500000001,2003,M02,141.0
SMS18000005500000001,2003,M03,141.4
SMS18000005500000001,2003,M04,141.4
SMS18000005500000001,2003,M05,141.7
SMS18000005500000001,2003,M06,141.6
SMS18000005500000001,2003,M07,141.6
SMS18000005500000001,2003,M08,141.6
SMS18000005500000001,2003,M09,141.4
SMS18000005500000001,2003,M10,141.1
SMS18000005500000001,2003,M11,140.7
SMS18000005500000001,2003,M12,140.5
SMS18000005500000001,2004,M01,140.0
SMS18000005500000001,2004,M02,140.1
SMS18000005500000001,2004,M03,140.2
SMS18000005500000001,2004,M04,139.9
SMS18000005500000001,2004,M05,140.1
SMS18000005500000001,2004,M06,140.2
SMS18000005500000001,2004,M07,140.0
SMS18000005500000001,2004,M08,139.9
SMS18000005500000001,2004,M09,139.5
SMS18000005500000001,2004,M10,139.8
SMS18000005500000001,2004,M11,139.6
SMS18000005500000001,2004,M12,139.8
SMS18000005500000001,2005,M01,138.9
SMS18000005500000001,2005,M02,138.8
SMS18000005500000001,2005,M03,138.5
SMS18000005500000001,2005,M04,138.7
SMS18000005500000001,2005,M05,138.5
SMS18000005500000001,2005,M06,138.2
SMS18000005500000001,2005,M07,138.8
SMS18000005500000001,2005,M08,139.0
SMS18000005500000001,2005,M09,139.3
SMS18000005500000001,2005,M10,139.2
SMS18000005500000001,2005,M11,139.1
SMS18000005500000001,2005,M12,139.2
SMS18000005500000001,2006,M01,140.2
SMS18000005500000001,2006,M02,140.1
SMS18000005500000001,2006,M03,140.0
SMS18000005500000001,2006,M04,139.9
SMS18000005500000001,2006,M05,139.7
SMS18000005500000001,2006,M06,139.5
SMS18000005500000001,2006,M07,139.1
SMS18000005500000001,2006,M08,139.0
SMS18000005500000001,2006,M09,138.9
SMS18000005500000001,2006,M10,138.9
SMS18000005500000001,2006,M11,138.8
SMS18000005500000001,2006,M12,138.9
SMS18000005500000001,2007,M01,139.2
SMS18000005500000001,2007,M02,139.2
SMS18000005500000001,2007,M03,139.2
SMS18000005500000001,2007,M04,139.1
SMS18000005500000001,2007,M05,138.9
SMS18000005500000001,2007,M06,138.8
SMS18000005500000001,2007,M07,138.6
SMS18000005500000001,2007,M08,138.2
SMS18000005500000001,2007,M09,138.2
SMS18000005500000001,2007,M10,138.3
SMS18000005500000001,2007,M11,138.0
SMS18000005500000001,2007,M12,137.7
SMS18000005500000001,2008,M01,137.1
SMS18000005500000001,2008,M02,137.1
