series_id,year,period,value
SMS38000006500000001,2005,M11,50.7
SMS38000006500000001,2005,M12,50.8
SMS38000006500000001,2006,M01,50.9
SMS38000006500000001,2006,M02,51.1
SMS38000006500000001,2006,M03,51.6
SMS38000006500000001,2006,M04,51.3
SMS38000006500000001,2006,M05,51.2
SMS38000006500000001,2006,M06,51.3
SMS38000006500000001,2006,M07,51.3
SMS38000006500000001,2006,M08,51.6
SMS38000006500000001,2006,M09,51.5
SMS38000006500000001,2006,M10,51.7
SMS38000006500000001,2006,M11,51.7
SMS38000006500000001,2006,M12,51.8
SMS38000006500000001,2007,M01,51.9
SMS38000006500000001,2007,M02,52.0
SMS38000006500000001,2007,M03,52.2
SMS38000006500000001,2007,M04,52.1
SMS38000006500000001,2007,M05,52.4
SMS38000006500000001,2007,M06,52.6
SMS38000006500000001,2007,M07,52.6
SMS38000006500000001,2007,M08,52.9
SMS38000006500000001,2007,M09,53.1
SMS38000006500000001,2007,M10,53.1
SMS38000006500000001,2007,M11,53.2
SMS38000006500000001,2007,M12,53.3
SMS38000006500000001,2008,M01,53.3
SMS38000006500000001,2008,M02,53.6
SMS38000006500000001,2008,M03,53.6
SMS38000006500000001,2008,M04,54.0
SMS38000006500000001,2008,M05,54.0
SMS38000006500000001,2008,M06,53.8
SMS38000006500000001,2008,M07,54.1
SMS38000006500000001,2008,M08,54.0
SMS38000006500000001,2008,M09,54.1
SMS38000006500000001,2008,M10,54.4
SMS38000006500000001,2008,M11,54.4
SMS38000006500000001,2008,M12,54.5
SMS38000006500000001,2009,M01,54.4
SMS38000006500000001,2009,M02,54.8
SMS38000006500000001,2009,M03,54.7
SMS38000006500000001,2009,M04,54.8
SMS38000006500000001,2009,M05,55.1
SMS38000006500000001,2009,M06,55.3
SMS38000006500000001,2009,M07,55.1
SMS38000006500000001,2009,M08,55.2
SMS38000006500000001,2009,M09,55.5
SMS38000006500000001,2009,M10,55.9
SMS38000006500000001,2009,M11,55.9
SMS38000006500000001,2009,M12,56.3
SMS38000006500000001,2010,M01,56.4
SMS38000006500000001,2010,M02,56.4
SMS38000006500000001,2010,M03,56.7
SMS38000006500000001,2010,M04,56.9
SMS38000006500000001,2010,M05,56.8
SMS38000006500000001,2010,M06,56.9
SMS38000006500000001,2010,M07,57.3
SMS38000006500000001,2010,M08,57.4
SMS38000006500000001,2010,M09,57.4
SMS38000006500000001,2010,M10,57.8
SMS38000006500000001,2010,M11,57.7
SMS38000006500000001,2010,M12,57.7
SMS38000006500000001,2011,M01,57.9
SMS38000006500000001,2011,M02,58.0
SMS38000006500000001,2011,M03,58.0
SMS38000006500000001,2011,M04,58.2
SMS38000006500000001,2011,M05,58.3
SMS38000006500000001,2011,M06,58.2
SMS38000006500000001,2011,M07,58.5
SMS38000006500000001,2011,M08,58.6
SMS38000006500000001,2011,M09,58.9
SMS38000006500000001,2011,M10,58.8
SMS38000006500000001,2011,M11,58.9
SMS38000006500000001,2011,M12,59.1
SMS38000006500000001,2012,M01,59.3
SMS38000006500000001,2012,M02,59.4
SMS38000006500000001,2012,M03,59.6
SMS38000006500000001,2012,M04,59.6
SMS38000006500000001,2012,M05,59.8
SMS38000006500000001,2012,M06,60.2
SMS38000006500000001,2012,M07,60.1
SMS38000006500000001,2012,M08,60.5
SMS38000006500000001,2012,M09,60.5
SMS38000006500000001,2012,M10,60.4
SMS38000006500000001,2012,M11,60.3
SMS38000006500000001,2012,M12,60.7
SMS38000006500000001,2013,M01,60.5
SMS38000006500000001,2013,M02,60.8
SMS38000006500000001,2013,M03,61.0
SMS38000006500000001,2013,M04,61.1
SMS38000006500000001,2013,M05,61.1
SMS38000006500000001,2013,M06,60.9
SMS38000006500000001,2013,M07,61.0
SMS38000006500000001,2013,M08,61.1
SMS38000006500000001,2013,M09,61.4
SMS38000006500000001,2013,M10,61.8
SMS38000006500000001,2013,M11,61.7
SMS38000006500000001,2013,M12,61.8
SMS38000006500000001,2014,M01,61.8
SMS38000006500000001,2014,M02,61.7
SMS38000006500000001,2014,M03,61.4
SMS38000006500000001,2014,M04,61.4
SMS38000006500000001,2014,M05,61.5
SMS38000006500000001,2014,M06,61.5
SMS38000006500000001,2014,M07,61.5
SMS38000006500000001,2014,M08,61.8
SMS38000006500000001,2014,M09,62.0
SMS38000006500000001,2014,M10,62.0
SMS38000006500000001,2014,M11,62.3
SMS38000006500000001,2014,M12,62.2
SMS38000006500000001,2015,M01,62.4
SMS38000006500000001,2015,M02,62.6
SMS38000006500000001,2015,M03,62.5
SMS38000006500000001,2015,M04,62.6
SMS38000006500000001,2015,M05,62.8
SMS38000006500000001,2015,M06,62.7
SMS38000006500000001,2015,M07,62.8
SMS38000006500000001,2015,M08,63.2
SMS38000006500000001,2015,M09,63.2
SMS38000006500000001,2015,M10,63.1
SMS38000006500000001,2015,M11,63.7
SMS38000006500000001,2015,M12,63.6
