series_id,year,period,value
SMS18000002000000001,1996,M01,127.8
SMS18000002000000001,1996,M02,129.3
SMS18000002000000001,1996,M03,130.2
SMS18000002000000001,1996,M04,132.0
SMS18000002000000001,1996,M05,133.4
SMS18000002000000001,1996,M06,134.6
SMS18000002000000001,1996,M07,135.6
SMS18000002000000001,1996,M08,136.7
SMS18000002000000001,1996,M09,137.6
SMS18000002000000001,1996,M10,138.4
SMS18000002000000001,1996,M11,139.2
SMS18000002000000001,1996,M12,139.2
SMS18000002000000001,1997,M01,137.6
SMS18000002000000001,1997,M02,139.3
SMS18000002000000001,1997,M03,140.3
SMS18000002000000001,1997,M04,140.6
SMS18000002000000001,1997,M05,141.0
SMS18000002000000001,1997,M06,141.3
SMS18000002000000001,1997,M07,141.5
SMS18000002000000001,1997,M08,141.7
SMS18000002000000001,1997,M09,141.6
SMS18000002000000001,1997,M10,142.1
SMS18000002000000001,1997,M11,143.1
SMS18000002000000001,1997,M12,142.1
SMS18000002000000001,1998,M01,144.6
SMS18000002000000001,1998,M02,145.5
SMS18000002000000001,1998,M03,141.9
SMS18000002000000001,1998,M04,143.9
SMS18000002000000001,1998,M05,146.2
SMS18000002000000001,1998,M06,146.5
SMS18000002000000001,1998,M07,146.0
SMS18000002000000001,1998,M08,145.2
SMS18000002000000001,1998,M09,146.5
SMS18000002000000001,1998,M10,146.8
SMS18000002000000001,1998,M11,147.1
SMS18000002000000001,1998,M12,147.5
SMS18000002000000001,1999,M01,143.4
SMS18000002000000001,1999,M02,147.1
SMS18000002000000001,1999,M03,146.1
SMS18000002000000001,1999,M04,147.2
SMS18000002000000001,1999,M05,147.2
SMS18000002000000001,1999,M06,147.8
SMS18000002000000001,1999,M07,148.8
SMS18000002000000001,1999,M08,149.1
SMS18000002000000001,1999,M09,150.1
SMS18000002000000001,1999,M10,151.8
SMS18000002000000001,1999,M11,152.0
SMS18000002000000001,1999,M12,152.7
SMS18000002000000001,2000,M01,152.6
SMS18000002000000001,2000,M02,151.7
SMS18000002000000001,2000,M03,154.0
SMS18000002000000001,2000,M04,152.9
SMS18000002000000001,2000,M05,151.9
SMS18000002000000001,2000,M06,151.2
SMS18000002000000001,2000,M07,150.4
SMS18000002000000001,2000,M08,150.3
SMS18000002000000001,2000,M09,150.4
SMS18000002000000001,2000,M10,147.2
SMS18000002000000001,2000,M11,145.9
SMS18000002000000001,2000,M12,143.8
SMS18000002000000001,2001,M01,145.3
SMS18000002000000001,2001,M02,146.7
SMS18000002000000001,2001,M03,147.8
SMS18000002000000001,2001,M04,148.3
SMS18000002000000001,2001,M05,148.7
SMS18000002000000001,2001,M06,149.1
SMS18000002000000001,2001,M07,148.5
SMS18000002000000001,2001,M08,148.9
SMS18000002000000001,2001,M09,148.6
SMS18000002000000001,2001,M10,148.6
SMS18000002000000001,2001,M11,149.4
SMS18000002000000001,2001,M12,148.7
SMS18000002000000001,2002,M01,149.0
SMS18000002000000001,2002,M02,148.2
SMS18000002000000001,2002,M03,146.8
SMS18000002000000001,2002,M04,145.2
SMS18000002000000001,2002,M05,144.7
SMS18000002000000001,2002,M06,145.7
SMS18000002000000001,2002,M07,146.3
SMS18000002000000001,2002,M08,145.6
SMS18000002000000001,2002,M09,146.1
SMS18000002000000001,2002,M10,145.0
SMS18000002000000001,2002,M11,144.8
SMS18000002000000001,2002,M12,144.6
SMS18000002000000001,2003,M01,145.9
SMS18000002000000001,2003,M02,143.9
SMS18000002000000001,2003,M03,143.0
SMS18000002000000001,2003,M04,144.3
SMS18000002000000001,2003,M05,144.7
SMS18000002000000001,2003,M06,143.6
SMS18000002000000001,2003,M07,144.1
SMS18000002000000001,2003,M08,145.0
SMS18000002000000001,2003,M09,144.8
SMS18000002000000001,2003,M10,147.0
SMS18000002000000001,2003,M11,145.6
SMS18000002000000001,2003,M12,145.5
SMS18000002000000001,2004,M01,145.4
SMS18000002000000001,2004,M02,145.1
SMS18000002000000001,2004,M03,146.7
SMS18000002000000001,2004,M04,147.7
SMS18000002000000001,2004,M05,148.9
SMS18000002000000001,2004,M06,149.4
SMS18000002000000001,2004,M07,149.4
SMS18000002000000001,2004,M08,148.4
SMS18000002000000001,2004,M09,148.6
SMS18000002000000001,2004,M10,148.4
SMS18000002000000001,2004,M11,148.1
SMS18000002000000001,2004,M12,148.4
SMS18000002000000001,2005,M01,146.4
SMS18000002000000001,2005,M02,147.4
SMS18000002000000001,2005,M03,146.9
SMS18000002000000001,2005,M04,148.7
SMS18000002000000001,2005,M05,146.7
SMS18000002000000001,2005,M06,147.1
SMS18000002000000001,2005,M07,148.3
SMS18000002000000001,2005,M08,148.7
SMS18000002000000001,2005,M09,149.2
SMS18000002000000001,2005,M10,149.6
SMS18000002000000001,2005,M11,150.1
SMS18000002000000001,2005,M12,150.0
SMS18000002000000001,2006,M01,150.5
SMS18000002000000001,2006,M02,150.7
SMS18000002000000001,2006,M03,150.9
SMS18000002000000001,2006,M04,150.7
SMS18000002000000001,2006,M05,150.1
SMS18000002000000001,2006,M06,150.1
SMS18000002000000001,2006,M07,149.3
SMS18000002000000001,2006,M08,150.0
SMS18000002000000001,2006,M09,149.9
SMS18000002000000001,2006,M10,150.6
SMS18000002000000001,2006,M11,150.6
SMS18000002000000001,2006,M12,152.7
SMS18000002000000001,2007,M01,152.2
SMS18000002000000001,2007,M02,146.9
SMS18000002000000001,2007,M03,152.1
SMS18000002000000001,2007,M04,151.8
SMS18000002000000001,2007,M05,152.4
SMS18000002000000001,2007,M06,152.2
SMS18000002000000001,2007,M07,151.7
SMS18000002000000001,2007,M08,151.5
SMS18000002000000001,2007,M09,151.2
SMS18000002000000001,2007,M10,150.9
SMS18000002000000001,2007,M11,151.8
SMS18000002000000001,2007,M12,149.9
SMS18000002000000001,2008,M01,148.7
SMS18000002000000001,2008,M02,147.9
SMS18000002000000001,2008,M03,147.6
SMS18000002000000001,2008,M04,146.4
SMS18000002000000001,2008,M05,146.0
SMS18000002000000001,2008,M06,145.6
SMS18000002000000001,2008,M07,145.4
SMS18000002000000001,2008,M08,144.0
SMS18000002000000001,2008,M09,143.5
SMS18000002000000001,2008,M10,142.5
SMS18000002000000001,2008,M11,139.8
SMS18000002000000001,2008,M12,134.8
SMS18000002000000001,2009,M01,128.9
SMS18000002000000001,2009,M02,128.4
SMS18000002000000001,2009,M03,126.7
SMS18000002000000001,2009,M04,121.2
SMS18000002000000001,2009,M05,120.4
SMS18000002000000001,2009,M06,119.7
SMS18000002000000001,2009,M07,117.4
SMS18000002000000001,2009,M08,117.0
SMS18000002000000001,2009,M09,116.3
SMS18000002000000001,2009,M10,115.7
SMS18000002000000001,2009,M11,116.3
SMS18000002000000001,2009,M12,114.8
SMS18000002000000001,2010,M01,113.1
SMS18000002000000001,2010,M02,113.6
SMS18000002000000001,2010,M03,114.5
SMS18000002000000001,2010,M04,115.7
SMS18000002000000001,2010,M05,115.4
SMS18000002000000001,2010,M06,115.6
SMS18000002000000001,2010,M07,117.5
SMS18000002000000001,2010,M08,117.1
SMS18000002000000001,2010,M09,115.4
SMS18000002000000001,2010,M10,117.0
SMS18000002000000001,2010,M11,117.1
SMS18000002000000001,2010,M12,116.7
SMS18000002000000001,2011,M01,117.4
SMS18000002000000001,2011,M02,117.4
SMS18000002000000001,2011,M03,117.4
SMS18000002000000001,2011,M04,116.5
SMS18000002000000001,2011,M05,118.5
SMS18000002000000001,2011,M06,118.4
SMS18000002000000001,2011,M07,120.7
SMS18000002000000001,2011,M08,121.7
SMS18000002000000001,2011,M09,123.0
SMS18000002000000001,2011,M10,123.3
SMS18000002000000001,2011,M11,123.7
SMS18000002000000001,2011,M12,124.6
SMS18000002000000001,2012,M01,125.6
SMS18000002000000001,2012,M02,125.5
SMS18000002000000001,2012,M03,125.8
SMS18000002000000001,2012,M04,125.8
SMS18000002000000001,2012,M05,124.8
SMS18000002000000001,2012,M06,124.7
SMS18000002000000001,2012,M07,124.2
SMS18000002000000001,2012,M08,124.6
SMS18000002000000001,2012,M09,125.8
SMS18000002000000001,2012,M10,124.9
SMS18000002000000001,2012,M11,123.1
SMS18000002000000001,2012,M12,124.8
SMS18000002000000001,2013,M01,124.4
SMS18000002000000001,2013,M02,126.0
SMS18000002000000001,2013,M03,124.7
SMS18000002000000001,2013,M04,124.1
SMS18000002000000001,2013,M05,123.9
SMS18000002000000001,2013,M06,123.8
SMS18000002000000001,2013,M07,123.0
SMS18000002000000001,2013,M08,122.3
SMS18000002000000001,2013,M09,122.0
SMS18000002000000001,2013,M10,122.7
SMS18000002000000001,2013,M11,122.4
