series_id,year,period,value
SMS39000001000000001,2002,M07,12.0
SMS39000001000000001,2002,M08,12.0
SMS39000001000000001,2002,M09,12.0
SMS39000001000000001,2002,M10,12.0
SMS39000001000000001,2002,M11,11.9
SMS39000001000000001,2002,M12,11.9
SMS39000001000000001,2003,M01,12.0
SMS39000001000000001,2003,M02,11.8
SMS39000001000000001,2003,M03,11.7
SMS39000001000000001,2003,M04,11.7
SMS39000001000000001,2003,M05,11.6
SMS39000001000000001,2003,M06,11.6
SMS39000001000000001,2003,M07,11.6
SMS39000001000000001,2003,M08,11.6
SMS39000001000000001,2003,M09,11.6
SMS39000001000000001,2003,M10,11.6
SMS39000001000000001,2003,M11,11.7
SMS39000001000000001,2003,M12,11.6
SMS39000001000000001,2004,M01,11.8
SMS39000001000000001,2004,M02,11.8
SMS39000001000000001,2004,M03,11.9
SMS39000001000000001,2004,M04,11.7
SMS39000001000000001,2004,M05,11.7
SMS39000001000000001,2004,M06,11.7
SMS39000001000000001,2004,M07,11.6
SMS39000001000000001,2004,M08,11.6
SMS39000001000000001,2004,M09,11.7
SMS39000001000000001,2004,M10,11.5
SMS39000001000000001,2004,M11,11.4
SMS39000001000000001,2004,M12,11.6
SMS39000001000000001,2005,M01,11.3
SMS39000001000000001,2005,M02,11.3
SMS39000001000000001,2005,M03,11.3
SMS39000001000000001,2005,M04,11.4
SMS39000001000000001,2005,M05,11.3
SMS39000001000000001,2005,M06,11.3
SMS39000001000000001,2005,M07,11.4
SMS39000001000000001,2005,M08,11.3
SMS39000001000000001,2005,M09,11.4
SMS39000001000000001,2005,M10,11.5
SMS39000001000000001,2005,M11,11.5
SMS39000001000000001,2005,M12,11.5
SMS39000001000000001,2006,M01,11.5
SMS39000001000000001,2006,M02,11.5
SMS39000001000000001,2006,M03,11.6
SMS39000001000000001,2006,M04,11.7
SMS39000001000000001,2006,M05,11.5
SMS39000001000000001,2006,M06,11.6
SMS39000001000000001,2006,M07,11.5
SMS39000001000000001,2006,M08,11.5
SMS39000001000000001,2006,M09,11.5
SMS39000001000000001,2006,M10,11.5
SMS39000001000000001,2006,M11,11.5
SMS39000001000000001,2006,M12,11.6
SMS39000001000000001,2007,M01,11.8
SMS39000001000000001,2007,M02,11.6
SMS39000001000000001,2007,M03,11.6
SMS39000001000000001,2007,M04,11.7
SMS39000001000000001,2007,M05,11.7
SMS39000001000000001,2007,M06,11.7
SMS39000001000000001,2007,M07,11.7
SMS39000001000000001,2007,M08,11.7
SMS39000001000000001,2007,M09,11.7
SMS39000001000000001,2007,M10,11.6
SMS39000001000000001,2007,M11,11.7
SMS39000001000000001,2007,M12,11.7
SMS39000001000000001,2008,M01,11.8
SMS39000001000000001,2008,M02,11.8
SMS39000001000000001,2008,M03,11.5
SMS39000001000000001,2008,M04,11.6
SMS39000001000000001,2008,M05,11.8
SMS39000001000000001,2008,M06,11.8
SMS39000001000000001,2008,M07,12.0
SMS39000001000000001,2008,M08,12.1
SMS39000001000000001,2008,M09,12.1
SMS39000001000000001,2008,M10,12.3
SMS39000001000000001,2008,M11,12.3
SMS39000001000000001,2008,M12,12.1
SMS39000001000000001,2009,M01,12.1
SMS39000001000000001,2009,M02,12.0
SMS39000001000000001,2009,M03,12.0
SMS39000001000000001,2009,M04,11.9
SMS39000001000000001,2009,M05,11.9
SMS39000001000000001,2009,M06,11.8
SMS39000001000000001,2009,M07,11.7
SMS39000001000000001,2009,M08,11.6
SMS39000001000000001,2009,M09,11.5
SMS39000001000000001,2009,M10,11.4
SMS39000001000000001,2009,M11,11.3
SMS39000001000000001,2009,M12,11.3
SMS39000001000000001,2010,M01,10.9
SMS39000001000000001,2010,M02,11.1
SMS39000001000000001,2010,M03,10.9
SMS39000001000000001,2010,M04,11.3
SMS39000001000000001,2010,M05,11.3
SMS39000001000000001,2010,M06,11.3
SMS39000001000000001,2010,M07,11.4
SMS39000001000000001,2010,M08,11.3
SMS39000001000000001,2010,M09,11.4
SMS39000001000000001,2010,M10,11.4
SMS39000001000000001,2010,M11,11.3
SMS39000001000000001,2010,M12,11.3
SMS39000001000000001,2011,M01,11.1
SMS39000001000000001,2011,M02,11.3
SMS39000001000000001,2011,M03,11.3
SMS39000001000000001,2011,M04,11.3
SMS39000001000000001,2011,M05,11.2
SMS39000001000000001,2011,M06,11.2
SMS39000001000000001,2011,M07,11.3
SMS39000001000000001,2011,M08,11.4
SMS39000001000000001,2011,M09,11.5
SMS39000001000000001,2011,M10,11.5
SMS39000001000000001,2011,M11,11.4
SMS39000001000000001,2011,M12,11.4
SMS39000001000000001,2012,M01,11.4
SMS39000001000000001,2012,M02,11.4
SMS39000001000000001,2012,M03,11.3
SMS39000001000000001,2012,M04,11.5
SMS39000001000000001,2012,M05,11.5
SMS39000001000000001,2012,M06,11.5
SMS39000001000000001,2012,M07,11.5
SMS39000001000000001,2012,M08,11.4
SMS39000001000000001,2012,M09,11.4
SMS39000001000000001,2012,M10,11.3
SMS39000001000000001,2012,M11,11.4
SMS39000001000000001,2012,M12,11.4
SMS39000001000000001,2013,M01,11.7
SMS39000001000000001,2013,M02,11.8
SMS39000001000000001,2013,M03,12.1
SMS39000001000000001,2013,M04,12.2
SMS39000001000000001,2013,M05,12.3
SMS39000001000000001,2013,M06,12.4
SMS39000001000000001,2013,M07,12.4
SMS39000001000000001,2013,M08,12.5
SMS39000001000000001,2013,M09,12.7
SMS39000001000000001,2013,M10,13.3
SMS39000001000000001,2013,M11,13.3
SMS39000001000000001,2013,M12,13.3
SMS39000001000000001,2014,M01,13.6
SMS39000001000000001,2014,M02,13.9
SMS39000001000000001,2014,M03,14.0
SMS39000001000000001,2014,M04,14.2
SMS39000001000000001,2014,M05,14.5
SMS39000001000000001,2014,M06,14.7
SMS39000001000000001,2014,M07,15.1
SMS39000001000000001,2014,M08,15.4
SMS39000001000000001,2014,M09,15.5
SMS39000001000000001,2014,M10,15.5
SMS39000001000000001,2014,M11,15.6
SMS39000001000000001,2014,M12,15.9
SMS39000001000000001,2015,M01,15.8
SMS39000001000000001,2015,M02,15.4
SMS39000001000000001,2015,M03,15.0
SMS39000001000000001,2015,M04,14.5
SMS39000001000000001,2015,M05,14.6
SMS39000001000000001,2015,M06,14.2
SMS39000001000000001,2015,M07,13.9
SMS39000001000000001,2015,M08,13.7
SMS39000001000000001,2015,M09,13.6
SMS39000001000000001,2015,M10,13.1
SMS39000001000000001,2015,M11,12.8
SMS39000001000000001,2015,M12,12.7
