series_id,year,period,value
SMS18000001000000001,2011,M10,6.9
SMS18000001000000001,2011,M11,6.9
SMS18000001000000001,2011,M12,6.9
SMS18000001000000001,2012,M01,7.0
SMS18000001000000001,2012,M02,7.1
SMS18000001000000001,2012,M03,7.1
SMS18000001000000001,2012,M04,7.0
SMS18000001000000001,2012,M05,7.0
SMS18000001000000001,2012,M06,7.0
SMS18000001000000001,2012,M07,7.0
SMS18000001000000001,2012,M08,7.0
SMS18000001000000001,2012,M09,6.9
SMS18000001000000001,2012,M10,6.9
SMS18000001000000001,2012,M11,6.9
SMS18000001000000001,2012,M12,6.8
SMS18000001000000001,2013,M01,6.9
SMS18000001000000001,2013,M02,6.9
SMS18000001000000001,2013,M03,6.9
SMS18000001000000001,2013,M04,6.9
SMS18000001000000001,2013,M05,6.9
SMS18000001000000001,2013,M06,6.9
SMS18000001000000001,2013,M07,7.0
SMS18000001000000001,2013,M08,7.0
SMS18000001000000001,2013,M09,7.1
SMS18000001000000001,2013,M10,7.0
SMS18000001000000001,2013,M11,7.1
SMS18000001000000001,2013,M12,7.1
SMS18000001000000001,2014,M01,7.1
SMS18000001000000001,2014,M02,6.9
SMS18000001000000001,2014,M03,7.1
SMS18000001000000001,2014,M04,7.2
SMS18000001000000001,2014,M05,7.2
SMS18000001000000001,2014,M06,7.3
SMS18000001000000001,2014,M07,7.2
SMS18000001000000001,2014,M08,7.3
SMS18000001000000001,2014,M09,7.2
SMS18000001000000001,2014,M10,7.1
SMS18000001000000001,2014,M11,7.1
SMS18000001000000001,2014,M12,7.2
SMS18000001000000001,2015,M01,7.3
SMS18000001000000001,2015,M02,7.0
SMS18000001000000001,2015,M03,7.0
SMS18000001000000001,2015,M04,6.9
SMS18000001000000001,2015,M05,6.9
SMS18000001000000001,2015,M06,6.8
SMS18000001000000001,2015,M07,6.8
SMS18000001000000001,2015,M08,6.8
SMS18000001000000001,2015,M09,6.6
SMS18000001000000001,2015,M10,6.7
SMS18000001000000001,2015,M11,6.6
SMS18000001000000001,2015,M12,6.5
