series_id,year,period,value
SMS39000002000000001,2004,M06,235.4
SMS39000002000000001,2004,M07,235.9
SMS39000002000000001,2004,M08,233.8
SMS39000002000000001,2004,M09,234.2
SMS39000002000000001,2004,M10,234.4
SMS39000002000000001,2004,M11,233.5
SMS39000002000000001,2004,M12,234.7
SMS39000002000000001,2005,M01,230.4
SMS39000002000000001,2005,M02,230.5
SMS39000002000000001,2005,M03,228.9
SMS39000002000000001,2005,M04,235.2
SMS39000002000000001,2005,M05,234.4
SMS39000002000000001,2005,M06,234.6
SMS39000002000000001,2005,M07,234.6
SMS39000002000000001,2005,M08,233.8
SMS39000002000000001,2005,M09,233.8
SMS39000002000000001,2005,M10,232.9
SMS39000002000000001,2005,M11,233.7
SMS39000002000000001,2005,M12,232.1
SMS39000002000000001,2006,M01,233.1
SMS39000002000000001,2006,M02,233.7
SMS39000002000000001,2006,M03,234.8
SMS39000002000000001,2006,M04,234.0
SMS39000002000000001,2006,M05,231.3
SMS39000002000000001,2006,M06,230.2
SMS39000002000000001,2006,M07,228.0
SMS39000002000000001,2006,M08,227.9
SMS39000002000000001,2006,M09,227.2
SMS39000002000000001,2006,M10,225.3
SMS39000002000000001,2006,M11,224.7
SMS39000002000000001,2006,M12,227.3
SMS39000002000000001,2007,M01,228.7
SMS39000002000000001,2007,M02,221.6
SMS39000002000000001,2007,M03,225.7
SMS39000002000000001,2007,M04,225.9
SMS39000002000000001,2007,M05,227.5
SMS39000002000000001,2007,M06,227.6
SMS39000002000000001,2007,M07,224.6
SMS39000002000000001,2007,M08,224.3
SMS39000002000000001,2007,M09,224.1
SMS39000002000000001,2007,M10,224.0
SMS39000002000000001,2007,M11,223.0
SMS39000002000000001,2007,M12,221.1
SMS39000002000000001,2008,M01,220.2
SMS39000002000000001,2008,M02,217.9
SMS39000002000000001,2008,M03,214.2
SMS39000002000000001,2008,M04,214.9
SMS39000002000000001,2008,M05,214.4
SMS39000002000000001,2008,M06,212.9
SMS39000002000000001,2008,M07,211.2
SMS39000002000000001,2008,M08,210.3
SMS39000002000000001,2008,M09,208.5
SMS39000002000000001,2008,M10,207.7
SMS39000002000000001,2008,M11,203.2
SMS39000002000000001,2008,M12,199.3
SMS39000002000000001,2009,M01,196.5
SMS39000002000000001,2009,M02,194.3
SMS39000002000000001,2009,M03,191.4
SMS39000002000000001,2009,M04,182.2
SMS39000002000000001,2009,M05,182.1
SMS39000002000000001,2009,M06,180.5
SMS39000002000000001,2009,M07,179.3
SMS39000002000000001,2009,M08,176.8
SMS39000002000000001,2009,M09,174.5
SMS39000002000000001,2009,M10,173.5
SMS39000002000000001,2009,M11,171.9
SMS39000002000000001,2009,M12,171.5
SMS39000002000000001,2010,M01,169.7
SMS39000002000000001,2010,M02,167.8
SMS39000002000000001,2010,M03,168.7
SMS39000002000000001,2010,M04,169.1
SMS39000002000000001,2010,M05,166.5
SMS39000002000000001,2010,M06,166.7
SMS39000002000000001,2010,M07,168.7
SMS39000002000000001,2010,M08,168.3
SMS39000002000000001,2010,M09,168.7
SMS39000002000000001,2010,M10,170.6
SMS39000002000000001,2010,M11,171.4
SMS39000002000000001,2010,M12,170.5
SMS39000002000000001,2011,M01,171.9
SMS39000002000000001,2011,M02,172.5
SMS39000002000000001,2011,M03,172.8
SMS39000002000000001,2011,M04,173.0
SMS39000002000000001,2011,M05,171.5
SMS39000002000000001,2011,M06,173.0
SMS39000002000000001,2011,M07,176.7
SMS39000002000000001,2011,M08,178.9
SMS39000002000000001,2011,M09,180.4
SMS39000002000000001,2011,M10,179.2
SMS39000002000000001,2011,M11,180.9
SMS39000002000000001,2011,M12,183.6
SMS39000002000000001,2012,M01,184.2
SMS39000002000000001,2012,M02,184.5
SMS39000002000000001,2012,M03,183.9
SMS39000002000000001,2012,M04,181.9
SMS39000002000000001,2012,M05,180.1
SMS39000002000000001,2012,M06,179.5
SMS39000002000000001,2012,M07,178.2
SMS39000002000000001,2012,M08,178.1
SMS39000002000000001,2012,M09,179.3
SMS39000002000000001,2012,M10,180.1
SMS39000002000000001,2012,M11,180.7
SMS39000002000000001,2012,M12,182.8
SMS39000002000000001,2013,M01,184.2
SMS39000002000000001,2013,M02,185.8
SMS39000002000000001,2013,M03,183.7
SMS39000002000000001,2013,M04,181.7
SMS39000002000000001,2013,M05,184.2
SMS39000002000000001,2013,M06,185.0
SMS39000002000000001,2013,M07,185.2
SMS39000002000000001,2013,M08,186.9
SMS39000002000000001,2013,M09,188.1
SMS39000002000000001,2013,M10,189.3
SMS39000002000000001,2013,M11,190.5
SMS39000002000000001,2013,M12,188.5
SMS39000002000000001,2014,M01,190.4
SMS39000002000000001,2014,M02,190.4
SMS39000002000000001,2014,M03,192.2
SMS39000002000000001,2014,M04,193.1
SMS39000002000000001,2014,M05,195.0
SMS39000002000000001,2014,M06,196.2
SMS39000002000000001,2014,M07,197.6
SMS39000002000000001,2014,M08,198.2
SMS39000002000000001,2014,M09,198.4
SMS39000002000000001,2014,M10,199.0
SMS39000002000000001,2014,M11,199.5
SMS39000002000000001,2014,M12,199.5
SMS39000002000000001,2015,M01,197.4
SMS39000002000000001,2015,M02,197.5
SMS39000002000000001,2015,M03,196.1
SMS39000002000000001,2015,M04,198.1
SMS39000002000000001,2015,M05,199.9
SMS39000002000000001,2015,M06,199.1
SMS39000002000000001,2015,M07,200.2
SMS39000002000000001,2015,M08,201.3
SMS39000002000000001,2015,M09,201.9
SMS39000002000000001,2015,M10,203.6
SMS39000002000000001,2015,M11,204.8
SMS39000002000000001,2015,M12,206.9
