series_id,year,period,value
SMS27000006500000001,2002,M03,352.7
SMS27000006500000001,2002,M04,354.2
SMS27000006500000001,2002,M05,356.1
SMS27000006500000001,2002,M06,355.9
SMS27000006500000001,2002,M07,355.6
SMS27000006500000001,2002,M08,357.7
SMS27000006500000001,2002,M09,359.1
SMS27000006500000001,2002,M10,359.9
SMS27000006500000001,2002,M11,361.4
SMS27000006500000001,2002,M12,362.4
SMS27000006500000001,2003,M01,364.2
SMS27000006500000001,2003,M02,366.6
SMS27000006500000001,2003,M03,367.5
SMS27000006500000001,2003,M04,367.3
SMS27000006500000001,2003,M05,368.4
SMS27000006500000001,2003,M06,368.4
SMS27000006500000001,2003,M07,369.2
SMS27000006500000001,2003,M08,369.4
SMS27000006500000001,2003,M09,371.4
SMS27000006500000001,2003,M10,370.2
SMS27000006500000001,2003,M11,370.9
SMS27000006500000001,2003,M12,370.6
SMS27000006500000001,2004,M01,371.8
SMS27000006500000001,2004,M02,372.8
SMS27000006500000001,2004,M03,373.8
SMS27000006500000001,2004,M04,375.4
SMS27000006500000001,2004,M05,376.2
SMS27000006500000001,2004,M06,376.9
SMS27000006500000001,2004,M07,377.0
SMS27000006500000001,2004,M08,377.3
SMS27000006500000001,2004,M09,378.0
SMS27000006500000001,2004,M10,378.9
SMS27000006500000001,2004,M11,379.4
SMS27000006500000001,2004,M12,382.3
SMS27000006500000001,2005,M01,379.7
SMS27000006500000001,2005,M02,383.3
SMS27000006500000001,2005,M03,384.3
SMS27000006500000001,2005,M04,385.7
SMS27000006500000001,2005,M05,389.5
SMS27000006500000001,2005,M06,389.5
SMS27000006500000001,2005,M07,393.1
SMS27000006500000001,2005,M08,394.8
SMS27000006500000001,2005,M09,397.2
SMS27000006500000001,2005,M10,396.9
SMS27000006500000001,2005,M11,398.2
SMS27000006500000001,2005,M12,400.5
SMS27000006500000001,2006,M01,401.2
SMS27000006500000001,2006,M02,401.5
SMS27000006500000001,2006,M03,403.2
SMS27000006500000001,2006,M04,404.3
SMS27000006500000001,2006,M05,405.8
SMS27000006500000001,2006,M06,408.4
SMS27000006500000001,2006,M07,411.9
SMS27000006500000001,2006,M08,412.6
SMS27000006500000001,2006,M09,414.0
SMS27000006500000001,2006,M10,412.2
SMS27000006500000001,2006,M11,415.0
SMS27000006500000001,2006,M12,417.3
SMS27000006500000001,2007,M01,420.2
SMS27000006500000001,2007,M02,420.7
SMS27000006500000001,2007,M03,421.7
SMS27000006500000001,2007,M04,422.9
SMS27000006500000001,2007,M05,425.6
SMS27000006500000001,2007,M06,428.3
SMS27000006500000001,2007,M07,429.8
SMS27000006500000001,2007,M08,430.6
SMS27000006500000001,2007,M09,431.8
SMS27000006500000001,2007,M10,431.9
SMS27000006500000001,2007,M11,434.2
SMS27000006500000001,2007,M12,434.4
SMS27000006500000001,2008,M01,435.5
SMS27000006500000001,2008,M02,437.4
SMS27000006500000001,2008,M03,438.5
SMS27000006500000001,2008,M04,439.4
SMS27000006500000001,2008,M05,439.7
SMS27000006500000001,2008,M06,441.8
SMS27000006500000001,2008,M07,443.1
SMS27000006500000001,2008,M08,444.3
SMS27000006500000001,2008,M09,445.6
SMS27000006500000001,2008,M10,447.2
SMS27000006500000001,2008,M11,448.6
SMS27000006500000001,2008,M12,449.8
SMS27000006500000001,2009,M01,451.1
SMS27000006500000001,2009,M02,451.4
SMS27000006500000001,2009,M03,452.3
SMS27000006500000001,2009,M04,454.3
SMS27000006500000001,2009,M05,454.6
SMS27000006500000001,2009,M06,452.6
SMS27000006500000001,2009,M07,453.7
SMS27000006500000001,2009,M08,453.3
SMS27000006500000001,2009,M09,450.1
SMS27000006500000001,2009,M10,454.8
SMS27000006500000001,2009,M11,454.3
SMS27000006500000001,2009,M12,455.7
SMS27000006500000001,2010,M01,454.1
SMS27000006500000001,2010,M02,455.3
SMS27000006500000001,2010,M03,456.6
SMS27000006500000001,2010,M04,456.9
SMS27000006500000001,2010,M05,457.9
SMS27000006500000001,2010,M06,458.9
SMS27000006500000001,2010,M07,456.9
SMS27000006500000001,2010,M08,457.9
SMS27000006500000001,2010,M09,457.7
SMS27000006500000001,2010,M10,460.0
SMS27000006500000001,2010,M11,461.1
SMS27000006500000001,2010,M12,460.8
SMS27000006500000001,2011,M01,463.7
SMS27000006500000001,2011,M02,462.4
SMS27000006500000001,2011,M03,463.0
SMS27000006500000001,2011,M04,465.7
SMS27000006500000001,2011,M05,467.1
SMS27000006500000001,2011,M06,468.7
SMS27000006500000001,2011,M07,467.3
SMS27000006500000001,2011,M08,468.9
SMS27000006500000001,2011,M09,468.8
SMS27000006500000001,2011,M10,468.6
SMS27000006500000001,2011,M11,469.1
SMS27000006500000001,2011,M12,471.2
SMS27000006500000001,2012,M01,470.9
SMS27000006500000001,2012,M02,471.7
SMS27000006500000001,2012,M03,472.7
SMS27000006500000001,2012,M04,472.6
SMS27000006500000001,2012,M05,473.3
SMS27000006500000001,2012,M06,474.3
SMS27000006500000001,2012,M07,475.5
SMS27000006500000001,2012,M08,478.0
SMS27000006500000001,2012,M09,478.8
SMS27000006500000001,2012,M10,480.4
SMS27000006500000001,2012,M11,481.4
SMS27000006500000001,2012,M12,482.3
SMS27000006500000001,2013,M01,484.4
SMS27000006500000001,2013,M02,485.2
SMS27000006500000001,2013,M03,485.6
SMS27000006500000001,2013,M04,487.2
SMS27000006500000001,2013,M05,488.0
SMS27000006500000001,2013,M06,488.6
SMS27000006500000001,2013,M07,489.2
SMS27000006500000001,2013,M08,490.8
SMS27000006500000001,2013,M09,490.2
SMS27000006500000001,2013,M10,492.3
SMS27000006500000001,2013,M11,493.2
SMS27000006500000001,2013,M12,493.3
SMS27000006500000001,2014,M01,493.3
SMS27000006500000001,2014,M02,493.8
SMS27000006500000001,2014,M03,494.8
SMS27000006500000001,2014,M04,495.7
SMS27000006500000001,2014,M05,496.6
SMS27000006500000001,2014,M06,497.2
SMS27000006500000001,2014,M07,497.1
SMS27000006500000001,2014,M08,498.7
SMS27000006500000001,2014,M09,499.3
SMS27000006500000001,2014,M10,499.8
SMS27000006500000001,2014,M11,500.6
SMS27000006500000001,2014,M12,501.7
SMS27000006500000001,2015,M01,500.1
SMS27000006500000001,2015,M02,502.4
SMS27000006500000001,2015,M03,504.0
SMS27000006500000001,2015,M04,502.8
SMS27000006500000001,2015,M05,504.5
SMS27000006500000001,2015,M06,505.3
SMS27000006500000001,2015,M07,506.6
SMS27000006500000001,2015,M08,507.9
SMS27000006500000001,2015,M09,509.5
SMS27000006500000001,2015,M10,510.8
SMS27000006500000001,2015,M11,511.6
SMS27000006500000001,2015,M12,512.1
