series_id,year,period,value
SMS26000005500000001,1996,M01,196.7
SMS26000005500000001,1996,M02,197.4
SMS26000005500000001,1996,M03,198.3
SMS26000005500000001,1996,M04,199.8
SMS26000005500000001,1996,M05,200.0
SMS26000005500000001,1996,M06,200.5
SMS26000005500000001,1996,M07,201.1
SMS26000005500000001,1996,M08,201.5
SMS26000005500000001,1996,M09,201.8
SMS26000005500000001,1996,M10,201.8
SMS26000005500000001,1996,M11,202.4
SMS26000005500000001,1996,M12,202.4
SMS26000005500000001,1997,M01,201.8
SMS26000005500000001,1997,M02,202.4
SMS26000005500000001,1997,M03,203.1
SMS26000005500000001,1997,M04,202.0
SMS26000005500000001,1997,M05,203.0
SMS26000005500000001,1997,M06,203.3
SMS26000005500000001,1997,M07,204.5
SMS26000005500000001,1997,M08,204.5
SMS26000005500000001,1997,M09,206.2
SMS26000005500000001,1997,M10,203.2
SMS26000005500000001,1997,M11,203.9
SMS26000005500000001,1997,M12,204.4
SMS26000005500000001,1998,M01,207.7
SMS26000005500000001,1998,M02,207.1
SMS26000005500000001,1998,M03,207.6
SMS26000005500000001,1998,M04,206.7
SMS26000005500000001,1998,M05,207.0
SMS26000005500000001,1998,M06,206.2
SMS26000005500000001,1998,M07,205.5
SMS26000005500000001,1998,M08,205.9
SMS26000005500000001,1998,M09,205.6
SMS26000005500000001,1998,M10,206.2
SMS26000005500000001,1998,M11,207.4
SMS26000005500000001,1998,M12,207.4
SMS26000005500000001,1999,M01,206.2
SMS26000005500000001,1999,M02,206.8
SMS26000005500000001,1999,M03,204.8
SMS26000005500000001,1999,M04,205.8
SMS26000005500000001,1999,M05,205.3
SMS26000005500000001,1999,M06,205.9
SMS26000005500000001,1999,M07,206.3
SMS26000005500000001,1999,M08,206.2
SMS26000005500000001,1999,M09,205.5
SMS26000005500000001,1999,M10,205.8
SMS26000005500000001,1999,M11,205.1
SMS26000005500000001,1999,M12,205.4
SMS26000005500000001,2000,M01,207.5
SMS26000005500000001,2000,M02,207.5
SMS26000005500000001,2000,M03,207.4
SMS26000005500000001,2000,M04,208.2
SMS26000005500000001,2000,M05,207.8
SMS26000005500000001,2000,M06,208.3
SMS26000005500000001,2000,M07,208.6
SMS26000005500000001,2000,M08,207.4
SMS26000005500000001,2000,M09,208.0
SMS26000005500000001,2000,M10,208.8
