series_id,year,period,value
SMS26000006000000001,1996,M01,536.6
SMS26000006000000001,1996,M02,540.5
SMS26000006000000001,1996,M03,539.9
SMS26000006000000001,1996,M04,542.8
SMS26000006000000001,1996,M05,548.1
SMS26000006000000001,1996,M06,552.0
SMS26000006000000001,1996,M07,552.7
SMS26000006000000001,1996,M08,557.8
SMS26000006000000001,1996,M09,560.7
SMS26000006000000001,1996,M10,562.7
SMS26000006000000001,1996,M11,564.2
SMS26000006000000001,1996,M12,565.9
SMS26000006000000001,1997,M01,574.5
SMS26000006000000001,1997,M02,575.6
SMS26000006000000001,1997,M03,580.3
SMS26000006000000001,1997,M04,583.4
SMS26000006000000001,1997,M05,584.8
SMS26000006000000001,1997,M06,584.8
SMS26000006000000001,1997,M07,580.6
SMS26000006000000001,1997,M08,577.7
SMS26000006000000001,1997,M09,580.7
SMS26000006000000001,1997,M10,582.2
SMS26000006000000001,1997,M11,583.5
SMS26000006000000001,1997,M12,586.9
SMS26000006000000001,1998,M01,593.4
SMS26000006000000001,1998,M02,599.1
SMS26000006000000001,1998,M03,601.6
SMS26000006000000001,1998,M04,608.5
SMS26000006000000001,1998,M05,608.1
SMS26000006000000001,1998,M06,610.3
SMS26000006000000001,1998,M07,610.9
SMS26000006000000001,1998,M08,615.7
SMS26000006000000001,1998,M09,616.6
SMS26000006000000001,1998,M10,620.7
SMS26000006000000001,1998,M11,622.4
SMS26000006000000001,1998,M12,623.9
SMS26000006000000001,1999,M01,616.5
SMS26000006000000001,1999,M02,619.8
SMS26000006000000001,1999,M03,620.7
SMS26000006000000001,1999,M04,622.6
SMS26000006000000001,1999,M05,623.5
SMS26000006000000001,1999,M06,626.2
SMS26000006000000001,1999,M07,624.6
SMS26000006000000001,1999,M08,626.7
SMS26000006000000001,1999,M09,632.9
SMS26000006000000001,1999,M10,637.2
SMS26000006000000001,1999,M11,641.4
SMS26000006000000001,1999,M12,646.0
SMS26000006000000001,2000,M01,651.7
SMS26000006000000001,2000,M02,650.9
SMS26000006000000001,2000,M03,652.8
SMS26000006000000001,2000,M04,654.0
SMS26000006000000001,2000,M05,654.1
SMS26000006000000001,2000,M06,654.4
SMS26000006000000001,2000,M07,655.0
SMS26000006000000001,2000,M08,655.0
SMS26000006000000001,2000,M09,653.6
SMS26000006000000001,2000,M10,648.8
SMS26000006000000001,2000,M11,645.5
SMS26000006000000001,2000,M12,643.2
SMS26000006000000001,2001,M01,632.9
SMS26000006000000001,2001,M02,634.2
SMS26000006000000001,2001,M03,632.2
SMS26000006000000001,2001,M04,629.2
SMS26000006000000001,2001,M05,625.0
SMS26000006000000001,2001,M06,622.9
SMS26000006000000001,2001,M07,620.2
SMS26000006000000001,2001,M08,618.8
SMS26000006000000001,2001,M09,615.3
SMS26000006000000001,2001,M10,608.1
SMS26000006000000001,2001,M11,602.7
SMS26000006000000001,2001,M12,600.2
SMS26000006000000001,2002,M01,603.6
SMS26000006000000001,2002,M02,604.7
SMS26000006000000001,2002,M03,604.9
SMS26000006000000001,2002,M04,605.2
SMS26000006000000001,2002,M05,606.5
SMS26000006000000001,2002,M06,606.9
SMS26000006000000001,2002,M07,609.9
SMS26000006000000001,2002,M08,611.6
SMS26000006000000001,2002,M09,611.0
SMS26000006000000001,2002,M10,612.0
SMS26000006000000001,2002,M11,611.5
SMS26000006000000001,2002,M12,610.5
SMS26000006000000001,2003,M01,605.6
SMS26000006000000001,2003,M02,603.2
SMS26000006000000001,2003,M03,602.5
SMS26000006000000001,2003,M04,600.7
SMS26000006000000001,2003,M05,601.3
SMS26000006000000001,2003,M06,599.3
SMS26000006000000001,2003,M07,594.7
SMS26000006000000001,2003,M08,594.4
SMS26000006000000001,2003,M09,594.3
SMS26000006000000001,2003,M10,592.7
SMS26000006000000001,2003,M11,593.8
SMS26000006000000001,2003,M12,593.1
SMS26000006000000001,2004,M01,592.3
SMS26000006000000001,2004,M02,591.8
SMS26000006000000001,2004,M03,592.8
SMS26000006000000001,2004,M04,594.1
SMS26000006000000001,2004,M05,596.9
SMS26000006000000001,2004,M06,596.6
SMS26000006000000001,2004,M07,598.3
SMS26000006000000001,2004,M08,598.6
SMS26000006000000001,2004,M09,600.0
SMS26000006000000001,2004,M10,599.7
SMS26000006000000001,2004,M11,598.2
SMS26000006000000001,2004,M12,598.0
SMS26000006000000001,2005,M01,599.8
SMS26000006000000001,2005,M02,601.2
SMS26000006000000001,2005,M03,601.2
SMS26000006000000001,2005,M04,602.9
SMS26000006000000001,2005,M05,603.0
SMS26000006000000001,2005,M06,600.8
SMS26000006000000001,2005,M07,606.6
SMS26000006000000001,2005,M08,605.7
SMS26000006000000001,2005,M09,610.9
SMS26000006000000001,2005,M10,604.4
SMS26000006000000001,2005,M11,603.2
SMS26000006000000001,2005,M12,602.7
SMS26000006000000001,2006,M01,601.9
SMS26000006000000001,2006,M02,598.6
SMS26000006000000001,2006,M03,597.2
