series_id,year,period,value
SMS26000007000000001,2001,M02,396.2
SMS26000007000000001,2001,M03,396.7
SMS26000007000000001,2001,M04,394.5
SMS26000007000000001,2001,M05,394.6
SMS26000007000000001,2001,M06,394.3
SMS26000007000000001,2001,M07,394.9
SMS26000007000000001,2001,M08,395.1
SMS26000007000000001,2001,M09,394.2
SMS26000007000000001,2001,M10,394.0
SMS26000007000000001,2001,M11,393.3
SMS26000007000000001,2001,M12,393.5
SMS26000007000000001,2002,M01,395.5
SMS26000007000000001,2002,M02,395.3
SMS26000007000000001,2002,M03,397.2
SMS26000007000000001,2002,M04,398.7
SMS26000007000000001,2002,M05,398.0
SMS26000007000000001,2002,M06,398.9
SMS26000007000000001,2002,M07,399.0
SMS26000007000000001,2002,M08,399.5
SMS26000007000000001,2002,M09,400.3
SMS26000007000000001,2002,M10,400.1
SMS26000007000000001,2002,M11,400.5
SMS26000007000000001,2002,M12,400.4
SMS26000007000000001,2003,M01,397.4
SMS26000007000000001,2003,M02,395.7
SMS26000007000000001,2003,M03,395.4
SMS26000007000000001,2003,M04,395.7
SMS26000007000000001,2003,M05,399.1
SMS26000007000000001,2003,M06,400.9
SMS26000007000000001,2003,M07,399.3
SMS26000007000000001,2003,M08,396.7
SMS26000007000000001,2003,M09,400.7
SMS26000007000000001,2003,M10,401.8
SMS26000007000000001,2003,M11,401.8
SMS26000007000000001,2003,M12,402.6
SMS26000007000000001,2004,M01,404.3
SMS26000007000000001,2004,M02,404.3
SMS26000007000000001,2004,M03,403.7
SMS26000007000000001,2004,M04,401.3
SMS26000007000000001,2004,M05,402.3
SMS26000007000000001,2004,M06,403.4
SMS26000007000000001,2004,M07,403.1
SMS26000007000000001,2004,M08,402.5
SMS26000007000000001,2004,M09,404.2
SMS26000007000000001,2004,M10,402.1
SMS26000007000000001,2004,M11,403.1
SMS26000007000000001,2004,M12,403.6
SMS26000007000000001,2005,M01,402.5
SMS26000007000000001,2005,M02,404.1
SMS26000007000000001,2005,M03,404.6
SMS26000007000000001,2005,M04,407.9
SMS26000007000000001,2005,M05,407.1
SMS26000007000000001,2005,M06,405.9
SMS26000007000000001,2005,M07,405.9
SMS26000007000000001,2005,M08,406.8
SMS26000007000000001,2005,M09,406.8
SMS26000007000000001,2005,M10,403.4
SMS26000007000000001,2005,M11,405.3
SMS26000007000000001,2005,M12,406.6
SMS26000007000000001,2006,M01,406.3
SMS26000007000000001,2006,M02,410.5
SMS26000007000000001,2006,M03,409.4
SMS26000007000000001,2006,M04,410.4
SMS26000007000000001,2006,M05,406.3
SMS26000007000000001,2006,M06,407.5
SMS26000007000000001,2006,M07,406.3
SMS26000007000000001,2006,M08,406.3
SMS26000007000000001,2006,M09,406.3
SMS26000007000000001,2006,M10,404.5
SMS26000007000000001,2006,M11,404.2
SMS26000007000000001,2006,M12,404.8
SMS26000007000000001,2007,M01,407.7
SMS26000007000000001,2007,M02,407.2
SMS26000007000000001,2007,M03,407.3
SMS26000007000000001,2007,M04,406.5
SMS26000007000000001,2007,M05,407.8
SMS26000007000000001,2007,M06,407.1
SMS26000007000000001,2007,M07,406.3
SMS26000007000000001,2007,M08,405.5
SMS26000007000000001,2007,M09,406.4
SMS26000007000000001,2007,M10,407.5
SMS26000007000000001,2007,M11,407.6
SMS26000007000000001,2007,M12,406.7
SMS26000007000000001,2008,M01,404.6
SMS26000007000000001,2008,M02,403.9
SMS26000007000000001,2008,M03,402.9
SMS26000007000000001,2008,M04,401.8
SMS26000007000000001,2008,M05,401.4
SMS26000007000000001,2008,M06,401.1
SMS26000007000000001,2008,M07,400.0
SMS26000007000000001,2008,M08,399.4
SMS26000007000000001,2008,M09,397.6
SMS26000007000000001,2008,M10,396.3
SMS26000007000000001,2008,M11,395.2
SMS26000007000000001,2008,M12,393.9
SMS26000007000000001,2009,M01,385.8
SMS26000007000000001,2009,M02,384.3
SMS26000007000000001,2009,M03,381.1
SMS26000007000000001,2009,M04,382.6
SMS26000007000000001,2009,M05,384.6
SMS26000007000000001,2009,M06,381.5
SMS26000007000000001,2009,M07,381.7
SMS26000007000000001,2009,M08,380.3
SMS26000007000000001,2009,M09,381.9
SMS26000007000000001,2009,M10,380.2
SMS26000007000000001,2009,M11,378.5
SMS26000007000000001,2009,M12,377.7
SMS26000007000000001,2010,M01,376.8
SMS26000007000000001,2010,M02,376.7
SMS26000007000000001,2010,M03,374.4
SMS26000007000000001,2010,M04,377.1
SMS26000007000000001,2010,M05,376.9
SMS26000007000000001,2010,M06,377.9
SMS26000007000000001,2010,M07,377.7
SMS26000007000000001,2010,M08,378.7
SMS26000007000000001,2010,M09,378.5
SMS26000007000000001,2010,M10,378.1
SMS26000007000000001,2010,M11,378.4
SMS26000007000000001,2010,M12,378.7
SMS26000007000000001,2011,M01,378.4
SMS26000007000000001,2011,M02,378.1
SMS26000007000000001,2011,M03,378.6
SMS26000007000000001,2011,M04,379.1
SMS26000007000000001,2011,M05,378.9
SMS26000007000000001,2011,M06,378.6
SMS26000007000000001,2011,M07,381.5
SMS26000007000000001,2011,M08,381.9
SMS26000007000000001,2011,M09,382.7
SMS26000007000000001,2011,M10,383.2
SMS26000007000000001,2011,M11,383.2
SMS26000007000000001,2011,M12,382.0
SMS26000007000000001,2012,M01,384.6
SMS26000007000000001,2012,M02,385.8
SMS26000007000000001,2012,M03,387.5
SMS26000007000000001,2012,M04,389.4
SMS26000007000000001,2012,M05,385.8
SMS26000007000000001,2012,M06,388.6
SMS26000007000000001,2012,M07,388.5
SMS26000007000000001,2012,M08,389.2
SMS26000007000000001,2012,M09,390.1
SMS26000007000000001,2012,M10,390.9
SMS26000007000000001,2012,M11,392.3
SMS26000007000000001,2012,M12,393.3
SMS26000007000000001,2013,M01,396.9
SMS26000007000000001,2013,M02,398.2
SMS26000007000000001,2013,M03,396.9
SMS26000007000000001,2013,M04,394.0
SMS26000007000000001,2013,M05,397.5
SMS26000007000000001,2013,M06,397.1
SMS26000007000000001,2013,M07,397.3
SMS26000007000000001,2013,M08,398.3
SMS26000007000000001,2013,M09,398.8
SMS26000007000000001,2013,M10,401.8
SMS26000007000000001,2013,M11,401.0
SMS26000007000000001,2013,M12,402.3
SMS26000007000000001,2014,M01,401.7
SMS26000007000000001,2014,M02,402.5
SMS26000007000000001,2014,M03,403.5
SMS26000007000000001,2014,M04,403.0
SMS26000007000000001,2014,M05,407.1
SMS26000007000000001,2014,M06,408.3
SMS26000007000000001,2014,M07,407.8
SMS26000007000000001,2014,M08,408.4
SMS26000007000000001,2014,M09,407.4
SMS26000007000000001,2014,M10,408.3
SMS26000007000000001,2014,M11,409.0
SMS26000007000000001,2014,M12,410.4
SMS26000007000000001,2015,M01,410.4
SMS26000007000000001,2015,M02,410.3
SMS26000007000000001,2015,M03,410.7
SMS26000007000000001,2015,M04,408.6
SMS26000007000000001,2015,M05,413.7
SMS26000007000000001,2015,M06,412.7
SMS26000007000000001,2015,M07,414.8
SMS26000007000000001,2015,M08,414.7
SMS26000007000000001,2015,M09,417.8
SMS26000007000000001,2015,M10,417.4
SMS26000007000000001,2015,M11,417.4
SMS26000007000000001,2015,M12,417.5
