series_id,year,period,value
SMS17000008000000001,2004,M03,260.2
SMS17000008000000001,2004,M04,260.2
SMS17000008000000001,2004,M05,260.4
SMS17000008000000001,2004,M06,259.9
SMS17000008000000001,2004,M07,260.5
SMS17000008000000001,2004,M08,260.0
SMS17000008000000001,2004,M09,259.3
SMS17000008000000001,2004,M10,259.7
SMS17000008000000001,2004,M11,259.6
SMS17000008000000001,2004,M12,259.8
SMS17000008000000001,2005,M01,256.5
SMS17000008000000001,2005,M02,257.1
SMS17000008000000001,2005,M03,256.5
SMS17000008000000001,2005,M04,258.3
SMS17000008000000001,2005,M05,258.6
SMS17000008000000001,2005,M06,258.4
SMS17000008000000001,2005,M07,259.8
SMS17000008000000001,2005,M08,260.1
SMS17000008000000001,2005,M09,260.0
SMS17000008000000001,2005,M10,258.8
SMS17000008000000001,2005,M11,259.7
SMS17000008000000001,2005,M12,259.6
SMS17000008000000001,2006,M01,260.9
SMS17000008000000001,2006,M02,260.0
SMS17000008000000001,2006,M03,260.0
SMS17000008000000001,2006,M04,258.5
SMS17000008000000001,2006,M05,258.9
SMS17000008000000001,2006,M06,259.5
SMS17000008000000001,2006,M07,258.9
SMS17000008000000001,2006,M08,259.5
SMS17000008000000001,2006,M09,259.6
SMS17000008000000001,2006,M10,259.9
SMS17000008000000001,2006,M11,259.9
SMS17000008000000001,2006,M12,260.5
SMS17000008000000001,2007,M01,259.8
SMS17000008000000001,2007,M02,259.8
SMS17000008000000001,2007,M03,260.6
SMS17000008000000001,2007,M04,260.8
SMS17000008000000001,2007,M05,261.5
SMS17000008000000001,2007,M06,261.7
SMS17000008000000001,2007,M07,262.4
SMS17000008000000001,2007,M08,262.3
SMS17000008000000001,2007,M09,262.0
SMS17000008000000001,2007,M10,261.9
SMS17000008000000001,2007,M11,262.0
SMS17000008000000001,2007,M12,261.9
SMS17000008000000001,2008,M01,262.7
SMS17000008000000001,2008,M02,263.1
SMS17000008000000001,2008,M03,262.6
SMS17000008000000001,2008,M04,263.2
SMS17000008000000001,2008,M05,263.6
SMS17000008000000001,2008,M06,264.0
SMS17000008000000001,2008,M07,267.2
SMS17000008000000001,2008,M08,266.5
SMS17000008000000001,2008,M09,264.0
SMS17000008000000001,2008,M10,263.4
SMS17000008000000001,2008,M11,262.8
SMS17000008000000001,2008,M12,261.7
SMS17000008000000001,2009,M01,260.2
SMS17000008000000001,2009,M02,259.6
SMS17000008000000001,2009,M03,259.2
SMS17000008000000001,2009,M04,258.2
SMS17000008000000001,2009,M05,258.0
SMS17000008000000001,2009,M06,258.8
SMS17000008000000001,2009,M07,259.5
SMS17000008000000001,2009,M08,259.5
SMS17000008000000001,2009,M09,255.4
SMS17000008000000001,2009,M10,255.7
SMS17000008000000001,2009,M11,255.9
SMS17000008000000001,2009,M12,255.8
SMS17000008000000001,2010,M01,255.6
SMS17000008000000001,2010,M02,254.9
SMS17000008000000001,2010,M03,254.9
SMS17000008000000001,2010,M04,248.2
SMS17000008000000001,2010,M05,247.6
SMS17000008000000001,2010,M06,246.4
SMS17000008000000001,2010,M07,244.1
SMS17000008000000001,2010,M08,245.0
SMS17000008000000001,2010,M09,247.7
SMS17000008000000001,2010,M10,249.4
SMS17000008000000001,2010,M11,249.0
SMS17000008000000001,2010,M12,249.1
SMS17000008000000001,2011,M01,249.2
SMS17000008000000001,2011,M02,249.1
SMS17000008000000001,2011,M03,249.3
SMS17000008000000001,2011,M04,250.5
SMS17000008000000001,2011,M05,250.6
SMS17000008000000001,2011,M06,250.0
SMS17000008000000001,2011,M07,249.4
SMS17000008000000001,2011,M08,249.4
SMS17000008000000001,2011,M09,250.5
SMS17000008000000001,2011,M10,250.6
SMS17000008000000001,2011,M11,249.6
SMS17000008000000001,2011,M12,250.5
SMS17000008000000001,2012,M01,250.5
SMS17000008000000001,2012,M02,250.7
SMS17000008000000001,2012,M03,250.8
SMS17000008000000001,2012,M04,249.7
SMS17000008000000001,2012,M05,249.8
SMS17000008000000001,2012,M06,250.1
SMS17000008000000001,2012,M07,249.3
SMS17000008000000001,2012,M08,248.1
SMS17000008000000001,2012,M09,249.6
SMS17000008000000001,2012,M10,249.7
SMS17000008000000001,2012,M11,250.0
SMS17000008000000001,2012,M12,249.6
SMS17000008000000001,2013,M01,249.6
SMS17000008000000001,2013,M02,249.8
SMS17000008000000001,2013,M03,249.4
SMS17000008000000001,2013,M04,249.4
SMS17000008000000001,2013,M05,249.2
SMS17000008000000001,2013,M06,248.5
SMS17000008000000001,2013,M07,250.5
SMS17000008000000001,2013,M08,250.7
SMS17000008000000001,2013,M09,251.2
SMS17000008000000001,2013,M10,250.8
SMS17000008000000001,2013,M11,250.5
SMS17000008000000001,2013,M12,250.9
SMS17000008000000001,2014,M01,251.5
SMS17000008000000001,2014,M02,251.4
SMS17000008000000001,2014,M03,252.0
SMS17000008000000001,2014,M04,252.6
SMS17000008000000001,2014,M05,253.2
SMS17000008000000001,2014,M06,253.2
SMS17000008000000001,2014,M07,253.8
SMS17000008000000001,2014,M08,251.3
SMS17000008000000001,2014,M09,251.7
SMS17000008000000001,2014,M10,252.3
SMS17000008000000001,2014,M11,252.5
SMS17000008000000001,2014,M12,252.1
SMS17000008000000001,2015,M01,252.0
SMS17000008000000001,2015,M02,252.4
SMS17000008000000001,2015,M03,252.6
SMS17000008000000001,2015,M04,252.1
SMS17000008000000001,2015,M05,252.0
SMS17000008000000001,2015,M06,251.9
SMS17000008000000001,2015,M07,251.7
SMS17000008000000001,2015,M08,251.8
SMS17000008000000001,2015,M09,252.1
SMS17000008000000001,2015,M10,251.8
SMS17000008000000001,2015,M11,252.6
SMS17000008000000001,2015,M12,252.5
