series_id,year,period,value
SMS20000002000000001,2011,M09,53.3
SMS20000002000000001,2011,M10,54.2
SMS20000002000000001,2011,M11,54.4
SMS20000002000000001,2011,M12,54.8
SMS20000002000000001,2012,M01,55.4
SMS20000002000000001,2012,M02,55.4
SMS20000002000000001,2012,M03,56.6
SMS20000002000000001,2012,M04,55.1
SMS20000002000000001,2012,M05,55.1
SMS20000002000000001,2012,M06,54.9
SMS20000002000000001,2012,M07,54.4
SMS20000002000000001,2012,M08,54.5
SMS20000002000000001,2012,M09,54.7
SMS20000002000000001,2012,M10,54.3
SMS20000002000000001,2012,M11,54.4
SMS20000002000000001,2012,M12,54.7
SMS20000002000000001,2013,M01,54.7
SMS20000002000000001,2013,M02,55.5
SMS20000002000000001,2013,M03,54.7
SMS20000002000000001,2013,M04,55.6
SMS20000002000000001,2013,M05,55.5
SMS20000002000000001,2013,M06,56.5
SMS20000002000000001,2013,M07,56.7
SMS20000002000000001,2013,M08,57.7
SMS20000002000000001,2013,M09,58.1
SMS20000002000000001,2013,M10,58.4
SMS20000002000000001,2013,M11,59.0
SMS20000002000000001,2013,M12,59.0
SMS20000002000000001,2014,M01,60.2
SMS20000002000000001,2014,M02,59.2
SMS20000002000000001,2014,M03,59.7
SMS20000002000000001,2014,M04,60.0
SMS20000002000000001,2014,M05,60.5
SMS20000002000000001,2014,M06,60.3
SMS20000002000000001,2014,M07,60.3
SMS20000002000000001,2014,M08,60.0
SMS20000002000000001,2014,M09,59.6
SMS20000002000000001,2014,M10,59.8
SMS20000002000000001,2014,M11,59.2
SMS20000002000000001,2014,M12,59.7
SMS20000002000000001,2015,M01,59.9
SMS20000002000000001,2015,M02,60.7
SMS20000002000000001,2015,M03,60.6
SMS20000002000000001,2015,M04,61.0
SMS20000002000000001,2015,M05,61.0
SMS20000002000000001,2015,M06,60.4
SMS20000002000000001,2015,M07,60.6
SMS20000002000000001,2015,M08,61.0
SMS20000002000000001,2015,M09,61.2
SMS20000002000000001,2015,M10,61.6
SMS20000002000000001,2015,M11,61.9
SMS20000002000000001,2015,M12,62.1
