series_id,year,period,value
SMS46000005500000001,2011,M11,28.0
SMS46000005500000001,2011,M12,28.1
SMS46000005500000001,2012,M01,28.1
SMS46000005500000001,2012,M02,28.1
SMS46000005500000001,2012,M03,28.2
SMS46000005500000001,2012,M04,28.5
SMS46000005500000001,2012,M05,28.6
SMS46000005500000001,2012,M06,28.8
SMS46000005500000001,2012,M07,28.8
SMS46000005500000001,2012,M08,28.9
SMS46000005500000001,2012,M09,28.8
SMS46000005500000001,2012,M10,28.9
SMS46000005500000001,2012,M11,29.0
SMS46000005500000001,2012,M12,29.0
SMS46000005500000001,2013,M01,29.3
SMS46000005500000001,2013,M02,29.5
SMS46000005500000001,2013,M03,29.6
SMS46000005500000001,2013,M04,29.5
SMS46000005500000001,2013,M05,29.6
SMS46000005500000001,2013,M06,29.8
SMS46000005500000001,2013,M07,29.8
SMS46000005500000001,2013,M08,29.8
SMS46000005500000001,2013,M09,29.8
SMS46000005500000001,2013,M10,29.8
SMS46000005500000001,2013,M11,30.0
SMS46000005500000001,2013,M12,29.9
SMS46000005500000001,2014,M01,30.0
SMS46000005500000001,2014,M02,29.9
SMS46000005500000001,2014,M03,29.8
SMS46000005500000001,2014,M04,29.8
SMS46000005500000001,2014,M05,29.9
SMS46000005500000001,2014,M06,29.7
SMS46000005500000001,2014,M07,29.8
SMS46000005500000001,2014,M08,29.7
SMS46000005500000001,2014,M09,29.6
SMS46000005500000001,2014,M10,29.6
SMS46000005500000001,2014,M11,29.6
SMS46000005500000001,2014,M12,29.6
SMS46000005500000001,2015,M01,29.7
SMS46000005500000001,2015,M02,29.6
SMS46000005500000001,2015,M03,29.6
SMS46000005500000001,2015,M04,29.6
SMS46000005500000001,2015,M05,29.6
SMS46000005500000001,2015,M06,29.6
SMS46000005500000001,2015,M07,29.7
SMS46000005500000001,2015,M08,29.7
SMS46000005500000001,2015,M09,29.7
SMS46000005500000001,2015,M10,29.7
SMS46000005500000001,2015,M11,29.7
SMS46000005500000001,2015,M12,29.7
