series_id,year,period,value
SMS39000003000000001,2002,M11,873.3
SMS39000003000000001,2002,M12,869.8
SMS39000003000000001,2003,M01,868.1
SMS39000003000000001,2003,M02,863.5
SMS39000003000000001,2003,M03,859.2
SMS39000003000000001,2003,M04,851.2
SMS39000003000000001,2003,M05,851.3
SMS39000003000000001,2003,M06,844.8
SMS39000003000000001,2003,M07,837.8
SMS39000003000000001,2003,M08,834.8
SMS39000003000000001,2003,M09,831.8
SMS39000003000000001,2003,M10,829.0
SMS39000003000000001,2003,M11,828.3
SMS39000003000000001,2003,M12,825.8
SMS39000003000000001,2004,M01,824.9
SMS39000003000000001,2004,M02,825.2
SMS39000003000000001,2004,M03,825.3
SMS39000003000000001,2004,M04,826.0
SMS39000003000000001,2004,M05,825.4
SMS39000003000000001,2004,M06,823.3
SMS39000003000000001,2004,M07,824.5
SMS39000003000000001,2004,M08,824.2
SMS39000003000000001,2004,M09,822.1
SMS39000003000000001,2004,M10,821.5
SMS39000003000000001,2004,M11,819.6
SMS39000003000000001,2004,M12,819.5
SMS39000003000000001,2005,M01,817.9
SMS39000003000000001,2005,M02,816.7
SMS39000003000000001,2005,M03,817.3
SMS39000003000000001,2005,M04,816.6
SMS39000003000000001,2005,M05,814.8
SMS39000003000000001,2005,M06,812.4
SMS39000003000000001,2005,M07,814.2
SMS39000003000000001,2005,M08,811.1
SMS39000003000000001,2005,M09,810.7
SMS39000003000000001,2005,M10,809.4
SMS39000003000000001,2005,M11,808.3
SMS39000003000000001,2005,M12,807.0
SMS39000003000000001,2006,M01,806.8
SMS39000003000000001,2006,M02,804.3
SMS39000003000000001,2006,M03,803.1
SMS39000003000000001,2006,M04,805.9
SMS39000003000000001,2006,M05,801.4
SMS39000003000000001,2006,M06,801.8
SMS39000003000000001,2006,M07,797.7
SMS39000003000000001,2006,M08,795.3
SMS39000003000000001,2006,M09,794.0
SMS39000003000000001,2006,M10,789.9
SMS39000003000000001,2006,M11,786.5
SMS39000003000000001,2006,M12,784.0
SMS39000003000000001,2007,M01,782.1
SMS39000003000000001,2007,M02,781.8
SMS39000003000000001,2007,M03,782.0
SMS39000003000000001,2007,M04,778.4
SMS39000003000000001,2007,M05,776.1
SMS39000003000000001,2007,M06,774.0
SMS39000003000000001,2007,M07,768.1
SMS39000003000000001,2007,M08,769.2
SMS39000003000000001,2007,M09,765.5
SMS39000003000000001,2007,M10,761.0
SMS39000003000000001,2007,M11,762.9
SMS39000003000000001,2007,M12,762.6
SMS39000003000000001,2008,M01,761.4
SMS39000003000000001,2008,M02,760.3
SMS39000003000000001,2008,M03,752.9
SMS39000003000000001,2008,M04,750.5
SMS39000003000000001,2008,M05,747.7
SMS39000003000000001,2008,M06,746.4
SMS39000003000000001,2008,M07,742.7
SMS39000003000000001,2008,M08,734.9
SMS39000003000000001,2008,M09,732.8
SMS39000003000000001,2008,M10,725.3
SMS39000003000000001,2008,M11,716.3
SMS39000003000000001,2008,M12,703.0
SMS39000003000000001,2009,M01,676.5
SMS39000003000000001,2009,M02,668.1
SMS39000003000000001,2009,M03,655.6
SMS39000003000000001,2009,M04,643.2
SMS39000003000000001,2009,M05,628.1
SMS39000003000000001,2009,M06,613.0
SMS39000003000000001,2009,M07,610.5
SMS39000003000000001,2009,M08,612.7
SMS39000003000000001,2009,M09,612.5
SMS39000003000000001,2009,M10,612.9
SMS39000003000000001,2009,M11,611.9
SMS39000003000000001,2009,M12,614.0
SMS39000003000000001,2010,M01,613.4
SMS39000003000000001,2010,M02,613.6
SMS39000003000000001,2010,M03,614.4
SMS39000003000000001,2010,M04,617.8
SMS39000003000000001,2010,M05,621.2
SMS39000003000000001,2010,M06,620.6
SMS39000003000000001,2010,M07,624.5
SMS39000003000000001,2010,M08,623.8
SMS39000003000000001,2010,M09,625.3
SMS39000003000000001,2010,M10,627.2
SMS39000003000000001,2010,M11,628.3
SMS39000003000000001,2010,M12,629.6
SMS39000003000000001,2011,M01,631.0
SMS39000003000000001,2011,M02,631.5
SMS39000003000000001,2011,M03,634.4
SMS39000003000000001,2011,M04,635.8
SMS39000003000000001,2011,M05,636.2
SMS39000003000000001,2011,M06,635.0
SMS39000003000000001,2011,M07,642.2
SMS39000003000000001,2011,M08,643.5
SMS39000003000000001,2011,M09,643.7
SMS39000003000000001,2011,M10,646.2
SMS39000003000000001,2011,M11,648.7
SMS39000003000000001,2011,M12,649.5
SMS39000003000000001,2012,M01,650.6
SMS39000003000000001,2012,M02,653.3
SMS39000003000000001,2012,M03,656.8
SMS39000003000000001,2012,M04,657.2
SMS39000003000000001,2012,M05,657.6
SMS39000003000000001,2012,M06,659.1
SMS39000003000000001,2012,M07,659.9
SMS39000003000000001,2012,M08,658.3
SMS39000003000000001,2012,M09,658.4
SMS39000003000000001,2012,M10,657.6
SMS39000003000000001,2012,M11,658.0
SMS39000003000000001,2012,M12,658.0
SMS39000003000000001,2013,M01,660.4
SMS39000003000000001,2013,M02,660.9
SMS39000003000000001,2013,M03,661.8
SMS39000003000000001,2013,M04,662.5
SMS39000003000000001,2013,M05,662.8
SMS39000003000000001,2013,M06,663.7
SMS39000003000000001,2013,M07,663.1
SMS39000003000000001,2013,M08,663.6
SMS39000003000000001,2013,M09,664.7
SMS39000003000000001,2013,M10,666.1
SMS39000003000000001,2013,M11,666.7
SMS39000003000000001,2013,M12,667.6
SMS39000003000000001,2014,M01,667.9
SMS39000003000000001,2014,M02,669.4
SMS39000003000000001,2014,M03,670.4
SMS39000003000000001,2014,M04,671.9
SMS39000003000000001,2014,M05,673.7
SMS39000003000000001,2014,M06,674.5
SMS39000003000000001,2014,M07,674.9
SMS39000003000000001,2014,M08,676.9
SMS39000003000000001,2014,M09,678.7
SMS39000003000000001,2014,M10,680.9
SMS39000003000000001,2014,M11,684.3
SMS39000003000000001,2014,M12,683.9
SMS39000003000000001,2015,M01,685.2
SMS39000003000000001,2015,M02,685.5
SMS39000003000000001,2015,M03,685.9
SMS39000003000000001,2015,M04,686.8
SMS39000003000000001,2015,M05,689.0
SMS39000003000000001,2015,M06,688.2
SMS39000003000000001,2015,M07,688.2
SMS39000003000000001,2015,M08,689.7
SMS39000003000000001,2015,M09,688.0
SMS39000003000000001,2015,M10,687.5
SMS39000003000000001,2015,M11,688.6
SMS39000003000000001,2015,M12,687.8
