series_id,year,period,value
SMS26000008000000001,1996,M01,167.6
SMS26000008000000001,1996,M02,168.4
SMS26000008000000001,1996,M03,167.8
SMS26000008000000001,1996,M04,168.1
SMS26000008000000001,1996,M05,168.7
SMS26000008000000001,1996,M06,168.8
SMS26000008000000001,1996,M07,168.0
SMS26000008000000001,1996,M08,168.2
SMS26000008000000001,1996,M09,168.6
SMS26000008000000001,1996,M10,169.5
SMS26000008000000001,1996,M11,170.7
SMS26000008000000001,1996,M12,169.2
SMS26000008000000001,1997,M01,171.4
SMS26000008000000001,1997,M02,171.3
SMS26000008000000001,1997,M03,171.6
SMS26000008000000001,1997,M04,171.2
SMS26000008000000001,1997,M05,170.9
SMS26000008000000001,1997,M06,170.5
SMS26000008000000001,1997,M07,172.5
SMS26000008000000001,1997,M08,172.5
SMS26000008000000001,1997,M09,172.8
SMS26000008000000001,1997,M10,171.1
SMS26000008000000001,1997,M11,171.1
SMS26000008000000001,1997,M12,171.4
SMS26000008000000001,1998,M01,173.3
SMS26000008000000001,1998,M02,172.8
SMS26000008000000001,1998,M03,172.7
SMS26000008000000001,1998,M04,173.2
SMS26000008000000001,1998,M05,173.2
SMS26000008000000001,1998,M06,172.7
SMS26000008000000001,1998,M07,172.7
SMS26000008000000001,1998,M08,172.9
SMS26000008000000001,1998,M09,172.7
SMS26000008000000001,1998,M10,172.6
SMS26000008000000001,1998,M11,172.9
SMS26000008000000001,1998,M12,173.1
SMS26000008000000001,1999,M01,172.0
SMS26000008000000001,1999,M02,173.2
SMS26000008000000001,1999,M03,173.0
SMS26000008000000001,1999,M04,173.4
SMS26000008000000001,1999,M05,177.8
SMS26000008000000001,1999,M06,174.0
SMS26000008000000001,1999,M07,173.8
SMS26000008000000001,1999,M08,173.9
SMS26000008000000001,1999,M09,174.0
SMS26000008000000001,1999,M10,174.3
SMS26000008000000001,1999,M11,174.0
SMS26000008000000001,1999,M12,174.1
SMS26000008000000001,2000,M01,174.0
SMS26000008000000001,2000,M02,174.3
SMS26000008000000001,2000,M03,174.7
SMS26000008000000001,2000,M04,175.4
SMS26000008000000001,2000,M05,174.6
SMS26000008000000001,2000,M06,174.5
SMS26000008000000001,2000,M07,176.3
SMS26000008000000001,2000,M08,175.9
SMS26000008000000001,2000,M09,175.9
SMS26000008000000001,2000,M10,175.9
SMS26000008000000001,2000,M11,176.3
SMS26000008000000001,2000,M12,176.0
SMS26000008000000001,2001,M01,176.2
SMS26000008000000001,2001,M02,176.8
SMS26000008000000001,2001,M03,177.1
SMS26000008000000001,2001,M04,177.0
SMS26000008000000001,2001,M05,177.3
SMS26000008000000001,2001,M06,177.6
SMS26000008000000001,2001,M07,177.1
SMS26000008000000001,2001,M08,177.0
SMS26000008000000001,2001,M09,176.1
SMS26000008000000001,2001,M10,176.2
SMS26000008000000001,2001,M11,177.3
SMS26000008000000001,2001,M12,177.4
SMS26000008000000001,2002,M01,178.0
SMS26000008000000001,2002,M02,178.2
SMS26000008000000001,2002,M03,178.0
SMS26000008000000001,2002,M04,178.9
SMS26000008000000001,2002,M05,179.1
SMS26000008000000001,2002,M06,179.5
SMS26000008000000001,2002,M07,180.2
SMS26000008000000001,2002,M08,180.1
SMS26000008000000001,2002,M09,180.2
SMS26000008000000001,2002,M10,180.3
SMS26000008000000001,2002,M11,179.9
SMS26000008000000001,2002,M12,180.2
SMS26000008000000001,2003,M01,180.1
SMS26000008000000001,2003,M02,179.6
SMS26000008000000001,2003,M03,179.9
SMS26000008000000001,2003,M04,177.0
SMS26000008000000001,2003,M05,176.9
SMS26000008000000001,2003,M06,176.4
SMS26000008000000001,2003,M07,179.4
SMS26000008000000001,2003,M08,179.4
SMS26000008000000001,2003,M09,179.5
SMS26000008000000001,2003,M10,179.8
SMS26000008000000001,2003,M11,180.0
SMS26000008000000001,2003,M12,180.4
SMS26000008000000001,2004,M01,180.0
SMS26000008000000001,2004,M02,180.5
SMS26000008000000001,2004,M03,180.0
SMS26000008000000001,2004,M04,178.1
SMS26000008000000001,2004,M05,178.8
SMS26000008000000001,2004,M06,179.0
SMS26000008000000001,2004,M07,178.6
SMS26000008000000001,2004,M08,179.2
SMS26000008000000001,2004,M09,180.2
SMS26000008000000001,2004,M10,180.6
SMS26000008000000001,2004,M11,179.8
SMS26000008000000001,2004,M12,179.3
SMS26000008000000001,2005,M01,179.6
SMS26000008000000001,2005,M02,179.5
SMS26000008000000001,2005,M03,179.4
SMS26000008000000001,2005,M04,180.1
SMS26000008000000001,2005,M05,180.4
SMS26000008000000001,2005,M06,180.3
SMS26000008000000001,2005,M07,180.1
SMS26000008000000001,2005,M08,179.5
SMS26000008000000001,2005,M09,179.2
SMS26000008000000001,2005,M10,178.8
SMS26000008000000001,2005,M11,178.8
SMS26000008000000001,2005,M12,178.7
SMS26000008000000001,2006,M01,178.4
SMS26000008000000001,2006,M02,178.6
SMS26000008000000001,2006,M03,178.6
SMS26000008000000001,2006,M04,178.2
SMS26000008000000001,2006,M05,177.7
SMS26000008000000001,2006,M06,177.6
SMS26000008000000001,2006,M07,177.2
SMS26000008000000001,2006,M08,177.4
SMS26000008000000001,2006,M09,177.3
SMS26000008000000001,2006,M10,176.6
SMS26000008000000001,2006,M11,176.6
SMS26000008000000001,2006,M12,176.7
SMS26000008000000001,2007,M01,176.4
SMS26000008000000001,2007,M02,176.4
SMS26000008000000001,2007,M03,176.5
SMS26000008000000001,2007,M04,176.2
SMS26000008000000001,2007,M05,176.3
SMS26000008000000001,2007,M06,176.4
SMS26000008000000001,2007,M07,176.5
SMS26000008000000001,2007,M08,176.7
SMS26000008000000001,2007,M09,176.7
SMS26000008000000001,2007,M10,176.8
SMS26000008000000001,2007,M11,176.4
SMS26000008000000001,2007,M12,176.7
SMS26000008000000001,2008,M01,176.8
SMS26000008000000001,2008,M02,176.9
SMS26000008000000001,2008,M03,176.5
SMS26000008000000001,2008,M04,176.8
SMS26000008000000001,2008,M05,176.7
SMS26000008000000001,2008,M06,176.4
SMS26000008000000001,2008,M07,176.1
SMS26000008000000001,2008,M08,175.6
SMS26000008000000001,2008,M09,175.3
SMS26000008000000001,2008,M10,174.6
SMS26000008000000001,2008,M11,173.3
SMS26000008000000001,2008,M12,171.5
SMS26000008000000001,2009,M01,171.3
SMS26000008000000001,2009,M02,170.6
SMS26000008000000001,2009,M03,168.9
SMS26000008000000001,2009,M04,170.1
SMS26000008000000001,2009,M05,170.0
SMS26000008000000001,2009,M06,169.3
SMS26000008000000001,2009,M07,168.2
SMS26000008000000001,2009,M08,167.6
SMS26000008000000001,2009,M09,167.6
SMS26000008000000001,2009,M10,167.4
SMS26000008000000001,2009,M11,167.7
SMS26000008000000001,2009,M12,168.1
SMS26000008000000001,2010,M01,167.2
SMS26000008000000001,2010,M02,167.0
SMS26000008000000001,2010,M03,166.6
SMS26000008000000001,2010,M04,165.8
SMS26000008000000001,2010,M05,165.8
SMS26000008000000001,2010,M06,166.1
SMS26000008000000001,2010,M07,166.5
SMS26000008000000001,2010,M08,166.3
SMS26000008000000001,2010,M09,166.1
SMS26000008000000001,2010,M10,166.3
SMS26000008000000001,2010,M11,166.4
SMS26000008000000001,2010,M12,166.3
SMS26000008000000001,2011,M01,166.7
SMS26000008000000001,2011,M02,166.7
SMS26000008000000001,2011,M03,166.8
SMS26000008000000001,2011,M04,167.1
SMS26000008000000001,2011,M05,167.1
SMS26000008000000001,2011,M06,166.9
SMS26000008000000001,2011,M07,167.4
SMS26000008000000001,2011,M08,167.5
SMS26000008000000001,2011,M09,167.5
SMS26000008000000001,2011,M10,167.8
SMS26000008000000001,2011,M11,167.6
SMS26000008000000001,2011,M12,167.9
SMS26000008000000001,2012,M01,167.5
SMS26000008000000001,2012,M02,167.9
SMS26000008000000001,2012,M03,168.3
SMS26000008000000001,2012,M04,169.5
SMS26000008000000001,2012,M05,169.3
SMS26000008000000001,2012,M06,169.6
SMS26000008000000001,2012,M07,169.5
SMS26000008000000001,2012,M08,169.9
SMS26000008000000001,2012,M09,170.3
SMS26000008000000001,2012,M10,170.0
SMS26000008000000001,2012,M11,169.9
SMS26000008000000001,2012,M12,169.7
SMS26000008000000001,2013,M01,171.2
SMS26000008000000001,2013,M02,171.1
SMS26000008000000001,2013,M03,171.8
SMS26000008000000001,2013,M04,170.4
SMS26000008000000001,2013,M05,170.0
SMS26000008000000001,2013,M06,169.9
SMS26000008000000001,2013,M07,170.4
SMS26000008000000001,2013,M08,170.5
SMS26000008000000001,2013,M09,170.0
SMS26000008000000001,2013,M10,170.0
SMS26000008000000001,2013,M11,169.8
SMS26000008000000001,2013,M12,169.8
SMS26000008000000001,2014,M01,170.8
SMS26000008000000001,2014,M02,170.9
SMS26000008000000001,2014,M03,170.7
SMS26000008000000001,2014,M04,169.7
SMS26000008000000001,2014,M05,169.8
SMS26000008000000001,2014,M06,169.4
SMS26000008000000001,2014,M07,169.3
SMS26000008000000001,2014,M08,168.5
SMS26000008000000001,2014,M09,168.9
SMS26000008000000001,2014,M10,169.2
SMS26000008000000001,2014,M11,168.6
SMS26000008000000001,2014,M12,168.6
SMS26000008000000001,2015,M01,167.1
SMS26000008000000001,2015,M02,166.6
SMS26000008000000001,2015,M03,166.6
SMS26000008000000001,2015,M04,166.9
SMS26000008000000001,2015,M05,167.0
SMS26000008000000001,2015,M06,166.9
SMS26000008000000001,2015,M07,167.7
SMS26000008000000001,2015,M08,167.4
SMS26000008000000001,2015,M09,167.6
SMS26000008000000001,2015,M10,167.8
SMS26000008000000001,2015,M11,167.8
SMS26000008000000001,2015,M12,168.6
