series_id,year,period,value
SMS46000003000000001,1996,M01,43.7
SMS46000003000000001,1996,M02,43.7
SMS46000003000000001,1996,M03,43.3
SMS46000003000000001,1996,M04,43.4
SMS46000003000000001,1996,M05,43.4
SMS46000003000000001,1996,M06,43.5
SMS46000003000000001,1996,M07,43.2
SMS46000003000000001,1996,M08,43.4
SMS46000003000000001,1996,M09,43.6
SMS46000003000000001,1996,M10,43.7
SMS46000003000000001,1996,M11,44.0
SMS46000003000000001,1996,M12,43.8
SMS46000003000000001,1997,M01,43.9
SMS46000003000000001,1997,M02,44.0
SMS46000003000000001,1997,M03,44.2
SMS46000003000000001,1997,M04,44.2
SMS46000003000000001,1997,M05,44.5
SMS46000003000000001,1997,M06,44.7
SMS46000003000000001,1997,M07,44.7
SMS46000003000000001,1997,M08,44.1
SMS46000003000000001,1997,M09,44.0
SMS46000003000000001,1997,M10,44.2
SMS46000003000000001,1997,M11,43.9
SMS46000003000000001,1997,M12,44.0
SMS46000003000000001,1998,M01,43.9
SMS46000003000000001,1998,M02,43.8
SMS46000003000000001,1998,M03,44.1
SMS46000003000000001,1998,M04,43.9
SMS46000003000000001,1998,M05,43.9
SMS46000003000000001,1998,M06,44.0
SMS46000003000000001,1998,M07,44.1
SMS46000003000000001,1998,M08,44.3
SMS46000003000000001,1998,M09,44.2
SMS46000003000000001,1998,M10,43.9
SMS46000003000000001,1998,M11,43.9
SMS46000003000000001,1998,M12,44.0
SMS46000003000000001,1999,M01,44.2
SMS46000003000000001,1999,M02,44.3
SMS46000003000000001,1999,M03,44.0
SMS46000003000000001,1999,M04,44.2
SMS46000003000000001,1999,M05,44.2
SMS46000003000000001,1999,M06,44.0
SMS46000003000000001,1999,M07,44.0
SMS46000003000000001,1999,M08,44.0
SMS46000003000000001,1999,M09,44.0
SMS46000003000000001,1999,M10,44.3
SMS46000003000000001,1999,M11,44.7
SMS46000003000000001,1999,M12,44.5
SMS46000003000000001,2000,M01,44.1
SMS46000003000000001,2000,M02,44.2
SMS46000003000000001,2000,M03,44.2
SMS46000003000000001,2000,M04,43.8
SMS46000003000000001,2000,M05,43.5
SMS46000003000000001,2000,M06,43.6
SMS46000003000000001,2000,M07,43.8
SMS46000003000000001,2000,M08,43.6
SMS46000003000000001,2000,M09,43.8
SMS46000003000000001,2000,M10,43.8
SMS46000003000000001,2000,M11,43.7
SMS46000003000000001,2000,M12,43.2
SMS46000003000000001,2001,M01,43.3
SMS46000003000000001,2001,M02,42.9
SMS46000003000000001,2001,M03,42.6
SMS46000003000000001,2001,M04,42.1
SMS46000003000000001,2001,M05,41.5
SMS46000003000000001,2001,M06,41.1
SMS46000003000000001,2001,M07,40.6
