series_id,year,period,value
SMS18000006000000001,2004,M12,271.5
SMS18000006000000001,2005,M01,272.2
SMS18000006000000001,2005,M02,274.2
SMS18000006000000001,2005,M03,273.0
SMS18000006000000001,2005,M04,273.3
SMS18000006000000001,2005,M05,273.7
SMS18000006000000001,2005,M06,273.6
SMS18000006000000001,2005,M07,275.9
SMS18000006000000001,2005,M08,275.6
SMS18000006000000001,2005,M09,276.0
SMS18000006000000001,2005,M10,278.0
SMS18000006000000001,2005,M11,278.1
SMS18000006000000001,2005,M12,278.7
SMS18000006000000001,2006,M01,278.2
SMS18000006000000001,2006,M02,279.8
SMS18000006000000001,2006,M03,280.8
SMS18000006000000001,2006,M04,281.4
SMS18000006000000001,2006,M05,282.1
SMS18000006000000001,2006,M06,283.1
SMS18000006000000001,2006,M07,283.2
SMS18000006000000001,2006,M08,284.9
SMS18000006000000001,2006,M09,283.4
SMS18000006000000001,2006,M10,283.0
SMS18000006000000001,2006,M11,284.0
SMS18000006000000001,2006,M12,285.3
SMS18000006000000001,2007,M01,287.3
SMS18000006000000001,2007,M02,287.4
SMS18000006000000001,2007,M03,289.7
SMS18000006000000001,2007,M04,290.9
SMS18000006000000001,2007,M05,292.1
SMS18000006000000001,2007,M06,291.7
SMS18000006000000001,2007,M07,291.0
SMS18000006000000001,2007,M08,291.8
SMS18000006000000001,2007,M09,291.3
SMS18000006000000001,2007,M10,291.0
SMS18000006000000001,2007,M11,291.4
SMS18000006000000001,2007,M12,291.5
SMS18000006000000001,2008,M01,291.3
SMS18000006000000001,2008,M02,290.0
SMS18000006000000001,2008,M03,288.5
SMS18000006000000001,2008,M04,289.0
SMS18000006000000001,2008,M05,288.4
SMS18000006000000001,2008,M06,288.3
SMS18000006000000001,2008,M07,287.8
SMS18000006000000001,2008,M08,286.6
SMS18000006000000001,2008,M09,285.5
SMS18000006000000001,2008,M10,283.7
SMS18000006000000001,2008,M11,279.6
SMS18000006000000001,2008,M12,275.5
SMS18000006000000001,2009,M01,270.4
SMS18000006000000001,2009,M02,268.4
SMS18000006000000001,2009,M03,264.7
SMS18000006000000001,2009,M04,259.3
SMS18000006000000001,2009,M05,259.0
SMS18000006000000001,2009,M06,258.4
SMS18000006000000001,2009,M07,256.8
SMS18000006000000001,2009,M08,257.8
SMS18000006000000001,2009,M09,259.4
SMS18000006000000001,2009,M10,262.5
SMS18000006000000001,2009,M11,267.8
SMS18000006000000001,2009,M12,267.9
SMS18000006000000001,2010,M01,268.2
SMS18000006000000001,2010,M02,269.3
SMS18000006000000001,2010,M03,269.3
SMS18000006000000001,2010,M04,273.0
SMS18000006000000001,2010,M05,275.7
SMS18000006000000001,2010,M06,276.8
SMS18000006000000001,2010,M07,279.5
SMS18000006000000001,2010,M08,280.2
SMS18000006000000001,2010,M09,277.6
SMS18000006000000001,2010,M10,280.4
SMS18000006000000001,2010,M11,281.9
SMS18000006000000001,2010,M12,284.2
SMS18000006000000001,2011,M01,286.8
SMS18000006000000001,2011,M02,287.6
SMS18000006000000001,2011,M03,288.7
SMS18000006000000001,2011,M04,289.3
SMS18000006000000001,2011,M05,288.9
SMS18000006000000001,2011,M06,286.2
SMS18000006000000001,2011,M07,289.2
SMS18000006000000001,2011,M08,289.9
SMS18000006000000001,2011,M09,291.6
SMS18000006000000001,2011,M10,292.6
SMS18000006000000001,2011,M11,292.8
SMS18000006000000001,2011,M12,293.6
SMS18000006000000001,2012,M01,294.6
SMS18000006000000001,2012,M02,300.1
SMS18000006000000001,2012,M03,299.8
SMS18000006000000001,2012,M04,299.1
SMS18000006000000001,2012,M05,300.9
SMS18000006000000001,2012,M06,302.2
SMS18000006000000001,2012,M07,301.9
SMS18000006000000001,2012,M08,302.0
SMS18000006000000001,2012,M09,302.6
SMS18000006000000001,2012,M10,302.2
SMS18000006000000001,2012,M11,301.9
SMS18000006000000001,2012,M12,301.5
SMS18000006000000001,2013,M01,303.1
SMS18000006000000001,2013,M02,304.1
SMS18000006000000001,2013,M03,304.7
SMS18000006000000001,2013,M04,304.6
SMS18000006000000001,2013,M05,305.1
SMS18000006000000001,2013,M06,307.2
SMS18000006000000001,2013,M07,310.0
SMS18000006000000001,2013,M08,311.9
SMS18000006000000001,2013,M09,312.9
SMS18000006000000001,2013,M10,313.3
SMS18000006000000001,2013,M11,320.7
SMS18000006000000001,2013,M12,320.0
SMS18000006000000001,2014,M01,317.5
SMS18000006000000001,2014,M02,318.5
SMS18000006000000001,2014,M03,319.4
SMS18000006000000001,2014,M04,321.9
SMS18000006000000001,2014,M05,325.0
SMS18000006000000001,2014,M06,322.6
SMS18000006000000001,2014,M07,320.3
SMS18000006000000001,2014,M08,323.4
SMS18000006000000001,2014,M09,324.6
SMS18000006000000001,2014,M10,327.3
SMS18000006000000001,2014,M11,330.5
SMS18000006000000001,2014,M12,331.0
SMS18000006000000001,2015,M01,331.1
SMS18000006000000001,2015,M02,329.8
SMS18000006000000001,2015,M03,328.8
SMS18000006000000001,2015,M04,331.3
SMS18000006000000001,2015,M05,334.1
SMS18000006000000001,2015,M06,333.5
SMS18000006000000001,2015,M07,332.6
SMS18000006000000001,2015,M08,332.1
SMS18000006000000001,2015,M09,330.1
SMS18000006000000001,2015,M10,332.7
SMS18000006000000001,2015,M11,334.2
SMS18000006000000001,2015,M12,334.9
