series_id,year,period,value
SMS20000008000000001,2006,M05,51.6
SMS20000008000000001,2006,M06,51.7
SMS20000008000000001,2006,M07,51.5
SMS20000008000000001,2006,M08,51.9
SMS20000008000000001,2006,M09,52.2
SMS20000008000000001,2006,M10,51.4
SMS20000008000000001,2006,M11,51.4
SMS20000008000000001,2006,M12,51.9
SMS20000008000000001,2007,M01,51.5
SMS20000008000000001,2007,M02,51.5
SMS20000008000000001,2007,M03,52.1
SMS20000008000000001,2007,M04,52.3
SMS20000008000000001,2007,M05,52.0
SMS20000008000000001,2007,M06,52.2
SMS20000008000000001,2007,M07,52.2
SMS20000008000000001,2007,M08,52.4
SMS20000008000000001,2007,M09,52.4
SMS20000008000000001,2007,M10,52.9
SMS20000008000000001,2007,M11,52.9
SMS20000008000000001,2007,M12,52.8
SMS20000008000000001,2008,M01,53.1
SMS20000008000000001,2008,M02,53.3
SMS20000008000000001,2008,M03,53.4
SMS20000008000000001,2008,M04,53.5
SMS20000008000000001,2008,M05,53.6
SMS20000008000000001,2008,M06,53.5
SMS20000008000000001,2008,M07,53.5
SMS20000008000000001,2008,M08,53.5
SMS20000008000000001,2008,M09,53.3
SMS20000008000000001,2008,M10,53.1
SMS20000008000000001,2008,M11,53.0
SMS20000008000000001,2008,M12,52.7
SMS20000008000000001,2009,M01,52.9
SMS20000008000000001,2009,M02,53.0
SMS20000008000000001,2009,M03,52.7
SMS20000008000000001,2009,M04,52.5
SMS20000008000000001,2009,M05,52.4
SMS20000008000000001,2009,M06,52.5
SMS20000008000000001,2009,M07,52.3
SMS20000008000000001,2009,M08,52.1
SMS20000008000000001,2009,M09,52.1
SMS20000008000000001,2009,M10,51.9
SMS20000008000000001,2009,M11,51.9
SMS20000008000000001,2009,M12,51.7
SMS20000008000000001,2010,M01,51.7
SMS20000008000000001,2010,M02,51.6
SMS20000008000000001,2010,M03,51.6
SMS20000008000000001,2010,M04,51.6
SMS20000008000000001,2010,M05,51.5
SMS20000008000000001,2010,M06,51.4
SMS20000008000000001,2010,M07,51.2
SMS20000008000000001,2010,M08,51.0
SMS20000008000000001,2010,M09,50.9
SMS20000008000000001,2010,M10,51.9
SMS20000008000000001,2010,M11,51.4
SMS20000008000000001,2010,M12,51.2
SMS20000008000000001,2011,M01,51.1
SMS20000008000000001,2011,M02,50.9
SMS20000008000000001,2011,M03,50.8
SMS20000008000000001,2011,M04,50.6
SMS20000008000000001,2011,M05,50.5
SMS20000008000000001,2011,M06,50.4
SMS20000008000000001,2011,M07,50.7
SMS20000008000000001,2011,M08,50.6
SMS20000008000000001,2011,M09,50.4
SMS20000008000000001,2011,M10,50.5
SMS20000008000000001,2011,M11,50.2
SMS20000008000000001,2011,M12,50.2
SMS20000008000000001,2012,M01,50.2
SMS20000008000000001,2012,M02,50.1
SMS20000008000000001,2012,M03,49.9
SMS20000008000000001,2012,M04,49.7
SMS20000008000000001,2012,M05,49.7
SMS20000008000000001,2012,M06,49.9
SMS20000008000000001,2012,M07,49.4
SMS20000008000000001,2012,M08,49.3
SMS20000008000000001,2012,M09,49.7
SMS20000008000000001,2012,M10,49.3
SMS20000008000000001,2012,M11,49.2
SMS20000008000000001,2012,M12,49.2
SMS20000008000000001,2013,M01,48.7
SMS20000008000000001,2013,M02,48.9
SMS20000008000000001,2013,M03,48.7
SMS20000008000000001,2013,M04,48.7
SMS20000008000000001,2013,M05,48.6
SMS20000008000000001,2013,M06,48.8
SMS20000008000000001,2013,M07,48.6
SMS20000008000000001,2013,M08,48.7
SMS20000008000000001,2013,M09,48.7
SMS20000008000000001,2013,M10,48.6
SMS20000008000000001,2013,M11,48.9
SMS20000008000000001,2013,M12,48.8
SMS20000008000000001,2014,M01,48.3
SMS20000008000000001,2014,M02,48.6
SMS20000008000000001,2014,M03,48.9
SMS20000008000000001,2014,M04,49.0
SMS20000008000000001,2014,M05,48.7
SMS20000008000000001,2014,M06,48.6
SMS20000008000000001,2014,M07,48.6
SMS20000008000000001,2014,M08,48.6
SMS20000008000000001,2014,M09,48.4
SMS20000008000000001,2014,M10,48.3
SMS20000008000000001,2014,M11,48.4
SMS20000008000000001,2014,M12,48.0
SMS20000008000000001,2015,M01,48.0
SMS20000008000000001,2015,M02,47.9
SMS20000008000000001,2015,M03,47.6
SMS20000008000000001,2015,M04,47.8
SMS20000008000000001,2015,M05,48.0
SMS20000008000000001,2015,M06,48.7
SMS20000008000000001,2015,M07,48.7
SMS20000008000000001,2015,M08,48.9
SMS20000008000000001,2015,M09,49.1
SMS20000008000000001,2015,M10,49.3
SMS20000008000000001,2015,M11,49.3
SMS20000008000000001,2015,M12,49.6
