series_id,year,period,value
SMS38000002000000001,1996,M01,14.4
SMS38000002000000001,1996,M02,14.5
SMS38000002000000001,1996,M03,14.7
SMS38000002000000001,1996,M04,14.6
SMS38000002000000001,1996,M05,14.9
SMS38000002000000001,1996,M06,15.4
SMS38000002000000001,1996,M07,15.4
SMS38000002000000001,1996,M08,15.3
SMS38000002000000001,1996,M09,15.2
SMS38000002000000001,1996,M10,15.1
SMS38000002000000001,1996,M11,14.7
SMS38000002000000001,1996,M12,14.0
SMS38000002000000001,1997,M01,14.5
SMS38000002000000001,1997,M02,14.5
SMS38000002000000001,1997,M03,14.4
SMS38000002000000001,1997,M04,14.6
SMS38000002000000001,1997,M05,15.1
SMS38000002000000001,1997,M06,15.2
SMS38000002000000001,1997,M07,15.2
SMS38000002000000001,1997,M08,15.3
SMS38000002000000001,1997,M09,15.4
SMS38000002000000001,1997,M10,15.2
SMS38000002000000001,1997,M11,15.5
SMS38000002000000001,1997,M12,15.7
SMS38000002000000001,1998,M01,15.7
SMS38000002000000001,1998,M02,15.6
SMS38000002000000001,1998,M03,15.5
SMS38000002000000001,1998,M04,15.5
SMS38000002000000001,1998,M05,15.7
SMS38000002000000001,1998,M06,15.3
SMS38000002000000001,1998,M07,15.4
SMS38000002000000001,1998,M08,15.5
SMS38000002000000001,1998,M09,15.3
SMS38000002000000001,1998,M10,15.8
SMS38000002000000001,1998,M11,15.9
SMS38000002000000001,1998,M12,15.8
SMS38000002000000001,1999,M01,15.6
SMS38000002000000001,1999,M02,15.7
SMS38000002000000001,1999,M03,15.6
SMS38000002000000001,1999,M04,16.3
SMS38000002000000001,1999,M05,16.2
SMS38000002000000001,1999,M06,17.1
SMS38000002000000001,1999,M07,17.4
SMS38000002000000001,1999,M08,17.8
SMS38000002000000001,1999,M09,17.9
SMS38000002000000001,1999,M10,17.2
SMS38000002000000001,1999,M11,17.1
SMS38000002000000001,1999,M12,17.0
SMS38000002000000001,2000,M01,16.6
SMS38000002000000001,2000,M02,16.6
SMS38000002000000001,2000,M03,16.6
SMS38000002000000001,2000,M04,16.6
SMS38000002000000001,2000,M05,16.3
SMS38000002000000001,2000,M06,16.3
SMS38000002000000001,2000,M07,15.9
SMS38000002000000001,2000,M08,15.4
SMS38000002000000001,2000,M09,15.1
SMS38000002000000001,2000,M10,15.2
SMS38000002000000001,2000,M11,14.8
SMS38000002000000001,2000,M12,14.9
SMS38000002000000001,2001,M01,15.5
SMS38000002000000001,2001,M02,15.5
SMS38000002000000001,2001,M03,15.7
SMS38000002000000001,2001,M04,15.4
SMS38000002000000001,2001,M05,15.2
SMS38000002000000001,2001,M06,15.1
SMS38000002000000001,2001,M07,15.2
SMS38000002000000001,2001,M08,15.4
SMS38000002000000001,2001,M09,15.7
SMS38000002000000001,2001,M10,15.7
SMS38000002000000001,2001,M11,15.8
SMS38000002000000001,2001,M12,15.5
SMS38000002000000001,2002,M01,15.7
SMS38000002000000001,2002,M02,15.8
SMS38000002000000001,2002,M03,15.4
SMS38000002000000001,2002,M04,15.2
SMS38000002000000001,2002,M05,15.1
SMS38000002000000001,2002,M06,14.7
SMS38000002000000001,2002,M07,14.7
SMS38000002000000001,2002,M08,14.9
SMS38000002000000001,2002,M09,15.0
SMS38000002000000001,2002,M10,14.7
SMS38000002000000001,2002,M11,15.2
SMS38000002000000001,2002,M12,15.6
SMS38000002000000001,2003,M01,15.8
SMS38000002000000001,2003,M02,15.7
SMS38000002000000001,2003,M03,15.5
SMS38000002000000001,2003,M04,15.4
SMS38000002000000001,2003,M05,15.6
SMS38000002000000001,2003,M06,15.7
SMS38000002000000001,2003,M07,15.6
SMS38000002000000001,2003,M08,16.3
SMS38000002000000001,2003,M09,16.8
SMS38000002000000001,2003,M10,16.4
SMS38000002000000001,2003,M11,16.4
SMS38000002000000001,2003,M12,16.5
SMS38000002000000001,2004,M01,16.5
SMS38000002000000001,2004,M02,16.5
SMS38000002000000001,2004,M03,16.8
SMS38000002000000001,2004,M04,17.3
SMS38000002000000001,2004,M05,17.4
SMS38000002000000001,2004,M06,17.6
SMS38000002000000001,2004,M07,17.5
SMS38000002000000001,2004,M08,17.3
SMS38000002000000001,2004,M09,17.3
SMS38000002000000001,2004,M10,17.3
SMS38000002000000001,2004,M11,17.3
SMS38000002000000001,2004,M12,17.2
SMS38000002000000001,2005,M01,17.0
SMS38000002000000001,2005,M02,17.2
SMS38000002000000001,2005,M03,17.3
SMS38000002000000001,2005,M04,17.3
SMS38000002000000001,2005,M05,17.4
SMS38000002000000001,2005,M06,17.3
SMS38000002000000001,2005,M07,17.6
SMS38000002000000001,2005,M08,17.5
SMS38000002000000001,2005,M09,17.5
SMS38000002000000001,2005,M10,17.3
SMS38000002000000001,2005,M11,17.8
SMS38000002000000001,2005,M12,17.8
SMS38000002000000001,2006,M01,18.2
SMS38000002000000001,2006,M02,18.4
SMS38000002000000001,2006,M03,18.4
SMS38000002000000001,2006,M04,19.1
SMS38000002000000001,2006,M05,18.6
SMS38000002000000001,2006,M06,18.7
SMS38000002000000001,2006,M07,18.1
SMS38000002000000001,2006,M08,18.3
SMS38000002000000001,2006,M09,18.3
SMS38000002000000001,2006,M10,18.4
SMS38000002000000001,2006,M11,18.5
SMS38000002000000001,2006,M12,19.0
SMS38000002000000001,2007,M01,19.1
SMS38000002000000001,2007,M02,19.1
SMS38000002000000001,2007,M03,19.4
SMS38000002000000001,2007,M04,19.3
SMS38000002000000001,2007,M05,19.3
SMS38000002000000001,2007,M06,18.9
SMS38000002000000001,2007,M07,18.9
SMS38000002000000001,2007,M08,19.0
SMS38000002000000001,2007,M09,19.0
SMS38000002000000001,2007,M10,19.6
SMS38000002000000001,2007,M11,20.0
SMS38000002000000001,2007,M12,19.9
SMS38000002000000001,2008,M01,20.3
SMS38000002000000001,2008,M02,20.6
SMS38000002000000001,2008,M03,21.2
SMS38000002000000001,2008,M04,20.6
SMS38000002000000001,2008,M05,20.7
SMS38000002000000001,2008,M06,20.9
SMS38000002000000001,2008,M07,21.4
SMS38000002000000001,2008,M08,21.0
SMS38000002000000001,2008,M09,21.0
SMS38000002000000001,2008,M10,20.6
SMS38000002000000001,2008,M11,20.4
SMS38000002000000001,2008,M12,20.5
SMS38000002000000001,2009,M01,20.3
SMS38000002000000001,2009,M02,20.4
SMS38000002000000001,2009,M03,20.4
SMS38000002000000001,2009,M04,19.4
SMS38000002000000001,2009,M05,20.5
SMS38000002000000001,2009,M06,20.9
SMS38000002000000001,2009,M07,21.1
SMS38000002000000001,2009,M08,21.4
SMS38000002000000001,2009,M09,21.7
SMS38000002000000001,2009,M10,21.5
SMS38000002000000001,2009,M11,21.4
SMS38000002000000001,2009,M12,21.2
SMS38000002000000001,2010,M01,21.2
SMS38000002000000001,2010,M02,21.3
SMS38000002000000001,2010,M03,21.5
SMS38000002000000001,2010,M04,22.3
SMS38000002000000001,2010,M05,22.1
