series_id,year,period,value
SMS18000007000000001,2000,M05,266.1
SMS18000007000000001,2000,M06,266.2
SMS18000007000000001,2000,M07,265.6
SMS18000007000000001,2000,M08,265.8
SMS18000007000000001,2000,M09,266.3
SMS18000007000000001,2000,M10,268.8
SMS18000007000000001,2000,M11,267.6
SMS18000007000000001,2000,M12,266.5
SMS18000007000000001,2001,M01,265.8
SMS18000007000000001,2001,M02,267.6
SMS18000007000000001,2001,M03,268.8
SMS18000007000000001,2001,M04,267.9
SMS18000007000000001,2001,M05,267.7
SMS18000007000000001,2001,M06,268.6
SMS18000007000000001,2001,M07,268.6
SMS18000007000000001,2001,M08,269.3
SMS18000007000000001,2001,M09,268.7
SMS18000007000000001,2001,M10,269.2
SMS18000007000000001,2001,M11,267.7
SMS18000007000000001,2001,M12,267.3
SMS18000007000000001,2002,M01,267.2
SMS18000007000000001,2002,M02,267.5
SMS18000007000000001,2002,M03,266.4
SMS18000007000000001,2002,M04,267.0
SMS18000007000000001,2002,M05,267.7
SMS18000007000000001,2002,M06,268.1
SMS18000007000000001,2002,M07,269.4
SMS18000007000000001,2002,M08,269.2
SMS18000007000000001,2002,M09,269.6
SMS18000007000000001,2002,M10,270.6
SMS18000007000000001,2002,M11,270.1
SMS18000007000000001,2002,M12,270.4
SMS18000007000000001,2003,M01,270.6
SMS18000007000000001,2003,M02,268.9
SMS18000007000000001,2003,M03,268.2
SMS18000007000000001,2003,M04,270.8
SMS18000007000000001,2003,M05,270.6
SMS18000007000000001,2003,M06,271.2
SMS18000007000000001,2003,M07,270.5
SMS18000007000000001,2003,M08,271.0
SMS18000007000000001,2003,M09,271.1
SMS18000007000000001,2003,M10,272.8
SMS18000007000000001,2003,M11,272.1
SMS18000007000000001,2003,M12,272.0
SMS18000007000000001,2004,M01,271.7
SMS18000007000000001,2004,M02,271.2
SMS18000007000000001,2004,M03,272.3
SMS18000007000000001,2004,M04,274.5
SMS18000007000000001,2004,M05,274.9
SMS18000007000000001,2004,M06,274.7
SMS18000007000000001,2004,M07,274.8
SMS18000007000000001,2004,M08,275.0
SMS18000007000000001,2004,M09,275.5
SMS18000007000000001,2004,M10,274.9
SMS18000007000000001,2004,M11,275.6
SMS18000007000000001,2004,M12,275.5
SMS18000007000000001,2005,M01,274.1
SMS18000007000000001,2005,M02,275.9
SMS18000007000000001,2005,M03,276.5
SMS18000007000000001,2005,M04,277.3
SMS18000007000000001,2005,M05,277.5
SMS18000007000000001,2005,M06,278.5
SMS18000007000000001,2005,M07,279.2
SMS18000007000000001,2005,M08,279.2
SMS18000007000000001,2005,M09,278.4
SMS18000007000000001,2005,M10,276.6
SMS18000007000000001,2005,M11,277.6
SMS18000007000000001,2005,M12,278.6
SMS18000007000000001,2006,M01,279.7
SMS18000007000000001,2006,M02,282.1
SMS18000007000000001,2006,M03,282.1
SMS18000007000000001,2006,M04,279.8
SMS18000007000000001,2006,M05,278.5
SMS18000007000000001,2006,M06,279.7
SMS18000007000000001,2006,M07,280.0
SMS18000007000000001,2006,M08,280.0
SMS18000007000000001,2006,M09,280.6
SMS18000007000000001,2006,M10,282.3
SMS18000007000000001,2006,M11,283.5
SMS18000007000000001,2006,M12,284.7
SMS18000007000000001,2007,M01,284.5
SMS18000007000000001,2007,M02,283.9
SMS18000007000000001,2007,M03,284.4
SMS18000007000000001,2007,M04,284.0
SMS18000007000000001,2007,M05,283.9
SMS18000007000000001,2007,M06,284.1
SMS18000007000000001,2007,M07,282.3
SMS18000007000000001,2007,M08,283.1
SMS18000007000000001,2007,M09,282.5
SMS18000007000000001,2007,M10,285.2
SMS18000007000000001,2007,M11,284.4
SMS18000007000000001,2007,M12,283.3
SMS18000007000000001,2008,M01,284.2
SMS18000007000000001,2008,M02,284.4
SMS18000007000000001,2008,M03,282.8
SMS18000007000000001,2008,M04,284.7
SMS18000007000000001,2008,M05,285.6
SMS18000007000000001,2008,M06,285.2
SMS18000007000000001,2008,M07,285.6
SMS18000007000000001,2008,M08,285.6
SMS18000007000000001,2008,M09,287.1
SMS18000007000000001,2008,M10,284.8
SMS18000007000000001,2008,M11,283.8
SMS18000007000000001,2008,M12,283.0
SMS18000007000000001,2009,M01,280.2
SMS18000007000000001,2009,M02,280.1
SMS18000007000000001,2009,M03,279.3
SMS18000007000000001,2009,M04,278.0
SMS18000007000000001,2009,M05,278.4
SMS18000007000000001,2009,M06,277.8
SMS18000007000000001,2009,M07,276.8
SMS18000007000000001,2009,M08,275.5
SMS18000007000000001,2009,M09,275.6
SMS18000007000000001,2009,M10,273.9
SMS18000007000000001,2009,M11,273.0
SMS18000007000000001,2009,M12,272.5
SMS18000007000000001,2010,M01,273.4
SMS18000007000000001,2010,M02,272.9
SMS18000007000000001,2010,M03,272.2
SMS18000007000000001,2010,M04,273.1
SMS18000007000000001,2010,M05,271.9
SMS18000007000000001,2010,M06,272.5
SMS18000007000000001,2010,M07,273.0
SMS18000007000000001,2010,M08,274.0
SMS18000007000000001,2010,M09,274.2
SMS18000007000000001,2010,M10,274.7
SMS18000007000000001,2010,M11,274.6
SMS18000007000000001,2010,M12,275.2
SMS18000007000000001,2011,M01,275.9
SMS18000007000000001,2011,M02,276.1
SMS18000007000000001,2011,M03,277.5
SMS18000007000000001,2011,M04,277.0
SMS18000007000000001,2011,M05,276.8
SMS18000007000000001,2011,M06,277.0
SMS18000007000000001,2011,M07,277.7
SMS18000007000000001,2011,M08,278.0
SMS18000007000000001,2011,M09,278.6
SMS18000007000000001,2011,M10,279.0
SMS18000007000000001,2011,M11,279.6
SMS18000007000000001,2011,M12,280.0
SMS18000007000000001,2012,M01,281.9
SMS18000007000000001,2012,M02,284.0
SMS18000007000000001,2012,M03,285.8
SMS18000007000000001,2012,M04,284.1
SMS18000007000000001,2012,M05,284.1
SMS18000007000000001,2012,M06,284.8
SMS18000007000000001,2012,M07,285.1
SMS18000007000000001,2012,M08,285.9
SMS18000007000000001,2012,M09,285.8
SMS18000007000000001,2012,M10,286.1
SMS18000007000000001,2012,M11,286.7
SMS18000007000000001,2012,M12,288.2
SMS18000007000000001,2013,M01,288.7
SMS18000007000000001,2013,M02,288.4
SMS18000007000000001,2013,M03,288.8
SMS18000007000000001,2013,M04,288.3
SMS18000007000000001,2013,M05,289.3
SMS18000007000000001,2013,M06,289.8
SMS18000007000000001,2013,M07,290.1
SMS18000007000000001,2013,M08,290.1
SMS18000007000000001,2013,M09,291.1
SMS18000007000000001,2013,M10,292.3
SMS18000007000000001,2013,M11,292.3
SMS18000007000000001,2013,M12,292.4
SMS18000007000000001,2014,M01,290.4
SMS18000007000000001,2014,M02,290.1
SMS18000007000000001,2014,M03,289.9
SMS18000007000000001,2014,M04,292.1
SMS18000007000000001,2014,M05,293.2
SMS18000007000000001,2014,M06,294.3
SMS18000007000000001,2014,M07,294.9
SMS18000007000000001,2014,M08,295.1
SMS18000007000000001,2014,M09,295.0
SMS18000007000000001,2014,M10,296.7
SMS18000007000000001,2014,M11,297.1
SMS18000007000000001,2014,M12,297.4
SMS18000007000000001,2015,M01,298.0
SMS18000007000000001,2015,M02,298.3
SMS18000007000000001,2015,M03,298.3
SMS18000007000000001,2015,M04,298.8
SMS18000007000000001,2015,M05,300.1
SMS18000007000000001,2015,M06,301.0
SMS18000007000000001,2015,M07,300.9
SMS18000007000000001,2015,M08,301.4
SMS18000007000000001,2015,M09,302.3
SMS18000007000000001,2015,M10,302.6
SMS18000007000000001,2015,M11,303.1
SMS18000007000000001,2015,M12,303.9
