series_id,year,period,value
SMS20000009000000001,2001,M10,250.8
SMS20000009000000001,2001,M11,250.7
SMS20000009000000001,2001,M12,250.5
SMS20000009000000001,2002,M01,252.6
SMS20000009000000001,2002,M02,250.0
SMS20000009000000001,2002,M03,250.3
SMS20000009000000001,2002,M04,250.1
SMS20000009000000001,2002,M05,250.2
SMS20000009000000001,2002,M06,250.6
SMS20000009000000001,2002,M07,253.0
SMS20000009000000001,2002,M08,252.4
SMS20000009000000001,2002,M09,249.7
SMS20000009000000001,2002,M10,249.3
SMS20000009000000001,2002,M11,249.6
SMS20000009000000001,2002,M12,249.3
SMS20000009000000001,2003,M01,251.3
SMS20000009000000001,2003,M02,250.0
SMS20000009000000001,2003,M03,249.8
SMS20000009000000001,2003,M04,249.3
SMS20000009000000001,2003,M05,249.9
SMS20000009000000001,2003,M06,249.8
SMS20000009000000001,2003,M07,252.0
SMS20000009000000001,2003,M08,250.1
SMS20000009000000001,2003,M09,248.3
SMS20000009000000001,2003,M10,249.7
SMS20000009000000001,2003,M11,249.9
SMS20000009000000001,2003,M12,249.9
SMS20000009000000001,2004,M01,250.9
SMS20000009000000001,2004,M02,249.0
SMS20000009000000001,2004,M03,248.7
SMS20000009000000001,2004,M04,250.9
SMS20000009000000001,2004,M05,250.7
SMS20000009000000001,2004,M06,251.2
SMS20000009000000001,2004,M07,251.6
SMS20000009000000001,2004,M08,250.8
SMS20000009000000001,2004,M09,251.6
SMS20000009000000001,2004,M10,251.3
SMS20000009000000001,2004,M11,251.3
SMS20000009000000001,2004,M12,251.5
SMS20000009000000001,2005,M01,249.7
SMS20000009000000001,2005,M02,250.8
SMS20000009000000001,2005,M03,251.3
SMS20000009000000001,2005,M04,251.8
SMS20000009000000001,2005,M05,250.7
SMS20000009000000001,2005,M06,250.4
SMS20000009000000001,2005,M07,244.1
SMS20000009000000001,2005,M08,246.2
SMS20000009000000001,2005,M09,251.3
SMS20000009000000001,2005,M10,252.7
SMS20000009000000001,2005,M11,252.9
SMS20000009000000001,2005,M12,253.2
SMS20000009000000001,2006,M01,252.8
SMS20000009000000001,2006,M02,254.9
SMS20000009000000001,2006,M03,255.1
SMS20000009000000001,2006,M04,254.7
SMS20000009000000001,2006,M05,255.6
SMS20000009000000001,2006,M06,257.6
SMS20000009000000001,2006,M07,246.5
SMS20000009000000001,2006,M08,251.2
SMS20000009000000001,2006,M09,253.9
SMS20000009000000001,2006,M10,255.1
SMS20000009000000001,2006,M11,255.4
SMS20000009000000001,2006,M12,256.7
SMS20000009000000001,2007,M01,255.8
SMS20000009000000001,2007,M02,256.3
SMS20000009000000001,2007,M03,256.5
SMS20000009000000001,2007,M04,256.7
SMS20000009000000001,2007,M05,256.0
SMS20000009000000001,2007,M06,264.1
SMS20000009000000001,2007,M07,259.7
SMS20000009000000001,2007,M08,258.1
SMS20000009000000001,2007,M09,259.2
SMS20000009000000001,2007,M10,257.8
SMS20000009000000001,2007,M11,258.0
SMS20000009000000001,2007,M12,258.0
SMS20000009000000001,2008,M01,258.3
SMS20000009000000001,2008,M02,259.0
SMS20000009000000001,2008,M03,260.1
SMS20000009000000001,2008,M04,260.4
SMS20000009000000001,2008,M05,260.8
SMS20000009000000001,2008,M06,257.7
SMS20000009000000001,2008,M07,256.8
SMS20000009000000001,2008,M08,256.9
SMS20000009000000001,2008,M09,260.2
SMS20000009000000001,2008,M10,261.0
SMS20000009000000001,2008,M11,261.8
SMS20000009000000001,2008,M12,262.0
SMS20000009000000001,2009,M01,262.4
SMS20000009000000001,2009,M02,262.1
SMS20000009000000001,2009,M03,261.0
SMS20000009000000001,2009,M04,260.8
SMS20000009000000001,2009,M05,263.4
SMS20000009000000001,2009,M06,260.6
SMS20000009000000001,2009,M07,261.6
SMS20000009000000001,2009,M08,260.0
SMS20000009000000001,2009,M09,259.7
SMS20000009000000001,2009,M10,260.9
SMS20000009000000001,2009,M11,260.6
SMS20000009000000001,2009,M12,260.6
SMS20000009000000001,2010,M01,259.8
SMS20000009000000001,2010,M02,259.0
SMS20000009000000001,2010,M03,261.1
SMS20000009000000001,2010,M04,261.5
SMS20000009000000001,2010,M05,265.6
SMS20000009000000001,2010,M06,267.6
SMS20000009000000001,2010,M07,266.2
SMS20000009000000001,2010,M08,265.9
SMS20000009000000001,2010,M09,260.6
SMS20000009000000001,2010,M10,259.4
SMS20000009000000001,2010,M11,256.1
SMS20000009000000001,2010,M12,258.3
SMS20000009000000001,2011,M01,263.2
SMS20000009000000001,2011,M02,258.7
SMS20000009000000001,2011,M03,258.8
SMS20000009000000001,2011,M04,260.2
SMS20000009000000001,2011,M05,259.0
SMS20000009000000001,2011,M06,257.7
SMS20000009000000001,2011,M07,261.7
SMS20000009000000001,2011,M08,262.5
SMS20000009000000001,2011,M09,258.4
SMS20000009000000001,2011,M10,258.2
SMS20000009000000001,2011,M11,257.9
SMS20000009000000001,2011,M12,257.3
SMS20000009000000001,2012,M01,259.6
SMS20000009000000001,2012,M02,258.2
SMS20000009000000001,2012,M03,258.3
SMS20000009000000001,2012,M04,257.7
SMS20000009000000001,2012,M05,258.5
SMS20000009000000001,2012,M06,257.4
SMS20000009000000001,2012,M07,256.8
SMS20000009000000001,2012,M08,259.2
SMS20000009000000001,2012,M09,255.8
SMS20000009000000001,2012,M10,258.2
SMS20000009000000001,2012,M11,257.9
SMS20000009000000001,2012,M12,257.9
SMS20000009000000001,2013,M01,258.2
SMS20000009000000001,2013,M02,257.9
SMS20000009000000001,2013,M03,257.0
SMS20000009000000001,2013,M04,258.8
SMS20000009000000001,2013,M05,255.7
SMS20000009000000001,2013,M06,254.0
SMS20000009000000001,2013,M07,254.9
SMS20000009000000001,2013,M08,255.3
SMS20000009000000001,2013,M09,256.6
SMS20000009000000001,2013,M10,256.5
SMS20000009000000001,2013,M11,256.5
SMS20000009000000001,2013,M12,256.7
SMS20000009000000001,2014,M01,255.4
SMS20000009000000001,2014,M02,256.6
SMS20000009000000001,2014,M03,256.7
SMS20000009000000001,2014,M04,256.5
SMS20000009000000001,2014,M05,256.0
SMS20000009000000001,2014,M06,255.0
SMS20000009000000001,2014,M07,256.5
SMS20000009000000001,2014,M08,255.5
SMS20000009000000001,2014,M09,256.0
SMS20000009000000001,2014,M10,256.7
SMS20000009000000001,2014,M11,256.8
SMS20000009000000001,2014,M12,256.3
SMS20000009000000001,2015,M01,256.2
SMS20000009000000001,2015,M02,256.6
SMS20000009000000001,2015,M03,256.5
SMS20000009000000001,2015,M04,256.5
SMS20000009000000001,2015,M05,256.8
SMS20000009000000001,2015,M06,256.6
SMS20000009000000001,2015,M07,256.4
SMS20000009000000001,2015,M08,255.1
SMS20000009000000001,2015,M09,255.5
SMS20000009000000001,2015,M10,255.1
SMS20000009000000001,2015,M11,254.8
SMS20000009000000001,2015,M12,254.6
