series_id,year,period,value
SMS26000009000000001,2007,M07,655.0
SMS26000009000000001,2007,M08,653.3
SMS26000009000000001,2007,M09,653.0
SMS26000009000000001,2007,M10,651.2
SMS26000009000000001,2007,M11,649.1
SMS26000009000000001,2007,M12,650.0
SMS26000009000000001,2008,M01,649.2
SMS26000009000000001,2008,M02,648.7
SMS26000009000000001,2008,M03,648.1
SMS26000009000000001,2008,M04,651.5
SMS26000009000000001,2008,M05,650.3
SMS26000009000000001,2008,M06,652.3
SMS26000009000000001,2008,M07,653.5
SMS26000009000000001,2008,M08,656.1
SMS26000009000000001,2008,M09,651.9
SMS26000009000000001,2008,M10,647.1
SMS26000009000000001,2008,M11,647.5
SMS26000009000000001,2008,M12,645.4
SMS26000009000000001,2009,M01,651.0
SMS26000009000000001,2009,M02,649.3
SMS26000009000000001,2009,M03,649.0
SMS26000009000000001,2009,M04,652.5
SMS26000009000000001,2009,M05,651.7
SMS26000009000000001,2009,M06,647.2
SMS26000009000000001,2009,M07,643.7
SMS26000009000000001,2009,M08,644.5
SMS26000009000000001,2009,M09,642.0
SMS26000009000000001,2009,M10,643.6
SMS26000009000000001,2009,M11,642.5
SMS26000009000000001,2009,M12,641.2
SMS26000009000000001,2010,M01,639.8
SMS26000009000000001,2010,M02,639.6
SMS26000009000000001,2010,M03,639.0
SMS26000009000000001,2010,M04,641.2
SMS26000009000000001,2010,M05,650.5
SMS26000009000000001,2010,M06,642.8
SMS26000009000000001,2010,M07,638.3
SMS26000009000000001,2010,M08,630.1
SMS26000009000000001,2010,M09,625.9
SMS26000009000000001,2010,M10,627.5
SMS26000009000000001,2010,M11,626.4
SMS26000009000000001,2010,M12,625.7
SMS26000009000000001,2011,M01,623.6
SMS26000009000000001,2011,M02,620.0
SMS26000009000000001,2011,M03,621.4
SMS26000009000000001,2011,M04,619.7
SMS26000009000000001,2011,M05,617.0
SMS26000009000000001,2011,M06,619.5
SMS26000009000000001,2011,M07,617.9
SMS26000009000000001,2011,M08,616.1
SMS26000009000000001,2011,M09,616.6
SMS26000009000000001,2011,M10,613.8
SMS26000009000000001,2011,M11,612.3
SMS26000009000000001,2011,M12,611.7
SMS26000009000000001,2012,M01,614.8
SMS26000009000000001,2012,M02,612.4
SMS26000009000000001,2012,M03,612.1
SMS26000009000000001,2012,M04,611.6
SMS26000009000000001,2012,M05,610.2
SMS26000009000000001,2012,M06,610.1
SMS26000009000000001,2012,M07,607.5
SMS26000009000000001,2012,M08,607.1
SMS26000009000000001,2012,M09,608.1
SMS26000009000000001,2012,M10,604.3
SMS26000009000000001,2012,M11,605.1
SMS26000009000000001,2012,M12,602.7
SMS26000009000000001,2013,M01,602.6
SMS26000009000000001,2013,M02,601.2
SMS26000009000000001,2013,M03,599.2
SMS26000009000000001,2013,M04,600.0
SMS26000009000000001,2013,M05,599.9
SMS26000009000000001,2013,M06,597.0
SMS26000009000000001,2013,M07,596.3
SMS26000009000000001,2013,M08,595.2
SMS26000009000000001,2013,M09,599.4
SMS26000009000000001,2013,M10,598.7
SMS26000009000000001,2013,M11,597.2
SMS26000009000000001,2013,M12,595.7
SMS26000009000000001,2014,M01,596.5
SMS26000009000000001,2014,M02,596.5
SMS26000009000000001,2014,M03,595.9
SMS26000009000000001,2014,M04,596.0
SMS26000009000000001,2014,M05,595.6
SMS26000009000000001,2014,M06,596.5
SMS26000009000000001,2014,M07,595.6
SMS26000009000000001,2014,M08,594.9
SMS26000009000000001,2014,M09,594.0
SMS26000009000000001,2014,M10,594.9
SMS26000009000000001,2014,M11,595.1
SMS26000009000000001,2014,M12,595.0
SMS26000009000000001,2015,M01,594.4
SMS26000009000000001,2015,M02,594.5
SMS26000009000000001,2015,M03,595.0
SMS26000009000000001,2015,M04,594.2
SMS26000009000000001,2015,M05,598.2
SMS26000009000000001,2015,M06,592.5
SMS26000009000000001,2015,M07,593.5
SMS26000009000000001,2015,M08,593.0
SMS26000009000000001,2015,M09,589.1
SMS26000009000000001,2015,M10,594.1
SMS26000009000000001,2015,M11,593.8
SMS26000009000000001,2015,M12,595.5
