series_id,year,period,value
SMS26000002000000001,1996,M01,161.6
SMS26000002000000001,1996,M02,163.4
SMS26000002000000001,1996,M03,164.1
SMS26000002000000001,1996,M04,163.9
SMS26000002000000001,1996,M05,166.7
SMS26000002000000001,1996,M06,168.8
SMS26000002000000001,1996,M07,169.3
SMS26000002000000001,1996,M08,170.6
SMS26000002000000001,1996,M09,171.0
SMS26000002000000001,1996,M10,173.8
SMS26000002000000001,1996,M11,174.9
SMS26000002000000001,1996,M12,174.9
SMS26000002000000001,1997,M01,174.6
SMS26000002000000001,1997,M02,175.3
SMS26000002000000001,1997,M03,177.4
SMS26000002000000001,1997,M04,178.8
SMS26000002000000001,1997,M05,179.4
SMS26000002000000001,1997,M06,180.3
SMS26000002000000001,1997,M07,183.8
SMS26000002000000001,1997,M08,184.3
SMS26000002000000001,1997,M09,185.4
SMS26000002000000001,1997,M10,180.8
SMS26000002000000001,1997,M11,180.9
SMS26000002000000001,1997,M12,182.6
SMS26000002000000001,1998,M01,188.0
SMS26000002000000001,1998,M02,187.6
SMS26000002000000001,1998,M03,185.4
SMS26000002000000001,1998,M04,187.2
SMS26000002000000001,1998,M05,188.4
SMS26000002000000001,1998,M06,188.1
SMS26000002000000001,1998,M07,187.3
SMS26000002000000001,1998,M08,186.6
SMS26000002000000001,1998,M09,186.6
SMS26000002000000001,1998,M10,186.8
SMS26000002000000001,1998,M11,187.5
SMS26000002000000001,1998,M12,189.4
SMS26000002000000001,1999,M01,189.2
SMS26000002000000001,1999,M02,189.4
SMS26000002000000001,1999,M03,189.7
SMS26000002000000001,1999,M04,199.0
SMS26000002000000001,1999,M05,197.2
SMS26000002000000001,1999,M06,196.9
SMS26000002000000001,1999,M07,196.8
SMS26000002000000001,1999,M08,197.3
SMS26000002000000001,1999,M09,198.3
SMS26000002000000001,1999,M10,201.9
SMS26000002000000001,1999,M11,203.7
SMS26000002000000001,1999,M12,205.0
SMS26000002000000001,2000,M01,205.8
SMS26000002000000001,2000,M02,204.9
SMS26000002000000001,2000,M03,209.5
SMS26000002000000001,2000,M04,214.2
SMS26000002000000001,2000,M05,211.5
SMS26000002000000001,2000,M06,212.3
SMS26000002000000001,2000,M07,211.9
SMS26000002000000001,2000,M08,211.8
SMS26000002000000001,2000,M09,211.7
SMS26000002000000001,2000,M10,209.8
SMS26000002000000001,2000,M11,208.3
SMS26000002000000001,2000,M12,205.0
SMS26000002000000001,2001,M01,206.2
SMS26000002000000001,2001,M02,207.0
SMS26000002000000001,2001,M03,207.3
SMS26000002000000001,2001,M04,207.3
SMS26000002000000001,2001,M05,206.8
SMS26000002000000001,2001,M06,206.0
SMS26000002000000001,2001,M07,206.4
SMS26000002000000001,2001,M08,206.6
SMS26000002000000001,2001,M09,206.1
SMS26000002000000001,2001,M10,204.8
SMS26000002000000001,2001,M11,204.8
SMS26000002000000001,2001,M12,205.7
SMS26000002000000001,2002,M01,205.8
SMS26000002000000001,2002,M02,204.8
SMS26000002000000001,2002,M03,203.0
SMS26000002000000001,2002,M04,201.8
SMS26000002000000001,2002,M05,201.3
SMS26000002000000001,2002,M06,200.9
SMS26000002000000001,2002,M07,199.5
SMS26000002000000001,2002,M08,198.9
SMS26000002000000001,2002,M09,197.3
SMS26000002000000001,2002,M10,196.5
SMS26000002000000001,2002,M11,195.1
SMS26000002000000001,2002,M12,192.5
SMS26000002000000001,2003,M01,192.6
SMS26000002000000001,2003,M02,189.7
SMS26000002000000001,2003,M03,187.7
SMS26000002000000001,2003,M04,188.3
SMS26000002000000001,2003,M05,191.0
SMS26000002000000001,2003,M06,192.3
SMS26000002000000001,2003,M07,191.8
SMS26000002000000001,2003,M08,191.2
SMS26000002000000001,2003,M09,191.3
SMS26000002000000001,2003,M10,191.3
SMS26000002000000001,2003,M11,191.1
SMS26000002000000001,2003,M12,192.3
SMS26000002000000001,2004,M01,190.6
SMS26000002000000001,2004,M02,190.1
SMS26000002000000001,2004,M03,190.7
SMS26000002000000001,2004,M04,191.2
SMS26000002000000001,2004,M05,191.1
SMS26000002000000001,2004,M06,191.6
SMS26000002000000001,2004,M07,191.7
SMS26000002000000001,2004,M08,192.0
SMS26000002000000001,2004,M09,192.3
SMS26000002000000001,2004,M10,193.0
SMS26000002000000001,2004,M11,194.1
SMS26000002000000001,2004,M12,193.4
SMS26000002000000001,2005,M01,191.3
SMS26000002000000001,2005,M02,190.7
SMS26000002000000001,2005,M03,190.1
SMS26000002000000001,2005,M04,190.9
SMS26000002000000001,2005,M05,190.6
SMS26000002000000001,2005,M06,190.1
SMS26000002000000001,2005,M07,190.6
SMS26000002000000001,2005,M08,189.5
SMS26000002000000001,2005,M09,188.8
SMS26000002000000001,2005,M10,188.3
SMS26000002000000001,2005,M11,187.9
SMS26000002000000001,2005,M12,185.1
SMS26000002000000001,2006,M01,185.1
SMS26000002000000001,2006,M02,184.7
SMS26000002000000001,2006,M03,183.4
SMS26000002000000001,2006,M04,183.9
SMS26000002000000001,2006,M05,181.1
SMS26000002000000001,2006,M06,179.7
SMS26000002000000001,2006,M07,177.5
SMS26000002000000001,2006,M08,176.5
SMS26000002000000001,2006,M09,175.1
SMS26000002000000001,2006,M10,173.4
SMS26000002000000001,2006,M11,171.3
SMS26000002000000001,2006,M12,172.0
SMS26000002000000001,2007,M01,171.6
SMS26000002000000001,2007,M02,170.0
SMS26000002000000001,2007,M03,170.1
SMS26000002000000001,2007,M04,168.4
SMS26000002000000001,2007,M05,167.5
SMS26000002000000001,2007,M06,166.7
SMS26000002000000001,2007,M07,166.4
SMS26000002000000001,2007,M08,165.8
SMS26000002000000001,2007,M09,165.3
SMS26000002000000001,2007,M10,164.3
SMS26000002000000001,2007,M11,163.7
SMS26000002000000001,2007,M12,162.9
SMS26000002000000001,2008,M01,162.2
SMS26000002000000001,2008,M02,161.1
SMS26000002000000001,2008,M03,158.9
SMS26000002000000001,2008,M04,155.2
SMS26000002000000001,2008,M05,155.4
SMS26000002000000001,2008,M06,155.2
SMS26000002000000001,2008,M07,153.4
SMS26000002000000001,2008,M08,152.5
SMS26000002000000001,2008,M09,151.3
SMS26000002000000001,2008,M10,148.7
SMS26000002000000001,2008,M11,145.3
SMS26000002000000001,2008,M12,141.9
SMS26000002000000001,2009,M01,138.7
SMS26000002000000001,2009,M02,137.0
SMS26000002000000001,2009,M03,133.8
SMS26000002000000001,2009,M04,132.1
SMS26000002000000001,2009,M05,129.8
SMS26000002000000001,2009,M06,126.6
SMS26000002000000001,2009,M07,124.5
SMS26000002000000001,2009,M08,122.9
SMS26000002000000001,2009,M09,121.1
SMS26000002000000001,2009,M10,121.4
SMS26000002000000001,2009,M11,121.2
SMS26000002000000001,2009,M12,121.3
SMS26000002000000001,2010,M01,120.7
SMS26000002000000001,2010,M02,119.1
SMS26000002000000001,2010,M03,120.5
