series_id,year,period,value
SMS27000003000000001,1996,M01,377.9
SMS27000003000000001,1996,M02,377.7
SMS27000003000000001,1996,M03,378.5
SMS27000003000000001,1996,M04,378.9
SMS27000003000000001,1996,M05,378.9
SMS27000003000000001,1996,M06,379.6
SMS27000003000000001,1996,M07,381.9
SMS27000003000000001,1996,M08,382.9
SMS27000003000000001,1996,M09,383.7
SMS27000003000000001,1996,M10,383.9
SMS27000003000000001,1996,M11,384.5
SMS27000003000000001,1996,M12,385.4
SMS27000003000000001,1997,M01,385.9
SMS27000003000000001,1997,M02,387.4
SMS27000003000000001,1997,M03,389.2
SMS27000003000000001,1997,M04,389.4
SMS27000003000000001,1997,M05,390.6
SMS27000003000000001,1997,M06,391.4
SMS27000003000000001,1997,M07,391.6
SMS27000003000000001,1997,M08,391.9
SMS27000003000000001,1997,M09,393.1
SMS27000003000000001,1997,M10,394.4
SMS27000003000000001,1997,M11,395.4
SMS27000003000000001,1997,M12,395.7
SMS27000003000000001,1998,M01,397.2
SMS27000003000000001,1998,M02,395.7
SMS27000003000000001,1998,M03,398.2
SMS27000003000000001,1998,M04,398.5
SMS27000003000000001,1998,M05,399.1
SMS27000003000000001,1998,M06,399.0
SMS27000003000000001,1998,M07,397.1
SMS27000003000000001,1998,M08,397.3
SMS27000003000000001,1998,M09,396.3
SMS27000003000000001,1998,M10,395.2
SMS27000003000000001,1998,M11,395.1
SMS27000003000000001,1998,M12,396.0
SMS27000003000000001,1999,M01,397.3
SMS27000003000000001,1999,M02,396.1
SMS27000003000000001,1999,M03,395.9
SMS27000003000000001,1999,M04,395.6
SMS27000003000000001,1999,M05,395.3
SMS27000003000000001,1999,M06,395.5
SMS27000003000000001,1999,M07,395.0
SMS27000003000000001,1999,M08,396.0
SMS27000003000000001,1999,M09,394.6
SMS27000003000000001,1999,M10,394.9
SMS27000003000000001,1999,M11,395.7
SMS27000003000000001,1999,M12,395.5
SMS27000003000000001,2000,M01,396.1
SMS27000003000000001,2000,M02,395.9
SMS27000003000000001,2000,M03,396.2
SMS27000003000000001,2000,M04,396.5
SMS27000003000000001,2000,M05,396.2
SMS27000003000000001,2000,M06,397.7
SMS27000003000000001,2000,M07,398.5
SMS27000003000000001,2000,M08,398.2
SMS27000003000000001,2000,M09,397.7
SMS27000003000000001,2000,M10,396.4
SMS27000003000000001,2000,M11,396.6
SMS27000003000000001,2000,M12,397.0
SMS27000003000000001,2001,M01,394.2
SMS27000003000000001,2001,M02,392.8
SMS27000003000000001,2001,M03,389.8
SMS27000003000000001,2001,M04,385.6
SMS27000003000000001,2001,M05,382.7
SMS27000003000000001,2001,M06,376.6
SMS27000003000000001,2001,M07,376.0
SMS27000003000000001,2001,M08,372.1
SMS27000003000000001,2001,M09,373.8
SMS27000003000000001,2001,M10,369.7
SMS27000003000000001,2001,M11,367.0
SMS27000003000000001,2001,M12,364.9
SMS27000003000000001,2002,M01,362.8
SMS27000003000000001,2002,M02,361.5
SMS27000003000000001,2002,M03,360.8
SMS27000003000000001,2002,M04,358.5
SMS27000003000000001,2002,M05,356.9
SMS27000003000000001,2002,M06,356.1
SMS27000003000000001,2002,M07,354.6
SMS27000003000000001,2002,M08,354.0
SMS27000003000000001,2002,M09,353.1
SMS27000003000000001,2002,M10,351.9
SMS27000003000000001,2002,M11,351.2
SMS27000003000000001,2002,M12,349.0
SMS27000003000000001,2003,M01,348.9
SMS27000003000000001,2003,M02,347.4
SMS27000003000000001,2003,M03,346.7
SMS27000003000000001,2003,M04,345.9
SMS27000003000000001,2003,M05,344.4
SMS27000003000000001,2003,M06,342.7
SMS27000003000000001,2003,M07,341.7
SMS27000003000000001,2003,M08,340.7
SMS27000003000000001,2003,M09,340.4
SMS27000003000000001,2003,M10,339.8
SMS27000003000000001,2003,M11,340.0
SMS27000003000000001,2003,M12,340.6
SMS27000003000000001,2004,M01,340.6
SMS27000003000000001,2004,M02,340.6
SMS27000003000000001,2004,M03,340.2
SMS27000003000000001,2004,M04,342.0
SMS27000003000000001,2004,M05,341.6
SMS27000003000000001,2004,M06,342.5
SMS27000003000000001,2004,M07,343.4
SMS27000003000000001,2004,M08,343.6
SMS27000003000000001,2004,M09,344.8
SMS27000003000000001,2004,M10,346.6
SMS27000003000000001,2004,M11,343.9
SMS27000003000000001,2004,M12,346.4
SMS27000003000000001,2005,M01,345.9
SMS27000003000000001,2005,M02,346.6
SMS27000003000000001,2005,M03,347.0
SMS27000003000000001,2005,M04,347.7
SMS27000003000000001,2005,M05,349.6
SMS27000003000000001,2005,M06,348.4
SMS27000003000000001,2005,M07,347.9
SMS27000003000000001,2005,M08,347.9
SMS27000003000000001,2005,M09,347.9
SMS27000003000000001,2005,M10,346.8
SMS27000003000000001,2005,M11,346.4
SMS27000003000000001,2005,M12,345.8
SMS27000003000000001,2006,M01,346.3
SMS27000003000000001,2006,M02,345.5
SMS27000003000000001,2006,M03,346.5
SMS27000003000000001,2006,M04,346.7
SMS27000003000000001,2006,M05,346.5
SMS27000003000000001,2006,M06,347.8
SMS27000003000000001,2006,M07,347.3
SMS27000003000000001,2006,M08,346.5
SMS27000003000000001,2006,M09,345.9
SMS27000003000000001,2006,M10,345.0
SMS27000003000000001,2006,M11,342.7
SMS27000003000000001,2006,M12,343.6
SMS27000003000000001,2007,M01,343.5
SMS27000003000000001,2007,M02,343.4
SMS27000003000000001,2007,M03,343.2
SMS27000003000000001,2007,M04,343.1
SMS27000003000000001,2007,M05,342.6
SMS27000003000000001,2007,M06,343.2
SMS27000003000000001,2007,M07,342.2
SMS27000003000000001,2007,M08,340.5
