series_id,year,period,value
SMS29000009000000001,1996,M01,395.6
SMS29000009000000001,1996,M02,397.0
SMS29000009000000001,1996,M03,399.2
SMS29000009000000001,1996,M04,399.6
SMS29000009000000001,1996,M05,397.7
SMS29000009000000001,1996,M06,398.9
SMS29000009000000001,1996,M07,398.8
SMS29000009000000001,1996,M08,401.0
SMS29000009000000001,1996,M09,400.8
SMS29000009000000001,1996,M10,405.2
SMS29000009000000001,1996,M11,409.9
SMS29000009000000001,1996,M12,405.5
SMS29000009000000001,1997,M01,403.2
SMS29000009000000001,1997,M02,408.3
SMS29000009000000001,1997,M03,409.9
SMS29000009000000001,1997,M04,413.1
SMS29000009000000001,1997,M05,414.4
SMS29000009000000001,1997,M06,414.0
SMS29000009000000001,1997,M07,415.9
SMS29000009000000001,1997,M08,417.1
SMS29000009000000001,1997,M09,414.7
SMS29000009000000001,1997,M10,414.8
SMS29000009000000001,1997,M11,415.7
SMS29000009000000001,1997,M12,415.3
SMS29000009000000001,1998,M01,407.4
SMS29000009000000001,1998,M02,414.5
SMS29000009000000001,1998,M03,413.3
SMS29000009000000001,1998,M04,412.8
SMS29000009000000001,1998,M05,414.5
SMS29000009000000001,1998,M06,418.8
SMS29000009000000001,1998,M07,412.2
SMS29000009000000001,1998,M08,412.0
SMS29000009000000001,1998,M09,418.4
SMS29000009000000001,1998,M10,414.4
SMS29000009000000001,1998,M11,414.0
SMS29000009000000001,1998,M12,417.6
SMS29000009000000001,1999,M01,418.9
SMS29000009000000001,1999,M02,417.7
SMS29000009000000001,1999,M03,418.2
SMS29000009000000001,1999,M04,418.3
SMS29000009000000001,1999,M05,421.6
SMS29000009000000001,1999,M06,418.9
SMS29000009000000001,1999,M07,422.1
SMS29000009000000001,1999,M08,415.2
SMS29000009000000001,1999,M09,428.1
SMS29000009000000001,1999,M10,425.4
SMS29000009000000001,1999,M11,426.2
SMS29000009000000001,1999,M12,426.1
SMS29000009000000001,2000,M01,424.1
SMS29000009000000001,2000,M02,426.1
SMS29000009000000001,2000,M03,430.6
SMS29000009000000001,2000,M04,422.9
SMS29000009000000001,2000,M05,426.9
SMS29000009000000001,2000,M06,431.3
SMS29000009000000001,2000,M07,425.5
SMS29000009000000001,2000,M08,428.9
SMS29000009000000001,2000,M09,423.3
SMS29000009000000001,2000,M10,422.9
SMS29000009000000001,2000,M11,426.0
SMS29000009000000001,2000,M12,425.2
SMS29000009000000001,2001,M01,426.2
SMS29000009000000001,2001,M02,427.1
SMS29000009000000001,2001,M03,427.0
SMS29000009000000001,2001,M04,426.8
SMS29000009000000001,2001,M05,427.5
SMS29000009000000001,2001,M06,434.4
SMS29000009000000001,2001,M07,424.6
SMS29000009000000001,2001,M08,429.3
SMS29000009000000001,2001,M09,431.0
SMS29000009000000001,2001,M10,429.5
SMS29000009000000001,2001,M11,429.1
SMS29000009000000001,2001,M12,432.3
SMS29000009000000001,2002,M01,433.6
SMS29000009000000001,2002,M02,430.7
SMS29000009000000001,2002,M03,430.8
SMS29000009000000001,2002,M04,430.3
SMS29000009000000001,2002,M05,432.3
SMS29000009000000001,2002,M06,433.3
SMS29000009000000001,2002,M07,425.1
SMS29000009000000001,2002,M08,427.7
SMS29000009000000001,2002,M09,429.7
SMS29000009000000001,2002,M10,432.7
SMS29000009000000001,2002,M11,432.8
SMS29000009000000001,2002,M12,434.1
SMS29000009000000001,2003,M01,436.6
SMS29000009000000001,2003,M02,434.8
SMS29000009000000001,2003,M03,433.2
SMS29000009000000001,2003,M04,436.2
SMS29000009000000001,2003,M05,437.8
SMS29000009000000001,2003,M06,440.0
SMS29000009000000001,2003,M07,426.1
SMS29000009000000001,2003,M08,426.8
SMS29000009000000001,2003,M09,430.0
SMS29000009000000001,2003,M10,429.4
SMS29000009000000001,2003,M11,429.0
SMS29000009000000001,2003,M12,428.2
SMS29000009000000001,2004,M01,430.7
SMS29000009000000001,2004,M02,429.3
SMS29000009000000001,2004,M03,430.3
SMS29000009000000001,2004,M04,430.4
SMS29000009000000001,2004,M05,428.2
SMS29000009000000001,2004,M06,428.9
SMS29000009000000001,2004,M07,428.0
SMS29000009000000001,2004,M08,429.0
SMS29000009000000001,2004,M09,429.8
SMS29000009000000001,2004,M10,429.2
SMS29000009000000001,2004,M11,430.1
SMS29000009000000001,2004,M12,429.1
SMS29000009000000001,2005,M01,426.3
SMS29000009000000001,2005,M02,428.3
SMS29000009000000001,2005,M03,428.3
SMS29000009000000001,2005,M04,428.2
SMS29000009000000001,2005,M05,427.7
SMS29000009000000001,2005,M06,429.2
SMS29000009000000001,2005,M07,435.9
SMS29000009000000001,2005,M08,436.7
SMS29000009000000001,2005,M09,427.4
SMS29000009000000001,2005,M10,427.0
SMS29000009000000001,2005,M11,428.7
SMS29000009000000001,2005,M12,429.7
SMS29000009000000001,2006,M01,430.7
SMS29000009000000001,2006,M02,432.2
SMS29000009000000001,2006,M03,433.7
SMS29000009000000001,2006,M04,433.0
SMS29000009000000001,2006,M05,433.7
SMS29000009000000001,2006,M06,431.6
SMS29000009000000001,2006,M07,436.1
SMS29000009000000001,2006,M08,434.7
SMS29000009000000001,2006,M09,433.9
SMS29000009000000001,2006,M10,434.2
SMS29000009000000001,2006,M11,435.0
SMS29000009000000001,2006,M12,436.2
SMS29000009000000001,2007,M01,437.2
SMS29000009000000001,2007,M02,437.1
SMS29000009000000001,2007,M03,438.1
SMS29000009000000001,2007,M04,438.9
SMS29000009000000001,2007,M05,439.3
SMS29000009000000001,2007,M06,438.9
SMS29000009000000001,2007,M07,440.4
SMS29000009000000001,2007,M08,440.3
SMS29000009000000001,2007,M09,440.5
SMS29000009000000001,2007,M10,442.3
SMS29000009000000001,2007,M11,442.5
SMS29000009000000001,2007,M12,442.6
SMS29000009000000001,2008,M01,443.3
SMS29000009000000001,2008,M02,444.9
SMS29000009000000001,2008,M03,444.0
SMS29000009000000001,2008,M04,445.4
SMS29000009000000001,2008,M05,445.9
SMS29000009000000001,2008,M06,447.5
SMS29000009000000001,2008,M07,439.8
SMS29000009000000001,2008,M08,447.2
SMS29000009000000001,2008,M09,446.0
SMS29000009000000001,2008,M10,448.7
SMS29000009000000001,2008,M11,449.5
SMS29000009000000001,2008,M12,449.7
SMS29000009000000001,2009,M01,448.7
SMS29000009000000001,2009,M02,449.2
SMS29000009000000001,2009,M03,449.0
SMS29000009000000001,2009,M04,452.6
SMS29000009000000001,2009,M05,452.8
SMS29000009000000001,2009,M06,452.5
SMS29000009000000001,2009,M07,454.1
SMS29000009000000001,2009,M08,453.1
SMS29000009000000001,2009,M09,453.6
SMS29000009000000001,2009,M10,452.6
SMS29000009000000001,2009,M11,451.8
SMS29000009000000001,2009,M12,451.4
SMS29000009000000001,2010,M01,451.3
SMS29000009000000001,2010,M02,451.1
SMS29000009000000001,2010,M03,451.6
SMS29000009000000001,2010,M04,449.2
SMS29000009000000001,2010,M05,456.0
SMS29000009000000001,2010,M06,447.6
SMS29000009000000001,2010,M07,444.3
SMS29000009000000001,2010,M08,457.3
SMS29000009000000001,2010,M09,445.3
SMS29000009000000001,2010,M10,441.9
SMS29000009000000001,2010,M11,441.0
SMS29000009000000001,2010,M12,439.7
SMS29000009000000001,2011,M01,443.8
SMS29000009000000001,2011,M02,439.8
SMS29000009000000001,2011,M03,439.4
SMS29000009000000001,2011,M04,440.6
SMS29000009000000001,2011,M05,441.3
SMS29000009000000001,2011,M06,440.1
SMS29000009000000001,2011,M07,437.8
SMS29000009000000001,2011,M08,437.9
SMS29000009000000001,2011,M09,437.6
SMS29000009000000001,2011,M10,437.4
SMS29000009000000001,2011,M11,437.7
SMS29000009000000001,2011,M12,438.6
SMS29000009000000001,2012,M01,438.3
SMS29000009000000001,2012,M02,438.3
SMS29000009000000001,2012,M03,438.1
SMS29000009000000001,2012,M04,437.1
SMS29000009000000001,2012,M05,438.1
SMS29000009000000001,2012,M06,437.1
SMS29000009000000001,2012,M07,436.9
SMS29000009000000001,2012,M08,439.0
SMS29000009000000001,2012,M09,438.8
SMS29000009000000001,2012,M10,438.8
SMS29000009000000001,2012,M11,438.5
SMS29000009000000001,2012,M12,437.8
SMS29000009000000001,2013,M01,437.7
SMS29000009000000001,2013,M02,437.7
SMS29000009000000001,2013,M03,438.0
SMS29000009000000001,2013,M04,437.0
SMS29000009000000001,2013,M05,436.8
SMS29000009000000001,2013,M06,434.8
SMS29000009000000001,2013,M07,432.8
SMS29000009000000001,2013,M08,433.0
SMS29000009000000001,2013,M09,433.1
SMS29000009000000001,2013,M10,433.5
SMS29000009000000001,2013,M11,433.6
SMS29000009000000001,2013,M12,432.9
SMS29000009000000001,2014,M01,432.1
SMS29000009000000001,2014,M02,432.3
SMS29000009000000001,2014,M03,431.8
SMS29000009000000001,2014,M04,433.0
SMS29000009000000001,2014,M05,433.2
SMS29000009000000001,2014,M06,431.7
SMS29000009000000001,2014,M07,430.7
SMS29000009000000001,2014,M08,431.8
SMS29000009000000001,2014,M09,431.8
SMS29000009000000001,2014,M10,432.2
SMS29000009000000001,2014,M11,431.4
SMS29000009000000001,2014,M12,430.6
SMS29000009000000001,2015,M01,433.0
SMS29000009000000001,2015,M02,437.3
SMS29000009000000001,2015,M03,436.9
SMS29000009000000001,2015,M04,435.4
SMS29000009000000001,2015,M05,436.0
SMS29000009000000001,2015,M06,435.6
SMS29000009000000001,2015,M07,435.0
SMS29000009000000001,2015,M08,432.9
SMS29000009000000001,2015,M09,432.1
SMS29000009000000001,2015,M10,430.8
SMS29000009000000001,2015,M11,431.4
SMS29000009000000001,2015,M12,431.6
