series_id,year,period,value
SMS18000003000000001,1996,M01,647.7
SMS18000003000000001,1996,M02,646.6
SMS18000003000000001,1996,M03,644.7
SMS18000003000000001,1996,M04,645.5
SMS18000003000000001,1996,M05,646.8
SMS18000003000000001,1996,M06,647.8
SMS18000003000000001,1996,M07,638.2
SMS18000003000000001,1996,M08,647.3
SMS18000003000000001,1996,M09,647.2
SMS18000003000000001,1996,M10,647.6
SMS18000003000000001,1996,M11,646.3
SMS18000003000000001,1996,M12,647.1
SMS18000003000000001,1997,M01,648.9
SMS18000003000000001,1997,M02,650.1
SMS18000003000000001,1997,M03,650.1
SMS18000003000000001,1997,M04,652.6
SMS18000003000000001,1997,M05,652.1
SMS18000003000000001,1997,M06,650.0
SMS18000003000000001,1997,M07,649.6
SMS18000003000000001,1997,M08,650.9
SMS18000003000000001,1997,M09,651.0
SMS18000003000000001,1997,M10,652.2
SMS18000003000000001,1997,M11,653.2
SMS18000003000000001,1997,M12,654.1
SMS18000003000000001,1998,M01,657.8
SMS18000003000000001,1998,M02,658.6
SMS18000003000000001,1998,M03,660.2
SMS18000003000000001,1998,M04,660.8
SMS18000003000000001,1998,M05,660.9
SMS18000003000000001,1998,M06,660.4
SMS18000003000000001,1998,M07,648.3
SMS18000003000000001,1998,M08,658.1
SMS18000003000000001,1998,M09,660.1
SMS18000003000000001,1998,M10,653.1
SMS18000003000000001,1998,M11,654.6
SMS18000003000000001,1998,M12,654.8
SMS18000003000000001,1999,M01,662.5
SMS18000003000000001,1999,M02,662.8
SMS18000003000000001,1999,M03,663.0
SMS18000003000000001,1999,M04,662.5
SMS18000003000000001,1999,M05,662.5
SMS18000003000000001,1999,M06,662.8
SMS18000003000000001,1999,M07,664.5
SMS18000003000000001,1999,M08,664.3
SMS18000003000000001,1999,M09,666.6
SMS18000003000000001,1999,M10,668.4
SMS18000003000000001,1999,M11,670.2
SMS18000003000000001,1999,M12,671.3
SMS18000003000000001,2000,M01,670.8
SMS18000003000000001,2000,M02,670.4
SMS18000003000000001,2000,M03,669.7
SMS18000003000000001,2000,M04,669.1
SMS18000003000000001,2000,M05,668.0
SMS18000003000000001,2000,M06,667.6
SMS18000003000000001,2000,M07,665.5
SMS18000003000000001,2000,M08,663.6
SMS18000003000000001,2000,M09,660.3
SMS18000003000000001,2000,M10,657.2
SMS18000003000000001,2000,M11,653.8
SMS18000003000000001,2000,M12,649.3
SMS18000003000000001,2001,M01,638.2
SMS18000003000000001,2001,M02,634.7
SMS18000003000000001,2001,M03,630.1
SMS18000003000000001,2001,M04,627.1
SMS18000003000000001,2001,M05,622.8
SMS18000003000000001,2001,M06,617.8
SMS18000003000000001,2001,M07,611.6
SMS18000003000000001,2001,M08,607.3
SMS18000003000000001,2001,M09,604.5
SMS18000003000000001,2001,M10,597.7
SMS18000003000000001,2001,M11,593.6
SMS18000003000000001,2001,M12,590.8
SMS18000003000000001,2002,M01,589.3
SMS18000003000000001,2002,M02,588.5
SMS18000003000000001,2002,M03,589.0
SMS18000003000000001,2002,M04,589.0
SMS18000003000000001,2002,M05,589.4
SMS18000003000000001,2002,M06,591.1
SMS18000003000000001,2002,M07,592.2
SMS18000003000000001,2002,M08,592.0
SMS18000003000000001,2002,M09,591.4
SMS18000003000000001,2002,M10,589.8
SMS18000003000000001,2002,M11,589.6
SMS18000003000000001,2002,M12,585.2
SMS18000003000000001,2003,M01,584.8
SMS18000003000000001,2003,M02,582.8
SMS18000003000000001,2003,M03,580.6
SMS18000003000000001,2003,M04,575.8
SMS18000003000000001,2003,M05,574.1
SMS18000003000000001,2003,M06,572.6
SMS18000003000000001,2003,M07,565.7
SMS18000003000000001,2003,M08,571.7
SMS18000003000000001,2003,M09,569.9
SMS18000003000000001,2003,M10,570.8
SMS18000003000000001,2003,M11,571.2
SMS18000003000000001,2003,M12,570.7
SMS18000003000000001,2004,M01,569.5
SMS18000003000000001,2004,M02,569.0
SMS18000003000000001,2004,M03,569.0
SMS18000003000000001,2004,M04,570.2
SMS18000003000000001,2004,M05,571.5
SMS18000003000000001,2004,M06,571.4
SMS18000003000000001,2004,M07,567.0
SMS18000003000000001,2004,M08,572.6
SMS18000003000000001,2004,M09,572.9
SMS18000003000000001,2004,M10,572.3
SMS18000003000000001,2004,M11,572.0
SMS18000003000000001,2004,M12,572.3
SMS18000003000000001,2005,M01,573.0
SMS18000003000000001,2005,M02,572.4
SMS18000003000000001,2005,M03,571.6
SMS18000003000000001,2005,M04,571.7
SMS18000003000000001,2005,M05,571.4
SMS18000003000000001,2005,M06,570.0
SMS18000003000000001,2005,M07,566.6
SMS18000003000000001,2005,M08,568.5
SMS18000003000000001,2005,M09,569.1
SMS18000003000000001,2005,M10,569.7
SMS18000003000000001,2005,M11,570.3
SMS18000003000000001,2005,M12,570.8
SMS18000003000000001,2006,M01,571.6
SMS18000003000000001,2006,M02,569.1
SMS18000003000000001,2006,M03,570.3
SMS18000003000000001,2006,M04,570.0
SMS18000003000000001,2006,M05,566.4
SMS18000003000000001,2006,M06,568.8
SMS18000003000000001,2006,M07,564.1
SMS18000003000000001,2006,M08,564.6
SMS18000003000000001,2006,M09,560.8
SMS18000003000000001,2006,M10,559.4
SMS18000003000000001,2006,M11,557.1
SMS18000003000000001,2006,M12,556.1
SMS18000003000000001,2007,M01,554.5
SMS18000003000000001,2007,M02,553.1
SMS18000003000000001,2007,M03,553.4
SMS18000003000000001,2007,M04,552.2
SMS18000003000000001,2007,M05,551.1
SMS18000003000000001,2007,M06,551.1
SMS18000003000000001,2007,M07,550.6
SMS18000003000000001,2007,M08,548.1
SMS18000003000000001,2007,M09,547.0
SMS18000003000000001,2007,M10,545.6
SMS18000003000000001,2007,M11,544.7
SMS18000003000000001,2007,M12,544.2
SMS18000003000000001,2008,M01,542.4
SMS18000003000000001,2008,M02,541.3
SMS18000003000000001,2008,M03,533.7
SMS18000003000000001,2008,M04,532.7
SMS18000003000000001,2008,M05,532.1
SMS18000003000000001,2008,M06,528.1
SMS18000003000000001,2008,M07,515.0
SMS18000003000000001,2008,M08,518.3
SMS18000003000000001,2008,M09,512.7
SMS18000003000000001,2008,M10,505.7
SMS18000003000000001,2008,M11,498.1
SMS18000003000000001,2008,M12,487.3
SMS18000003000000001,2009,M01,471.6
SMS18000003000000001,2009,M02,463.6
SMS18000003000000001,2009,M03,450.7
SMS18000003000000001,2009,M04,444.7
SMS18000003000000001,2009,M05,431.6
SMS18000003000000001,2009,M06,424.7
SMS18000003000000001,2009,M07,427.3
SMS18000003000000001,2009,M08,432.9
SMS18000003000000001,2009,M09,434.4
SMS18000003000000001,2009,M10,434.6
SMS18000003000000001,2009,M11,436.7
SMS18000003000000001,2009,M12,437.9
SMS18000003000000001,2010,M01,438.6
SMS18000003000000001,2010,M02,438.2
SMS18000003000000001,2010,M03,439.7
SMS18000003000000001,2010,M04,443.7
SMS18000003000000001,2010,M05,446.0
SMS18000003000000001,2010,M06,445.2
SMS18000003000000001,2010,M07,449.4
SMS18000003000000001,2010,M08,450.7
SMS18000003000000001,2010,M09,451.1
SMS18000003000000001,2010,M10,452.8
SMS18000003000000001,2010,M11,449.9
SMS18000003000000001,2010,M12,453.0
SMS18000003000000001,2011,M01,456.2
SMS18000003000000001,2011,M02,457.3
SMS18000003000000001,2011,M03,460.0
SMS18000003000000001,2011,M04,462.0
SMS18000003000000001,2011,M05,461.8
SMS18000003000000001,2011,M06,462.6
SMS18000003000000001,2011,M07,462.6
SMS18000003000000001,2011,M08,464.5
SMS18000003000000001,2011,M09,466.6
SMS18000003000000001,2011,M10,469.5
SMS18000003000000001,2011,M11,465.1
SMS18000003000000001,2011,M12,469.0
SMS18000003000000001,2012,M01,473.0
SMS18000003000000001,2012,M02,474.7
SMS18000003000000001,2012,M03,476.2
SMS18000003000000001,2012,M04,477.9
SMS18000003000000001,2012,M05,480.4
SMS18000003000000001,2012,M06,482.9
SMS18000003000000001,2012,M07,485.4
SMS18000003000000001,2012,M08,484.2
SMS18000003000000001,2012,M09,483.8
SMS18000003000000001,2012,M10,485.1
SMS18000003000000001,2012,M11,484.2
SMS18000003000000001,2012,M12,485.4
SMS18000003000000001,2013,M01,486.6
SMS18000003000000001,2013,M02,488.6
SMS18000003000000001,2013,M03,488.4
SMS18000003000000001,2013,M04,488.9
SMS18000003000000001,2013,M05,488.8
SMS18000003000000001,2013,M06,489.3
SMS18000003000000001,2013,M07,488.6
SMS18000003000000001,2013,M08,492.2
SMS18000003000000001,2013,M09,493.4
SMS18000003000000001,2013,M10,494.5
SMS18000003000000001,2013,M11,496.2
SMS18000003000000001,2013,M12,496.8
SMS18000003000000001,2014,M01,498.0
SMS18000003000000001,2014,M02,500.0
SMS18000003000000001,2014,M03,501.7
SMS18000003000000001,2014,M04,503.6
SMS18000003000000001,2014,M05,504.8
SMS18000003000000001,2014,M06,506.0
SMS18000003000000001,2014,M07,504.9
SMS18000003000000001,2014,M08,508.9
SMS18000003000000001,2014,M09,510.3
SMS18000003000000001,2014,M10,511.9
SMS18000003000000001,2014,M11,513.3
SMS18000003000000001,2014,M12,514.7
SMS18000003000000001,2015,M01,515.1
SMS18000003000000001,2015,M02,514.8
SMS18000003000000001,2015,M03,516.0
SMS18000003000000001,2015,M04,515.3
SMS18000003000000001,2015,M05,517.2
SMS18000003000000001,2015,M06,517.4
SMS18000003000000001,2015,M07,518.8
SMS18000003000000001,2015,M08,520.1
SMS18000003000000001,2015,M09,520.7
SMS18000003000000001,2015,M10,520.3
SMS18000003000000001,2015,M11,520.7
SMS18000003000000001,2015,M12,520.4
