series_id,year,period,value
SMS20000006500000001,2003,M01,157.3
SMS20000006500000001,2003,M02,156.9
SMS20000006500000001,2003,M03,156.2
SMS20000006500000001,2003,M04,157.7
SMS20000006500000001,2003,M05,157.1
SMS20000006500000001,2003,M06,156.3
SMS20000006500000001,2003,M07,157.3
SMS20000006500000001,2003,M08,157.4
SMS20000006500000001,2003,M09,157.8
SMS20000006500000001,2003,M10,157.9
SMS20000006500000001,2003,M11,158.1
SMS20000006500000001,2003,M12,158.1
SMS20000006500000001,2004,M01,158.8
SMS20000006500000001,2004,M02,159.0
SMS20000006500000001,2004,M03,159.6
SMS20000006500000001,2004,M04,160.0
SMS20000006500000001,2004,M05,160.3
SMS20000006500000001,2004,M06,160.3
SMS20000006500000001,2004,M07,161.9
SMS20000006500000001,2004,M08,162.3
SMS20000006500000001,2004,M09,162.2
SMS20000006500000001,2004,M10,163.5
SMS20000006500000001,2004,M11,163.9
SMS20000006500000001,2004,M12,163.7
SMS20000006500000001,2005,M01,164.7
SMS20000006500000001,2005,M02,164.6
SMS20000006500000001,2005,M03,164.5
SMS20000006500000001,2005,M04,164.7
SMS20000006500000001,2005,M05,164.9
SMS20000006500000001,2005,M06,165.1
SMS20000006500000001,2005,M07,163.8
SMS20000006500000001,2005,M08,163.7
SMS20000006500000001,2005,M09,164.0
SMS20000006500000001,2005,M10,163.0
SMS20000006500000001,2005,M11,163.7
SMS20000006500000001,2005,M12,164.5
SMS20000006500000001,2006,M01,164.4
SMS20000006500000001,2006,M02,165.1
SMS20000006500000001,2006,M03,165.4
SMS20000006500000001,2006,M04,165.3
SMS20000006500000001,2006,M05,166.2
SMS20000006500000001,2006,M06,166.9
SMS20000006500000001,2006,M07,166.4
SMS20000006500000001,2006,M08,166.9
SMS20000006500000001,2006,M09,167.9
SMS20000006500000001,2006,M10,168.2
SMS20000006500000001,2006,M11,168.3
SMS20000006500000001,2006,M12,169.0
SMS20000006500000001,2007,M01,168.9
SMS20000006500000001,2007,M02,169.4
SMS20000006500000001,2007,M03,170.4
SMS20000006500000001,2007,M04,170.4
SMS20000006500000001,2007,M05,170.9
SMS20000006500000001,2007,M06,171.9
SMS20000006500000001,2007,M07,172.2
SMS20000006500000001,2007,M08,172.5
SMS20000006500000001,2007,M09,172.8
SMS20000006500000001,2007,M10,173.4
SMS20000006500000001,2007,M11,173.6
SMS20000006500000001,2007,M12,173.8
SMS20000006500000001,2008,M01,174.7
SMS20000006500000001,2008,M02,175.5
SMS20000006500000001,2008,M03,175.9
SMS20000006500000001,2008,M04,176.7
SMS20000006500000001,2008,M05,176.9
SMS20000006500000001,2008,M06,177.3
SMS20000006500000001,2008,M07,176.6
SMS20000006500000001,2008,M08,177.6
SMS20000006500000001,2008,M09,177.8
SMS20000006500000001,2008,M10,177.8
SMS20000006500000001,2008,M11,178.4
SMS20000006500000001,2008,M12,178.2
SMS20000006500000001,2009,M01,179.5
SMS20000006500000001,2009,M02,179.5
SMS20000006500000001,2009,M03,179.5
SMS20000006500000001,2009,M04,179.7
SMS20000006500000001,2009,M05,180.2
SMS20000006500000001,2009,M06,180.4
SMS20000006500000001,2009,M07,180.5
SMS20000006500000001,2009,M08,180.9
SMS20000006500000001,2009,M09,180.8
SMS20000006500000001,2009,M10,181.1
SMS20000006500000001,2009,M11,181.2
SMS20000006500000001,2009,M12,181.3
SMS20000006500000001,2010,M01,180.3
SMS20000006500000001,2010,M02,180.8
SMS20000006500000001,2010,M03,180.6
SMS20000006500000001,2010,M04,179.3
SMS20000006500000001,2010,M05,179.8
SMS20000006500000001,2010,M06,180.0
SMS20000006500000001,2010,M07,180.3
SMS20000006500000001,2010,M08,180.5
SMS20000006500000001,2010,M09,180.0
SMS20000006500000001,2010,M10,181.7
SMS20000006500000001,2010,M11,182.1
SMS20000006500000001,2010,M12,182.7
SMS20000006500000001,2011,M01,185.1
SMS20000006500000001,2011,M02,184.9
SMS20000006500000001,2011,M03,184.9
SMS20000006500000001,2011,M04,185.8
SMS20000006500000001,2011,M05,186.0
SMS20000006500000001,2011,M06,185.0
SMS20000006500000001,2011,M07,185.8
SMS20000006500000001,2011,M08,185.9
SMS20000006500000001,2011,M09,185.7
SMS20000006500000001,2011,M10,185.9
SMS20000006500000001,2011,M11,185.9
SMS20000006500000001,2011,M12,186.1
SMS20000006500000001,2012,M01,185.9
SMS20000006500000001,2012,M02,186.0
SMS20000006500000001,2012,M03,186.4
SMS20000006500000001,2012,M04,186.0
SMS20000006500000001,2012,M05,186.5
SMS20000006500000001,2012,M06,186.9
SMS20000006500000001,2012,M07,186.8
SMS20000006500000001,2012,M08,187.4
SMS20000006500000001,2012,M09,187.4
SMS20000006500000001,2012,M10,187.5
SMS20000006500000001,2012,M11,187.8
SMS20000006500000001,2012,M12,188.4
SMS20000006500000001,2013,M01,188.1
SMS20000006500000001,2013,M02,187.7
SMS20000006500000001,2013,M03,188.3
SMS20000006500000001,2013,M04,188.2
SMS20000006500000001,2013,M05,188.3
SMS20000006500000001,2013,M06,188.5
SMS20000006500000001,2013,M07,188.3
SMS20000006500000001,2013,M08,188.3
SMS20000006500000001,2013,M09,188.1
SMS20000006500000001,2013,M10,188.3
SMS20000006500000001,2013,M11,188.4
SMS20000006500000001,2013,M12,188.1
SMS20000006500000001,2014,M01,188.4
SMS20000006500000001,2014,M02,188.4
SMS20000006500000001,2014,M03,188.9
SMS20000006500000001,2014,M04,189.7
SMS20000006500000001,2014,M05,190.6
SMS20000006500000001,2014,M06,190.8
SMS20000006500000001,2014,M07,191.0
SMS20000006500000001,2014,M08,191.3
SMS20000006500000001,2014,M09,191.8
SMS20000006500000001,2014,M10,191.7
SMS20000006500000001,2014,M11,192.4
SMS20000006500000001,2014,M12,192.3
SMS20000006500000001,2015,M01,193.3
SMS20000006500000001,2015,M02,193.9
SMS20000006500000001,2015,M03,194.0
SMS20000006500000001,2015,M04,195.1
SMS20000006500000001,2015,M05,195.0
SMS20000006500000001,2015,M06,194.8
SMS20000006500000001,2015,M07,195.3
SMS20000006500000001,2015,M08,195.6
SMS20000006500000001,2015,M09,195.1
SMS20000006500000001,2015,M10,195.4
SMS20000006500000001,2015,M11,195.6
SMS20000006500000001,2015,M12,195.7
