series_id,year,period,value
SMS17000005500000001,1996,M01,376.6
SMS17000005500000001,1996,M02,376.9
SMS17000005500000001,1996,M03,377.9
SMS17000005500000001,1996,M04,386.7
SMS17000005500000001,1996,M05,387.7
SMS17000005500000001,1996,M06,388.5
SMS17000005500000001,1996,M07,388.6
SMS17000005500000001,1996,M08,389.2
SMS17000005500000001,1996,M09,390.0
SMS17000005500000001,1996,M10,391.4
SMS17000005500000001,1996,M11,392.6
SMS17000005500000001,1996,M12,393.2
SMS17000005500000001,1997,M01,394.5
SMS17000005500000001,1997,M02,394.9
SMS17000005500000001,1997,M03,395.5
SMS17000005500000001,1997,M04,396.3
SMS17000005500000001,1997,M05,397.3
SMS17000005500000001,1997,M06,397.5
SMS17000005500000001,1997,M07,398.4
SMS17000005500000001,1997,M08,400.3
SMS17000005500000001,1997,M09,400.2
SMS17000005500000001,1997,M10,400.7
SMS17000005500000001,1997,M11,401.9
SMS17000005500000001,1997,M12,402.2
SMS17000005500000001,1998,M01,404.2
SMS17000005500000001,1998,M02,406.3
SMS17000005500000001,1998,M03,406.5
SMS17000005500000001,1998,M04,408.4
SMS17000005500000001,1998,M05,405.4
SMS17000005500000001,1998,M06,406.1
SMS17000005500000001,1998,M07,403.3
SMS17000005500000001,1998,M08,403.1
SMS17000005500000001,1998,M09,403.2
SMS17000005500000001,1998,M10,404.9
SMS17000005500000001,1998,M11,405.4
SMS17000005500000001,1998,M12,406.7
SMS17000005500000001,1999,M01,406.7
SMS17000005500000001,1999,M02,407.8
SMS17000005500000001,1999,M03,409.3
SMS17000005500000001,1999,M04,410.4
SMS17000005500000001,1999,M05,411.0
SMS17000005500000001,1999,M06,411.1
SMS17000005500000001,1999,M07,412.9
SMS17000005500000001,1999,M08,413.0
SMS17000005500000001,1999,M09,411.5
SMS17000005500000001,1999,M10,411.5
SMS17000005500000001,1999,M11,411.0
SMS17000005500000001,1999,M12,410.4
SMS17000005500000001,2000,M01,411.7
SMS17000005500000001,2000,M02,411.1
SMS17000005500000001,2000,M03,409.6
SMS17000005500000001,2000,M04,409.3
SMS17000005500000001,2000,M05,408.3
SMS17000005500000001,2000,M06,409.2
SMS17000005500000001,2000,M07,407.6
SMS17000005500000001,2000,M08,408.8
SMS17000005500000001,2000,M09,409.1
SMS17000005500000001,2000,M10,410.3
SMS17000005500000001,2000,M11,410.0
SMS17000005500000001,2000,M12,411.6
SMS17000005500000001,2001,M01,410.4
SMS17000005500000001,2001,M02,411.0
SMS17000005500000001,2001,M03,412.0
SMS17000005500000001,2001,M04,412.0
SMS17000005500000001,2001,M05,412.0
SMS17000005500000001,2001,M06,412.6
SMS17000005500000001,2001,M07,411.3
SMS17000005500000001,2001,M08,410.5
SMS17000005500000001,2001,M09,409.9
SMS17000005500000001,2001,M10,409.8
SMS17000005500000001,2001,M11,410.4
SMS17000005500000001,2001,M12,409.7
SMS17000005500000001,2002,M01,409.9
SMS17000005500000001,2002,M02,409.8
SMS17000005500000001,2002,M03,408.7
SMS17000005500000001,2002,M04,407.9
SMS17000005500000001,2002,M05,407.8
SMS17000005500000001,2002,M06,407.5
SMS17000005500000001,2002,M07,406.9
SMS17000005500000001,2002,M08,407.1
SMS17000005500000001,2002,M09,408.2
SMS17000005500000001,2002,M10,409.3
SMS17000005500000001,2002,M11,409.9
SMS17000005500000001,2002,M12,409.7
SMS17000005500000001,2003,M01,409.9
