series_id,year,period,value
SMS55000004000000001,1996,M01,506.1
SMS55000004000000001,1996,M02,504.0
SMS55000004000000001,1996,M03,503.9
SMS55000004000000001,1996,M04,503.0
SMS55000004000000001,1996,M05,503.8
SMS55000004000000001,1996,M06,503.3
SMS55000004000000001,1996,M07,503.6
SMS55000004000000001,1996,M08,504.1
SMS55000004000000001,1996,M09,503.5
SMS55000004000000001,1996,M10,505.6
SMS55000004000000001,1996,M11,506.3
SMS55000004000000001,1996,M12,506.7
SMS55000004000000001,1997,M01,510.2
SMS55000004000000001,1997,M02,509.6
SMS55000004000000001,1997,M03,509.8
SMS55000004000000001,1997,M04,510.1
SMS55000004000000001,1997,M05,510.6
SMS55000004000000001,1997,M06,511.7
SMS55000004000000001,1997,M07,513.8
SMS55000004000000001,1997,M08,515.2
SMS55000004000000001,1997,M09,516.7
SMS55000004000000001,1997,M10,515.0
SMS55000004000000001,1997,M11,517.2
SMS55000004000000001,1997,M12,518.4
SMS55000004000000001,1998,M01,518.2
SMS55000004000000001,1998,M02,518.8
SMS55000004000000001,1998,M03,518.8
SMS55000004000000001,1998,M04,519.3
SMS55000004000000001,1998,M05,521.5
SMS55000004000000001,1998,M06,522.6
SMS55000004000000001,1998,M07,523.1
SMS55000004000000001,1998,M08,524.3
SMS55000004000000001,1998,M09,524.7
SMS55000004000000001,1998,M10,528.0
SMS55000004000000001,1998,M11,529.8
SMS55000004000000001,1998,M12,531.7
SMS55000004000000001,1999,M01,532.8
SMS55000004000000001,1999,M02,534.2
SMS55000004000000001,1999,M03,535.9
SMS55000004000000001,1999,M04,536.5
SMS55000004000000001,1999,M05,536.8
SMS55000004000000001,1999,M06,538.9
SMS55000004000000001,1999,M07,540.9
SMS55000004000000001,1999,M08,540.9
SMS55000004000000001,1999,M09,540.7
SMS55000004000000001,1999,M10,542.9
SMS55000004000000001,1999,M11,544.0
SMS55000004000000001,1999,M12,545.4
SMS55000004000000001,2000,M01,547.3
SMS55000004000000001,2000,M02,548.1
SMS55000004000000001,2000,M03,549.3
SMS55000004000000001,2000,M04,551.3
SMS55000004000000001,2000,M05,549.7
SMS55000004000000001,2000,M06,548.9
SMS55000004000000001,2000,M07,550.7
SMS55000004000000001,2000,M08,551.5
SMS55000004000000001,2000,M09,553.5
SMS55000004000000001,2000,M10,554.7
SMS55000004000000001,2000,M11,554.7
SMS55000004000000001,2000,M12,553.9
SMS55000004000000001,2001,M01,555.3
SMS55000004000000001,2001,M02,553.6
SMS55000004000000001,2001,M03,551.9
SMS55000004000000001,2001,M04,550.9
SMS55000004000000001,2001,M05,549.7
SMS55000004000000001,2001,M06,547.3
SMS55000004000000001,2001,M07,544.6
SMS55000004000000001,2001,M08,544.2
SMS55000004000000001,2001,M09,541.3
SMS55000004000000001,2001,M10,538.6
SMS55000004000000001,2001,M11,537.8
SMS55000004000000001,2001,M12,535.2
SMS55000004000000001,2002,M01,538.5
SMS55000004000000001,2002,M02,537.8
SMS55000004000000001,2002,M03,537.5
SMS55000004000000001,2002,M04,535.1
SMS55000004000000001,2002,M05,534.8
SMS55000004000000001,2002,M06,533.6
SMS55000004000000001,2002,M07,534.0
SMS55000004000000001,2002,M08,532.5
SMS55000004000000001,2002,M09,532.5
SMS55000004000000001,2002,M10,532.3
SMS55000004000000001,2002,M11,533.4
SMS55000004000000001,2002,M12,532.9
SMS55000004000000001,2003,M01,533.9
SMS55000004000000001,2003,M02,534.1
SMS55000004000000001,2003,M03,531.9
SMS55000004000000001,2003,M04,534.4
SMS55000004000000001,2003,M05,534.3
SMS55000004000000001,2003,M06,534.8
SMS55000004000000001,2003,M07,533.2
SMS55000004000000001,2003,M08,533.1
SMS55000004000000001,2003,M09,534.9
SMS55000004000000001,2003,M10,535.0
SMS55000004000000001,2003,M11,534.4
SMS55000004000000001,2003,M12,535.0
SMS55000004000000001,2004,M01,534.8
SMS55000004000000001,2004,M02,534.4
SMS55000004000000001,2004,M03,534.7
SMS55000004000000001,2004,M04,534.3
SMS55000004000000001,2004,M05,536.1
SMS55000004000000001,2004,M06,536.9
SMS55000004000000001,2004,M07,539.3
SMS55000004000000001,2004,M08,539.0
SMS55000004000000001,2004,M09,537.7
SMS55000004000000001,2004,M10,538.2
SMS55000004000000001,2004,M11,538.6
SMS55000004000000001,2004,M12,538.0
SMS55000004000000001,2005,M01,537.1
SMS55000004000000001,2005,M02,538.4
SMS55000004000000001,2005,M03,538.8
SMS55000004000000001,2005,M04,540.5
SMS55000004000000001,2005,M05,540.0
SMS55000004000000001,2005,M06,538.5
SMS55000004000000001,2005,M07,541.0
SMS55000004000000001,2005,M08,542.1
SMS55000004000000001,2005,M09,542.1
SMS55000004000000001,2005,M10,544.5
SMS55000004000000001,2005,M11,544.6
SMS55000004000000001,2005,M12,545.6
SMS55000004000000001,2006,M01,540.6
SMS55000004000000001,2006,M02,541.7
SMS55000004000000001,2006,M03,542.1
SMS55000004000000001,2006,M04,542.7
SMS55000004000000001,2006,M05,541.4
SMS55000004000000001,2006,M06,542.2
SMS55000004000000001,2006,M07,541.1
SMS55000004000000001,2006,M08,542.0
SMS55000004000000001,2006,M09,542.2
SMS55000004000000001,2006,M10,542.2
SMS55000004000000001,2006,M11,543.4
SMS55000004000000001,2006,M12,544.8
SMS55000004000000001,2007,M01,545.5
SMS55000004000000001,2007,M02,545.5
SMS55000004000000001,2007,M03,545.8
SMS55000004000000001,2007,M04,544.4
SMS55000004000000001,2007,M05,545.9
SMS55000004000000001,2007,M06,546.2
SMS55000004000000001,2007,M07,545.2
SMS55000004000000001,2007,M08,543.2
SMS55000004000000001,2007,M09,543.4
SMS55000004000000001,2007,M10,542.7
SMS55000004000000001,2007,M11,543.1
SMS55000004000000001,2007,M12,542.6
SMS55000004000000001,2008,M01,543.9
SMS55000004000000001,2008,M02,543.3
SMS55000004000000001,2008,M03,542.8
SMS55000004000000001,2008,M04,542.7
SMS55000004000000001,2008,M05,540.4
SMS55000004000000001,2008,M06,539.1
SMS55000004000000001,2008,M07,538.9
SMS55000004000000001,2008,M08,537.4
SMS55000004000000001,2008,M09,535.7
SMS55000004000000001,2008,M10,533.4
SMS55000004000000001,2008,M11,530.3
SMS55000004000000001,2008,M12,528.3
SMS55000004000000001,2009,M01,524.9
SMS55000004000000001,2009,M02,522.6
SMS55000004000000001,2009,M03,519.3
SMS55000004000000001,2009,M04,517.3
SMS55000004000000001,2009,M05,516.8
SMS55000004000000001,2009,M06,517.2
SMS55000004000000001,2009,M07,513.1
SMS55000004000000001,2009,M08,511.9
SMS55000004000000001,2009,M09,510.7
SMS55000004000000001,2009,M10,510.0
SMS55000004000000001,2009,M11,507.5
SMS55000004000000001,2009,M12,506.0
SMS55000004000000001,2010,M01,505.5
SMS55000004000000001,2010,M02,504.8
SMS55000004000000001,2010,M03,505.1
SMS55000004000000001,2010,M04,506.2
SMS55000004000000001,2010,M05,505.2
SMS55000004000000001,2010,M06,506.1
SMS55000004000000001,2010,M07,505.2
SMS55000004000000001,2010,M08,505.0
SMS55000004000000001,2010,M09,504.3
SMS55000004000000001,2010,M10,507.2
SMS55000004000000001,2010,M11,505.9
SMS55000004000000001,2010,M12,505.8
SMS55000004000000001,2011,M01,506.6
SMS55000004000000001,2011,M02,506.3
SMS55000004000000001,2011,M03,506.4
SMS55000004000000001,2011,M04,508.3
SMS55000004000000001,2011,M05,506.6
SMS55000004000000001,2011,M06,506.3
SMS55000004000000001,2011,M07,508.3
SMS55000004000000001,2011,M08,508.7
SMS55000004000000001,2011,M09,509.8
SMS55000004000000001,2011,M10,509.4
SMS55000004000000001,2011,M11,509.7
SMS55000004000000001,2011,M12,508.7
SMS55000004000000001,2012,M01,510.0
SMS55000004000000001,2012,M02,509.1
SMS55000004000000001,2012,M03,509.3
SMS55000004000000001,2012,M04,508.4
SMS55000004000000001,2012,M05,508.9
SMS55000004000000001,2012,M06,508.8
SMS55000004000000001,2012,M07,508.2
SMS55000004000000001,2012,M08,508.5
