series_id,year,period,value
SMS19000008000000001,1996,M01,55.4
SMS19000008000000001,1996,M02,55.3
SMS19000008000000001,1996,M03,55.4
SMS19000008000000001,1996,M04,55.4
SMS19000008000000001,1996,M05,55.5
SMS19000008000000001,1996,M06,55.6
SMS19000008000000001,1996,M07,55.6
SMS19000008000000001,1996,M08,55.5
SMS19000008000000001,1996,M09,55.7
SMS19000008000000001,1996,M10,54.3
SMS19000008000000001,1996,M11,54.3
SMS19000008000000001,1996,M12,54.5
SMS19000008000000001,1997,M01,54.7
SMS19000008000000001,1997,M02,54.6
SMS19000008000000001,1997,M03,54.8
SMS19000008000000001,1997,M04,54.6
SMS19000008000000001,1997,M05,54.6
SMS19000008000000001,1997,M06,54.5
SMS19000008000000001,1997,M07,54.3
SMS19000008000000001,1997,M08,54.0
SMS19000008000000001,1997,M09,54.3
SMS19000008000000001,1997,M10,54.2
SMS19000008000000001,1997,M11,53.8
SMS19000008000000001,1997,M12,54.1
SMS19000008000000001,1998,M01,54.7
SMS19000008000000001,1998,M02,54.7
SMS19000008000000001,1998,M03,54.7
SMS19000008000000001,1998,M04,55.0
SMS19000008000000001,1998,M05,55.2
SMS19000008000000001,1998,M06,55.4
SMS19000008000000001,1998,M07,55.6
SMS19000008000000001,1998,M08,55.7
SMS19000008000000001,1998,M09,55.6
SMS19000008000000001,1998,M10,55.6
SMS19000008000000001,1998,M11,55.7
SMS19000008000000001,1998,M12,55.8
SMS19000008000000001,1999,M01,55.6
SMS19000008000000001,1999,M02,56.0
SMS19000008000000001,1999,M03,56.2
SMS19000008000000001,1999,M04,56.4
SMS19000008000000001,1999,M05,56.4
SMS19000008000000001,1999,M06,56.4
SMS19000008000000001,1999,M07,56.4
SMS19000008000000001,1999,M08,56.4
SMS19000008000000001,1999,M09,56.6
SMS19000008000000001,1999,M10,56.9
SMS19000008000000001,1999,M11,57.0
SMS19000008000000001,1999,M12,57.0
SMS19000008000000001,2000,M01,56.8
SMS19000008000000001,2000,M02,56.8
SMS19000008000000001,2000,M03,56.7
SMS19000008000000001,2000,M04,56.6
SMS19000008000000001,2000,M05,56.6
SMS19000008000000001,2000,M06,56.5
SMS19000008000000001,2000,M07,57.1
SMS19000008000000001,2000,M08,56.9
SMS19000008000000001,2000,M09,57.0
SMS19000008000000001,2000,M10,56.9
SMS19000008000000001,2000,M11,56.9
SMS19000008000000001,2000,M12,56.7
SMS19000008000000001,2001,M01,56.6
SMS19000008000000001,2001,M02,56.6
SMS19000008000000001,2001,M03,56.5
SMS19000008000000001,2001,M04,56.5
SMS19000008000000001,2001,M05,56.5
SMS19000008000000001,2001,M06,56.5
SMS19000008000000001,2001,M07,56.4
SMS19000008000000001,2001,M08,56.4
SMS19000008000000001,2001,M09,56.2
SMS19000008000000001,2001,M10,56.1
SMS19000008000000001,2001,M11,55.9
SMS19000008000000001,2001,M12,56.2
SMS19000008000000001,2002,M01,56.6
SMS19000008000000001,2002,M02,56.7
SMS19000008000000001,2002,M03,56.6
SMS19000008000000001,2002,M04,56.8
SMS19000008000000001,2002,M05,56.7
SMS19000008000000001,2002,M06,56.6
SMS19000008000000001,2002,M07,56.7
SMS19000008000000001,2002,M08,56.7
SMS19000008000000001,2002,M09,56.6
SMS19000008000000001,2002,M10,56.7
SMS19000008000000001,2002,M11,56.6
SMS19000008000000001,2002,M12,56.4
SMS19000008000000001,2003,M01,56.3
SMS19000008000000001,2003,M02,56.2
SMS19000008000000001,2003,M03,56.2
SMS19000008000000001,2003,M04,56.3
SMS19000008000000001,2003,M05,56.1
SMS19000008000000001,2003,M06,55.9
SMS19000008000000001,2003,M07,56.0
SMS19000008000000001,2003,M08,56.1
SMS19000008000000001,2003,M09,56.3
SMS19000008000000001,2003,M10,56.2
SMS19000008000000001,2003,M11,56.2
SMS19000008000000001,2003,M12,56.5
SMS19000008000000001,2004,M01,56.6
SMS19000008000000001,2004,M02,56.2
SMS19000008000000001,2004,M03,56.2
SMS19000008000000001,2004,M04,56.2
SMS19000008000000001,2004,M05,56.3
SMS19000008000000001,2004,M06,56.3
SMS19000008000000001,2004,M07,56.4
SMS19000008000000001,2004,M08,56.4
SMS19000008000000001,2004,M09,56.5
SMS19000008000000001,2004,M10,56.5
SMS19000008000000001,2004,M11,56.4
SMS19000008000000001,2004,M12,56.3
SMS19000008000000001,2005,M01,56.0
SMS19000008000000001,2005,M02,56.3
SMS19000008000000001,2005,M03,56.4
SMS19000008000000001,2005,M04,56.3
SMS19000008000000001,2005,M05,56.2
SMS19000008000000001,2005,M06,56.4
SMS19000008000000001,2005,M07,56.4
SMS19000008000000001,2005,M08,56.3
SMS19000008000000001,2005,M09,56.3
SMS19000008000000001,2005,M10,56.1
SMS19000008000000001,2005,M11,56.2
SMS19000008000000001,2005,M12,56.2
SMS19000008000000001,2006,M01,56.6
SMS19000008000000001,2006,M02,56.6
SMS19000008000000001,2006,M03,56.6
SMS19000008000000001,2006,M04,56.6
SMS19000008000000001,2006,M05,56.7
SMS19000008000000001,2006,M06,56.8
SMS19000008000000001,2006,M07,56.8
SMS19000008000000001,2006,M08,56.9
SMS19000008000000001,2006,M09,56.9
SMS19000008000000001,2006,M10,56.8
SMS19000008000000001,2006,M11,57.1
SMS19000008000000001,2006,M12,57.3
SMS19000008000000001,2007,M01,57.2
SMS19000008000000001,2007,M02,57.3
SMS19000008000000001,2007,M03,57.5
SMS19000008000000001,2007,M04,57.6
SMS19000008000000001,2007,M05,57.7
SMS19000008000000001,2007,M06,58.0
SMS19000008000000001,2007,M07,57.7
SMS19000008000000001,2007,M08,57.6
SMS19000008000000001,2007,M09,57.7
SMS19000008000000001,2007,M10,57.7
SMS19000008000000001,2007,M11,57.8
SMS19000008000000001,2007,M12,57.8
SMS19000008000000001,2008,M01,57.7
SMS19000008000000001,2008,M02,57.7
SMS19000008000000001,2008,M03,57.6
SMS19000008000000001,2008,M04,57.7
SMS19000008000000001,2008,M05,57.8
SMS19000008000000001,2008,M06,57.8
SMS19000008000000001,2008,M07,57.8
SMS19000008000000001,2008,M08,57.8
SMS19000008000000001,2008,M09,58.0
SMS19000008000000001,2008,M10,58.1
SMS19000008000000001,2008,M11,58.2
SMS19000008000000001,2008,M12,58.0
SMS19000008000000001,2009,M01,57.9
SMS19000008000000001,2009,M02,58.1
SMS19000008000000001,2009,M03,57.8
SMS19000008000000001,2009,M04,57.7
SMS19000008000000001,2009,M05,57.6
SMS19000008000000001,2009,M06,57.7
SMS19000008000000001,2009,M07,57.7
SMS19000008000000001,2009,M08,57.2
SMS19000008000000001,2009,M09,57.3
SMS19000008000000001,2009,M10,57.1
SMS19000008000000001,2009,M11,57.0
SMS19000008000000001,2009,M12,57.0
SMS19000008000000001,2010,M01,56.9
SMS19000008000000001,2010,M02,57.0
SMS19000008000000001,2010,M03,57.2
SMS19000008000000001,2010,M04,57.3
SMS19000008000000001,2010,M05,57.1
SMS19000008000000001,2010,M06,56.9
SMS19000008000000001,2010,M07,56.7
SMS19000008000000001,2010,M08,56.8
SMS19000008000000001,2010,M09,56.7
SMS19000008000000001,2010,M10,56.9
SMS19000008000000001,2010,M11,56.9
SMS19000008000000001,2010,M12,56.8
SMS19000008000000001,2011,M01,56.8
SMS19000008000000001,2011,M02,56.8
SMS19000008000000001,2011,M03,56.8
SMS19000008000000001,2011,M04,56.6
SMS19000008000000001,2011,M05,56.4
SMS19000008000000001,2011,M06,56.4
SMS19000008000000001,2011,M07,56.6
SMS19000008000000001,2011,M08,56.8
SMS19000008000000001,2011,M09,57.0
SMS19000008000000001,2011,M10,56.9
SMS19000008000000001,2011,M11,56.9
SMS19000008000000001,2011,M12,57.1
SMS19000008000000001,2012,M01,57.4
