series_id,year,period,value
SMS17000006000000001,2002,M05,789.0
SMS17000006000000001,2002,M06,787.5
SMS17000006000000001,2002,M07,788.8
SMS17000006000000001,2002,M08,788.9
SMS17000006000000001,2002,M09,787.0
SMS17000006000000001,2002,M10,783.5
SMS17000006000000001,2002,M11,783.4
SMS17000006000000001,2002,M12,779.3
SMS17000006000000001,2003,M01,777.8
SMS17000006000000001,2003,M02,775.5
SMS17000006000000001,2003,M03,773.9
SMS17000006000000001,2003,M04,771.1
SMS17000006000000001,2003,M05,770.4
SMS17000006000000001,2003,M06,767.5
SMS17000006000000001,2003,M07,767.1
SMS17000006000000001,2003,M08,768.8
SMS17000006000000001,2003,M09,774.3
SMS17000006000000001,2003,M10,777.1
SMS17000006000000001,2003,M11,777.7
SMS17000006000000001,2003,M12,781.4
SMS17000006000000001,2004,M01,781.4
SMS17000006000000001,2004,M02,784.0
SMS17000006000000001,2004,M03,787.3
SMS17000006000000001,2004,M04,789.5
SMS17000006000000001,2004,M05,793.7
SMS17000006000000001,2004,M06,798.3
SMS17000006000000001,2004,M07,798.1
SMS17000006000000001,2004,M08,798.0
SMS17000006000000001,2004,M09,798.7
SMS17000006000000001,2004,M10,798.2
SMS17000006000000001,2004,M11,799.8
SMS17000006000000001,2004,M12,810.9
SMS17000006000000001,2005,M01,811.1
SMS17000006000000001,2005,M02,812.1
SMS17000006000000001,2005,M03,814.2
SMS17000006000000001,2005,M04,817.5
SMS17000006000000001,2005,M05,817.3
SMS17000006000000001,2005,M06,818.1
SMS17000006000000001,2005,M07,822.7
SMS17000006000000001,2005,M08,824.2
SMS17000006000000001,2005,M09,828.7
SMS17000006000000001,2005,M10,831.8
SMS17000006000000001,2005,M11,835.7
SMS17000006000000001,2005,M12,836.5
SMS17000006000000001,2006,M01,839.3
SMS17000006000000001,2006,M02,841.5
SMS17000006000000001,2006,M03,846.0
SMS17000006000000001,2006,M04,846.6
SMS17000006000000001,2006,M05,848.0
SMS17000006000000001,2006,M06,852.5
SMS17000006000000001,2006,M07,850.9
SMS17000006000000001,2006,M08,854.5
SMS17000006000000001,2006,M09,855.8
SMS17000006000000001,2006,M10,857.2
SMS17000006000000001,2006,M11,856.6
SMS17000006000000001,2006,M12,856.9
SMS17000006000000001,2007,M01,859.4
SMS17000006000000001,2007,M02,860.0
SMS17000006000000001,2007,M03,864.3
SMS17000006000000001,2007,M04,866.2
SMS17000006000000001,2007,M05,868.3
SMS17000006000000001,2007,M06,869.3
SMS17000006000000001,2007,M07,870.2
SMS17000006000000001,2007,M08,870.2
SMS17000006000000001,2007,M09,869.7
SMS17000006000000001,2007,M10,869.3
SMS17000006000000001,2007,M11,868.1
SMS17000006000000001,2007,M12,870.0
SMS17000006000000001,2008,M01,869.7
SMS17000006000000001,2008,M02,870.4
SMS17000006000000001,2008,M03,867.5
SMS17000006000000001,2008,M04,865.7
SMS17000006000000001,2008,M05,864.5
SMS17000006000000001,2008,M06,861.7
SMS17000006000000001,2008,M07,858.0
SMS17000006000000001,2008,M08,855.2
SMS17000006000000001,2008,M09,850.9
SMS17000006000000001,2008,M10,842.6
SMS17000006000000001,2008,M11,836.4
SMS17000006000000001,2008,M12,829.0
SMS17000006000000001,2009,M01,816.6
SMS17000006000000001,2009,M02,806.8
SMS17000006000000001,2009,M03,796.7
SMS17000006000000001,2009,M04,782.1
SMS17000006000000001,2009,M05,782.4
SMS17000006000000001,2009,M06,777.0
SMS17000006000000001,2009,M07,772.4
SMS17000006000000001,2009,M08,770.8
SMS17000006000000001,2009,M09,768.8
SMS17000006000000001,2009,M10,771.1
SMS17000006000000001,2009,M11,775.4
SMS17000006000000001,2009,M12,776.0
SMS17000006000000001,2010,M01,781.2
SMS17000006000000001,2010,M02,784.7
SMS17000006000000001,2010,M03,785.3
SMS17000006000000001,2010,M04,792.5
SMS17000006000000001,2010,M05,795.0
SMS17000006000000001,2010,M06,796.8
SMS17000006000000001,2010,M07,798.8
SMS17000006000000001,2010,M08,801.4
SMS17000006000000001,2010,M09,802.4
SMS17000006000000001,2010,M10,809.0
SMS17000006000000001,2010,M11,810.9
SMS17000006000000001,2010,M12,814.3
SMS17000006000000001,2011,M01,816.5
SMS17000006000000001,2011,M02,817.1
SMS17000006000000001,2011,M03,820.4
SMS17000006000000001,2011,M04,822.9
SMS17000006000000001,2011,M05,822.3
SMS17000006000000001,2011,M06,823.6
SMS17000006000000001,2011,M07,829.1
SMS17000006000000001,2011,M08,831.5
SMS17000006000000001,2011,M09,835.3
SMS17000006000000001,2011,M10,836.0
SMS17000006000000001,2011,M11,837.2
SMS17000006000000001,2011,M12,838.6
SMS17000006000000001,2012,M01,847.4
SMS17000006000000001,2012,M02,848.6
SMS17000006000000001,2012,M03,853.1
SMS17000006000000001,2012,M04,855.6
SMS17000006000000001,2012,M05,858.8
SMS17000006000000001,2012,M06,861.7
SMS17000006000000001,2012,M07,861.8
SMS17000006000000001,2012,M08,865.1
SMS17000006000000001,2012,M09,868.4
SMS17000006000000001,2012,M10,865.5
SMS17000006000000001,2012,M11,869.8
SMS17000006000000001,2012,M12,870.4
SMS17000006000000001,2013,M01,870.9
SMS17000006000000001,2013,M02,876.3
SMS17000006000000001,2013,M03,877.8
SMS17000006000000001,2013,M04,876.8
SMS17000006000000001,2013,M05,882.5
SMS17000006000000001,2013,M06,885.8
SMS17000006000000001,2013,M07,888.0
SMS17000006000000001,2013,M08,892.4
SMS17000006000000001,2013,M09,893.4
SMS17000006000000001,2013,M10,898.7
SMS17000006000000001,2013,M11,900.2
SMS17000006000000001,2013,M12,905.3
SMS17000006000000001,2014,M01,902.2
SMS17000006000000001,2014,M02,904.7
SMS17000006000000001,2014,M03,907.3
SMS17000006000000001,2014,M04,911.1
SMS17000006000000001,2014,M05,914.4
SMS17000006000000001,2014,M06,915.6
SMS17000006000000001,2014,M07,913.9
SMS17000006000000001,2014,M08,915.8
SMS17000006000000001,2014,M09,916.9
SMS17000006000000001,2014,M10,916.3
SMS17000006000000001,2014,M11,919.1
SMS17000006000000001,2014,M12,919.0
SMS17000006000000001,2015,M01,916.3
SMS17000006000000001,2015,M02,917.2
SMS17000006000000001,2015,M03,916.8
SMS17000006000000001,2015,M04,922.0
SMS17000006000000001,2015,M05,927.1
SMS17000006000000001,2015,M06,925.9
SMS17000006000000001,2015,M07,930.4
SMS17000006000000001,2015,M08,928.3
SMS17000006000000001,2015,M09,927.4
SMS17000006000000001,2015,M10,931.9
SMS17000006000000001,2015,M11,929.8
SMS17000006000000001,2015,M12,930.2
