series_id,year,period,value
SMS55000005500000001,1996,M01,132.9
SMS55000005500000001,1996,M02,132.9
SMS55000005500000001,1996,M03,133.2
SMS55000005500000001,1996,M04,133.5
SMS55000005500000001,1996,M05,133.5
SMS55000005500000001,1996,M06,133.6
SMS55000005500000001,1996,M07,133.9
SMS55000005500000001,1996,M08,133.9
SMS55000005500000001,1996,M09,134.1
SMS55000005500000001,1996,M10,133.8
SMS55000005500000001,1996,M11,133.2
SMS55000005500000001,1996,M12,133.2
SMS55000005500000001,1997,M01,134.0
SMS55000005500000001,1997,M02,134.5
SMS55000005500000001,1997,M03,134.7
SMS55000005500000001,1997,M04,134.7
SMS55000005500000001,1997,M05,134.8
SMS55000005500000001,1997,M06,135.3
SMS55000005500000001,1997,M07,135.7
SMS55000005500000001,1997,M08,136.0
SMS55000005500000001,1997,M09,136.4
SMS55000005500000001,1997,M10,136.6
SMS55000005500000001,1997,M11,136.6
SMS55000005500000001,1997,M12,137.2
SMS55000005500000001,1998,M01,138.2
SMS55000005500000001,1998,M02,137.4
SMS55000005500000001,1998,M03,137.3
SMS55000005500000001,1998,M04,137.0
SMS55000005500000001,1998,M05,137.4
SMS55000005500000001,1998,M06,137.0
SMS55000005500000001,1998,M07,137.4
SMS55000005500000001,1998,M08,137.7
SMS55000005500000001,1998,M09,137.8
SMS55000005500000001,1998,M10,138.4
SMS55000005500000001,1998,M11,139.2
SMS55000005500000001,1998,M12,139.7
SMS55000005500000001,1999,M01,139.2
SMS55000005500000001,1999,M02,139.7
SMS55000005500000001,1999,M03,139.7
SMS55000005500000001,1999,M04,142.5
SMS55000005500000001,1999,M05,142.7
SMS55000005500000001,1999,M06,143.3
SMS55000005500000001,1999,M07,143.0
SMS55000005500000001,1999,M08,143.3
SMS55000005500000001,1999,M09,142.8
SMS55000005500000001,1999,M10,143.8
SMS55000005500000001,1999,M11,143.8
SMS55000005500000001,1999,M12,144.7
SMS55000005500000001,2000,M01,143.9
SMS55000005500000001,2000,M02,143.9
SMS55000005500000001,2000,M03,144.1
SMS55000005500000001,2000,M04,144.8
SMS55000005500000001,2000,M05,144.8
SMS55000005500000001,2000,M06,145.1
SMS55000005500000001,2000,M07,145.3
SMS55000005500000001,2000,M08,145.0
SMS55000005500000001,2000,M09,145.3
SMS55000005500000001,2000,M10,145.8
SMS55000005500000001,2000,M11,146.0
SMS55000005500000001,2000,M12,146.4
SMS55000005500000001,2001,M01,146.7
SMS55000005500000001,2001,M02,146.7
SMS55000005500000001,2001,M03,147.7
SMS55000005500000001,2001,M04,146.8
SMS55000005500000001,2001,M05,147.1
SMS55000005500000001,2001,M06,147.4
SMS55000005500000001,2001,M07,147.6
SMS55000005500000001,2001,M08,147.5
SMS55000005500000001,2001,M09,147.7
SMS55000005500000001,2001,M10,147.1
SMS55000005500000001,2001,M11,147.4
SMS55000005500000001,2001,M12,147.1
SMS55000005500000001,2002,M01,147.7
SMS55000005500000001,2002,M02,148.1
SMS55000005500000001,2002,M03,148.2
SMS55000005500000001,2002,M04,148.4
SMS55000005500000001,2002,M05,148.5
SMS55000005500000001,2002,M06,148.8
SMS55000005500000001,2002,M07,149.2
SMS55000005500000001,2002,M08,149.6
SMS55000005500000001,2002,M09,149.7
SMS55000005500000001,2002,M10,149.8
SMS55000005500000001,2002,M11,150.2
SMS55000005500000001,2002,M12,150.5
SMS55000005500000001,2003,M01,150.2
SMS55000005500000001,2003,M02,151.0
SMS55000005500000001,2003,M03,151.2
SMS55000005500000001,2003,M04,151.6
SMS55000005500000001,2003,M05,152.2
SMS55000005500000001,2003,M06,152.3
SMS55000005500000001,2003,M07,151.8
SMS55000005500000001,2003,M08,152.1
SMS55000005500000001,2003,M09,152.2
SMS55000005500000001,2003,M10,152.5
SMS55000005500000001,2003,M11,152.2
SMS55000005500000001,2003,M12,152.5
SMS55000005500000001,2004,M01,152.5
SMS55000005500000001,2004,M02,152.5
SMS55000005500000001,2004,M03,152.8
SMS55000005500000001,2004,M04,153.1
SMS55000005500000001,2004,M05,153.2
SMS55000005500000001,2004,M06,153.4
SMS55000005500000001,2004,M07,153.8
SMS55000005500000001,2004,M08,154.1
SMS55000005500000001,2004,M09,153.5
SMS55000005500000001,2004,M10,154.2
SMS55000005500000001,2004,M11,154.3
SMS55000005500000001,2004,M12,154.7
SMS55000005500000001,2005,M01,154.2
SMS55000005500000001,2005,M02,153.6
SMS55000005500000001,2005,M03,154.3
SMS55000005500000001,2005,M04,154.0
SMS55000005500000001,2005,M05,154.0
SMS55000005500000001,2005,M06,154.2
SMS55000005500000001,2005,M07,154.6
SMS55000005500000001,2005,M08,154.7
SMS55000005500000001,2005,M09,154.9
SMS55000005500000001,2005,M10,154.9
SMS55000005500000001,2005,M11,155.0
SMS55000005500000001,2005,M12,155.1
SMS55000005500000001,2006,M01,155.1
SMS55000005500000001,2006,M02,154.9
SMS55000005500000001,2006,M03,155.2
SMS55000005500000001,2006,M04,155.8
SMS55000005500000001,2006,M05,156.2
SMS55000005500000001,2006,M06,156.1
SMS55000005500000001,2006,M07,156.8
SMS55000005500000001,2006,M08,156.6
SMS55000005500000001,2006,M09,157.0
SMS55000005500000001,2006,M10,157.0
SMS55000005500000001,2006,M11,157.1
SMS55000005500000001,2006,M12,157.4
SMS55000005500000001,2007,M01,157.4
SMS55000005500000001,2007,M02,157.3
SMS55000005500000001,2007,M03,157.2
SMS55000005500000001,2007,M04,157.2
SMS55000005500000001,2007,M05,156.9
SMS55000005500000001,2007,M06,157.4
SMS55000005500000001,2007,M07,157.0
SMS55000005500000001,2007,M08,156.6
SMS55000005500000001,2007,M09,156.9
SMS55000005500000001,2007,M10,158.1
SMS55000005500000001,2007,M11,158.1
SMS55000005500000001,2007,M12,158.3
SMS55000005500000001,2008,M01,158.4
SMS55000005500000001,2008,M02,158.9
SMS55000005500000001,2008,M03,158.8
SMS55000005500000001,2008,M04,158.8
SMS55000005500000001,2008,M05,159.1
SMS55000005500000001,2008,M06,158.8
SMS55000005500000001,2008,M07,158.9
SMS55000005500000001,2008,M08,158.7
SMS55000005500000001,2008,M09,158.1
SMS55000005500000001,2008,M10,157.8
SMS55000005500000001,2008,M11,157.5
SMS55000005500000001,2008,M12,157.3
SMS55000005500000001,2009,M01,157.3
SMS55000005500000001,2009,M02,156.8
SMS55000005500000001,2009,M03,156.5
SMS55000005500000001,2009,M04,156.3
SMS55000005500000001,2009,M05,156.1
SMS55000005500000001,2009,M06,155.8
SMS55000005500000001,2009,M07,155.2
