series_id,year,period,value
SMS27000009000000001,1996,M01,385.3
SMS27000009000000001,1996,M02,385.1
SMS27000009000000001,1996,M03,386.0
SMS27000009000000001,1996,M04,387.2
SMS27000009000000001,1996,M05,388.7
SMS27000009000000001,1996,M06,387.8
SMS27000009000000001,1996,M07,390.5
SMS27000009000000001,1996,M08,390.7
SMS27000009000000001,1996,M09,388.9
SMS27000009000000001,1996,M10,390.6
SMS27000009000000001,1996,M11,392.9
SMS27000009000000001,1996,M12,390.9
SMS27000009000000001,1997,M01,387.2
SMS27000009000000001,1997,M02,388.0
SMS27000009000000001,1997,M03,388.1
SMS27000009000000001,1997,M04,388.4
SMS27000009000000001,1997,M05,389.1
SMS27000009000000001,1997,M06,390.2
SMS27000009000000001,1997,M07,390.0
SMS27000009000000001,1997,M08,390.6
SMS27000009000000001,1997,M09,386.9
SMS27000009000000001,1997,M10,388.8
SMS27000009000000001,1997,M11,389.8
SMS27000009000000001,1997,M12,391.1
SMS27000009000000001,1998,M01,390.2
SMS27000009000000001,1998,M02,390.5
SMS27000009000000001,1998,M03,390.4
SMS27000009000000001,1998,M04,390.4
SMS27000009000000001,1998,M05,391.7
SMS27000009000000001,1998,M06,391.1
SMS27000009000000001,1998,M07,386.2
SMS27000009000000001,1998,M08,388.9
SMS27000009000000001,1998,M09,388.3
SMS27000009000000001,1998,M10,392.2
SMS27000009000000001,1998,M11,392.7
SMS27000009000000001,1998,M12,393.2
SMS27000009000000001,1999,M01,395.0
SMS27000009000000001,1999,M02,395.2
SMS27000009000000001,1999,M03,395.9
SMS27000009000000001,1999,M04,397.0
SMS27000009000000001,1999,M05,395.9
SMS27000009000000001,1999,M06,393.2
SMS27000009000000001,1999,M07,397.9
SMS27000009000000001,1999,M08,396.7
SMS27000009000000001,1999,M09,395.2
SMS27000009000000001,1999,M10,399.4
SMS27000009000000001,1999,M11,399.0
SMS27000009000000001,1999,M12,398.6
SMS27000009000000001,2000,M01,398.2
SMS27000009000000001,2000,M02,404.2
SMS27000009000000001,2000,M03,406.1
SMS27000009000000001,2000,M04,410.6
SMS27000009000000001,2000,M05,413.3
SMS27000009000000001,2000,M06,408.0
SMS27000009000000001,2000,M07,407.8
SMS27000009000000001,2000,M08,410.4
SMS27000009000000001,2000,M09,408.3
SMS27000009000000001,2000,M10,406.1
SMS27000009000000001,2000,M11,408.0
SMS27000009000000001,2000,M12,407.9
SMS27000009000000001,2001,M01,402.4
SMS27000009000000001,2001,M02,408.1
SMS27000009000000001,2001,M03,409.2
SMS27000009000000001,2001,M04,409.9
SMS27000009000000001,2001,M05,409.6
SMS27000009000000001,2001,M06,409.9
SMS27000009000000001,2001,M07,409.4
SMS27000009000000001,2001,M08,407.3
SMS27000009000000001,2001,M09,411.6
SMS27000009000000001,2001,M10,411.1
SMS27000009000000001,2001,M11,409.3
SMS27000009000000001,2001,M12,411.1
SMS27000009000000001,2002,M01,412.2
SMS27000009000000001,2002,M02,412.1
SMS27000009000000001,2002,M03,412.1
SMS27000009000000001,2002,M04,410.4
SMS27000009000000001,2002,M05,411.0
SMS27000009000000001,2002,M06,415.5
SMS27000009000000001,2002,M07,419.0
SMS27000009000000001,2002,M08,412.7
SMS27000009000000001,2002,M09,417.3
SMS27000009000000001,2002,M10,413.9
SMS27000009000000001,2002,M11,416.5
SMS27000009000000001,2002,M12,414.5
SMS27000009000000001,2003,M01,412.0
SMS27000009000000001,2003,M02,414.3
SMS27000009000000001,2003,M03,414.0
SMS27000009000000001,2003,M04,414.9
SMS27000009000000001,2003,M05,413.5
SMS27000009000000001,2003,M06,412.7
SMS27000009000000001,2003,M07,411.9
SMS27000009000000001,2003,M08,415.2
SMS27000009000000001,2003,M09,410.9
SMS27000009000000001,2003,M10,411.1
SMS27000009000000001,2003,M11,410.0
SMS27000009000000001,2003,M12,411.3
SMS27000009000000001,2004,M01,410.9
SMS27000009000000001,2004,M02,411.9
SMS27000009000000001,2004,M03,411.6
SMS27000009000000001,2004,M04,411.5
SMS27000009000000001,2004,M05,413.1
SMS27000009000000001,2004,M06,409.8
SMS27000009000000001,2004,M07,410.5
SMS27000009000000001,2004,M08,411.1
SMS27000009000000001,2004,M09,413.0
SMS27000009000000001,2004,M10,413.2
SMS27000009000000001,2004,M11,413.9
SMS27000009000000001,2004,M12,414.4
SMS27000009000000001,2005,M01,414.8
SMS27000009000000001,2005,M02,415.5
SMS27000009000000001,2005,M03,415.7
SMS27000009000000001,2005,M04,415.7
SMS27000009000000001,2005,M05,415.7
SMS27000009000000001,2005,M06,413.7
SMS27000009000000001,2005,M07,417.5
SMS27000009000000001,2005,M08,416.0
SMS27000009000000001,2005,M09,414.7
SMS27000009000000001,2005,M10,414.2
SMS27000009000000001,2005,M11,410.7
SMS27000009000000001,2005,M12,412.0
SMS27000009000000001,2006,M01,413.8
SMS27000009000000001,2006,M02,414.2
SMS27000009000000001,2006,M03,415.4
SMS27000009000000001,2006,M04,415.9
SMS27000009000000001,2006,M05,414.3
SMS27000009000000001,2006,M06,415.0
SMS27000009000000001,2006,M07,417.3
SMS27000009000000001,2006,M08,417.5
SMS27000009000000001,2006,M09,417.3
SMS27000009000000001,2006,M10,415.8
SMS27000009000000001,2006,M11,415.2
SMS27000009000000001,2006,M12,417.2
SMS27000009000000001,2007,M01,412.7
SMS27000009000000001,2007,M02,413.7
SMS27000009000000001,2007,M03,412.6
SMS27000009000000001,2007,M04,413.5
SMS27000009000000001,2007,M05,414.5
SMS27000009000000001,2007,M06,415.2
SMS27000009000000001,2007,M07,415.6
SMS27000009000000001,2007,M08,415.5
SMS27000009000000001,2007,M09,415.1
SMS27000009000000001,2007,M10,415.7
SMS27000009000000001,2007,M11,414.9
SMS27000009000000001,2007,M12,415.4
SMS27000009000000001,2008,M01,416.5
SMS27000009000000001,2008,M02,417.2
SMS27000009000000001,2008,M03,417.5
