series_id,year,period,value
SMS38000000000000001,2004,M08,339.7
SMS38000000000000001,2004,M09,339.6
SMS38000000000000001,2004,M10,341.2
SMS38000000000000001,2004,M11,341.4
SMS38000000000000001,2004,M12,341.2
SMS38000000000000001,2005,M01,341.3
SMS38000000000000001,2005,M02,342.8
SMS38000000000000001,2005,M03,343.1
SMS38000000000000001,2005,M04,345.0
SMS38000000000000001,2005,M05,345.0
SMS38000000000000001,2005,M06,345.0
SMS38000000000000001,2005,M07,345.3
SMS38000000000000001,2005,M08,345.9
SMS38000000000000001,2005,M09,346.8
SMS38000000000000001,2005,M10,345.7
SMS38000000000000001,2005,M11,346.6
SMS38000000000000001,2005,M12,347.6
SMS38000000000000001,2006,M01,348.3
SMS38000000000000001,2006,M02,350.1
SMS38000000000000001,2006,M03,351.6
SMS38000000000000001,2006,M04,352.3
SMS38000000000000001,2006,M05,352.0
SMS38000000000000001,2006,M06,352.3
SMS38000000000000001,2006,M07,351.5
SMS38000000000000001,2006,M08,353.0
SMS38000000000000001,2006,M09,354.0
SMS38000000000000001,2006,M10,353.6
SMS38000000000000001,2006,M11,354.5
SMS38000000000000001,2006,M12,356.1
SMS38000000000000001,2007,M01,356.1
SMS38000000000000001,2007,M02,355.9
SMS38000000000000001,2007,M03,357.3
SMS38000000000000001,2007,M04,356.8
SMS38000000000000001,2007,M05,357.9
SMS38000000000000001,2007,M06,358.5
SMS38000000000000001,2007,M07,358.9
SMS38000000000000001,2007,M08,358.7
SMS38000000000000001,2007,M09,359.3
SMS38000000000000001,2007,M10,360.5
SMS38000000000000001,2007,M11,362.0
SMS38000000000000001,2007,M12,362.3
SMS38000000000000001,2008,M01,364.4
SMS38000000000000001,2008,M02,365.7
SMS38000000000000001,2008,M03,366.7
SMS38000000000000001,2008,M04,366.5
SMS38000000000000001,2008,M05,366.9
SMS38000000000000001,2008,M06,367.0
SMS38000000000000001,2008,M07,369.0
SMS38000000000000001,2008,M08,368.1
SMS38000000000000001,2008,M09,368.8
SMS38000000000000001,2008,M10,368.8
SMS38000000000000001,2008,M11,369.3
SMS38000000000000001,2008,M12,368.6
SMS38000000000000001,2009,M01,366.6
SMS38000000000000001,2009,M02,367.1
SMS38000000000000001,2009,M03,366.4
SMS38000000000000001,2009,M04,363.6
SMS38000000000000001,2009,M05,367.2
SMS38000000000000001,2009,M06,367.2
SMS38000000000000001,2009,M07,366.7
SMS38000000000000001,2009,M08,366.5
SMS38000000000000001,2009,M09,367.9
SMS38000000000000001,2009,M10,367.8
SMS38000000000000001,2009,M11,368.6
SMS38000000000000001,2009,M12,368.9
SMS38000000000000001,2010,M01,369.0
SMS38000000000000001,2010,M02,370.3
SMS38000000000000001,2010,M03,372.0
SMS38000000000000001,2010,M04,375.3
SMS38000000000000001,2010,M05,375.9
SMS38000000000000001,2010,M06,375.0
SMS38000000000000001,2010,M07,376.2
SMS38000000000000001,2010,M08,377.1
SMS38000000000000001,2010,M09,378.4
SMS38000000000000001,2010,M10,382.2
SMS38000000000000001,2010,M11,383.3
SMS38000000000000001,2010,M12,385.0
SMS38000000000000001,2011,M01,386.0
SMS38000000000000001,2011,M02,387.4
SMS38000000000000001,2011,M03,389.5
SMS38000000000000001,2011,M04,390.9
SMS38000000000000001,2011,M05,392.5
SMS38000000000000001,2011,M06,393.4
SMS38000000000000001,2011,M07,397.2
SMS38000000000000001,2011,M08,399.6
SMS38000000000000001,2011,M09,403.5
SMS38000000000000001,2011,M10,405.3
SMS38000000000000001,2011,M11,408.5
SMS38000000000000001,2011,M12,412.4
SMS38000000000000001,2012,M01,418.0
SMS38000000000000001,2012,M02,420.9
SMS38000000000000001,2012,M03,424.4
SMS38000000000000001,2012,M04,427.2
SMS38000000000000001,2012,M05,429.0
SMS38000000000000001,2012,M06,432.2
SMS38000000000000001,2012,M07,430.9
SMS38000000000000001,2012,M08,432.3
SMS38000000000000001,2012,M09,434.3
SMS38000000000000001,2012,M10,434.9
SMS38000000000000001,2012,M11,433.4
SMS38000000000000001,2012,M12,436.7
SMS38000000000000001,2013,M01,437.4
SMS38000000000000001,2013,M02,440.0
SMS38000000000000001,2013,M03,441.5
SMS38000000000000001,2013,M04,438.7
SMS38000000000000001,2013,M05,443.4
SMS38000000000000001,2013,M06,445.1
SMS38000000000000001,2013,M07,446.2
SMS38000000000000001,2013,M08,447.7
SMS38000000000000001,2013,M09,449.0
SMS38000000000000001,2013,M10,449.4
SMS38000000000000001,2013,M11,452.6
SMS38000000000000001,2013,M12,450.4
SMS38000000000000001,2014,M01,452.3
SMS38000000000000001,2014,M02,454.2
SMS38000000000000001,2014,M03,455.9
SMS38000000000000001,2014,M04,457.5
SMS38000000000000001,2014,M05,460.0
SMS38000000000000001,2014,M06,462.1
SMS38000000000000001,2014,M07,465.4
SMS38000000000000001,2014,M08,465.6
SMS38000000000000001,2014,M09,466.0
SMS38000000000000001,2014,M10,467.8
SMS38000000000000001,2014,M11,468.7
SMS38000000000000001,2014,M12,468.9
SMS38000000000000001,2015,M01,467.1
SMS38000000000000001,2015,M02,464.9
SMS38000000000000001,2015,M03,462.9
SMS38000000000000001,2015,M04,458.5
SMS38000000000000001,2015,M05,457.2
SMS38000000000000001,2015,M06,454.3
SMS38000000000000001,2015,M07,452.4
SMS38000000000000001,2015,M08,451.0
SMS38000000000000001,2015,M09,448.9
SMS38000000000000001,2015,M10,446.9
SMS38000000000000001,2015,M11,445.6
SMS38000000000000001,2015,M12,443.6
