series_id,year,period,value
SMS27000007000000001,2007,M12,247.8
SMS27000007000000001,2008,M01,248.2
SMS27000007000000001,2008,M02,248.2
SMS27000007000000001,2008,M03,248.5
SMS27000007000000001,2008,M04,245.1
SMS27000007000000001,2008,M05,245.8
SMS27000007000000001,2008,M06,246.9
SMS27000007000000001,2008,M07,245.6
SMS27000007000000001,2008,M08,245.7
SMS27000007000000001,2008,M09,244.4
SMS27000007000000001,2008,M10,244.4
SMS27000007000000001,2008,M11,243.7
SMS27000007000000001,2008,M12,242.5
SMS27000007000000001,2009,M01,241.7
SMS27000007000000001,2009,M02,240.5
SMS27000007000000001,2009,M03,239.1
SMS27000007000000001,2009,M04,238.1
SMS27000007000000001,2009,M05,239.3
SMS27000007000000001,2009,M06,237.5
SMS27000007000000001,2009,M07,237.2
SMS27000007000000001,2009,M08,236.8
SMS27000007000000001,2009,M09,236.4
SMS27000007000000001,2009,M10,236.0
SMS27000007000000001,2009,M11,235.2
SMS27000007000000001,2009,M12,235.4
SMS27000007000000001,2010,M01,234.5
SMS27000007000000001,2010,M02,234.1
SMS27000007000000001,2010,M03,234.6
SMS27000007000000001,2010,M04,236.0
SMS27000007000000001,2010,M05,234.8
SMS27000007000000001,2010,M06,233.8
SMS27000007000000001,2010,M07,234.8
SMS27000007000000001,2010,M08,235.0
SMS27000007000000001,2010,M09,234.9
SMS27000007000000001,2010,M10,237.6
SMS27000007000000001,2010,M11,235.8
SMS27000007000000001,2010,M12,235.6
SMS27000007000000001,2011,M01,235.9
SMS27000007000000001,2011,M02,236.0
SMS27000007000000001,2011,M03,237.1
SMS27000007000000001,2011,M04,237.9
SMS27000007000000001,2011,M05,239.8
SMS27000007000000001,2011,M06,239.9
SMS27000007000000001,2011,M07,239.3
SMS27000007000000001,2011,M08,240.5
SMS27000007000000001,2011,M09,242.9
SMS27000007000000001,2011,M10,240.9
SMS27000007000000001,2011,M11,242.5
SMS27000007000000001,2011,M12,242.4
SMS27000007000000001,2012,M01,243.1
SMS27000007000000001,2012,M02,244.4
SMS27000007000000001,2012,M03,246.0
SMS27000007000000001,2012,M04,246.4
SMS27000007000000001,2012,M05,243.4
SMS27000007000000001,2012,M06,244.3
SMS27000007000000001,2012,M07,245.3
SMS27000007000000001,2012,M08,245.5
SMS27000007000000001,2012,M09,246.9
SMS27000007000000001,2012,M10,246.5
SMS27000007000000001,2012,M11,247.6
SMS27000007000000001,2012,M12,247.5
SMS27000007000000001,2013,M01,248.9
SMS27000007000000001,2013,M02,248.8
SMS27000007000000001,2013,M03,249.3
SMS27000007000000001,2013,M04,247.1
SMS27000007000000001,2013,M05,249.2
SMS27000007000000001,2013,M06,249.9
SMS27000007000000001,2013,M07,251.1
SMS27000007000000001,2013,M08,250.4
SMS27000007000000001,2013,M09,251.4
SMS27000007000000001,2013,M10,252.5
SMS27000007000000001,2013,M11,251.6
SMS27000007000000001,2013,M12,252.7
SMS27000007000000001,2014,M01,252.4
SMS27000007000000001,2014,M02,252.7
SMS27000007000000001,2014,M03,251.0
SMS27000007000000001,2014,M04,253.2
SMS27000007000000001,2014,M05,255.3
SMS27000007000000001,2014,M06,255.3
SMS27000007000000001,2014,M07,254.6
SMS27000007000000001,2014,M08,255.2
SMS27000007000000001,2014,M09,255.4
SMS27000007000000001,2014,M10,254.7
SMS27000007000000001,2014,M11,255.2
SMS27000007000000001,2014,M12,255.6
SMS27000007000000001,2015,M01,255.8
SMS27000007000000001,2015,M02,256.4
SMS27000007000000001,2015,M03,256.9
SMS27000007000000001,2015,M04,257.5
SMS27000007000000001,2015,M05,259.5
SMS27000007000000001,2015,M06,259.9
SMS27000007000000001,2015,M07,259.7
SMS27000007000000001,2015,M08,259.8
SMS27000007000000001,2015,M09,261.1
SMS27000007000000001,2015,M10,262.3
SMS27000007000000001,2015,M11,262.5
SMS27000007000000001,2015,M12,263.2
