series_id,year,period,value
SMS18000000000000001,2004,M08,2941.2
SMS18000000000000001,2004,M09,2943.1
SMS18000000000000001,2004,M10,2948.4
SMS18000000000000001,2004,M11,2950.2
SMS18000000000000001,2004,M12,2949.9
SMS18000000000000001,2005,M01,2949.8
SMS18000000000000001,2005,M02,2955.7
SMS18000000000000001,2005,M03,2952.0
SMS18000000000000001,2005,M04,2961.1
SMS18000000000000001,2005,M05,2955.5
SMS18000000000000001,2005,M06,2956.0
SMS18000000000000001,2005,M07,2959.4
SMS18000000000000001,2005,M08,2956.6
SMS18000000000000001,2005,M09,2969.5
SMS18000000000000001,2005,M10,2972.8
SMS18000000000000001,2005,M11,2974.5
SMS18000000000000001,2005,M12,2976.1
SMS18000000000000001,2006,M01,2978.8
SMS18000000000000001,2006,M02,2982.1
SMS18000000000000001,2006,M03,2986.7
SMS18000000000000001,2006,M04,2982.6
SMS18000000000000001,2006,M05,2974.3
SMS18000000000000001,2006,M06,2983.8
SMS18000000000000001,2006,M07,2971.5
SMS18000000000000001,2006,M08,2974.8
SMS18000000000000001,2006,M09,2977.1
SMS18000000000000001,2006,M10,2981.4
SMS18000000000000001,2006,M11,2981.1
SMS18000000000000001,2006,M12,2989.4
SMS18000000000000001,2007,M01,2989.0
SMS18000000000000001,2007,M02,2979.1
SMS18000000000000001,2007,M03,2994.7
SMS18000000000000001,2007,M04,2992.9
SMS18000000000000001,2007,M05,2991.3
SMS18000000000000001,2007,M06,2998.2
SMS18000000000000001,2007,M07,2989.5
SMS18000000000000001,2007,M08,2986.5
SMS18000000000000001,2007,M09,2992.5
SMS18000000000000001,2007,M10,2993.3
SMS18000000000000001,2007,M11,2995.1
SMS18000000000000001,2007,M12,2993.4
SMS18000000000000001,2008,M01,2991.6
SMS18000000000000001,2008,M02,2991.5
SMS18000000000000001,2008,M03,2979.9
SMS18000000000000001,2008,M04,2980.1
SMS18000000000000001,2008,M05,2981.3
SMS18000000000000001,2008,M06,2976.2
SMS18000000000000001,2008,M07,2970.6
SMS18000000000000001,2008,M08,2966.8
SMS18000000000000001,2008,M09,2955.4
SMS18000000000000001,2008,M10,2939.4
SMS18000000000000001,2008,M11,2920.8
SMS18000000000000001,2008,M12,2894.0
SMS18000000000000001,2009,M01,2858.7
SMS18000000000000001,2009,M02,2842.0
SMS18000000000000001,2009,M03,2821.9
SMS18000000000000001,2009,M04,2796.3
SMS18000000000000001,2009,M05,2789.3
SMS18000000000000001,2009,M06,2775.6
SMS18000000000000001,2009,M07,2765.2
SMS18000000000000001,2009,M08,2780.1
SMS18000000000000001,2009,M09,2770.9
SMS18000000000000001,2009,M10,2771.2
SMS18000000000000001,2009,M11,2777.4
SMS18000000000000001,2009,M12,2775.1
SMS18000000000000001,2010,M01,2781.2
SMS18000000000000001,2010,M02,2781.3
SMS18000000000000001,2010,M03,2787.3
SMS18000000000000001,2010,M04,2796.9
SMS18000000000000001,2010,M05,2809.8
SMS18000000000000001,2010,M06,2801.6
SMS18000000000000001,2010,M07,2815.1
SMS18000000000000001,2010,M08,2800.9
SMS18000000000000001,2010,M09,2798.6
SMS18000000000000001,2010,M10,2811.3
SMS18000000000000001,2010,M11,2809.5
SMS18000000000000001,2010,M12,2812.1
SMS18000000000000001,2011,M01,2822.1
SMS18000000000000001,2011,M02,2825.7
SMS18000000000000001,2011,M03,2833.3
SMS18000000000000001,2011,M04,2839.9
SMS18000000000000001,2011,M05,2848.0
SMS18000000000000001,2011,M06,2838.2
SMS18000000000000001,2011,M07,2852.4
SMS18000000000000001,2011,M08,2840.3
SMS18000000000000001,2011,M09,2860.3
SMS18000000000000001,2011,M10,2863.7
SMS18000000000000001,2011,M11,2861.6
SMS18000000000000001,2011,M12,2871.0
SMS18000000000000001,2012,M01,2883.2
SMS18000000000000001,2012,M02,2892.9
SMS18000000000000001,2012,M03,2898.0
SMS18000000000000001,2012,M04,2895.3
SMS18000000000000001,2012,M05,2898.9
SMS18000000000000001,2012,M06,2903.4
SMS18000000000000001,2012,M07,2896.7
SMS18000000000000001,2012,M08,2903.2
SMS18000000000000001,2012,M09,2916.2
SMS18000000000000001,2012,M10,2916.9
SMS18000000000000001,2012,M11,2914.8
SMS18000000000000001,2012,M12,2916.2
SMS18000000000000001,2013,M01,2918.5
SMS18000000000000001,2013,M02,2930.6
SMS18000000000000001,2013,M03,2929.6
SMS18000000000000001,2013,M04,2927.8
SMS18000000000000001,2013,M05,2919.9
SMS18000000000000001,2013,M06,2929.4
SMS18000000000000001,2013,M07,2924.5
SMS18000000000000001,2013,M08,2944.6
SMS18000000000000001,2013,M09,2945.5
SMS18000000000000001,2013,M10,2952.1
SMS18000000000000001,2013,M11,2966.0
SMS18000000000000001,2013,M12,2966.4
SMS18000000000000001,2014,M01,2944.0
SMS18000000000000001,2014,M02,2957.3
SMS18000000000000001,2014,M03,2964.2
SMS18000000000000001,2014,M04,2971.7
SMS18000000000000001,2014,M05,2980.5
SMS18000000000000001,2014,M06,2984.2
SMS18000000000000001,2014,M07,2978.0
SMS18000000000000001,2014,M08,2984.5
SMS18000000000000001,2014,M09,2985.2
SMS18000000000000001,2014,M10,2992.9
SMS18000000000000001,2014,M11,3004.2
SMS18000000000000001,2014,M12,3009.3
SMS18000000000000001,2015,M01,3014.0
SMS18000000000000001,2015,M02,3012.2
SMS18000000000000001,2015,M03,3013.9
SMS18000000000000001,2015,M04,3018.5
SMS18000000000000001,2015,M05,3031.1
SMS18000000000000001,2015,M06,3038.3
SMS18000000000000001,2015,M07,3032.9
SMS18000000000000001,2015,M08,3042.0
SMS18000000000000001,2015,M09,3044.8
SMS18000000000000001,2015,M10,3049.5
SMS18000000000000001,2015,M11,3055.2
SMS18000000000000001,2015,M12,3059.1
