series_id,year,period,value
SMS26000003000000001,2000,M05,894.9
SMS26000003000000001,2000,M06,896.5
SMS26000003000000001,2000,M07,893.4
SMS26000003000000001,2000,M08,885.7
SMS26000003000000001,2000,M09,877.3
SMS26000003000000001,2000,M10,882.3
SMS26000003000000001,2000,M11,876.7
SMS26000003000000001,2000,M12,871.0
SMS26000003000000001,2001,M01,841.5
SMS26000003000000001,2001,M02,847.1
SMS26000003000000001,2001,M03,839.3
SMS26000003000000001,2001,M04,832.3
SMS26000003000000001,2001,M05,823.0
SMS26000003000000001,2001,M06,817.9
SMS26000003000000001,2001,M07,810.8
SMS26000003000000001,2001,M08,799.8
SMS26000003000000001,2001,M09,797.0
SMS26000003000000001,2001,M10,784.9
SMS26000003000000001,2001,M11,776.0
SMS26000003000000001,2001,M12,772.6
SMS26000003000000001,2002,M01,755.6
SMS26000003000000001,2002,M02,765.0
SMS26000003000000001,2002,M03,761.0
SMS26000003000000001,2002,M04,758.1
SMS26000003000000001,2002,M05,754.4
SMS26000003000000001,2002,M06,755.5
SMS26000003000000001,2002,M07,760.6
SMS26000003000000001,2002,M08,751.3
SMS26000003000000001,2002,M09,747.5
SMS26000003000000001,2002,M10,747.0
SMS26000003000000001,2002,M11,743.9
SMS26000003000000001,2002,M12,739.7
SMS26000003000000001,2003,M01,733.1
SMS26000003000000001,2003,M02,726.2
SMS26000003000000001,2003,M03,723.6
SMS26000003000000001,2003,M04,712.7
SMS26000003000000001,2003,M05,712.8
SMS26000003000000001,2003,M06,714.0
SMS26000003000000001,2003,M07,690.9
SMS26000003000000001,2003,M08,704.2
SMS26000003000000001,2003,M09,700.5
SMS26000003000000001,2003,M10,697.3
SMS26000003000000001,2003,M11,697.1
SMS26000003000000001,2003,M12,695.0
SMS26000003000000001,2004,M01,698.6
SMS26000003000000001,2004,M02,693.2
SMS26000003000000001,2004,M03,694.5
SMS26000003000000001,2004,M04,697.0
SMS26000003000000001,2004,M05,693.9
SMS26000003000000001,2004,M06,689.2
SMS26000003000000001,2004,M07,671.2
SMS26000003000000001,2004,M08,688.9
SMS26000003000000001,2004,M09,687.9
SMS26000003000000001,2004,M10,686.7
SMS26000003000000001,2004,M11,683.0
SMS26000003000000001,2004,M12,682.5
SMS26000003000000001,2005,M01,675.0
SMS26000003000000001,2005,M02,681.7
SMS26000003000000001,2005,M03,676.3
SMS26000003000000001,2005,M04,673.4
SMS26000003000000001,2005,M05,673.7
SMS26000003000000001,2005,M06,667.4
SMS26000003000000001,2005,M07,658.9
SMS26000003000000001,2005,M08,658.4
SMS26000003000000001,2005,M09,662.3
SMS26000003000000001,2005,M10,664.0
SMS26000003000000001,2005,M11,662.8
SMS26000003000000001,2005,M12,659.3
SMS26000003000000001,2006,M01,655.6
SMS26000003000000001,2006,M02,650.6
SMS26000003000000001,2006,M03,649.8
SMS26000003000000001,2006,M04,653.0
SMS26000003000000001,2006,M05,648.2
SMS26000003000000001,2006,M06,645.4
SMS26000003000000001,2006,M07,625.0
SMS26000003000000001,2006,M08,632.5
SMS26000003000000001,2006,M09,629.6
SMS26000003000000001,2006,M10,623.2
SMS26000003000000001,2006,M11,624.6
SMS26000003000000001,2006,M12,622.6
SMS26000003000000001,2007,M01,610.8
SMS26000003000000001,2007,M02,620.7
SMS26000003000000001,2007,M03,619.9
SMS26000003000000001,2007,M04,618.0
SMS26000003000000001,2007,M05,614.1
SMS26000003000000001,2007,M06,612.2
SMS26000003000000001,2007,M07,606.9
SMS26000003000000001,2007,M08,606.1
SMS26000003000000001,2007,M09,601.0
SMS26000003000000001,2007,M10,591.1
SMS26000003000000001,2007,M11,596.9
SMS26000003000000001,2007,M12,595.9
SMS26000003000000001,2008,M01,591.5
SMS26000003000000001,2008,M02,590.7
SMS26000003000000001,2008,M03,579.2
SMS26000003000000001,2008,M04,569.4
SMS26000003000000001,2008,M05,565.5
SMS26000003000000001,2008,M06,579.8
SMS26000003000000001,2008,M07,554.3
SMS26000003000000001,2008,M08,556.3
SMS26000003000000001,2008,M09,551.4
SMS26000003000000001,2008,M10,545.8
SMS26000003000000001,2008,M11,540.9
SMS26000003000000001,2008,M12,531.2
SMS26000003000000001,2009,M01,467.8
SMS26000003000000001,2009,M02,480.1
SMS26000003000000001,2009,M03,477.1
SMS26000003000000001,2009,M04,466.9
SMS26000003000000001,2009,M05,443.9
SMS26000003000000001,2009,M06,431.3
SMS26000003000000001,2009,M07,442.5
SMS26000003000000001,2009,M08,445.6
SMS26000003000000001,2009,M09,450.0
SMS26000003000000001,2009,M10,453.9
SMS26000003000000001,2009,M11,450.1
SMS26000003000000001,2009,M12,452.4
SMS26000003000000001,2010,M01,455.0
SMS26000003000000001,2010,M02,454.3
SMS26000003000000001,2010,M03,454.8
SMS26000003000000001,2010,M04,460.4
SMS26000003000000001,2010,M05,462.8
SMS26000003000000001,2010,M06,465.5
SMS26000003000000001,2010,M07,475.2
SMS26000003000000001,2010,M08,461.5
SMS26000003000000001,2010,M09,472.5
SMS26000003000000001,2010,M10,476.1
SMS26000003000000001,2010,M11,477.5
SMS26000003000000001,2010,M12,478.7
SMS26000003000000001,2011,M01,483.5
SMS26000003000000001,2011,M02,486.8
SMS26000003000000001,2011,M03,490.1
SMS26000003000000001,2011,M04,498.0
SMS26000003000000001,2011,M05,499.8
SMS26000003000000001,2011,M06,501.6
SMS26000003000000001,2011,M07,506.3
SMS26000003000000001,2011,M08,505.3
SMS26000003000000001,2011,M09,507.6
SMS26000003000000001,2011,M10,511.0
SMS26000003000000001,2011,M11,514.4
SMS26000003000000001,2011,M12,518.2
SMS26000003000000001,2012,M01,521.3
SMS26000003000000001,2012,M02,522.3
SMS26000003000000001,2012,M03,525.9
SMS26000003000000001,2012,M04,526.5
SMS26000003000000001,2012,M05,528.8
SMS26000003000000001,2012,M06,530.0
SMS26000003000000001,2012,M07,537.6
SMS26000003000000001,2012,M08,532.6
SMS26000003000000001,2012,M09,533.0
SMS26000003000000001,2012,M10,534.4
SMS26000003000000001,2012,M11,534.9
SMS26000003000000001,2012,M12,539.1
SMS26000003000000001,2013,M01,538.8
SMS26000003000000001,2013,M02,541.7
SMS26000003000000001,2013,M03,545.1
SMS26000003000000001,2013,M04,544.1
SMS26000003000000001,2013,M05,545.9
SMS26000003000000001,2013,M06,547.8
SMS26000003000000001,2013,M07,544.5
SMS26000003000000001,2013,M08,551.2
SMS26000003000000001,2013,M09,553.7
SMS26000003000000001,2013,M10,557.0
SMS26000003000000001,2013,M11,558.4
SMS26000003000000001,2013,M12,557.0
SMS26000003000000001,2014,M01,557.5
SMS26000003000000001,2014,M02,565.6
SMS26000003000000001,2014,M03,567.8
SMS26000003000000001,2014,M04,568.8
SMS26000003000000001,2014,M05,572.7
SMS26000003000000001,2014,M06,580.0
SMS26000003000000001,2014,M07,579.9
SMS26000003000000001,2014,M08,580.3
SMS26000003000000001,2014,M09,575.2
SMS26000003000000001,2014,M10,579.5
SMS26000003000000001,2014,M11,582.7
SMS26000003000000001,2014,M12,588.0
SMS26000003000000001,2015,M01,585.4
SMS26000003000000001,2015,M02,585.2
SMS26000003000000001,2015,M03,585.3
SMS26000003000000001,2015,M04,586.4
SMS26000003000000001,2015,M05,589.6
SMS26000003000000001,2015,M06,590.8
SMS26000003000000001,2015,M07,594.1
SMS26000003000000001,2015,M08,595.0
SMS26000003000000001,2015,M09,596.9
SMS26000003000000001,2015,M10,596.5
SMS26000003000000001,2015,M11,597.4
SMS26000003000000001,2015,M12,599.0
