series_id,year,period,value
SMS20000007000000001,2009,M08,114.1
SMS20000007000000001,2009,M09,114.8
SMS20000007000000001,2009,M10,113.4
SMS20000007000000001,2009,M11,113.6
SMS20000007000000001,2009,M12,112.8
SMS20000007000000001,2010,M01,112.8
SMS20000007000000001,2010,M02,113.0
SMS20000007000000001,2010,M03,112.8
SMS20000007000000001,2010,M04,113.1
SMS20000007000000001,2010,M05,113.1
SMS20000007000000001,2010,M06,113.4
SMS20000007000000001,2010,M07,113.1
SMS20000007000000001,2010,M08,113.3
SMS20000007000000001,2010,M09,113.4
SMS20000007000000001,2010,M10,113.9
SMS20000007000000001,2010,M11,114.3
SMS20000007000000001,2010,M12,114.5
SMS20000007000000001,2011,M01,113.9
SMS20000007000000001,2011,M02,113.2
SMS20000007000000001,2011,M03,114.0
SMS20000007000000001,2011,M04,114.7
SMS20000007000000001,2011,M05,115.0
SMS20000007000000001,2011,M06,114.9
SMS20000007000000001,2011,M07,115.6
SMS20000007000000001,2011,M08,115.8
SMS20000007000000001,2011,M09,115.7
SMS20000007000000001,2011,M10,115.7
SMS20000007000000001,2011,M11,116.0
SMS20000007000000001,2011,M12,116.4
SMS20000007000000001,2012,M01,118.1
SMS20000007000000001,2012,M02,118.9
SMS20000007000000001,2012,M03,119.7
SMS20000007000000001,2012,M04,119.7
SMS20000007000000001,2012,M05,119.6
SMS20000007000000001,2012,M06,120.2
SMS20000007000000001,2012,M07,119.3
SMS20000007000000001,2012,M08,119.8
SMS20000007000000001,2012,M09,119.2
SMS20000007000000001,2012,M10,119.7
SMS20000007000000001,2012,M11,120.3
SMS20000007000000001,2012,M12,120.7
SMS20000007000000001,2013,M01,120.9
SMS20000007000000001,2013,M02,120.9
SMS20000007000000001,2013,M03,120.9
SMS20000007000000001,2013,M04,120.5
SMS20000007000000001,2013,M05,120.7
SMS20000007000000001,2013,M06,121.1
SMS20000007000000001,2013,M07,121.1
SMS20000007000000001,2013,M08,120.9
SMS20000007000000001,2013,M09,121.7
SMS20000007000000001,2013,M10,122.2
SMS20000007000000001,2013,M11,121.7
SMS20000007000000001,2013,M12,121.5
SMS20000007000000001,2014,M01,121.6
SMS20000007000000001,2014,M02,121.6
SMS20000007000000001,2014,M03,121.6
SMS20000007000000001,2014,M04,122.2
SMS20000007000000001,2014,M05,123.0
SMS20000007000000001,2014,M06,122.3
SMS20000007000000001,2014,M07,123.4
SMS20000007000000001,2014,M08,123.4
SMS20000007000000001,2014,M09,123.6
SMS20000007000000001,2014,M10,123.7
SMS20000007000000001,2014,M11,123.5
SMS20000007000000001,2014,M12,124.0
SMS20000007000000001,2015,M01,125.3
SMS20000007000000001,2015,M02,125.7
SMS20000007000000001,2015,M03,125.2
SMS20000007000000001,2015,M04,124.9
SMS20000007000000001,2015,M05,124.8
SMS20000007000000001,2015,M06,125.7
SMS20000007000000001,2015,M07,126.0
SMS20000007000000001,2015,M08,126.2
SMS20000007000000001,2015,M09,126.4
SMS20000007000000001,2015,M10,126.8
SMS20000007000000001,2015,M11,126.9
SMS20000007000000001,2015,M12,127.1
