series_id,year,period,value
LASST180000000000006,2001,M01,3132953
LASST180000000000006,2001,M02,3139550
LASST180000000000006,2001,M03,3140915
LASST180000000000006,2001,M04,3140551
LASST180000000000006,2001,M05,3141010
LASST180000000000006,2001,M06,3139943
LASST180000000000006,2001,M07,3142472
LASST180000000000006,2001,M08,3144027
LASST180000000000006,2001,M09,3149701
LASST180000000000006,2001,M10,3153166
LASST180000000000006,2001,M11,3156400
LASST180000000000006,2001,M12,3158616
LASST180000000000006,2002,M01,3160417
LASST180000000000006,2002,M02,3161884
LASST180000000000006,2002,M03,3161896
LASST180000000000006,2002,M04,3162621
LASST180000000000006,2002,M05,3165967
LASST180000000000006,2002,M06,3167645
LASST180000000000006,2002,M07,3169016
LASST180000000000006,2002,M08,3169584
LASST180000000000006,2002,M09,3170553
LASST180000000000006,2002,M10,3169493
LASST180000000000006,2002,M11,3168010
LASST180000000000006,2002,M12,3168534
LASST180000000000006,2003,M01,3170461
LASST180000000000006,2003,M02,3174340
LASST180000000000006,2003,M03,3179530
LASST180000000000006,2003,M04,3183515
LASST180000000000006,2003,M05,3185823
LASST180000000000006,2003,M06,3183950
LASST180000000000006,2003,M07,3188738
LASST180000000000006,2003,M08,3189337
LASST180000000000006,2003,M09,3187925
LASST180000000000006,2003,M10,3185701
LASST180000000000006,2003,M11,3183092
LASST180000000000006,2003,M12,3181664
LASST180000000000006,2004,M01,3177629
LASST180000000000006,2004,M02,3180041
LASST180000000000006,2004,M03,3175846
LASST180000000000006,2004,M04,3173115
LASST180000000000006,2004,M05,3171701
LASST180000000000006,2004,M06,3171114
LASST180000000000006,2004,M07,3171073
LASST180000000000006,2004,M08,3171224
LASST180000000000006,2004,M09,3171608
LASST180000000000006,2004,M10,3172491
LASST180000000000006,2004,M11,3174086
LASST180000000000006,2004,M12,3177261
LASST180000000000006,2005,M01,3181949
LASST180000000000006,2005,M02,3187133
LASST180000000000006,2005,M03,3192057
LASST180000000000006,2005,M04,3197189
LASST180000000000006,2005,M05,3202956
LASST180000000000006,2005,M06,3209313
LASST180000000000006,2005,M07,3215917
LASST180000000000006,2005,M08,3222164
LASST180000000000006,2005,M09,3227724
LASST180000000000006,2005,M10,3232408
LASST180000000000006,2005,M11,3235945
LASST180000000000006,2005,M12,3238189
LASST180000000000006,2006,M01,3239936
LASST180000000000006,2006,M02,3241942
LASST180000000000006,2006,M03,3244236
LASST180000000000006,2006,M04,3246160
LASST180000000000006,2006,M05,3247228
LASST180000000000006,2006,M06,3247446
LASST180000000000006,2006,M07,3247622
LASST180000000000006,2006,M08,3248583
LASST180000000000006,2006,M09,3249574
LASST180000000000006,2006,M10,3249761
LASST180000000000006,2006,M11,3248726
LASST180000000000006,2006,M12,3245262
LASST180000000000006,2007,M01,3238771
LASST180000000000006,2007,M02,3229980
LASST180000000000006,2007,M03,3220038
LASST180000000000006,2007,M04,3210814
LASST180000000000006,2007,M05,3203748
LASST180000000000006,2007,M06,3199884
LASST180000000000006,2007,M07,3199808
LASST180000000000006,2007,M08,3203222
LASST180000000000006,2007,M09,3209395
LASST180000000000006,2007,M10,3216635
LASST180000000000006,2007,M11,3223151
LASST180000000000006,2007,M12,3228666
LASST180000000000006,2008,M01,3233076
LASST180000000000006,2008,M02,3236679
LASST180000000000006,2008,M03,3241022
LASST180000000000006,2008,M04,3246831
LASST180000000000006,2008,M05,3254020
LASST180000000000006,2008,M06,3261610
LASST180000000000006,2008,M07,3267645
LASST180000000000006,2008,M08,3270962
LASST180000000000006,2008,M09,3271618
LASST180000000000006,2008,M10,3270356
LASST180000000000006,2008,M11,3267795
LASST180000000000006,2008,M12,3264630
LASST180000000000006,2009,M01,3262067
LASST180000000000006,2009,M02,3260352
LASST180000000000006,2009,M03,3257995
LASST180000000000006,2009,M04,3253643
LASST180000000000006,2009,M05,3246248
LASST180000000000006,2009,M06,3235703
LASST180000000000006,2009,M07,3222769
LASST180000000000006,2009,M08,3208779
LASST180000000000006,2009,M09,3195630
LASST180000000000006,2009,M10,3185100
LASST180000000000006,2009,M11,3179081
LASST180000000000006,2009,M12,3177995
LASST180000000000006,2010,M01,3179759
LASST180000000000006,2010,M02,3182156
LASST180000000000006,2010,M03,3184460
LASST180000000000006,2010,M04,3185907
LASST180000000000006,2010,M05,3185779
LASST180000000000006,2010,M06,3183960
LASST180000000000006,2010,M07,3180929
LASST180000000000006,2010,M08,3177638
LASST180000000000006,2010,M09,3174466
LASST180000000000006,2010,M10,3171868
LASST180000000000006,2010,M11,3169903
LASST180000000000006,2010,M12,3169037
LASST180000000000006,2011,M01,3170175
LASST180000000000006,2011,M02,3173174
LASST180000000000006,2011,M03,3176805
LASST180000000000006,2011,M04,3180679
LASST180000000000006,2011,M05,3185336
LASST180000000000006,2011,M06,3190627
LASST180000000000006,2011,M07,3196206
LASST180000000000006,2011,M08,3201319
LASST180000000000006,2011,M09,3205187
LASST180000000000006,2011,M10,3207474
LASST180000000000006,2011,M11,3207288
LASST180000000000006,2011,M12,3204003
LASST180000000000006,2012,M01,3198185
LASST180000000000006,2012,M02,3191088
LASST180000000000006,2012,M03,3183451
LASST180000000000006,2012,M04,3176053
LASST180000000000006,2012,M05,3170318
LASST180000000000006,2012,M06,3167060
LASST180000000000006,2012,M07,3166049
LASST180000000000006,2012,M08,3167048
LASST180000000000006,2012,M09,3169983
LASST180000000000006,2012,M10,3173489
LASST180000000000006,2012,M11,3176712
LASST180000000000006,2012,M12,3179043
LASST180000000000006,2013,M01,3180249
LASST180000000000006,2013,M02,3180962
LASST180000000000006,2013,M03,3182406
LASST180000000000006,2013,M04,3185479
LASST180000000000006,2013,M05,3189413
LASST180000000000006,2013,M06,3194065
LASST180000000000006,2013,M07,3199706
LASST180000000000006,2013,M08,3204615
LASST180000000000006,2013,M09,3207206
LASST180000000000006,2013,M10,3208094
LASST180000000000006,2013,M11,3208712
LASST180000000000006,2013,M12,3210064
LASST180000000000006,2014,M01,3212662
LASST180000000000006,2014,M02,3216379
LASST180000000000006,2014,M03,3220965
LASST180000000000006,2014,M04,3225115
LASST180000000000006,2014,M05,3228450
LASST180000000000006,2014,M06,3231149
LASST180000000000006,2014,M07,3233009
LASST180000000000006,2014,M08,3235555
LASST180000000000006,2014,M09,3239563
LASST180000000000006,2014,M10,3243613
LASST180000000000006,2014,M11,3245969
LASST180000000000006,2014,M12,3246591
LASST180000000000006,2015,M01,3246591
LASST180000000000006,2015,M02,3247085
LASST180000000000006,2015,M03,3248870
LASST180000000000006,2015,M04,3252300
LASST180000000000006,2015,M05,3256839
LASST180000000000006,2015,M06,3261547
LASST180000000000006,2015,M07,3266590
LASST180000000000006,2015,M08,3272212
LASST180000000000006,2015,M09,3278980
LASST180000000000006,2015,M10,3288343
LASST180000000000006,2015,M11,3300603
LASST180000000000006,2015,M12,3313993
LASST180000000000006,2016,M01,3325676
LASST180000000000006,2016,M02,3334079
LASST180000000000006,2016,M03,3338943
LASST180000000000006,2016,M04,3341156
LASST180000000000006,2016,M05,3341816
LASST180000000000006,2016,M06,3341421
LASST180000000000006,2016,M07,3339869
LASST180000000000006,2016,M08,3337265
LASST180000000000006,2016,M09,3333790
LASST180000000000006,2016,M10,3329267
LASST180000000000006,2016,M11,3324425
LASST180000000000006,2016,M12,3320740
LASST180000000000006,2017,M01,3319366
LASST180000000000006,2017,M02,3320361
LASST180000000000006,2017,M03,3322728
LASST180000000000006,2017,M04,3326115
LASST180000000000006,2017,M05,3329948
LASST180000000000006,2017,M06,3333471
LASST180000000000006,2017,M07,3336419
LASST180000000000006,2017,M08,3338006
LASST180000000000006,2017,M09,3337967
LASST180000000000006,2017,M10,3337543
LASST180000000000006,2017,M11,3338026
LASST180000000000006,2017,M12,3341073
LASST180000000000006,2018,M01,3347959
LASST180000000000006,2018,M02,3358941
LASST180000000000006,2018,M03,3372302
LASST180000000000006,2018,M04,3384540
LASST180000000000006,2018,M05,3392942
LASST180000000000006,2018,M06,3396811
LASST180000000000006,2018,M07,3396231
LASST180000000000006,2018,M08,3393393
LASST180000000000006,2018,M09,3390914
LASST180000000000006,2018,M10,3390302
LASST180000000000006,2018,M11,3392244
LASST180000000000006,2018,M12,3395076
LASST180000000000006,2019,M01,3396279
LASST180000000000006,2019,M02,3394503
LASST180000000000006,2019,M03,3390255
LASST180000000000006,2019,M04,3385579
LASST180000000000006,2019,M05,3382165
LASST180000000000006,2019,M06,3381252
LASST180000000000006,2019,M07,3383676
LASST180000000000006,2019,M08,3388710
LASST180000000000006,2019,M09,3395148
LASST180000000000006,2019,M10,3400846
LASST180000000000006,2019,M11,3403209
LASST180000000000006,2019,M12,3400865
LASST180000000000006,2020,M01,3393852
LASST180000000000006,2020,M02,3382274
LASST180000000000006,2020,M03,3301532
LASST180000000000006,2020,M04,3212876
LASST180000000000006,2020,M05,3286059
LASST180000000000006,2020,M06,3288130
LASST180000000000006,2020,M07,3317415
LASST180000000000006,2020,M08,3320672
LASST180000000000006,2020,M09,3345331
LASST180000000000006,2020,M10,3347475
LASST180000000000006,2020,M11,3352631
LASST180000000000006,2020,M12,3352059
LASST180000000000006,2021,M01,3352456
LASST180000000000006,2021,M02,3348384
LASST180000000000006,2021,M03,3347419
LASST180000000000006,2021,M04,3348883
LASST180000000000006,2021,M05,3348536
LASST180000000000006,2021,M06,3346692
LASST180000000000006,2021,M07,3341023
LASST180000000000006,2021,M08,3335263
LASST180000000000006,2021,M09,3331176
LASST180000000000006,2021,M10,3332716
LASST180000000000006,2021,M11,3339486
LASST180000000000006,2021,M12,3350466
LASST180000000000006,2022,M01,3362806
LASST180000000000006,2022,M02,3373518
LASST180000000000006,2022,M03,3382079
LASST180000000000006,2022,M04,3388590
LASST180000000000006,2022,M05,3393023
LASST180000000000006,2022,M06,3395306
LASST180000000000006,2022,M07,3395851
LASST180000000000006,2022,M08,3395451
LASST180000000000006,2022,M09,3394652
LASST180000000000006,2022,M10,3394837
LASST180000000000006,2022,M11,3397005
LASST180000000000006,2022,M12,3401649
LASST180000000000006,2023,M01,3408240
LASST180000000000006,2023,M02,3415237
LASST180000000000006,2023,M03,3420633
LASST180000000000006,2023,M04,3423803
LASST180000000000006,2023,M05,3424666
LASST180000000000006,2023,M06,3424446
LASST180000000000006,2023,M07,3424585
LASST180000000000006,2023,M08,3425609
LASST180000000000006,2023,M09,3427459
LASST180000000000006,2023,M10,3429273
LASST180000000000006,2023,M11,3430815
LASST180000000000006,2023,M12,3432596
LASST180000000000006,2024,M01,3435203
LASST180000000000006,2024,M02,3439531
LASST180000000000006,2024,M03,3445818
LASST180000000000006,2024,M04,3453887
LASST180000000000006,2024,M05,3463227
LASST180000000000006,2024,M06,3472328
LASST180000000000006,2024,M07,3479960
LASST180000000000006,2024,M08,3486627
LASST180000000000006,2024,M09,3492639
LASST180000000000006,2024,M10,3497485
LASST180000000000006,2024,M11,3501124
LASST180000000000006,2024,M12,3503731
