series_id,year,period,value
LASST460000000000006,2021,M02,466536
LASST460000000000006,2021,M03,467282
LASST460000000000006,2021,M04,468139
LASST460000000000006,2021,M05,468820
LASST460000000000006,2021,M06,469389
LASST460000000000006,2021,M07,469658
LASST460000000000006,2021,M08,469894
LASST460000000000006,2021,M09,470121
LASST460000000000006,2021,M10,470534
LASST460000000000006,2021,M11,471048
LASST460000000000006,2021,M12,471688
LASST460000000000006,2022,M01,472375
LASST460000000000006,2022,M02,473032
LASST460000000000006,2022,M03,473610
LASST460000000000006,2022,M04,474045
LASST460000000000006,2022,M05,474303
LASST460000000000006,2022,M06,474367
LASST460000000000006,2022,M07,474329
LASST460000000000006,2022,M08,474304
LASST460000000000006,2022,M09,474327
LASST460000000000006,2022,M10,474492
LASST460000000000006,2022,M11,474868
LASST460000000000006,2022,M12,475509
LASST460000000000006,2023,M01,476310
LASST460000000000006,2023,M02,477195
LASST460000000000006,2023,M03,478070
LASST460000000000006,2023,M04,478857
LASST460000000000006,2023,M05,479482
LASST460000000000006,2023,M06,479987
LASST460000000000006,2023,M07,480399
LASST460000000000006,2023,M08,480739
LASST460000000000006,2023,M09,481100
LASST460000000000006,2023,M10,481440
LASST460000000000006,2023,M11,481700
LASST460000000000006,2023,M12,481868
LASST460000000000006,2024,M01,482012
LASST460000000000006,2024,M02,482266
LASST460000000000006,2024,M03,482692
LASST460000000000006,2024,M04,483308
LASST460000000000006,2024,M05,484090
LASST460000000000006,2024,M06,484900
LASST460000000000006,2024,M07,485620
LASST460000000000006,2024,M08,486273
LASST460000000000006,2024,M09,486854
LASST460000000000006,2024,M10,487413
LASST460000000000006,2024,M11,488016
LASST460000000000006,2024,M12,488659
