series_id,year,period,value
LASST460000000000004,2011,M10,19288
LASST460000000000004,2011,M11,18990
LASST460000000000004,2011,M12,18639
LASST460000000000004,2012,M01,18281
LASST460000000000004,2012,M02,17993
LASST460000000000004,2012,M03,17842
LASST460000000000004,2012,M04,17807
LASST460000000000004,2012,M05,17856
LASST460000000000004,2012,M06,17949
LASST460000000000004,2012,M07,17999
LASST460000000000004,2012,M08,17954
LASST460000000000004,2012,M09,17833
LASST460000000000004,2012,M10,17631
LASST460000000000004,2012,M11,17416
LASST460000000000004,2012,M12,17247
LASST460000000000004,2013,M01,17123
LASST460000000000004,2013,M02,17022
LASST460000000000004,2013,M03,16914
LASST460000000000004,2013,M04,16794
LASST460000000000004,2013,M05,16675
LASST460000000000004,2013,M06,16572
LASST460000000000004,2013,M07,16480
LASST460000000000004,2013,M08,16345
LASST460000000000004,2013,M09,16132
LASST460000000000004,2013,M10,15903
LASST460000000000004,2013,M11,15710
LASST460000000000004,2013,M12,15562
LASST460000000000004,2014,M01,15467
LASST460000000000004,2014,M02,15396
LASST460000000000004,2014,M03,15327
LASST460000000000004,2014,M04,15243
LASST460000000000004,2014,M05,15096
LASST460000000000004,2014,M06,14906
LASST460000000000004,2014,M07,14749
LASST460000000000004,2014,M08,14679
LASST460000000000004,2014,M09,14669
LASST460000000000004,2014,M10,14656
LASST460000000000004,2014,M11,14576
LASST460000000000004,2014,M12,14448
LASST460000000000004,2015,M01,14315
LASST460000000000004,2015,M02,14214
LASST460000000000004,2015,M03,14141
LASST460000000000004,2015,M04,14072
LASST460000000000004,2015,M05,13989
LASST460000000000004,2015,M06,13863
LASST460000000000004,2015,M07,13679
LASST460000000000004,2015,M08,13462
LASST460000000000004,2015,M09,13242
LASST460000000000004,2015,M10,13057
LASST460000000000004,2015,M11,12930
LASST460000000000004,2015,M12,12837
LASST460000000000004,2016,M01,12766
LASST460000000000004,2016,M02,12753
LASST460000000000004,2016,M03,12820
LASST460000000000004,2016,M04,12988
LASST460000000000004,2016,M05,13250
LASST460000000000004,2016,M06,13548
LASST460000000000004,2016,M07,13823
LASST460000000000004,2016,M08,14043
LASST460000000000004,2016,M09,14215
LASST460000000000004,2016,M10,14314
LASST460000000000004,2016,M11,14310
LASST460000000000004,2016,M12,14221
LASST460000000000004,2017,M01,14077
LASST460000000000004,2017,M02,13891
LASST460000000000004,2017,M03,13728
LASST460000000000004,2017,M04,13640
LASST460000000000004,2017,M05,13624
LASST460000000000004,2017,M06,13669
LASST460000000000004,2017,M07,13759
LASST460000000000004,2017,M08,13825
LASST460000000000004,2017,M09,13831
LASST460000000000004,2017,M10,13758
LASST460000000000004,2017,M11,13657
LASST460000000000004,2017,M12,13536
LASST460000000000004,2018,M01,13399
LASST460000000000004,2018,M02,13262
LASST460000000000004,2018,M03,13098
LASST460000000000004,2018,M04,12886
LASST460000000000004,2018,M05,12679
LASST460000000000004,2018,M06,12498
LASST460000000000004,2018,M07,12328
LASST460000000000004,2018,M08,12218
LASST460000000000004,2018,M09,12208
LASST460000000000004,2018,M10,12298
LASST460000000000004,2018,M11,12447
LASST460000000000004,2018,M12,12593
LASST460000000000004,2019,M01,12718
LASST460000000000004,2019,M02,12794
LASST460000000000004,2019,M03,12839
LASST460000000000004,2019,M04,12852
LASST460000000000004,2019,M05,12825
LASST460000000000004,2019,M06,12790
LASST460000000000004,2019,M07,12779
LASST460000000000004,2019,M08,12763
LASST460000000000004,2019,M09,12653
LASST460000000000004,2019,M10,12468
LASST460000000000004,2019,M11,12249
LASST460000000000004,2019,M12,12055
LASST460000000000004,2020,M01,11849
LASST460000000000004,2020,M02,11556
LASST460000000000004,2020,M03,11125
LASST460000000000004,2020,M04,40679
LASST460000000000004,2020,M05,30747
LASST460000000000004,2020,M06,24580
LASST460000000000004,2020,M07,21671
LASST460000000000004,2020,M08,18282
LASST460000000000004,2020,M09,16887
LASST460000000000004,2020,M10,15222
LASST460000000000004,2020,M11,14477
LASST460000000000004,2020,M12,14105
LASST460000000000004,2021,M01,13107
LASST460000000000004,2021,M02,13008
LASST460000000000004,2021,M03,12988
LASST460000000000004,2021,M04,13052
LASST460000000000004,2021,M05,12951
LASST460000000000004,2021,M06,12831
LASST460000000000004,2021,M07,12444
LASST460000000000004,2021,M08,11952
LASST460000000000004,2021,M09,11309
LASST460000000000004,2021,M10,10661
LASST460000000000004,2021,M11,10026
LASST460000000000004,2021,M12,9533
LASST460000000000004,2022,M01,9176
LASST460000000000004,2022,M02,8922
LASST460000000000004,2022,M03,8807
LASST460000000000004,2022,M04,8807
LASST460000000000004,2022,M05,8889
LASST460000000000004,2022,M06,9010
LASST460000000000004,2022,M07,9177
LASST460000000000004,2022,M08,9334
LASST460000000000004,2022,M09,9382
LASST460000000000004,2022,M10,9313
LASST460000000000004,2022,M11,9144
LASST460000000000004,2022,M12,8945
LASST460000000000004,2023,M01,8775
LASST460000000000004,2023,M02,8658
LASST460000000000004,2023,M03,8593
LASST460000000000004,2023,M04,8578
LASST460000000000004,2023,M05,8634
LASST460000000000004,2023,M06,8729
LASST460000000000004,2023,M07,8815
LASST460000000000004,2023,M08,8869
LASST460000000000004,2023,M09,8899
LASST460000000000004,2023,M10,8883
LASST460000000000004,2023,M11,8790
LASST460000000000004,2023,M12,8622
LASST460000000000004,2024,M01,8442
LASST460000000000004,2024,M02,8348
LASST460000000000004,2024,M03,8389
LASST460000000000004,2024,M04,8523
LASST460000000000004,2024,M05,8676
LASST460000000000004,2024,M06,8807
LASST460000000000004,2024,M07,8914
LASST460000000000004,2024,M08,8997
LASST460000000000004,2024,M09,9061
LASST460000000000004,2024,M10,9140
LASST460000000000004,2024,M11,9272
LASST460000000000004,2024,M12,9448
