series_id,year,period,value
LASST380000000000004,2002,M03,11652
LASST380000000000004,2002,M04,11779
LASST380000000000004,2002,M05,11827
LASST380000000000004,2002,M06,11816
LASST380000000000004,2002,M07,11774
LASST380000000000004,2002,M08,11727
LASST380000000000004,2002,M09,11720
LASST380000000000004,2002,M10,11767
LASST380000000000004,2002,M11,11833
LASST380000000000004,2002,M12,11885
LASST380000000000004,2003,M01,11931
LASST380000000000004,2003,M02,11969
LASST380000000000004,2003,M03,12017
LASST380000000000004,2003,M04,12097
LASST380000000000004,2003,M05,12192
LASST380000000000004,2003,M06,12278
LASST380000000000004,2003,M07,12320
LASST380000000000004,2003,M08,12304
LASST380000000000004,2003,M09,12217
LASST380000000000004,2003,M10,12110
LASST380000000000004,2003,M11,12015
LASST380000000000004,2003,M12,11938
LASST380000000000004,2004,M01,11881
LASST380000000000004,2004,M02,11847
LASST380000000000004,2004,M03,11847
LASST380000000000004,2004,M04,11880
LASST380000000000004,2004,M05,11951
LASST380000000000004,2004,M06,12032
LASST380000000000004,2004,M07,12115
LASST380000000000004,2004,M08,12186
LASST380000000000004,2004,M09,12233
LASST380000000000004,2004,M10,12263
LASST380000000000004,2004,M11,12277
LASST380000000000004,2004,M12,12302
LASST380000000000004,2005,M01,12342
LASST380000000000004,2005,M02,12382
LASST380000000000004,2005,M03,12372
LASST380000000000004,2005,M04,12292
LASST380000000000004,2005,M05,12169
LASST380000000000004,2005,M06,12053
LASST380000000000004,2005,M07,11980
LASST380000000000004,2005,M08,11928
LASST380000000000004,2005,M09,11892
LASST380000000000004,2005,M10,11846
LASST380000000000004,2005,M11,11786
LASST380000000000004,2005,M12,11705
LASST380000000000004,2006,M01,11585
LASST380000000000004,2006,M02,11464
LASST380000000000004,2006,M03,11403
LASST380000000000004,2006,M04,11400
LASST380000000000004,2006,M05,11408
LASST380000000000004,2006,M06,11440
LASST380000000000004,2006,M07,11507
LASST380000000000004,2006,M08,11602
LASST380000000000004,2006,M09,11693
LASST380000000000004,2006,M10,11713
LASST380000000000004,2006,M11,11659
LASST380000000000004,2006,M12,11554
LASST380000000000004,2007,M01,11446
LASST380000000000004,2007,M02,11356
LASST380000000000004,2007,M03,11287
LASST380000000000004,2007,M04,11269
LASST380000000000004,2007,M05,11323
LASST380000000000004,2007,M06,11383
LASST380000000000004,2007,M07,11434
LASST380000000000004,2007,M08,11507
LASST380000000000004,2007,M09,11557
LASST380000000000004,2007,M10,11539
LASST380000000000004,2007,M11,11409
LASST380000000000004,2007,M12,11177
LASST380000000000004,2008,M01,10920
LASST380000000000004,2008,M02,10737
LASST380000000000004,2008,M03,10721
LASST380000000000004,2008,M04,10894
LASST380000000000004,2008,M05,11205
LASST380000000000004,2008,M06,11571
LASST380000000000004,2008,M07,11837
LASST380000000000004,2008,M08,11942
LASST380000000000004,2008,M09,12040
LASST380000000000004,2008,M10,12282
LASST380000000000004,2008,M11,12727
LASST380000000000004,2008,M12,13351
LASST380000000000004,2009,M01,14056
LASST380000000000004,2009,M02,14691
LASST380000000000004,2009,M03,15099
LASST380000000000004,2009,M04,15216
LASST380000000000004,2009,M05,15084
LASST380000000000004,2009,M06,14833
LASST380000000000004,2009,M07,14619
LASST380000000000004,2009,M08,14508
LASST380000000000004,2009,M09,14450
LASST380000000000004,2009,M10,14460
LASST380000000000004,2009,M11,14548
LASST380000000000004,2009,M12,14653
LASST380000000000004,2010,M01,14697
LASST380000000000004,2010,M02,14643
LASST380000000000004,2010,M03,14501
LASST380000000000004,2010,M04,14297
LASST380000000000004,2010,M05,14062
LASST380000000000004,2010,M06,13844
LASST380000000000004,2010,M07,13700
LASST380000000000004,2010,M08,13649
LASST380000000000004,2010,M09,13662
LASST380000000000004,2010,M10,13654
LASST380000000000004,2010,M11,13567
LASST380000000000004,2010,M12,13421
LASST380000000000004,2011,M01,13255
LASST380000000000004,2011,M02,13101
LASST380000000000004,2011,M03,12998
LASST380000000000004,2011,M04,12979
LASST380000000000004,2011,M05,13051
LASST380000000000004,2011,M06,13167
LASST380000000000004,2011,M07,13249
LASST380000000000004,2011,M08,13232
LASST380000000000004,2011,M09,13090
LASST380000000000004,2011,M10,12837
LASST380000000000004,2011,M11,12512
LASST380000000000004,2011,M12,12165
LASST380000000000004,2012,M01,11848
LASST380000000000004,2012,M02,11620
LASST380000000000004,2012,M03,11512
LASST380000000000004,2012,M04,11494
LASST380000000000004,2012,M05,11532
LASST380000000000004,2012,M06,11589
LASST380000000000004,2012,M07,11637
LASST380000000000004,2012,M08,11697
LASST380000000000004,2012,M09,11792
LASST380000000000004,2012,M10,11881
LASST380000000000004,2012,M11,11948
LASST380000000000004,2012,M12,11989
LASST380000000000004,2013,M01,11996
LASST380000000000004,2013,M02,11964
LASST380000000000004,2013,M03,11895
LASST380000000000004,2013,M04,11814
LASST380000000000004,2013,M05,11736
LASST380000000000004,2013,M06,11669
LASST380000000000004,2013,M07,11617
LASST380000000000004,2013,M08,11544
LASST380000000000004,2013,M09,11446
LASST380000000000004,2013,M10,11368
LASST380000000000004,2013,M11,11303
LASST380000000000004,2013,M12,11222
LASST380000000000004,2014,M01,11126
LASST380000000000004,2014,M02,11020
LASST380000000000004,2014,M03,10922
LASST380000000000004,2014,M04,10854
LASST380000000000004,2014,M05,10829
LASST380000000000004,2014,M06,10858
LASST380000000000004,2014,M07,10930
LASST380000000000004,2014,M08,11014
LASST380000000000004,2014,M09,11069
LASST380000000000004,2014,M10,11059
LASST380000000000004,2014,M11,10992
LASST380000000000004,2014,M12,10939
LASST380000000000004,2015,M01,10957
LASST380000000000004,2015,M02,11062
LASST380000000000004,2015,M03,11227
LASST380000000000004,2015,M04,11395
LASST380000000000004,2015,M05,11507
LASST380000000000004,2015,M06,11535
LASST380000000000004,2015,M07,11488
LASST380000000000004,2015,M08,11423
LASST380000000000004,2015,M09,11395
LASST380000000000004,2015,M10,11483
LASST380000000000004,2015,M11,11732
LASST380000000000004,2015,M12,12080
LASST380000000000004,2016,M01,12443
LASST380000000000004,2016,M02,12762
LASST380000000000004,2016,M03,12971
LASST380000000000004,2016,M04,13046
LASST380000000000004,2016,M05,12991
LASST380000000000004,2016,M06,12827
LASST380000000000004,2016,M07,12612
LASST380000000000004,2016,M08,12417
LASST380000000000004,2016,M09,12287
LASST380000000000004,2016,M10,12201
LASST380000000000004,2016,M11,12112
LASST380000000000004,2016,M12,11992
LASST380000000000004,2017,M01,11794
LASST380000000000004,2017,M02,11487
LASST380000000000004,2017,M03,11107
LASST380000000000004,2017,M04,10732
LASST380000000000004,2017,M05,10432
LASST380000000000004,2017,M06,10268
LASST380000000000004,2017,M07,10264
LASST380000000000004,2017,M08,10370
LASST380000000000004,2017,M09,10531
LASST380000000000004,2017,M10,10683
LASST380000000000004,2017,M11,10825
LASST380000000000004,2017,M12,10922
LASST380000000000004,2018,M01,10933
LASST380000000000004,2018,M02,10821
LASST380000000000004,2018,M03,10571
LASST380000000000004,2018,M04,10212
LASST380000000000004,2018,M05,9844
LASST380000000000004,2018,M06,9540
LASST380000000000004,2018,M07,9322
LASST380000000000004,2018,M08,9232
LASST380000000000004,2018,M09,9277
LASST380000000000004,2018,M10,9404
LASST380000000000004,2018,M11,9556
LASST380000000000004,2018,M12,9673
LASST380000000000004,2019,M01,9715
LASST380000000000004,2019,M02,9637
LASST380000000000004,2019,M03,9442
LASST380000000000004,2019,M04,9163
LASST380000000000004,2019,M05,8869
LASST380000000000004,2019,M06,8658
LASST380000000000004,2019,M07,8577
LASST380000000000004,2019,M08,8604
LASST380000000000004,2019,M09,8636
LASST380000000000004,2019,M10,8619
LASST380000000000004,2019,M11,8467
LASST380000000000004,2019,M12,8317
LASST380000000000004,2020,M01,8448
LASST380000000000004,2020,M02,9067
LASST380000000000004,2020,M03,10207
LASST380000000000004,2020,M04,35711
LASST380000000000004,2020,M05,29749
LASST380000000000004,2020,M06,26482
LASST380000000000004,2020,M07,25232
LASST380000000000004,2020,M08,22895
LASST380000000000004,2020,M09,21549
LASST380000000000004,2020,M10,19673
LASST380000000000004,2020,M11,18544
LASST380000000000004,2020,M12,17805
LASST380000000000004,2021,M01,16382
LASST380000000000004,2021,M02,15750
LASST380000000000004,2021,M03,15051
LASST380000000000004,2021,M04,14360
LASST380000000000004,2021,M05,13562
LASST380000000000004,2021,M06,12836
LASST380000000000004,2021,M07,12064
LASST380000000000004,2021,M08,11425
LASST380000000000004,2021,M09,10852
LASST380000000000004,2021,M10,10375
LASST380000000000004,2021,M11,9941
LASST380000000000004,2021,M12,9610
LASST380000000000004,2022,M01,9351
LASST380000000000004,2022,M02,9074
LASST380000000000004,2022,M03,8810
LASST380000000000004,2022,M04,8583
LASST380000000000004,2022,M05,8432
LASST380000000000004,2022,M06,8385
LASST380000000000004,2022,M07,8470
LASST380000000000004,2022,M08,8648
LASST380000000000004,2022,M09,8830
LASST380000000000004,2022,M10,8949
LASST380000000000004,2022,M11,8942
LASST380000000000004,2022,M12,8842
LASST380000000000004,2023,M01,8722
LASST380000000000004,2023,M02,8608
LASST380000000000004,2023,M03,8471
LASST380000000000004,2023,M04,8312
LASST380000000000004,2023,M05,8202
LASST380000000000004,2023,M06,8186
LASST380000000000004,2023,M07,8266
LASST380000000000004,2023,M08,8428
LASST380000000000004,2023,M09,8658
LASST380000000000004,2023,M10,8915
LASST380000000000004,2023,M11,9135
LASST380000000000004,2023,M12,9264
LASST380000000000004,2024,M01,9304
LASST380000000000004,2024,M02,9366
LASST380000000000004,2024,M03,9548
LASST380000000000004,2024,M04,9822
LASST380000000000004,2024,M05,10097
LASST380000000000004,2024,M06,10329
LASST380000000000004,2024,M07,10517
LASST380000000000004,2024,M08,10644
LASST380000000000004,2024,M09,10712
LASST380000000000004,2024,M10,10750
LASST380000000000004,2024,M11,10803
LASST380000000000004,2024,M12,10894
