series_id,year,period,value
LASST260000000000006,2002,M10,5007253
LASST260000000000006,2002,M11,5005665
LASST260000000000006,2002,M12,5004935
LASST260000000000006,2003,M01,5006257
LASST260000000000006,2003,M02,5010391
LASST260000000000006,2003,M03,5016253
LASST260000000000006,2003,M04,5021726
LASST260000000000006,2003,M05,5025165
LASST260000000000006,2003,M06,5026810
LASST260000000000006,2003,M07,5026648
LASST260000000000006,2003,M08,5024657
LASST260000000000006,2003,M09,5021209
LASST260000000000006,2003,M10,5018166
LASST260000000000006,2003,M11,5017190
LASST260000000000006,2003,M12,5018456
LASST260000000000006,2004,M01,5020306
LASST260000000000006,2004,M02,5021716
LASST260000000000006,2004,M03,5023712
LASST260000000000006,2004,M04,5026357
LASST260000000000006,2004,M05,5029557
LASST260000000000006,2004,M06,5033645
LASST260000000000006,2004,M07,5039394
LASST260000000000006,2004,M08,5045816
LASST260000000000006,2004,M09,5051192
LASST260000000000006,2004,M10,5054030
LASST260000000000006,2004,M11,5054021
LASST260000000000006,2004,M12,5053218
LASST260000000000006,2005,M01,5052565
LASST260000000000006,2005,M02,5052302
LASST260000000000006,2005,M03,5052453
LASST260000000000006,2005,M04,5053263
LASST260000000000006,2005,M05,5054120
LASST260000000000006,2005,M06,5054046
LASST260000000000006,2005,M07,5053115
LASST260000000000006,2005,M08,5051875
LASST260000000000006,2005,M09,5050677
LASST260000000000006,2005,M10,5049392
LASST260000000000006,2005,M11,5048543
LASST260000000000006,2005,M12,5047218
LASST260000000000006,2006,M01,5045235
LASST260000000000006,2006,M02,5042821
LASST260000000000006,2006,M03,5039690
LASST260000000000006,2006,M04,5036049
LASST260000000000006,2006,M05,5032418
LASST260000000000006,2006,M06,5028747
LASST260000000000006,2006,M07,5025541
LASST260000000000006,2006,M08,5023814
LASST260000000000006,2006,M09,5023309
LASST260000000000006,2006,M10,5022691
LASST260000000000006,2006,M11,5020079
LASST260000000000006,2006,M12,5014553
LASST260000000000006,2007,M01,5006775
LASST260000000000006,2007,M02,4997882
LASST260000000000006,2007,M03,4988831
LASST260000000000006,2007,M04,4980925
LASST260000000000006,2007,M05,4974975
LASST260000000000006,2007,M06,4970720
LASST260000000000006,2007,M07,4967461
LASST260000000000006,2007,M08,4964777
LASST260000000000006,2007,M09,4962092
LASST260000000000006,2007,M10,4958614
LASST260000000000006,2007,M11,4953088
LASST260000000000006,2007,M12,4945117
LASST260000000000006,2008,M01,4935753
LASST260000000000006,2008,M02,4926222
LASST260000000000006,2008,M03,4917811
LASST260000000000006,2008,M04,4910907
LASST260000000000006,2008,M05,4905301
LASST260000000000006,2008,M06,4900647
LASST260000000000006,2008,M07,4894828
LASST260000000000006,2008,M08,4886027
LASST260000000000006,2008,M09,4874766
LASST260000000000006,2008,M10,4862569
LASST260000000000006,2008,M11,4850949
LASST260000000000006,2008,M12,4840346
LASST260000000000006,2009,M01,4852962
LASST260000000000006,2009,M02,4865384
LASST260000000000006,2009,M03,4875874
LASST260000000000006,2009,M04,4882213
LASST260000000000006,2009,M05,4889482
LASST260000000000006,2009,M06,4894230
LASST260000000000006,2009,M07,4874606
LASST260000000000006,2009,M08,4854414
LASST260000000000006,2009,M09,4837675
LASST260000000000006,2009,M10,4824408
LASST260000000000006,2009,M11,4811909
LASST260000000000006,2009,M12,4809373
LASST260000000000006,2010,M01,4810392
LASST260000000000006,2010,M02,4809232
LASST260000000000006,2010,M03,4807877
LASST260000000000006,2010,M04,4802983
LASST260000000000006,2010,M05,4796116
LASST260000000000006,2010,M06,4789412
LASST260000000000006,2010,M07,4787724
LASST260000000000006,2010,M08,4767171
LASST260000000000006,2010,M09,4746907
LASST260000000000006,2010,M10,4727568
LASST260000000000006,2010,M11,4710787
LASST260000000000006,2010,M12,4691345
LASST260000000000006,2011,M01,4674970
LASST260000000000006,2011,M02,4668944
LASST260000000000006,2011,M03,4647373
LASST260000000000006,2011,M04,4652390
LASST260000000000006,2011,M05,4657485
LASST260000000000006,2011,M06,4662542
LASST260000000000006,2011,M07,4667921
LASST260000000000006,2011,M08,4673563
LASST260000000000006,2011,M09,4678813
LASST260000000000006,2011,M10,4682966
LASST260000000000006,2011,M11,4684846
LASST260000000000006,2011,M12,4684103
LASST260000000000006,2012,M01,4681312
LASST260000000000006,2012,M02,4678257
LASST260000000000006,2012,M03,4676290
LASST260000000000006,2012,M04,4675455
LASST260000000000006,2012,M05,4676499
LASST260000000000006,2012,M06,4679237
LASST260000000000006,2012,M07,4682968
LASST260000000000006,2012,M08,4687918
LASST260000000000006,2012,M09,4694473
LASST260000000000006,2012,M10,4701669
LASST260000000000006,2012,M11,4708463
LASST260000000000006,2012,M12,4714311
LASST260000000000006,2013,M01,4719723
LASST260000000000006,2013,M02,4725309
LASST260000000000006,2013,M03,4731253
LASST260000000000006,2013,M04,4738500
LASST260000000000006,2013,M05,4746468
LASST260000000000006,2013,M06,4753846
LASST260000000000006,2013,M07,4759243
LASST260000000000006,2013,M08,4760452
LASST260000000000006,2013,M09,4757867
LASST260000000000006,2013,M10,4754729
LASST260000000000006,2013,M11,4753853
LASST260000000000006,2013,M12,4755427
LASST260000000000006,2014,M01,4758520
LASST260000000000006,2014,M02,4762758
LASST260000000000006,2014,M03,4767595
LASST260000000000006,2014,M04,4771145
LASST260000000000006,2014,M05,4772700
LASST260000000000006,2014,M06,4773249
LASST260000000000006,2014,M07,4773432
LASST260000000000006,2014,M08,4774523
LASST260000000000006,2014,M09,4775996
LASST260000000000006,2014,M10,4775586
LASST260000000000006,2014,M11,4772222
LASST260000000000006,2014,M12,4767995
LASST260000000000006,2015,M01,4764774
LASST260000000000006,2015,M02,4763075
LASST260000000000006,2015,M03,4763675
LASST260000000000006,2015,M04,4766275
LASST260000000000006,2015,M05,4769372
LASST260000000000006,2015,M06,4771847
LASST260000000000006,2015,M07,4773803
LASST260000000000006,2015,M08,4775840
LASST260000000000006,2015,M09,4779395
LASST260000000000006,2015,M10,4786771
LASST260000000000006,2015,M11,4798667
LASST260000000000006,2015,M12,4813134
LASST260000000000006,2016,M01,4827409
LASST260000000000006,2016,M02,4839932
LASST260000000000006,2016,M03,4849814
LASST260000000000006,2016,M04,4857719
LASST260000000000006,2016,M05,4864670
LASST260000000000006,2016,M06,4871098
LASST260000000000006,2016,M07,4877110
LASST260000000000006,2016,M08,4882900
LASST260000000000006,2016,M09,4888654
LASST260000000000006,2016,M10,4893430
LASST260000000000006,2016,M11,4896498
LASST260000000000006,2016,M12,4897910
LASST260000000000006,2017,M01,4898119
LASST260000000000006,2017,M02,4897485
LASST260000000000006,2017,M03,4896456
LASST260000000000006,2017,M04,4896887
LASST260000000000006,2017,M05,4900103
LASST260000000000006,2017,M06,4905778
LASST260000000000006,2017,M07,4912843
LASST260000000000006,2017,M08,4918844
LASST260000000000006,2017,M09,4921634
LASST260000000000006,2017,M10,4921385
LASST260000000000006,2017,M11,4919605
LASST260000000000006,2017,M12,4918650
LASST260000000000006,2018,M01,4920884
LASST260000000000006,2018,M02,4927259
LASST260000000000006,2018,M03,4935364
LASST260000000000006,2018,M04,4940831
LASST260000000000006,2018,M05,4942041
LASST260000000000006,2018,M06,4940348
LASST260000000000006,2018,M07,4937813
LASST260000000000006,2018,M08,4937504
LASST260000000000006,2018,M09,4940876
LASST260000000000006,2018,M10,4947469
LASST260000000000006,2018,M11,4955714
LASST260000000000006,2018,M12,4963336
LASST260000000000006,2019,M01,4968381
LASST260000000000006,2019,M02,4970537
LASST260000000000006,2019,M03,4971497
LASST260000000000006,2019,M04,4973183
LASST260000000000006,2019,M05,4975072
LASST260000000000006,2019,M06,4976430
LASST260000000000006,2019,M07,4977230
LASST260000000000006,2019,M08,4977625
LASST260000000000006,2019,M09,4978659
LASST260000000000006,2019,M10,4979874
LASST260000000000006,2019,M11,4979379
LASST260000000000006,2019,M12,4973652
LASST260000000000006,2020,M01,4960108
LASST260000000000006,2020,M02,4937894
LASST260000000000006,2020,M03,4909618
LASST260000000000006,2020,M04,4561790
LASST260000000000006,2020,M05,4882818
LASST260000000000006,2020,M06,5013907
LASST260000000000006,2020,M07,4955114
LASST260000000000006,2020,M08,4884241
LASST260000000000006,2020,M09,4874366
LASST260000000000006,2020,M10,4827190
LASST260000000000006,2020,M11,4805259
LASST260000000000006,2020,M12,4718476
LASST260000000000006,2021,M01,4772367
LASST260000000000006,2021,M02,4757958
LASST260000000000006,2021,M03,4752272
LASST260000000000006,2021,M04,4755581
LASST260000000000006,2021,M05,4760327
LASST260000000000006,2021,M06,4768845
LASST260000000000006,2021,M07,4773185
LASST260000000000006,2021,M08,4779014
LASST260000000000006,2021,M09,4785077
LASST260000000000006,2021,M10,4794381
LASST260000000000006,2021,M11,4805185
LASST260000000000006,2021,M12,4818651
LASST260000000000006,2022,M01,4834211
LASST260000000000006,2022,M02,4847668
LASST260000000000006,2022,M03,4857310
LASST260000000000006,2022,M04,4862590
LASST260000000000006,2022,M05,4863799
LASST260000000000006,2022,M06,4862146
LASST260000000000006,2022,M07,4859926
LASST260000000000006,2022,M08,4860405
LASST260000000000006,2022,M09,4865600
LASST260000000000006,2022,M10,4876551
LASST260000000000006,2022,M11,4891602
LASST260000000000006,2022,M12,4909093
LASST260000000000006,2023,M01,4927651
LASST260000000000006,2023,M02,4946516
LASST260000000000006,2023,M03,4964872
LASST260000000000006,2023,M04,4982002
LASST260000000000006,2023,M05,4997528
LASST260000000000006,2023,M06,5011754
LASST260000000000006,2023,M07,5024238
LASST260000000000006,2023,M08,5033232
LASST260000000000006,2023,M09,5037890
LASST260000000000006,2023,M10,5039052
LASST260000000000006,2023,M11,5038680
LASST260000000000006,2023,M12,5038027
LASST260000000000006,2024,M01,5037855
LASST260000000000006,2024,M02,5040060
LASST260000000000006,2024,M03,5045007
LASST260000000000006,2024,M04,5051791
LASST260000000000006,2024,M05,5059075
LASST260000000000006,2024,M06,5065022
LASST260000000000006,2024,M07,5068756
LASST260000000000006,2024,M08,5071389
LASST260000000000006,2024,M09,5073576
LASST260000000000006,2024,M10,5075135
LASST260000000000006,2024,M11,5075936
LASST260000000000006,2024,M12,5075879
