series_id,year,period,value
LASST170000000000005,2006,M06,6191798
LASST170000000000005,2006,M07,6211158
LASST170000000000005,2006,M08,6230580
LASST170000000000005,2006,M09,6247410
LASST170000000000005,2006,M10,6260120
LASST170000000000005,2006,M11,6267878
LASST170000000000005,2006,M12,6269892
LASST170000000000005,2007,M01,6267216
LASST170000000000005,2007,M02,6263381
LASST170000000000005,2007,M03,6260961
LASST170000000000005,2007,M04,6261671
LASST170000000000005,2007,M05,6265745
LASST170000000000005,2007,M06,6272247
LASST170000000000005,2007,M07,6279519
LASST170000000000005,2007,M08,6285942
LASST170000000000005,2007,M09,6291435
LASST170000000000005,2007,M10,6295558
LASST170000000000005,2007,M11,6299204
LASST170000000000005,2007,M12,6302948
LASST170000000000005,2008,M01,6304042
LASST170000000000005,2008,M02,6299268
LASST170000000000005,2008,M03,6287020
LASST170000000000005,2008,M04,6267493
LASST170000000000005,2008,M05,6242012
LASST170000000000005,2008,M06,6213325
LASST170000000000005,2008,M07,6184438
LASST170000000000005,2008,M08,6157866
LASST170000000000005,2008,M09,6133593
LASST170000000000005,2008,M10,6109035
LASST170000000000005,2008,M11,6080986
LASST170000000000005,2008,M12,6048890
LASST170000000000005,2009,M01,6015462
LASST170000000000005,2009,M02,5985168
LASST170000000000005,2009,M03,5962229
LASST170000000000005,2009,M04,5947266
LASST170000000000005,2009,M05,5936796
LASST170000000000005,2009,M06,5927132
LASST170000000000005,2009,M07,5914075
LASST170000000000005,2009,M08,5895746
LASST170000000000005,2009,M09,5874647
LASST170000000000005,2009,M10,5855953
LASST170000000000005,2009,M11,5845346
LASST170000000000005,2009,M12,5846017
LASST170000000000005,2010,M01,5856888
LASST170000000000005,2010,M02,5872241
LASST170000000000005,2010,M03,5887055
LASST170000000000005,2010,M04,5899650
LASST170000000000005,2010,M05,5909735
LASST170000000000005,2010,M06,5916757
LASST170000000000005,2010,M07,5922390
LASST170000000000005,2010,M08,5928765
LASST170000000000005,2010,M09,5935043
LASST170000000000005,2010,M10,5940283
LASST170000000000005,2010,M11,5943218
LASST170000000000005,2010,M12,5943061
LASST170000000000005,2011,M01,5941003
LASST170000000000005,2011,M02,5937919
LASST170000000000005,2011,M03,5933555
LASST170000000000005,2011,M04,5928066
LASST170000000000005,2011,M05,5923332
LASST170000000000005,2011,M06,5921219
LASST170000000000005,2011,M07,5922745
LASST170000000000005,2011,M08,5927852
LASST170000000000005,2011,M09,5937154
LASST170000000000005,2011,M10,5950008
LASST170000000000005,2011,M11,5963865
LASST170000000000005,2011,M12,5976241
LASST170000000000005,2012,M01,5985635
LASST170000000000005,2012,M02,5992425
LASST170000000000005,2012,M03,5996326
LASST170000000000005,2012,M04,5997344
LASST170000000000005,2012,M05,5998353
LASST170000000000005,2012,M06,6001715
LASST170000000000005,2012,M07,6008079
LASST170000000000005,2012,M08,6016420
LASST170000000000005,2012,M09,6023928
LASST170000000000005,2012,M10,6026792
LASST170000000000005,2012,M11,6023275
LASST170000000000005,2012,M12,6014345
LASST170000000000005,2013,M01,6002440
LASST170000000000005,2013,M02,5991044
LASST170000000000005,2013,M03,5983971
LASST170000000000005,2013,M04,5983289
LASST170000000000005,2013,M05,5986162
LASST170000000000005,2013,M06,5989341
LASST170000000000005,2013,M07,5990759
LASST170000000000005,2013,M08,5990253
LASST170000000000005,2013,M09,5989730
LASST170000000000005,2013,M10,5992033
LASST170000000000005,2013,M11,5999428
LASST170000000000005,2013,M12,6011225
LASST170000000000005,2014,M01,6025527
LASST170000000000005,2014,M02,6040678
LASST170000000000005,2014,M03,6054387
LASST170000000000005,2014,M04,6064518
LASST170000000000005,2014,M05,6072227
LASST170000000000005,2014,M06,6080396
LASST170000000000005,2014,M07,6089960
LASST170000000000005,2014,M08,6100678
LASST170000000000005,2014,M09,6111355
LASST170000000000005,2014,M10,6120228
LASST170000000000005,2014,M11,6125844
LASST170000000000005,2014,M12,6129160
LASST170000000000005,2015,M01,6132193
LASST170000000000005,2015,M02,6135825
LASST170000000000005,2015,M03,6141482
LASST170000000000005,2015,M04,6149640
LASST170000000000005,2015,M05,6158683
LASST170000000000005,2015,M06,6166066
LASST170000000000005,2015,M07,6171075
LASST170000000000005,2015,M08,6174592
LASST170000000000005,2015,M09,6178507
LASST170000000000005,2015,M10,6185365
LASST170000000000005,2015,M11,6196100
LASST170000000000005,2015,M12,6208945
LASST170000000000005,2016,M01,6221167
LASST170000000000005,2016,M02,6230715
LASST170000000000005,2016,M03,6236786
LASST170000000000005,2016,M04,6239060
LASST170000000000005,2016,M05,6238066
LASST170000000000005,2016,M06,6234833
LASST170000000000005,2016,M07,6230521
LASST170000000000005,2016,M08,6225784
LASST170000000000005,2016,M09,6220926
LASST170000000000005,2016,M10,6216550
LASST170000000000005,2016,M11,6213500
LASST170000000000005,2016,M12,6212838
LASST170000000000005,2017,M01,6214763
LASST170000000000005,2017,M02,6218512
LASST170000000000005,2017,M03,6221979
LASST170000000000005,2017,M04,6224830
LASST170000000000005,2017,M05,6227404
LASST170000000000005,2017,M06,6229491
LASST170000000000005,2017,M07,6231582
LASST170000000000005,2017,M08,6233762
LASST170000000000005,2017,M09,6235808
LASST170000000000005,2017,M10,6238406
LASST170000000000005,2017,M11,6241805
LASST170000000000005,2017,M12,6246895
LASST170000000000005,2018,M01,6253124
LASST170000000000005,2018,M02,6260549
LASST170000000000005,2018,M03,6268079
LASST170000000000005,2018,M04,6273427
LASST170000000000005,2018,M05,6275203
LASST170000000000005,2018,M06,6274294
LASST170000000000005,2018,M07,6271554
LASST170000000000005,2018,M08,6268612
LASST170000000000005,2018,M09,6266912
LASST170000000000005,2018,M10,6266596
LASST170000000000005,2018,M11,6267716
LASST170000000000005,2018,M12,6270288
LASST170000000000005,2019,M01,6273794
LASST170000000000005,2019,M02,6277875
LASST170000000000005,2019,M03,6282502
LASST170000000000005,2019,M04,6287948
LASST170000000000005,2019,M05,6292513
LASST170000000000005,2019,M06,6294604
LASST170000000000005,2019,M07,6293694
LASST170000000000005,2019,M08,6290401
LASST170000000000005,2019,M09,6287024
LASST170000000000005,2019,M10,6283626
LASST170000000000005,2019,M11,6279403
LASST170000000000005,2019,M12,6271187
LASST170000000000005,2020,M01,6259112
LASST170000000000005,2020,M02,6244925
LASST170000000000005,2020,M03,6108846
LASST170000000000005,2020,M04,5113022
LASST170000000000005,2020,M05,5363986
LASST170000000000005,2020,M06,5462469
LASST170000000000005,2020,M07,5566545
LASST170000000000005,2020,M08,5645050
LASST170000000000005,2020,M09,5714092
LASST170000000000005,2020,M10,5755856
LASST170000000000005,2020,M11,5785874
LASST170000000000005,2020,M12,5807529
LASST170000000000005,2021,M01,5857911
LASST170000000000005,2021,M02,5875965
LASST170000000000005,2021,M03,5897858
LASST170000000000005,2021,M04,5920601
LASST170000000000005,2021,M05,5943476
LASST170000000000005,2021,M06,5964054
LASST170000000000005,2021,M07,5983426
LASST170000000000005,2021,M08,6007609
LASST170000000000005,2021,M09,6037088
LASST170000000000005,2021,M10,6074574
LASST170000000000005,2021,M11,6111532
LASST170000000000005,2021,M12,6144153
LASST170000000000005,2022,M01,6168320
LASST170000000000005,2022,M02,6183872
LASST170000000000005,2022,M03,6192027
LASST170000000000005,2022,M04,6196587
LASST170000000000005,2022,M05,6196662
LASST170000000000005,2022,M06,6194890
LASST170000000000005,2022,M07,6190155
LASST170000000000005,2022,M08,6182867
LASST170000000000005,2022,M09,6175962
LASST170000000000005,2022,M10,6172202
LASST170000000000005,2022,M11,6173419
LASST170000000000005,2022,M12,6180010
LASST170000000000005,2023,M01,6190528
LASST170000000000005,2023,M02,6201956
LASST170000000000005,2023,M03,6212395
LASST170000000000005,2023,M04,6220698
LASST170000000000005,2023,M05,6226178
LASST170000000000005,2023,M06,6230651
LASST170000000000005,2023,M07,6235904
LASST170000000000005,2023,M08,6242086
LASST170000000000005,2023,M09,6248596
LASST170000000000005,2023,M10,6254711
LASST170000000000005,2023,M11,6259980
LASST170000000000005,2023,M12,6266197
LASST170000000000005,2024,M01,6272418
LASST170000000000005,2024,M02,6279272
LASST170000000000005,2024,M03,6286374
LASST170000000000005,2024,M04,6294426
LASST170000000000005,2024,M05,6303352
LASST170000000000005,2024,M06,6310724
LASST170000000000005,2024,M07,6315608
LASST170000000000005,2024,M08,6320073
LASST170000000000005,2024,M09,6324365
LASST170000000000005,2024,M10,6328108
LASST170000000000005,2024,M11,6330069
LASST170000000000005,2024,M12,6329667
