series_id,year,period,value
LASST310000000000004,2002,M11,35024
LASST310000000000004,2002,M12,35492
LASST310000000000004,2003,M01,36117
LASST310000000000004,2003,M02,36846
LASST310000000000004,2003,M03,37581
LASST310000000000004,2003,M04,38260
LASST310000000000004,2003,M05,38850
LASST310000000000004,2003,M06,39263
LASST310000000000004,2003,M07,39345
LASST310000000000004,2003,M08,39079
LASST310000000000004,2003,M09,38583
LASST310000000000004,2003,M10,38079
LASST310000000000004,2003,M11,37700
LASST310000000000004,2003,M12,37476
LASST310000000000004,2004,M01,37377
LASST310000000000004,2004,M02,37336
LASST310000000000004,2004,M03,37348
LASST310000000000004,2004,M04,37392
LASST310000000000004,2004,M05,37455
LASST310000000000004,2004,M06,37545
LASST310000000000004,2004,M07,37670
LASST310000000000004,2004,M08,37819
LASST310000000000004,2004,M09,37998
LASST310000000000004,2004,M10,38248
LASST310000000000004,2004,M11,38564
LASST310000000000004,2004,M12,38942
LASST310000000000004,2005,M01,39246
LASST310000000000004,2005,M02,39356
LASST310000000000004,2005,M03,39141
LASST310000000000004,2005,M04,38574
LASST310000000000004,2005,M05,37750
LASST310000000000004,2005,M06,36899
LASST310000000000004,2005,M07,36308
LASST310000000000004,2005,M08,35984
LASST310000000000004,2005,M09,35729
LASST310000000000004,2005,M10,35300
LASST310000000000004,2005,M11,34617
LASST310000000000004,2005,M12,33666
LASST310000000000004,2006,M01,32488
LASST310000000000004,2006,M02,31268
LASST310000000000004,2006,M03,30277
LASST310000000000004,2006,M04,29694
LASST310000000000004,2006,M05,29513
LASST310000000000004,2006,M06,29600
LASST310000000000004,2006,M07,29714
LASST310000000000004,2006,M08,29782
LASST310000000000004,2006,M09,29852
LASST310000000000004,2006,M10,29801
LASST310000000000004,2006,M11,29486
LASST310000000000004,2006,M12,28960
LASST310000000000004,2007,M01,28477
LASST310000000000004,2007,M02,28193
LASST310000000000004,2007,M03,28145
LASST310000000000004,2007,M04,28319
LASST310000000000004,2007,M05,28678
LASST310000000000004,2007,M06,29166
LASST310000000000004,2007,M07,29695
LASST310000000000004,2007,M08,30085
LASST310000000000004,2007,M09,30178
LASST310000000000004,2007,M10,30035
LASST310000000000004,2007,M11,29782
LASST310000000000004,2007,M12,29484
LASST310000000000004,2008,M01,29233
LASST310000000000004,2008,M02,29159
LASST310000000000004,2008,M03,29389
LASST310000000000004,2008,M04,29945
LASST310000000000004,2008,M05,30708
LASST310000000000004,2008,M06,31489
LASST310000000000004,2008,M07,32175
LASST310000000000004,2008,M08,32896
LASST310000000000004,2008,M09,33804
LASST310000000000004,2008,M10,35000
LASST310000000000004,2008,M11,36551
LASST310000000000004,2008,M12,38477
LASST310000000000004,2009,M01,40610
LASST310000000000004,2009,M02,42693
LASST310000000000004,2009,M03,44445
LASST310000000000004,2009,M04,45742
LASST310000000000004,2009,M05,46614
LASST310000000000004,2009,M06,47107
LASST310000000000004,2009,M07,47310
LASST310000000000004,2009,M08,47318
LASST310000000000004,2009,M09,47273
LASST310000000000004,2009,M10,47379
LASST310000000000004,2009,M11,47692
LASST310000000000004,2009,M12,48070
LASST310000000000004,2010,M01,48346
LASST310000000000004,2010,M02,48388
LASST310000000000004,2010,M03,48059
LASST310000000000004,2010,M04,47349
LASST310000000000004,2010,M05,46391
LASST310000000000004,2010,M06,45516
LASST310000000000004,2010,M07,44970
LASST310000000000004,2010,M08,44790
LASST310000000000004,2010,M09,44891
LASST310000000000004,2010,M10,45070
LASST310000000000004,2010,M11,45163
LASST310000000000004,2010,M12,45131
LASST310000000000004,2011,M01,45017
LASST310000000000004,2011,M02,44833
LASST310000000000004,2011,M03,44648
LASST310000000000004,2011,M04,44499
LASST310000000000004,2011,M05,44420
LASST310000000000004,2011,M06,44369
LASST310000000000004,2011,M07,44323
LASST310000000000004,2011,M08,44199
LASST310000000000004,2011,M09,43890
LASST310000000000004,2011,M10,43369
LASST310000000000004,2011,M11,42653
LASST310000000000004,2011,M12,41834
LASST310000000000004,2012,M01,40983
LASST310000000000004,2012,M02,40237
LASST310000000000004,2012,M03,39771
LASST310000000000004,2012,M04,39545
LASST310000000000004,2012,M05,39459
LASST310000000000004,2012,M06,39407
LASST310000000000004,2012,M07,39303
LASST310000000000004,2012,M08,39227
LASST310000000000004,2012,M09,39314
LASST310000000000004,2012,M10,39452
LASST310000000000004,2012,M11,39553
LASST310000000000004,2012,M12,39553
LASST310000000000004,2013,M01,39480
LASST310000000000004,2013,M02,39376
LASST310000000000004,2013,M03,39195
LASST310000000000004,2013,M04,38986
LASST310000000000004,2013,M05,38793
LASST310000000000004,2013,M06,38574
LASST310000000000004,2013,M07,38257
LASST310000000000004,2013,M08,37705
LASST310000000000004,2013,M09,36926
LASST310000000000004,2013,M10,36285
LASST310000000000004,2013,M11,35970
LASST310000000000004,2013,M12,35874
LASST310000000000004,2014,M01,35786
LASST310000000000004,2014,M02,35548
LASST310000000000004,2014,M03,35155
LASST310000000000004,2014,M04,34643
LASST310000000000004,2014,M05,34006
LASST310000000000004,2014,M06,33280
LASST310000000000004,2014,M07,32570
LASST310000000000004,2014,M08,31971
LASST310000000000004,2014,M09,31425
LASST310000000000004,2014,M10,30771
LASST310000000000004,2014,M11,30041
LASST310000000000004,2014,M12,29504
LASST310000000000004,2015,M01,29282
LASST310000000000004,2015,M02,29366
LASST310000000000004,2015,M03,29635
LASST310000000000004,2015,M04,29953
LASST310000000000004,2015,M05,30236
LASST310000000000004,2015,M06,30469
LASST310000000000004,2015,M07,30620
LASST310000000000004,2015,M08,30700
LASST310000000000004,2015,M09,30746
LASST310000000000004,2015,M10,30805
LASST310000000000004,2015,M11,30908
LASST310000000000004,2015,M12,30965
LASST310000000000004,2016,M01,30957
LASST310000000000004,2016,M02,30961
LASST310000000000004,2016,M03,31007
LASST310000000000004,2016,M04,31148
LASST310000000000004,2016,M05,31447
LASST310000000000004,2016,M06,31858
LASST310000000000004,2016,M07,32275
LASST310000000000004,2016,M08,32628
LASST310000000000004,2016,M09,32902
LASST310000000000004,2016,M10,32941
LASST310000000000004,2016,M11,32609
LASST310000000000004,2016,M12,32014
LASST310000000000004,2017,M01,31319
LASST310000000000004,2017,M02,30579
LASST310000000000004,2017,M03,29956
LASST310000000000004,2017,M04,29599
LASST310000000000004,2017,M05,29462
LASST310000000000004,2017,M06,29498
LASST310000000000004,2017,M07,29736
LASST310000000000004,2017,M08,30023
LASST310000000000004,2017,M09,30228
LASST310000000000004,2017,M10,30328
LASST310000000000004,2017,M11,30369
LASST310000000000004,2017,M12,30288
LASST310000000000004,2018,M01,30094
LASST310000000000004,2018,M02,29868
LASST310000000000004,2018,M03,29632
LASST310000000000004,2018,M04,29387
LASST310000000000004,2018,M05,29293
LASST310000000000004,2018,M06,29395
LASST310000000000004,2018,M07,29587
LASST310000000000004,2018,M08,29935
LASST310000000000004,2018,M09,30451
LASST310000000000004,2018,M10,31022
LASST310000000000004,2018,M11,31521
LASST310000000000004,2018,M12,31842
LASST310000000000004,2019,M01,31995
LASST310000000000004,2019,M02,31993
LASST310000000000004,2019,M03,31966
LASST310000000000004,2019,M04,31955
LASST310000000000004,2019,M05,32009
LASST310000000000004,2019,M06,32266
LASST310000000000004,2019,M07,32735
LASST310000000000004,2019,M08,33201
LASST310000000000004,2019,M09,33340
LASST310000000000004,2019,M10,33174
LASST310000000000004,2019,M11,32816
LASST310000000000004,2019,M12,32425
LASST310000000000004,2020,M01,32107
LASST310000000000004,2020,M02,31866
LASST310000000000004,2020,M03,46853
LASST310000000000004,2020,M04,85629
LASST310000000000004,2020,M05,67168
LASST310000000000004,2020,M06,54853
LASST310000000000004,2020,M07,47875
LASST310000000000004,2020,M08,39829
LASST310000000000004,2020,M09,35795
LASST310000000000004,2020,M10,32013
LASST310000000000004,2020,M11,30754
LASST310000000000004,2020,M12,30830
LASST310000000000004,2021,M01,30338
LASST310000000000004,2021,M02,30495
LASST310000000000004,2021,M03,30408
LASST310000000000004,2021,M04,30161
LASST310000000000004,2021,M05,29472
LASST310000000000004,2021,M06,28847
LASST310000000000004,2021,M07,27939
LASST310000000000004,2021,M08,27031
LASST310000000000004,2021,M09,25959
LASST310000000000004,2021,M10,24886
LASST310000000000004,2021,M11,23762
LASST310000000000004,2021,M12,22788
LASST310000000000004,2022,M01,22036
LASST310000000000004,2022,M02,21526
LASST310000000000004,2022,M03,21376
LASST310000000000004,2022,M04,21568
LASST310000000000004,2022,M05,22046
LASST310000000000004,2022,M06,22700
LASST310000000000004,2022,M07,23522
LASST310000000000004,2022,M08,24307
LASST310000000000004,2022,M09,24761
LASST310000000000004,2022,M10,24811
LASST310000000000004,2022,M11,24427
LASST310000000000004,2022,M12,23802
LASST310000000000004,2023,M01,23218
LASST310000000000004,2023,M02,22850
LASST310000000000004,2023,M03,22728
LASST310000000000004,2023,M04,22836
LASST310000000000004,2023,M05,23241
LASST310000000000004,2023,M06,23858
LASST310000000000004,2023,M07,24529
LASST310000000000004,2023,M08,25180
LASST310000000000004,2023,M09,25822
LASST310000000000004,2023,M10,26414
LASST310000000000004,2023,M11,26887
LASST310000000000004,2023,M12,27160
LASST310000000000004,2024,M01,27263
LASST310000000000004,2024,M02,27378
LASST310000000000004,2024,M03,27689
LASST310000000000004,2024,M04,28190
LASST310000000000004,2024,M05,28741
LASST310000000000004,2024,M06,29275
LASST310000000000004,2024,M07,29752
LASST310000000000004,2024,M08,30097
LASST310000000000004,2024,M09,30340
LASST310000000000004,2024,M10,30508
LASST310000000000004,2024,M11,30712
LASST310000000000004,2024,M12,31045
