series_id,year,period,value
LASST290000000000006,2010,M02,3040454
LASST290000000000006,2010,M03,3039391
LASST290000000000006,2010,M04,3037080
LASST290000000000006,2010,M05,3034265
LASST290000000000006,2010,M06,3031893
LASST290000000000006,2010,M07,3030876
LASST290000000000006,2010,M08,3031675
LASST290000000000006,2010,M09,3033443
LASST290000000000006,2010,M10,3035108
LASST290000000000006,2010,M11,3035698
LASST290000000000006,2010,M12,3035089
LASST290000000000006,2011,M01,3033914
LASST290000000000006,2011,M02,3032348
LASST290000000000006,2011,M03,3030340
LASST290000000000006,2011,M04,3028001
LASST290000000000006,2011,M05,3026098
LASST290000000000006,2011,M06,3025117
LASST290000000000006,2011,M07,3025180
LASST290000000000006,2011,M08,3025548
LASST290000000000006,2011,M09,3025028
LASST290000000000006,2011,M10,3022995
LASST290000000000006,2011,M11,3019007
LASST290000000000006,2011,M12,3013198
LASST290000000000006,2012,M01,3006537
LASST290000000000006,2012,M02,3000709
LASST290000000000006,2012,M03,2996581
LASST290000000000006,2012,M04,2993839
LASST290000000000006,2012,M05,2992625
LASST290000000000006,2012,M06,2992830
LASST290000000000006,2012,M07,2994075
LASST290000000000006,2012,M08,2996315
LASST290000000000006,2012,M09,2999400
LASST290000000000006,2012,M10,3001852
LASST290000000000006,2012,M11,3003003
LASST290000000000006,2012,M12,3002994
LASST290000000000006,2013,M01,3002311
LASST290000000000006,2013,M02,3001889
LASST290000000000006,2013,M03,3002750
LASST290000000000006,2013,M04,3005494
LASST290000000000006,2013,M05,3008690
LASST290000000000006,2013,M06,3010588
LASST290000000000006,2013,M07,3010418
LASST290000000000006,2013,M08,3008181
LASST290000000000006,2013,M09,3005393
LASST290000000000006,2013,M10,3004736
LASST290000000000006,2013,M11,3007401
LASST290000000000006,2013,M12,3012522
LASST290000000000006,2014,M01,3018544
LASST290000000000006,2014,M02,3023711
LASST290000000000006,2014,M03,3026731
LASST290000000000006,2014,M04,3027312
LASST290000000000006,2014,M05,3026598
LASST290000000000006,2014,M06,3026448
LASST290000000000006,2014,M07,3027715
LASST290000000000006,2014,M08,3030685
LASST290000000000006,2014,M09,3034758
LASST290000000000006,2014,M10,3038612
LASST290000000000006,2014,M11,3041461
LASST290000000000006,2014,M12,3043930
LASST290000000000006,2015,M01,3046324
LASST290000000000006,2015,M02,3048541
LASST290000000000006,2015,M03,3050531
LASST290000000000006,2015,M04,3051973
LASST290000000000006,2015,M05,3052454
LASST290000000000006,2015,M06,3051939
LASST290000000000006,2015,M07,3051015
LASST290000000000006,2015,M08,3050439
LASST290000000000006,2015,M09,3050791
LASST290000000000006,2015,M10,3052804
LASST290000000000006,2015,M11,3056290
LASST290000000000006,2015,M12,3059863
LASST290000000000006,2016,M01,3062796
LASST290000000000006,2016,M02,3065131
LASST290000000000006,2016,M03,3066965
LASST290000000000006,2016,M04,3068645
LASST290000000000006,2016,M05,3070475
LASST290000000000006,2016,M06,3072043
LASST290000000000006,2016,M07,3072807
LASST290000000000006,2016,M08,3072255
LASST290000000000006,2016,M09,3070113
LASST290000000000006,2016,M10,3066332
LASST290000000000006,2016,M11,3061737
LASST290000000000006,2016,M12,3057795
LASST290000000000006,2017,M01,3055068
LASST290000000000006,2017,M02,3053362
LASST290000000000006,2017,M03,3052451
LASST290000000000006,2017,M04,3052331
LASST290000000000006,2017,M05,3052612
LASST290000000000006,2017,M06,3052823
LASST290000000000006,2017,M07,3052646
LASST290000000000006,2017,M08,3051527
LASST290000000000006,2017,M09,3049359
LASST290000000000006,2017,M10,3046490
LASST290000000000006,2017,M11,3043622
LASST290000000000006,2017,M12,3041674
LASST290000000000006,2018,M01,3041374
LASST290000000000006,2018,M02,3042969
LASST290000000000006,2018,M03,3045227
LASST290000000000006,2018,M04,3046286
LASST290000000000006,2018,M05,3045398
LASST290000000000006,2018,M06,3042998
LASST290000000000006,2018,M07,3039930
LASST290000000000006,2018,M08,3037789
LASST290000000000006,2018,M09,3037702
LASST290000000000006,2018,M10,3040113
LASST290000000000006,2018,M11,3044344
LASST290000000000006,2018,M12,3049062
LASST290000000000006,2019,M01,3052904
LASST290000000000006,2019,M02,3055121
LASST290000000000006,2019,M03,3055937
LASST290000000000006,2019,M04,3056388
LASST290000000000006,2019,M05,3057416
LASST290000000000006,2019,M06,3060113
LASST290000000000006,2019,M07,3065029
LASST290000000000006,2019,M08,3071694
LASST290000000000006,2019,M09,3079035
LASST290000000000006,2019,M10,3085251
LASST290000000000006,2019,M11,3088996
LASST290000000000006,2019,M12,3088884
LASST290000000000006,2020,M01,3085527
LASST290000000000006,2020,M02,3081373
LASST290000000000006,2020,M03,3079549
LASST290000000000006,2020,M04,2926978
LASST290000000000006,2020,M05,2870284
LASST290000000000006,2020,M06,2966906
LASST290000000000006,2020,M07,3074336
LASST290000000000006,2020,M08,3059210
LASST290000000000006,2020,M09,3055128
LASST290000000000006,2020,M10,3043738
LASST290000000000006,2020,M11,3037942
LASST290000000000006,2020,M12,3034882
LASST290000000000006,2021,M01,3035817
LASST290000000000006,2021,M02,3035720
LASST290000000000006,2021,M03,3037230
LASST290000000000006,2021,M04,3038838
LASST290000000000006,2021,M05,3038881
LASST290000000000006,2021,M06,3039152
LASST290000000000006,2021,M07,3037337
LASST290000000000006,2021,M08,3036177
LASST290000000000006,2021,M09,3034709
LASST290000000000006,2021,M10,3037212
LASST290000000000006,2021,M11,3039775
LASST290000000000006,2021,M12,3042855
LASST290000000000006,2022,M01,3044464
LASST290000000000006,2022,M02,3044868
LASST290000000000006,2022,M03,3044563
LASST290000000000006,2022,M04,3044673
LASST290000000000006,2022,M05,3044533
LASST290000000000006,2022,M06,3046111
LASST290000000000006,2022,M07,3048602
LASST290000000000006,2022,M08,3051755
LASST290000000000006,2022,M09,3054983
LASST290000000000006,2022,M10,3060004
LASST290000000000006,2022,M11,3065403
LASST290000000000006,2022,M12,3070775
LASST290000000000006,2023,M01,3077422
LASST290000000000006,2023,M02,3084573
LASST290000000000006,2023,M03,3091842
LASST290000000000006,2023,M04,3098680
LASST290000000000006,2023,M05,3104914
LASST290000000000006,2023,M06,3110173
LASST290000000000006,2023,M07,3113983
LASST290000000000006,2023,M08,3116709
LASST290000000000006,2023,M09,3118511
LASST290000000000006,2023,M10,3121364
LASST290000000000006,2023,M11,3122912
LASST290000000000006,2023,M12,3125217
LASST290000000000006,2024,M01,3126116
LASST290000000000006,2024,M02,3128566
LASST290000000000006,2024,M03,3132019
LASST290000000000006,2024,M04,3136404
LASST290000000000006,2024,M05,3141943
LASST290000000000006,2024,M06,3146518
LASST290000000000006,2024,M07,3149358
LASST290000000000006,2024,M08,3150836
LASST290000000000006,2024,M09,3150245
LASST290000000000006,2024,M10,3151313
LASST290000000000006,2024,M11,3152923
LASST290000000000006,2024,M12,3154798
