series_id,year,period,value
LASST270000000000004,2003,M07,142320
LASST270000000000004,2003,M08,143055
LASST270000000000004,2003,M09,142542
LASST270000000000004,2003,M10,141467
LASST270000000000004,2003,M11,140384
LASST270000000000004,2003,M12,139298
LASST270000000000004,2004,M01,138193
LASST270000000000004,2004,M02,137143
LASST270000000000004,2004,M03,136558
LASST270000000000004,2004,M04,136528
LASST270000000000004,2004,M05,136711
LASST270000000000004,2004,M06,136734
LASST270000000000004,2004,M07,136353
LASST270000000000004,2004,M08,135227
LASST270000000000004,2004,M09,133152
LASST270000000000004,2004,M10,130318
LASST270000000000004,2004,M11,127202
LASST270000000000004,2004,M12,124722
LASST270000000000004,2005,M01,123163
LASST270000000000004,2005,M02,122158
LASST270000000000004,2005,M03,121043
LASST270000000000004,2005,M04,119474
LASST270000000000004,2005,M05,117541
LASST270000000000004,2005,M06,115743
LASST270000000000004,2005,M07,114729
LASST270000000000004,2005,M08,114722
LASST270000000000004,2005,M09,115792
LASST270000000000004,2005,M10,117447
LASST270000000000004,2005,M11,119100
LASST270000000000004,2005,M12,119969
LASST270000000000004,2006,M01,119452
LASST270000000000004,2006,M02,117827
LASST270000000000004,2006,M03,115744
LASST270000000000004,2006,M04,113791
LASST270000000000004,2006,M05,112474
LASST270000000000004,2006,M06,112216
LASST270000000000004,2006,M07,113121
LASST270000000000004,2006,M08,115327
LASST270000000000004,2006,M09,118472
LASST270000000000004,2006,M10,121542
LASST270000000000004,2006,M11,123941
LASST270000000000004,2006,M12,125560
LASST270000000000004,2007,M01,126726
LASST270000000000004,2007,M02,127608
LASST270000000000004,2007,M03,128296
LASST270000000000004,2007,M04,129186
LASST270000000000004,2007,M05,130662
LASST270000000000004,2007,M06,132470
LASST270000000000004,2007,M07,134439
LASST270000000000004,2007,M08,136386
LASST270000000000004,2007,M09,137718
LASST270000000000004,2007,M10,138263
LASST270000000000004,2007,M11,137843
LASST270000000000004,2007,M12,136820
LASST270000000000004,2008,M01,136169
LASST270000000000004,2008,M02,136755
LASST270000000000004,2008,M03,139321
LASST270000000000004,2008,M04,143802
LASST270000000000004,2008,M05,149375
LASST270000000000004,2008,M06,155175
LASST270000000000004,2008,M07,160224
LASST270000000000004,2008,M08,164302
LASST270000000000004,2008,M09,168758
LASST270000000000004,2008,M10,175060
LASST270000000000004,2008,M11,183781
LASST270000000000004,2008,M12,194374
LASST270000000000004,2009,M01,205698
LASST270000000000004,2009,M02,216425
LASST270000000000004,2009,M03,224830
LASST270000000000004,2009,M04,229952
LASST270000000000004,2009,M05,232040
LASST270000000000004,2009,M06,232087
LASST270000000000004,2009,M07,231154
LASST270000000000004,2009,M08,229900
LASST270000000000004,2009,M09,228489
LASST270000000000004,2009,M10,227223
LASST270000000000004,2009,M11,226568
LASST270000000000004,2009,M12,226445
LASST270000000000004,2010,M01,226005
LASST270000000000004,2010,M02,224523
LASST270000000000004,2010,M03,222102
LASST270000000000004,2010,M04,219194
LASST270000000000004,2010,M05,216251
LASST270000000000004,2010,M06,214042
LASST270000000000004,2010,M07,213333
LASST270000000000004,2010,M08,214093
LASST270000000000004,2010,M09,215348
LASST270000000000004,2010,M10,215657
LASST270000000000004,2010,M11,214093
LASST270000000000004,2010,M12,210844
LASST270000000000004,2011,M01,206846
LASST270000000000004,2011,M02,203321
LASST270000000000004,2011,M03,201051
LASST270000000000004,2011,M04,200116
LASST270000000000004,2011,M05,200026
LASST270000000000004,2011,M06,199588
LASST270000000000004,2011,M07,197786
LASST270000000000004,2011,M08,194264
LASST270000000000004,2011,M09,189360
LASST270000000000004,2011,M10,184104
LASST270000000000004,2011,M11,179274
LASST270000000000004,2011,M12,175255
LASST270000000000004,2012,M01,172290
LASST270000000000004,2012,M02,170296
LASST270000000000004,2012,M03,169216
LASST270000000000004,2012,M04,168814
LASST270000000000004,2012,M05,168764
LASST270000000000004,2012,M06,168725
LASST270000000000004,2012,M07,168275
LASST270000000000004,2012,M08,167516
LASST270000000000004,2012,M09,166652
LASST270000000000004,2012,M10,165313
LASST270000000000004,2012,M11,163527
LASST270000000000004,2012,M12,161550
LASST270000000000004,2013,M01,159496
LASST270000000000004,2013,M02,157414
LASST270000000000004,2013,M03,155258
LASST270000000000004,2013,M04,153180
LASST270000000000004,2013,M05,151395
LASST270000000000004,2013,M06,149925
LASST270000000000004,2013,M07,148662
LASST270000000000004,2013,M08,147082
LASST270000000000004,2013,M09,145079
LASST270000000000004,2013,M10,143345
LASST270000000000004,2013,M11,142089
LASST270000000000004,2013,M12,141027
LASST270000000000004,2014,M01,139820
LASST270000000000004,2014,M02,138182
LASST270000000000004,2014,M03,135967
LASST270000000000004,2014,M04,133196
LASST270000000000004,2014,M05,129944
LASST270000000000004,2014,M06,126617
LASST270000000000004,2014,M07,123652
LASST270000000000004,2014,M08,121366
LASST270000000000004,2014,M09,119739
LASST270000000000004,2014,M10,118383
LASST270000000000004,2014,M11,117084
LASST270000000000004,2014,M12,116111
LASST270000000000004,2015,M01,115571
LASST270000000000004,2015,M02,115492
LASST270000000000004,2015,M03,115629
LASST270000000000004,2015,M04,115572
LASST270000000000004,2015,M05,115116
LASST270000000000004,2015,M06,114329
LASST270000000000004,2015,M07,113423
LASST270000000000004,2015,M08,112643
LASST270000000000004,2015,M09,112023
LASST270000000000004,2015,M10,111801
LASST270000000000004,2015,M11,112181
LASST270000000000004,2015,M12,112792
LASST270000000000004,2016,M01,113305
LASST270000000000004,2016,M02,113698
LASST270000000000004,2016,M03,114031
LASST270000000000004,2016,M04,114548
LASST270000000000004,2016,M05,115470
LASST270000000000004,2016,M06,116750
LASST270000000000004,2016,M07,118243
LASST270000000000004,2016,M08,119773
LASST270000000000004,2016,M09,121171
LASST270000000000004,2016,M10,121747
LASST270000000000004,2016,M11,120958
LASST270000000000004,2016,M12,119032
LASST270000000000004,2017,M01,116441
LASST270000000000004,2017,M02,113469
LASST270000000000004,2017,M03,110721
LASST270000000000004,2017,M04,108650
LASST270000000000004,2017,M05,107112
LASST270000000000004,2017,M06,105870
LASST270000000000004,2017,M07,104812
LASST270000000000004,2017,M08,103520
LASST270000000000004,2017,M09,101901
LASST270000000000004,2017,M10,100071
LASST270000000000004,2017,M11,98326
LASST270000000000004,2017,M12,96646
LASST270000000000004,2018,M01,95135
LASST270000000000004,2018,M02,93822
LASST270000000000004,2018,M03,92481
LASST270000000000004,2018,M04,91015
LASST270000000000004,2018,M05,89856
LASST270000000000004,2018,M06,89192
LASST270000000000004,2018,M07,88960
LASST270000000000004,2018,M08,89633
LASST270000000000004,2018,M09,91526
LASST270000000000004,2018,M10,94320
LASST270000000000004,2018,M11,97338
LASST270000000000004,2018,M12,99786
LASST270000000000004,2019,M01,101198
LASST270000000000004,2019,M02,101447
LASST270000000000004,2019,M03,101015
LASST270000000000004,2019,M04,100345
LASST270000000000004,2019,M05,99797
LASST270000000000004,2019,M06,99917
LASST270000000000004,2019,M07,100968
LASST270000000000004,2019,M08,102378
LASST270000000000004,2019,M09,103016
LASST270000000000004,2019,M10,103317
LASST270000000000004,2019,M11,103969
LASST270000000000004,2019,M12,105348
LASST270000000000004,2020,M01,107404
LASST270000000000004,2020,M02,109905
LASST270000000000004,2020,M03,111969
LASST270000000000004,2020,M04,265187
LASST270000000000004,2020,M05,341764
LASST270000000000004,2020,M06,278509
LASST270000000000004,2020,M07,249032
LASST270000000000004,2020,M08,211851
LASST270000000000004,2020,M09,194329
LASST270000000000004,2020,M10,171648
LASST270000000000004,2020,M11,158097
LASST270000000000004,2020,M12,148994
LASST270000000000004,2021,M01,141611
LASST270000000000004,2021,M02,133892
LASST270000000000004,2021,M03,127767
LASST270000000000004,2021,M04,123876
LASST270000000000004,2021,M05,119484
LASST270000000000004,2021,M06,115944
LASST270000000000004,2021,M07,110804
LASST270000000000004,2021,M08,105764
LASST270000000000004,2021,M09,100136
LASST270000000000004,2021,M10,95010
LASST270000000000004,2021,M11,89482
LASST270000000000004,2021,M12,84226
LASST270000000000004,2022,M01,79293
LASST270000000000004,2022,M02,74660
LASST270000000000004,2022,M03,71009
LASST270000000000004,2022,M04,68559
LASST270000000000004,2022,M05,67501
LASST270000000000004,2022,M06,67793
LASST270000000000004,2022,M07,69628
LASST270000000000004,2022,M08,72540
LASST270000000000004,2022,M09,75705
LASST270000000000004,2022,M10,78818
LASST270000000000004,2022,M11,81336
LASST270000000000004,2022,M12,83303
LASST270000000000004,2023,M01,84842
LASST270000000000004,2023,M02,85985
LASST270000000000004,2023,M03,86656
LASST270000000000004,2023,M04,86932
LASST270000000000004,2023,M05,87298
LASST270000000000004,2023,M06,87666
LASST270000000000004,2023,M07,87685
LASST270000000000004,2023,M08,87293
LASST270000000000004,2023,M09,86807
LASST270000000000004,2023,M10,86553
LASST270000000000004,2023,M11,86755
LASST270000000000004,2023,M12,87248
LASST270000000000004,2024,M01,88068
LASST270000000000004,2024,M02,89658
LASST270000000000004,2024,M03,92200
LASST270000000000004,2024,M04,95172
LASST270000000000004,2024,M05,97849
LASST270000000000004,2024,M06,100004
LASST270000000000004,2024,M07,101614
LASST270000000000004,2024,M08,102408
LASST270000000000004,2024,M09,102465
LASST270000000000004,2024,M10,102301
LASST270000000000004,2024,M11,102745
LASST270000000000004,2024,M12,104334
