series_id,year,period,value
LASST270000000000006,2010,M01,2932713
LASST270000000000006,2010,M02,2937403
LASST270000000000006,2010,M03,2940723
LASST270000000000006,2010,M04,2942764
LASST270000000000006,2010,M05,2943818
LASST270000000000006,2010,M06,2944015
LASST270000000000006,2010,M07,2943886
LASST270000000000006,2010,M08,2944140
LASST270000000000006,2010,M09,2944937
LASST270000000000006,2010,M10,2946208
LASST270000000000006,2010,M11,2947611
LASST270000000000006,2010,M12,2949343
LASST270000000000006,2011,M01,2951927
LASST270000000000006,2011,M02,2954765
LASST270000000000006,2011,M03,2956830
LASST270000000000006,2011,M04,2958087
LASST270000000000006,2011,M05,2959100
LASST270000000000006,2011,M06,2959943
LASST270000000000006,2011,M07,2960826
LASST270000000000006,2011,M08,2961535
LASST270000000000006,2011,M09,2961463
LASST270000000000006,2011,M10,2960518
LASST270000000000006,2011,M11,2958599
LASST270000000000006,2011,M12,2955643
LASST270000000000006,2012,M01,2952391
LASST270000000000006,2012,M02,2950080
LASST270000000000006,2012,M03,2948944
LASST270000000000006,2012,M04,2948323
LASST270000000000006,2012,M05,2948509
LASST270000000000006,2012,M06,2950022
LASST270000000000006,2012,M07,2952597
LASST270000000000006,2012,M08,2956162
LASST270000000000006,2012,M09,2960775
LASST270000000000006,2012,M10,2965353
LASST270000000000006,2012,M11,2968796
LASST270000000000006,2012,M12,2970628
LASST270000000000006,2013,M01,2970902
LASST270000000000006,2013,M02,2970021
LASST270000000000006,2013,M03,2968514
LASST270000000000006,2013,M04,2967260
LASST270000000000006,2013,M05,2966282
LASST270000000000006,2013,M06,2965639
LASST270000000000006,2013,M07,2965709
LASST270000000000006,2013,M08,2966264
LASST270000000000006,2013,M09,2966952
LASST270000000000006,2013,M10,2968122
LASST270000000000006,2013,M11,2969800
LASST270000000000006,2013,M12,2971380
LASST270000000000006,2014,M01,2972577
LASST270000000000006,2014,M02,2973933
LASST270000000000006,2014,M03,2976182
LASST270000000000006,2014,M04,2979069
LASST270000000000006,2014,M05,2982362
LASST270000000000006,2014,M06,2986237
LASST270000000000006,2014,M07,2990120
LASST270000000000006,2014,M08,2993620
LASST270000000000006,2014,M09,2996467
LASST270000000000006,2014,M10,2998222
LASST270000000000006,2014,M11,2998998
LASST270000000000006,2014,M12,3000095
LASST270000000000006,2015,M01,3002256
LASST270000000000006,2015,M02,3005497
LASST270000000000006,2015,M03,3009713
LASST270000000000006,2015,M04,3014026
LASST270000000000006,2015,M05,3017178
LASST270000000000006,2015,M06,3018332
LASST270000000000006,2015,M07,3018015
LASST270000000000006,2015,M08,3017335
LASST270000000000006,2015,M09,3017390
LASST270000000000006,2015,M10,3019206
LASST270000000000006,2015,M11,3022960
LASST270000000000006,2015,M12,3027432
LASST270000000000006,2016,M01,3030919
LASST270000000000006,2016,M02,3032318
LASST270000000000006,2016,M03,3031641
LASST270000000000006,2016,M04,3030266
LASST270000000000006,2016,M05,3029700
LASST270000000000006,2016,M06,3030303
LASST270000000000006,2016,M07,3031789
LASST270000000000006,2016,M08,3033760
LASST270000000000006,2016,M09,3035888
LASST270000000000006,2016,M10,3037832
LASST270000000000006,2016,M11,3039925
LASST270000000000006,2016,M12,3042724
LASST270000000000006,2017,M01,3046821
LASST270000000000006,2017,M02,3052170
LASST270000000000006,2017,M03,3057640
LASST270000000000006,2017,M04,3062642
LASST270000000000006,2017,M05,3066694
LASST270000000000006,2017,M06,3069405
LASST270000000000006,2017,M07,3070848
LASST270000000000006,2017,M08,3070821
LASST270000000000006,2017,M09,3069623
LASST270000000000006,2017,M10,3067975
LASST270000000000006,2017,M11,3066127
LASST270000000000006,2017,M12,3064718
LASST270000000000006,2018,M01,3064496
LASST270000000000006,2018,M02,3065788
LASST270000000000006,2018,M03,3067888
LASST270000000000006,2018,M04,3069300
LASST270000000000006,2018,M05,3069405
LASST270000000000006,2018,M06,3068591
LASST270000000000006,2018,M07,3067455
LASST270000000000006,2018,M08,3067472
LASST270000000000006,2018,M09,3069433
LASST270000000000006,2018,M10,3073134
LASST270000000000006,2018,M11,3077755
LASST270000000000006,2018,M12,3082118
LASST270000000000006,2019,M01,3085359
LASST270000000000006,2019,M02,3087605
LASST270000000000006,2019,M03,3089759
LASST270000000000006,2019,M04,3092908
LASST270000000000006,2019,M05,3097285
LASST270000000000006,2019,M06,3102516
LASST270000000000006,2019,M07,3107798
LASST270000000000006,2019,M08,3112298
LASST270000000000006,2019,M09,3116207
LASST270000000000006,2019,M10,3120234
LASST270000000000006,2019,M11,3124823
LASST270000000000006,2019,M12,3128223
LASST270000000000006,2020,M01,3128290
LASST270000000000006,2020,M02,3123869
LASST270000000000006,2020,M03,3115711
LASST270000000000006,2020,M04,2995933
LASST270000000000006,2020,M05,3067745
LASST270000000000006,2020,M06,3143556
LASST270000000000006,2020,M07,3174740
LASST270000000000006,2020,M08,3164264
LASST270000000000006,2020,M09,3156538
LASST270000000000006,2020,M10,3131796
LASST270000000000006,2020,M11,3108516
LASST270000000000006,2020,M12,3086270
LASST270000000000006,2021,M01,3071240
LASST270000000000006,2021,M02,3055700
LASST270000000000006,2021,M03,3047382
LASST270000000000006,2021,M04,3045401
LASST270000000000006,2021,M05,3044678
LASST270000000000006,2021,M06,3044021
LASST270000000000006,2021,M07,3041503
LASST270000000000006,2021,M08,3041242
LASST270000000000006,2021,M09,3043247
LASST270000000000006,2021,M10,3048544
LASST270000000000006,2021,M11,3054164
LASST270000000000006,2021,M12,3059365
LASST270000000000006,2022,M01,3064825
LASST270000000000006,2022,M02,3067292
LASST270000000000006,2022,M03,3067197
LASST270000000000006,2022,M04,3066466
LASST270000000000006,2022,M05,3066609
LASST270000000000006,2022,M06,3067508
LASST270000000000006,2022,M07,3068775
LASST270000000000006,2022,M08,3070499
LASST270000000000006,2022,M09,3070999
LASST270000000000006,2022,M10,3073520
LASST270000000000006,2022,M11,3077940
LASST270000000000006,2022,M12,3083726
LASST270000000000006,2023,M01,3090481
LASST270000000000006,2023,M02,3097824
LASST270000000000006,2023,M03,3104312
LASST270000000000006,2023,M04,3109077
LASST270000000000006,2023,M05,3111989
LASST270000000000006,2023,M06,3113646
LASST270000000000006,2023,M07,3114079
LASST270000000000006,2023,M08,3113138
LASST270000000000006,2023,M09,3111267
LASST270000000000006,2023,M10,3109395
LASST270000000000006,2023,M11,3108823
LASST270000000000006,2023,M12,3110004
LASST270000000000006,2024,M01,3112774
LASST270000000000006,2024,M02,3117171
LASST270000000000006,2024,M03,3122769
LASST270000000000006,2024,M04,3128586
LASST270000000000006,2024,M05,3133745
LASST270000000000006,2024,M06,3137807
LASST270000000000006,2024,M07,3141098
LASST270000000000006,2024,M08,3144358
LASST270000000000006,2024,M09,3147710
LASST270000000000006,2024,M10,3150789
LASST270000000000006,2024,M11,3153783
LASST270000000000006,2024,M12,3157318
